q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce 
0.8464499999999999,1688357.10285,64691.399999999994,1,2.2,3735748.1456999998,1,99345.5160009567,1994633,8114242.302
0.8464499999999999,1718162.3002499999,65753.3,1,2.2,3801696.7005,1,103083.73030923314,2029845,8994393.907
0.8464499999999999,1586100.0177,60868.0,1,2.2,3509488.7154,1,99701.75635461083,1873826,9564188.84
0.8464499999999999,1263138.7130999998,48601.399999999994,1,2.2,2794887.4661999997,1,99765.27047176001,1492278,8148996.737999998
0.8464499999999999,1095166.63575,42003.5,1,2.2,2423223.5715,1,92003.04609954111,1293835,7139754.93
0.8464499999999999,1135615.9419,43716.1,1,2.2,2512723.8438,1,101292.07245028045,1341622,6858181.767999999
0.8464499999999999,1194171.66,45826.899999999994,1,2.2,2642287.32,1,100906.1534211415,1410800,6784672.545
0.8464499999999999,1154511.24525,44419.7,1,2.2,2554532.5905,1,89445.90009402281,1363945,6614093.33
0.8464499999999999,987445.7158499999,38087.299999999996,1,2.2,2184874.5716999997,1,73016.61150727069,1166573,5448007.391999999
0.8464499999999999,749881.0588499999,28980.399999999994,1,2.2,1659226.4577000001,1,55170.21088580576,885913,4073195.2199999997
0.8464499999999999,544048.11945,21280.699999999997,1,2.2,1203789.6189000001,1,37764.626905444136,642741,2970785.7199999993
0.8464499999999999,429199.24409999995,16753.699999999997,1,2.2,949668.9282,1,31312.169688221707,507058,2321392.672
0.8464499999999999,352503.25604999997,13633.9,1,2.2,779967.3321,1,23106.56943560058,416449,1884204.9799999997
0.8464499999999999,294364.8378,11523.099999999999,1,2.2,651327.1956000001,1,20024.606899525665,347764,1603324.1339999996
0.8464499999999999,272338.5159,10819.5,1,2.2,602590.5918,1,19570.78078155029,321742,1520031.5550000002
0.8464499999999999,305746.2045,12226.699999999999,1,2.2,676510.209,1,22249.57556637887,361210,1656840.1169999999
0.8464499999999999,403016.8527,15744.699999999999,1,2.2,891736.3854,1,31816.4211816325,476126,2081291.893
0.8464499999999999,606709.1200499999,23444.4,1,2.2,1342436.6601,1,44079.51464435146,716769,2969702.148
0.8464499999999999,1040293.8215999999,40198.1,1,2.2,2301809.0831999998,1,66898.06783199405,1229008,4852312.651
0.8464499999999999,1289153.5073999998,49650.3,1,2.2,2852449.1748,1,76832.67976868781,1523012,5838378.777000001
0.8464499999999999,1459521.03825,55942.799999999996,1,2.2,3229413.3765,1,90157.83813087364,1724285,6428946.575999999
0.8464499999999999,1667080.73565,63987.799999999996,1,2.2,3688670.9313,1,93350.65706091943,1969497,7363076.145999999
0.8464499999999999,1641797.27415,62938.899999999994,1,2.2,3632727.4083,1,87532.88397555595,1939627,7415461.197999999
0.8464499999999999,1457382.0591,55942.799999999996,1,2.2,3224680.5582,1,90653.37469135801,1721758,6615795.528
0.8464499999999999,1403530.06365,53832.0,1,2.2,3105524.7873,1,98835.64707259955,1658137,6436153.92
0.8464499999999999,1265597.6503499998,48601.399999999994,1,2.2,2800328.2406999995,1,115701.9988729593,1495183,5864730.937999999
0.8464499999999999,1170487.14255,45123.3,1,2.2,2589881.7051,1,131613.29973525868,1382819,5624619.345000001
0.8464499999999999,1059528.5514,40596.299999999996,1,2.2,2344368.8628000002,1,126776.80874067308,1251732,5331918.041999999
0.8464499999999999,1037168.7281999999,39892.7,1,2.2,2294894.3364,1,124018.37764011798,1225316,5409450.119999999
0.8464499999999999,1018060.1194499999,39189.1,1,2.2,2252613.6189,1,147960.24858595975,1202741,5085569.507
0.8464499999999999,1023750.8028,39494.5,1,2.2,2265205.1256,1,169938.43207230265,1209464,4937997.335
0.8464499999999999,1106028.2821499999,42614.299999999996,1,2.2,2447256.6243,1,173252.99043887146,1306667,5437584.679999999
0.8464499999999999,986959.0070999999,38087.299999999996,1,2.2,2183797.6541999998,1,158907.77869371747,1165998,5049995.107
0.8464499999999999,742620.21075,28675.0,1,2.2,1643160.7215,1,132276.12037275062,877335,3569464.0
0.8464499999999999,563733.16065,21984.299999999996,1,2.2,1247345.7813000001,1,96766.65363703159,665997,2692856.906999999
0.8464499999999999,423173.36655,16448.299999999996,1,2.2,936335.7531000001,1,74796.31965449805,499939,2018535.3759999995
0.8464499999999999,323690.09805,12930.3,1,2.2,716213.8161,1,61045.38519236987,382409,1599736.7159999998
0.8464499999999999,324863.27774999995,12930.3,1,2.2,718809.6554999999,1,53377.01255246692,383795,1632708.981
0.8464499999999999,317369.65589999995,12266.599999999999,1,2.2,702228.8717999998,1,49966.36118029236,374942,1585948.7139999997
0.8464499999999999,260961.38145,10461.2,1,2.2,577416.9429,1,48546.65523101433,308301,1378890.772
0.8464499999999999,284038.1478,11217.699999999999,1,2.2,628477.8156000001,1,57505.46461211477,335564,1477819.798
0.8464499999999999,371073.52259999997,14337.5,1,2.2,821056.8851999999,1,80614.80809704086,438388,1855702.625
0.8464499999999999,494265.85559999995,19222.8,1,2.2,1093638.7512,1,112224.94765565536,583928,2525491.4639999997
0.8464499999999999,673839.37665,25900.5,1,2.2,1490972.6133,1,127725.1458596713,796077,3277967.2800000003
0.8464499999999999,863979.9794999999,33507.399999999994,1,2.2,1911687.7589999998,1,129435.11686805217,1020710,4159608.6359999995
0.8464499999999999,950913.7802999999,36720.0,1,2.2,2104042.0806,1,123946.35996126842,1123414,4550709.600000001
0.8464499999999999,1035669.66525,39892.7,1,2.2,2291577.4305,1,113593.97981012658,1223545,5042437.28
0.8464499999999999,1074476.8583999998,41299.899999999994,1,2.2,2377444.2767999996,1,109797.57856637027,1269392,5248804.290999999
0.8464499999999999,1046186.8065,40198.1,1,2.2,2314848.2129999995,1,115144.29360438554,1235970,5279618.454
0.8464499999999999,1041497.4735,40198.1,1,2.2,2304472.3469999996,1,104777.65304912085,1230430,5761191.692
0.8464499999999999,1057419.1979999999,40596.299999999996,1,2.2,2339701.596,1,92614.03809166474,1249240,7032903.011999999
0.8464499999999999,1020434.4116999999,39494.5,1,2.2,2257867.1034000004,1,78950.7870775845,1205546,7900479.779999999
0.8464499999999999,988393.7398499999,38087.299999999996,1,2.2,2186972.2197,1,70172.37461292701,1167693,7748861.184999999
0.8464499999999999,960090.1447499999,37078.299999999996,1,2.2,2124346.1895,1,69029.75514647663,1134255,7492782.863999999
0.8464499999999999,972136.8211499999,37423.59999999999,1,2.2,2151001.3023,1,71056.10402970843,1148487,7457400.771999999
0.8464499999999999,1040795.7664499999,40198.1,1,2.2,2302919.7129,1,76055.31620922327,1229601,7923447.491
0.8464499999999999,968188.1318999999,37383.7,1,2.2,2142264.2238000003,1,60026.58655694132,1143822,7313747.067999999
0.8464499999999999,830066.9602499999,32153.1,1,2.2,1836650.0205,1,44196.139207231536,980645,6189150.219
0.8464499999999999,642196.5362999999,24851.6,1,2.2,1420957.9926,1,33912.925120120926,758694,4603261.868
0.8464499999999999,512434.0584,19926.4,1,2.2,1133838.6768,1,26035.70719592212,605392,3674627.424
0.8464499999999999,368519.78294999996,14337.5,1,2.2,815406.3459000001,1,20588.92019615364,435371,2616737.125
0.8464499999999999,346404.58379999996,13633.9,1,2.2,766473.0876,1,15175.046891885067,409244,2699921.2169999997
0.5925149999999999,243969.23627999995,2748.6,0.9,0.2,57645.28,0.09090909090909091,12707.597872340426,411752,613624.95
0.5925149999999999,238868.27464499997,2748.6,0.9,0.2,56440.02,0.09090909090909091,11379.656712460834,403143,684236.4839999999
0.5925149999999999,297719.82701999997,3346.2,0.9,0.2,70345.52,0.09090909090909091,11273.88638876094,502468,871752.0239999999
0.5925149999999999,368345.83747499995,4116.4,0.9,0.2,87033.1,0.09090909090909091,13510.162043795619,621665,1054580.5159999998
0.5925149999999999,487878.6285449999,5444.3,0.9,0.2,115276.42,0.09090909090909091,18708.19186046511,823403,1339080.0280000002
0.5925149999999999,630901.6767899999,7037.599999999999,0.9,0.2,149070.04,0.09090909090909091,23654.280378250587,1064786,1696835.736
0.5925149999999999,781755.4032749998,8630.9,0.9,0.2,184713.9,0.09090909090909091,29617.359988066313,1319385,2025068.0669999998
0.5925149999999999,914318.7842249998,10131.4,0.9,0.2,216036.1,0.09090909090909091,34930.07715745138,1543115,2261125.852
0.5925149999999999,897912.0438749999,9918.9,0.9,0.2,212159.5,0.09090909090909091,37274.451995168856,1515425,2135241.603
0.5925149999999999,876158.4481649998,9653.5,0.9,0.2,207019.54,0.09090909090909091,42340.15299153521,1478711,2007155.72
0.5925149999999999,937885.4758349998,10383.8,0.9,0.2,221604.45999999996,0.09090909090909091,46256.46992394339,1582889,2157130.6119999997
0.5925149999999999,933012.0399599998,10304.0,0.9,0.2,220452.95999999996,0.09090909090909091,47493.22130543552,1574664,2265334.4
0.5925149999999999,976567.2250949999,10768.9,0.9,0.2,230744.21999999997,0.09090909090909091,50888.63897795177,1648173,2613073.585
0.8464499999999999,1462771.4062499998,56248.2,1,2.2,3236605.3125,1,60613.25774719079,1728125,14466474.557999998
0.8464499999999999,1443770.29665,55544.59999999999,1,2.2,3194562.4532999997,1,60693.10154928494,1705677,14448261.351999998
0.8464499999999999,1447800.2451,55584.49999999999,1,2.2,3203479.3301999997,1,59580.14477183731,1710438,14336910.084999999
0.8464499999999999,1445537.68425,55584.49999999999,1,2.2,3198473.0685,1,60913.33971413986,1707765,14155704.614999998
0.8464499999999999,1315890.3235499999,50353.899999999994,1,2.2,2911608.4671,1,61895.398805200886,1554599,12896137.329
0.8464499999999999,1180206.9279,45428.7,1,2.2,2611388.2158,1,58069.46306592534,1394302,11438946.66
0.8464499999999999,1090617.81345,41950.600000000006,1,2.2,2413158.6069,1,47126.05326854762,1288461,10274121.446
0.8464499999999999,954957.27195,36720.0,1,2.2,2112988.9239,1,37757.44959083469,1128191,8974368.0
0.5925149999999999,539337.371265,5962.099999999999,0.9,0.2,127435.14,0.09090909090909091,29215.546685878955,910251,1489571.0639999998
0.5925149999999999,470143.4695649999,5231.8,0.9,0.2,111085.94,0.09090909090909091,23585.249352615436,793471,1313234.118
0.5925149999999999,425758.1709149999,4727.0,0.9,0.2,100598.54,0.09090909090909091,19486.56108543711,718561,1237670.41
0.5925149999999999,378190.47419999994,4249.1,0.9,0.2,89359.20000000001,0.09090909090909091,18158.711280262185,638280,1205767.107
0.8464499999999999,492993.6412499999,19222.8,1,2.2,1090823.7825,1,20020.37572015098,582425,5805670.056
0.8464499999999999,450009.21734999993,17457.3,1,2.2,995714.1747,1,21275.30232061548,531643,5559277.185
0.5925149999999999,533848.9048199999,5922.2,0.9,0.2,126138.32,0.09090909090909091,27483.410021067193,900988,1883437.2659999998
0.5925149999999999,755838.2046599999,8325.6,0.9,0.2,178590.16,0.09090909090909091,36828.88344456684,1275644,2569779.6960000005
0.5925149999999999,986678.4935699998,10901.6,0.9,0.2,233133.31999999998,0.09090909090909091,49193.09409656545,1665238,3285197.16
0.5925149999999999,1199823.3220049997,13212.199999999997,0.9,0.2,283495.38,0.09090909090909091,61131.72286701896,2024967,3975154.613999999
0.8464499999999999,1747237.0113,67107.59999999999,1,2.2,3866028.9426,1,71077.36971069014,2064194,20157109.812
0.8464499999999999,1709609.7694499998,65395.0,1,2.2,3782772.9189000004,1,72432.65650756002,2019741,19851960.15
0.8464499999999999,1665180.4553999999,63987.799999999996,1,2.2,3684466.2707999996,1,77205.92872905073,1967252,19891887.386
0.8464499999999999,1754334.49455,67160.5,1,2.2,3881733.2091,1,83286.9343139976,2072579,21778135.334999997
0.8464499999999999,1640922.8912999998,62938.899999999994,1,2.2,3630792.7026,1,91271.54905956113,1938594,21683709.827999998
0.8464499999999999,1498156.40205,57350.0,1,2.2,3314900.0241,1,95609.27506767733,1769929,21185090.0
0.8464499999999999,1356484.3726499998,52119.399999999994,1,2.2,3001429.0052999994,1,97119.02746533726,1602557,20073265.716
0.8464499999999999,1263425.6596499998,48601.399999999994,1,2.2,2795522.3792999997,1,96744.77240419555,1492617,18858801.241999995
0.8464499999999999,1288286.7426,49650.3,1,2.2,2850531.3252,1,95870.99883738716,1521988,19473840.666
0.8464499999999999,1352566.1556,51761.09999999999,1,2.2,2992759.3512,1,100856.82209050613,1597928,20085377.244
0.8464499999999999,1199996.9289,45826.899999999994,1,2.2,2655176.6178,1,97669.78283179412,1417682,17665353.411999997
0.8464499999999999,1026379.03005,39494.5,1,2.2,2271020.4801,1,83865.63393519008,1212569,14917862.540000001
0.8464499999999999,759429.8613,29073.199999999997,1,2.2,1680354.6426,1,61322.06611375059,897194,10586424.316
0.8464499999999999,531699.2603999999,20630.0,1,2.2,1176465.8808,1,42725.21103932903,628152,7280739.600000001
0.8464499999999999,435506.98949999997,16806.6,1,2.2,963625.779,1,29679.519343685904,514510,5736092.58
0.8464499999999999,366114.17205,14337.5,1,2.2,810083.5641000001,1,22458.044220556996,432529,4859839.0
0.8464499999999999,294044.8797,11523.099999999999,1,2.2,650619.2394000001,1,19301.455816358783,347386,4010845.4169999994
0.8464499999999999,262676.28914999997,10461.2,1,2.2,581211.4382999999,1,17962.610942742718,310327,3866041.072
0.8464499999999999,260483.98364999998,10461.2,1,2.2,576360.6272999999,1,18006.370078235217,307737,4078298.8200000003
0.8464499999999999,359909.69354999997,14032.099999999999,1,2.2,796355.2071,1,22194.959859943978,425199,5510405.669999999
0.8464499999999999,602782.4384999999,23444.4,1,2.2,1333748.277,1,32356.83223087068,712130,9066183.924
0.8464499999999999,990508.1719499999,38127.2,1,2.2,2191650.7239,1,52299.34067698156,1170191,14440295.728
0.8464499999999999,1240958.3372999998,47844.899999999994,1,2.2,2745809.9946,1,63477.66551129364,1466074,17475349.724999998
0.8464499999999999,1495121.8787999998,57350.0,1,2.2,3308185.6776,1,70060.34615555863,1766344,20608722.5
0.8464499999999999,1554987.9015,59460.799999999996,1,2.2,3440648.403,1,69482.4071747864,1837070,21017014.367999997
0.8464499999999999,1476091.1434499999,56646.399999999994,1,2.2,3266077.2669,1,65714.34961814659,1743861,19878354.687999997
0.8464499999999999,1455119.49825,55637.399999999994,1,2.2,3219674.2964999997,1,69542.0972461323,1719085,19455842.406
0.8464499999999999,1666212.2779499998,63987.799999999996,1,2.2,3686749.3359000003,1,78876.16348458783,1968471,22689434.001999997
0.8464499999999999,1692106.0299,64691.399999999994,1,2.2,3744043.2198,1,81012.80636871509,1999062,24317497.259999998
0.8464499999999999,1474929.81405,56646.399999999994,1,2.2,3263507.6481,1,78049.46269404837,1742489,23280537.472
0.8464499999999999,1281086.8388999999,49305.0,1,2.2,2834600.4377999995,1,70322.13279106414,1513482,21276093.599999998
0.8464499999999999,1172681.9874,45123.3,1,2.2,2594738.1348,1,65301.76233727403,1385412,19618708.374
0.8464499999999999,1208248.1235,46530.5,1,2.2,2673433.647,1,64574.08691715709,1427430,20557174.900000002
0.8464499999999999,1277122.91355,48946.7,1,2.2,2825829.6470999997,1,71023.70550057746,1508799,21614373.253
0.8464499999999999,1207840.1346,46530.5,1,2.2,2672530.9091999996,1,65431.681024521175,1426948,20455738.41
0.8464499999999999,1047595.2993,40198.1,1,2.2,2317964.7186000003,1,53553.81443214989,1237634,17764746.333
0.8464499999999999,813385.9700999999,31489.399999999994,1,2.2,1799740.7802000002,1,35711.03982310894,960938,13920833.951999998
0.5925149999999999,468919.33357499994,5231.8,0.9,0.2,110796.70000000001,0.09090909090909091,24943.810347899584,791405,2290325.086
0.5925149999999999,348288.61220999993,3903.9,0.9,0.2,82293.96,0.09090909090909091,16824.829310462494,587814,1716037.323
0.5925149999999999,280929.729465,3133.7,0.9,0.2,66378.34,0.09090909090909091,13663.219773239529,474131,1376415.051
0.5925149999999999,255886.49047499997,2921.2,0.9,0.2,60461.100000000006,0.09090909090909091,10940.322941861506,431865,1304374.224
0.5925149999999999,225449.58743999997,2575.9999999999995,0.9,0.2,53269.44,0.09090909090909091,10597.214296554865,380496,1188128.4799999997
0.5925149999999999,217498.03613999995,2483.2,0.9,0.2,51390.64,0.09090909090909091,11371.481958146485,367076,1162882.56
0.5925149999999999,312812.36909999995,3518.7999999999997,0.9,0.2,73911.6,0.09090909090909091,15528.856276931278,527940,1584234.136
0.8464499999999999,654343.0937999999,25196.899999999998,1,2.2,1447834.1076,1,25530.577005691204,773044,10979801.144
0.5925149999999999,777995.8955999998,8578.0,0.9,0.2,183825.59999999998,0.09090909090909091,38156.52188545657,1313040,3537738.7600000002
0.5925149999999999,951174.9947699999,10516.5,0.9,0.2,224744.52,0.09090909090909091,42227.752982615035,1605318,4179993.2550000004
0.5925149999999999,1103050.217115,12189.599999999999,0.9,0.2,260629.74,0.09090909090909091,43951.537063623226,1861641,4720788.287999999
0.5925149999999999,1047125.0963249998,11539.1,0.9,0.2,247415.7,0.09090909090909091,44884.08154806621,1767255,4454438.773
0.5925149999999999,953242.8721199998,10516.5,0.9,0.2,225233.12,0.09090909090909091,47056.89340716749,1608808,4026136.86
0.5925149999999999,988420.4876699998,10901.6,0.9,0.2,233544.91999999998,0.09090909090909091,53895.40965947492,1668178,4193845.52
0.8464499999999999,1492777.2122999998,57350.0,1,2.2,3302997.7446,1,64120.09205683493,1763574,22562637.0
0.8464499999999999,1446165.75015,55584.49999999999,1,2.2,3199862.7602999993,1,66844.68717118083,1708507,22820772.319999997
0.8464499999999999,1320290.17065,50712.2,1,2.2,2921343.8013,1,70847.5481562529,1559797,21783932.632
0.8464499999999999,1192587.95205,45826.899999999994,1,2.2,2638783.1241,1,69176.75180658873,1408929,19836631.933999997
0.8464499999999999,1140829.22745,44021.5,1,2.2,2524259.0349000003,1,65670.36506800287,1347781,19064391.005
0.8464499999999999,1177632.8734499998,45123.3,1,2.2,2605692.7269,1,66744.20331300626,1391261,19830787.884000003
0.8464499999999999,1292537.6145,49650.3,1,2.2,2859937.029,1,72273.96229700005,1527010,21217559.202
0.8464499999999999,1302384.36735,50008.6,1,2.2,2881724.4747,1,74189.72674826015,1538643,20838583.619999997
0.8464499999999999,1042310.9119499999,40198.1,1,2.2,2306272.2039000005,1,68091.19102899768,1231391,16274602.766
0.8464499999999999,771701.6934,29736.899999999998,1,2.2,1707507.9468,1,48648.77520777362,911692,11843315.162999999
0.8464499999999999,632662.1235,24453.399999999998,1,2.2,1399861.6469999999,1,34232.27182499494,747430,9658114.863999998
0.8464499999999999,415684.82339999994,16102.999999999998,1,2.2,919766.2068,1,25111.223481574303,491092,6296756.089999999
0.8464499999999999,313300.77074999997,12226.699999999999,1,2.2,693225.8415,1,19766.2184599294,370135,4676101.414999999
0.8464499999999999,287887.8024,11523.099999999999,1,2.2,636995.7647999999,1,17163.20188968065,340112,4366102.589999999
0.8464499999999999,245833.62704999998,9810.5,1,2.2,543944.4741,1,14335.419527791442,290429,3789501.835
0.8464499999999999,232381.84364999997,9106.9,1,2.2,514180.3473,1,17546.13879642138,274537,3572910.0769999996
0.8464499999999999,314371.52999999997,12226.699999999999,1,2.2,695595.0599999999,1,23527.412864649395,371400,4723541.010999999
0.8464499999999999,580078.9565999999,22687.9,1,2.2,1283513.3532,1,40628.20568861465,685308,8383405.9290000005
0.8464499999999999,1044300.06945,40198.1,1,2.2,2310673.5189000005,1,63473.5085906697,1233741,13967633.807
0.8464499999999999,1237944.12885,47539.5,1,2.2,2739140.5977,1,82564.00111847422,1462513,14706344.325000001
0.8464499999999999,1431627.1249499999,54933.79999999999,1,2.2,3167693.8299000002,1,100662.1821196669,1691331,14974404.541999996
0.8464499999999999,1479467.6324999998,56646.399999999994,1,2.2,3273548.265,1,108401.39729474677,1747850,14406312.447999999
0.8464499999999999,1408741.6563,54177.299999999996,1,2.2,3117056.2326,1,108954.38677793609,1664294,13308653.745
0.8464499999999999,1389862.4355,53473.7,1,2.2,3075283.071,1,116416.28294560943,1641990,13056138.591999998
0.8464499999999999,1488407.8373999998,57044.6,1,2.2,3293329.8348000003,1,129650.79933249071,1758412,14442551.828
0.8464499999999999,1420236.4472999999,54535.6,1,2.2,3142490.2146,1,124298.14875378682,1677874,15841501.088000001
0.8464499999999999,1295351.2142999999,49650.3,1,2.2,2866162.5486000003,1,105430.01369227546,1530334,16589654.739
0.8464499999999999,1202818.9932,46437.7,1,2.2,2661420.8664,1,90373.760842729,1421016,16927934.781
0.8464499999999999,1119807.6416999998,43012.5,1,2.2,2477745.5634000003,1,79932.09843650287,1322946,16176141.0
0.8464499999999999,1176589.2005999999,45123.3,1,2.2,2603383.4412,1,81355.96409574468,1390028,17305688.016
0.8464499999999999,1181336.0921999998,45428.7,1,2.2,2613886.6644,1,83000.03433534745,1395636,18044279.639999997
0.8464499999999999,1165471.0798499999,44725.09999999999,1,2.2,2578782.8997,1,79803.22837589226,1376893,18233081.516999997
0.8464499999999999,1010729.016,38830.799999999996,1,2.2,2236392.432,1,65781.949525859,1194080,16420380.395999998
0.8464499999999999,712833.6352499999,27613.1,1,2.2,1577253.3705,1,46529.64915344651,842145,11905664.196
0.8464499999999999,508825.64204999997,19926.4,1,2.2,1125854.5040999998,1,34278.777331393874,601129,8630323.104
0.8464499999999999,380249.04059999995,15041.099999999999,1,2.2,841359.1212,1,22765.255350864853,449228,6417435.726
0.8464499999999999,351612.79065,13633.9,1,2.2,777997.0412999999,1,20788.944059819874,415397,5707014.200999999
0.8464499999999999,288223.84304999997,11523.099999999999,1,2.2,637739.3061,1,18818.762875608933,340509,4778168.646
0.8464499999999999,295001.36819999997,11523.099999999999,1,2.2,652735.6163999999,1,19699.30378128797,348516,4741755.649999999
0.8464499999999999,286390.43234999996,11217.699999999999,1,2.2,633682.6047,1,18981.284757371155,338343,4618775.7979999995
0.8464499999999999,384489.75509999995,15041.099999999999,1,2.2,850742.3502,1,24023.031916305183,454238,5894607.089999999
0.8464499999999999,641278.13805,24851.6,1,2.2,1418925.8961,1,38824.89128161888,757609,8842199.28
0.8464499999999999,1088990.93655,41910.7,1,2.2,2409558.8931,1,64078.37431253556,1286539,13259707.265999999
0.8464499999999999,1339071.2032499998,51415.8,1,2.2,2962899.7065,1,78477.69757612537,1581985,14403108.054000001
0.8464499999999999,1577918.2319999998,60469.799999999996,1,2.2,3491385.2639999995,1,88684.79098413665,1864160,15895696.326
0.8464499999999999,1678608.5381999998,64346.1,1,2.2,3714177.9564,1,96753.67679960691,1983116,15714604.542
0.8464499999999999,1462265.2291499998,56248.2,1,2.2,3235485.3183,1,97614.5289240143,1727527,12739654.818
0.8464499999999999,1359941.27445,52119.399999999994,1,2.2,3009077.9289,1,103271.40047435781,1606641,11646601.124
0.8464499999999999,1350247.72905,51761.09999999999,1,2.2,2987629.4781,1,109248.66117497349,1595189,12202679.324999997
0.8464499999999999,1197304.37145,45826.899999999994,1,2.2,2649218.9229,1,95568.68958924056,1414501,11959904.362
0.8464499999999999,1106940.75525,42614.299999999996,1,2.2,2449275.6105,1,77407.38436014295,1307745,12996935.356999999
0.8464499999999999,1039627.6654499999,39892.7,1,2.2,2300335.1109,1,68689.70473770644,1228221,12874571.071
0.8464499999999999,965897.6381999999,37383.7,1,2.2,2137196.1563999997,1,66254.98477640937,1141116,11929512.507
0.8464499999999999,968321.0245499999,37383.7,1,2.2,2142558.2691,1,69447.61916384181,1143979,11579601.075
0.8464499999999999,979557.6482999999,37476.5,1,2.2,2167421.0165999997,1,72385.216,1157254,11130520.5
0.8464499999999999,977542.25085,37423.59999999999,1,2.2,2162961.6417,1,76450.49327915422,1154873,10407128.923999997
0.8464499999999999,895601.6586,34303.799999999996,1,2.2,1981655.5572,1,66239.0593142116,1058068,8993770.284
0.8464499999999999,817063.7953499999,31489.399999999994,1,2.2,1807878.5307,1,44862.959827014325,965283,7499830.397999998
0.8464499999999999,627420.9051,24453.399999999998,1,2.2,1388264.6502,1,29997.252914321172,741238,5516931.574
0.8464499999999999,469740.8133,18160.899999999998,1,2.2,1039373.3465999999,1,21939.679254590297,554954,3976147.4459999995
0.8464499999999999,373340.3157,14642.899999999998,1,2.2,826072.5114,1,17370.18377262623,441066,3227734.4469999997
0.5925149999999999,262373.93720999995,2961.1,0.9,0.2,61993.96,0.09090909090909091,14350.13391614878,442814,638472.382
0.8464499999999999,303819.68429999996,11921.3,1,2.2,672247.4886,1,13772.70812142254,358934,2540905.8819999998
0.8464499999999999,315091.01249999995,12226.699999999999,1,2.2,697187.025,1,15251.883167735301,372250,2498037.0769999996
0.8464499999999999,333348.93899999995,12930.3,1,2.2,737585.4779999999,1,19769.25751785274,393820,2625497.415
0.8464499999999999,456156.13724999997,17550.1,1,2.2,1009315.1745,1,29740.310485417293,538905,3478078.818
0.8464499999999999,552945.1553999999,21333.6,1,2.2,1223475.6708,1,43989.69137514768,653252,4153011.9119999995
0.8464499999999999,719410.55175,27666.0,1,2.2,1591805.8035,1,46380.331798436135,849915,5413406.22
0.8464499999999999,934645.0112999999,36016.399999999994,1,2.2,2068044.9425999997,1,51715.32678608194,1104194,6997266.191999999
0.8464499999999999,1074795.97005,41299.899999999994,1,2.2,2378150.3601,1,53424.864604090195,1269769,7875890.929999999
0.8464499999999999,1059487.9218,40596.299999999996,1,2.2,2344278.9636000004,1,53359.79189417393,1251684,7211932.694999999
0.8464499999999999,1071983.2167,41247.0,1,2.2,2371926.7134,1,54638.35865568963,1266446,7314742.98
0.8464499999999999,1053116.6926499999,40543.399999999994,1,2.2,2330181.6453,1,57195.9391314056,1244157,7262944.675999998
0.8464499999999999,1055326.7736,40596.299999999996,1,2.2,2335071.7872,1,53784.96359554123,1246768,7684473.626999998
0.8464499999999999,1104742.5246,42614.299999999996,1,2.2,2444411.6892,1,48036.42259234386,1305148,9517903.905
0.8464499999999999,1119975.2388,43012.5,1,2.2,2478116.3976000003,1,44367.040296689906,1323144,11655957.375
0.8464499999999999,1075275.9072,41299.899999999994,1,2.2,2379212.2944,1,44986.41606105679,1270336,11661439.763999999
0.5925149999999999,758815.0000199999,8405.4,0.9,0.2,179293.52000000002,0.09090909090909091,41227.97796557551,1280668,2436809.514
0.5925149999999999,792866.8370699999,8750.599999999999,0.9,0.2,187339.32,0.09090909090909091,39161.07560507371,1338138,2552550.0199999996
0.5925149999999999,785847.9043799998,8710.699999999999,0.9,0.2,185680.88,0.09090909090909091,38976.4653614765,1326292,2562775.0469999993
0.5925149999999999,763347.1472549998,8458.3,0.9,0.2,180364.38,0.09090909090909091,37306.73721813516,1288317,2471938.175
0.5925149999999999,636989.1758999999,7037.599999999999,0.9,0.2,150508.4,0.09090909090909091,27430.12209302325,1075060,2051741.904
0.5925149999999999,480842.51291999995,5324.6,0.9,0.2,113613.92,0.09090909090909091,20553.450715787363,811528,1595622.8820000002
0.5925149999999999,381435.0863399999,4289.0,0.9,0.2,90125.84,0.09090909090909091,14509.518215911276,643756,1338082.22
0.5925149999999999,301841.3613599999,3346.2,0.9,0.2,71319.36,0.09090909090909091,11328.455140476412,509424,1080253.7459999998
0.5925149999999999,249523.47188999996,2828.4,0.9,0.2,58957.63999999999,0.09090909090909091,8623.680934292175,421126,975402.0240000001
0.5925149999999999,242430.47482499995,2748.6,0.9,0.2,57281.700000000004,0.09090909090909091,7529.764351606403,409155,1036881.864
0.5925149999999999,199194.06275999997,2270.7,0.9,0.2,47065.76,0.09090909090909091,6576.602178524194,336184,909937.6109999999
0.5925149999999999,203632.59262499996,2363.5,0.9,0.2,48114.5,0.09090909090909091,6567.949497823075,343675,955421.24
0.5925149999999999,255778.65274499997,2921.2,0.9,0.2,60435.619999999995,0.09090909090909091,8135.183987034035,431683,1171547.26
0.5925149999999999,403087.3619849999,4501.5,0.9,0.2,95241.86,0.09090909090909091,11494.038685358737,680299,1743565.9949999999
0.5925149999999999,566423.0094599999,6267.4,0.9,0.2,133834.96,0.09090909090909091,14731.021497674916,955964,2345135.732
0.5925149999999999,727447.2559199999,8020.299999999999,0.9,0.2,171881.92,0.09090909090909091,17603.097775342463,1227728,2927409.4999999995
