q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce
0.1670625,240164.8734375,2043.3,0.24000000000000002,0,0.0,0.0,2431.421746579594,1437575,822898.209
0.1670625,246653.748,2082.3,0.24000000000000002,0,0.0,0.0,2514.9548152211864,1476416,835043.946
0.1670625,253672.37775,2161.2,0.24000000000000002,0,0.0,0.0,2567.4800986965083,1518428,867138.276
0.1670625,239167.1761875,2043.3,0.24000000000000002,0,0.0,0.0,2596.906663301363,1431603,809555.46
0.1670625,238103.9904375,2043.3,0.24000000000000002,0,0.0,0.0,2713.2264567657107,1425239,795640.5869999999
0.1670625,237267.3414375,1990.4,0.24000000000000002,0,0.0,0.0,2710.8521503991756,1420231,772872.3200000001
0.1670625,203023.7055,1715.6,0.24000000000000002,0,0.0,0.0,2315.6339082963837,1215256,669375.652
0.1670625,161353.64025,1361.9,0.24000000000000002,0,0.0,0.0,1764.7399871630294,965828,530460.05
0.1670625,120741.2476875,1061.1,0.24000000000000002,0,0.0,0.0,1280.7920753642693,722731,409998.42899999995
0.1670625,90442.1244375,812.3,0.24000000000000002,0,0.0,0.0,1035.64925570197,541367,313767.121
0.1670625,71490.5544375,615.5,0.24000000000000002,0,0.0,0.0,679.2195321278987,427927,241005.18
0.1670625,59428.14075,550.5,0.24000000000000002,0,0.0,0.0,567.9837028520009,355724,220238.535
0.1670625,55246.23225,484.6,0.24000000000000002,0,0.0,0.0,560.4771090534979,330692,197833.10400000002
0.1670625,57361.243500000004,497.6,0.24000000000000002,0,0.0,0.0,588.767560206422,343352,208275.456
0.1670625,72214.9374375,615.5,0.24000000000000002,0,0.0,0.0,680.5463134822553,432263,263963.33
0.1670625,105552.9275625,930.2,0.24000000000000002,0,0.0,0.0,984.2376990779547,631817,399502.29600000003
0.1670625,143606.925,1218.0,0.24000000000000002,0,0.0,0.0,1522.0252738782087,859600,521437.98000000004
0.1670625,195368.567625,1676.6,0.24000000000000002,0,0.0,0.0,1958.030204770161,1169434,715606.4119999999
0.1670625,232339.833,1964.4,0.24000000000000002,0,0.0,0.0,2308.437574945334,1390736,835478.964
0.1670625,240064.13475,2043.3,0.24000000000000002,0,0.0,0.0,2388.226691363742,1436972,882501.2699999999
0.1670625,254443.872375,2174.2,0.24000000000000002,0,0.0,0.0,2448.6253908025083,1523046,956908.904
0.1670625,266645.6161875,2226.2,0.24000000000000002,0,0.0,0.0,2491.328239098918,1596083,998116.77
0.1670625,257392.69256250001,2187.2,0.24000000000000002,0,0.0,0.0,2412.8901155527797,1540697,980478.0159999998
0.1670625,254009.844,2174.2,0.24000000000000002,0,0.0,0.0,2225.591754061279,1520448,951582.114
0.1670625,255570.7089375,2174.2,0.24000000000000002,0,0.0,0.0,2149.663803165414,1529791,931383.7959999999
0.1670625,246614.32125,2082.3,0.24000000000000002,0,0.0,0.0,2027.3816911036727,1476180,883353.3060000001
0.1670625,245310.231375,2082.3,0.24000000000000002,0,0.0,0.0,2001.3965374322054,1468374,879209.5290000001
0.1670625,242962.000875,2056.3,0.24000000000000002,0,0.0,0.0,1980.4213910666765,1454318,857662.167
0.1670625,229592.1560625,1938.4,0.24000000000000002,0,0.0,0.0,2045.3591105620753,1374289,784567.4
0.1670625,243091.641375,2056.3,0.24000000000000002,0,0.0,0.0,1875.0971053315996,1455094,790647.3500000001
0.1670625,215206.905375,1820.5,0.24000000000000002,0,0.0,0.0,1773.6799767621997,1288182,658074.3400000001
0.1670625,176329.2898125,1479.8,0.24000000000000002,0,0.0,0.0,1345.020598408855,1055469,513372.216
0.1670625,130513.06743750001,1113.1,0.24000000000000002,0,0.0,0.0,980.5649287367524,781223,365497.516
0.1670625,95589.3200625,825.3,0.24000000000000002,0,0.0,0.0,713.4449971155695,572177,257510.10599999997
0.1670625,74708.679375,681.4,0.24000000000000002,0,0.0,0.0,614.6920568050554,447190,200563.27599999998
0.1670625,59452.866,550.5,0.24000000000000002,0,0.0,0.0,503.81282554406,355872,154305.15
0.1670625,55061.127,484.6,0.24000000000000002,0,0.0,0.0,450.5004201527164,329584,132639.866
0.1670625,56317.771125,484.6,0.24000000000000002,0,0.0,0.0,563.8689705347399,337106,133216.54
0.1670625,60223.024125,563.5,0.24000000000000002,0,0.0,0.0,799.1039695886764,360482,160834.17
0.1670625,78561.47475000001,694.4,0.24000000000000002,0,0.0,0.0,1233.662523178353,470252,202223.168
0.1670625,109369.9715625,943.2,0.24000000000000002,0,0.0,0.0,1774.3160133645636,654665,273829.824
