q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce
0.5925149999999999,870033.6206099999,38189.0,0.72,0.2,205572.36,0.09090909090909091,49871.84188507756,1468374,16124541.47
0.5925149999999999,861705.2297699999,37803.899999999994,0.72,0.2,203604.52000000002,0.09090909090909091,50486.4364984447,1454318,15767628.650999997
0.5925149999999999,814286.8468349999,35705.8,0.72,0.2,192400.46,0.09090909090909091,52025.66472918171,1374289,14451922.55
0.5925149999999999,862165.0214099998,37843.799999999996,0.72,0.2,203713.16,0.09090909090909091,54765.63796914512,1455094,14550941.099999998
0.5925149999999999,763267.1577299999,33514.899999999994,0.72,0.2,180345.47999999998,0.09090909090909091,58253.25826916094,1288182,12114966.052
0.5925149999999999,625381.2145349999,27460.0,0.72,0.2,147765.66,0.09090909090909091,60698.10849514671,1055469,9526423.200000001
0.5925149999999999,462886.34584499995,20342.6,0.72,0.2,109371.22,0.09090909090909091,64128.967593910034,781223,6679696.136
0.5925149999999999,339023.4551549999,14978.099999999999,0.72,0.2,80104.78,0.09090909090909091,67487.30145226684,572177,4673466.761999999
0.8464499999999999,378523.97549999994,58053.59999999999,1,2.2,837542.1509999998,1,71541.03349574064,447190,17087496.623999994
0.8464499999999999,301227.85439999995,46490.6,1,2.2,666512.6688,1,75124.46592628006,355872,13031315.18
0.8464499999999999,278976.37679999997,42707.09999999999,1,2.2,617277.8736,1,76933.20594474554,329584,11689360.340999996
0.8464499999999999,285343.3737,44021.5,1,2.2,631365.8274,1,76600.17387826956,337106,12101510.35
0.8464499999999999,305129.9889,47141.299999999996,1,2.2,675146.7378,1,73776.8474498504,360482,13455069.845999999
0.8464499999999999,398044.80539999995,61173.4,1,2.2,880734.9707999999,1,72307.49192753347,470252,17814917.548
0.5925149999999999,387898.83247499994,17076.199999999997,0.72,0.2,91653.1,0.09090909090909091,72531.64714499966,654665,4957562.383999999
0.5925149999999999,523334.13362999994,22998.399999999998,0.72,0.2,123653.87999999999,0.09090909090909091,71932.04823097732,883242,6732551.615999999
0.5925149999999999,662873.1936749999,29093.2,0.72,0.2,156624.30000000002,0.09090909090909091,71694.48707615097,1118745,8544963.772
0.5925149999999999,740915.7143849998,32572.1,0.72,0.2,175064.26,0.09090909090909091,72079.78297780619,1250459,9515613.294
0.5925149999999999,799553.9613599998,35055.299999999996,0.72,0.2,188919.36,0.09090909090909091,73255.82814102035,1349424,10076645.984999998
0.5925149999999999,829828.5152849999,36476.0,0.72,0.2,196072.66,0.09090909090909091,71914.85194882791,1400519,10680537.56
0.5925149999999999,860602.5593549998,37803.899999999994,0.72,0.2,203343.97999999998,0.09090909090909091,71892.75452077945,1452457,11072762.309999997
0.5925149999999999,888995.8781549998,39052.0,0.72,0.2,210052.78,0.09090909090909091,70153.87726258095,1500377,11721848.32
0.5925149999999999,930576.2107949998,40804.899999999994,0.72,0.2,219877.41999999998,0.09090909090909091,69475.69302562375,1570553,12367557.140999997
0.5925149999999999,886785.7972049998,38959.2,0.72,0.2,209530.58,0.09090909090909091,68401.45460170959,1496647,11993589.72
0.5925149999999999,847353.3314399999,37246.2,0.72,0.2,200213.44,0.09090909090909091,69475.69302562375,1430096,11288950.757999998
0.5925149999999999,824712.1482599998,36210.6,0.72,0.2,194863.76,0.09090909090909091,69083.65145217118,1391884,11037352.986
0.5925149999999999,852338.7526499998,37418.8,0.72,0.2,201391.4,0.09090909090909091,68490.4465738699,1438510,11504410.06
0.5925149999999999,840458.8268999999,36861.1,0.72,0.2,198584.4,0.09090909090909091,69013.462897012,1418460,11247058.832
0.5925149999999999,749507.1818849999,32917.299999999996,0.72,0.2,177094.26,0.09090909090909091,68521.64849544856,1264959,10115815.463
0.5925149999999999,622725.5623049999,27380.199999999997,0.72,0.2,147138.18,0.09090909090909091,66330.83789811724,1050987,8692118.292
0.5925149999999999,464579.75371499994,20422.399999999998,0.72,0.2,109771.34,0.09090909090909091,64893.79579998243,784081,6626864.575999999
0.5925149999999999,337199.69398499996,14805.499999999998,0.72,0.2,79673.86,0.09090909090909091,64377.96263761137,569099,4842730.994999999
0.8464499999999999,364590.56204999995,55942.799999999996,1,2.2,806712.3441000001,1,63959.504902761895,430729,18418048.044
0.8464499999999999,304592.49315,46530.5,1,2.2,673957.4463,1,62839.11608217338,359847,15592370.55
0.8464499999999999,256475.19645,39494.5,1,2.2,567490.5729,1,57883.36072771736,303001,14367704.155000001
0.8464499999999999,257961.56264999998,39534.399999999994,1,2.2,570779.3853,1,55310.834491177804,304757,15051141.423999997
0.8464499999999999,279272.6343,42707.09999999999,1,2.2,617933.3886,1,55135.59855240966,329934,16310695.631999997
0.5925149999999999,256279.92043499995,11286.699999999997,0.72,0.2,60554.06,0.09090909090909091,54808.40135121369,432529,4336350.139999999
0.5925149999999999,388151.83637999994,17116.1,0.72,0.2,91712.88,0.09090909090909091,54747.127886894676,655092,6583365.543
0.5925149999999999,585674.4143249999,25747.0,0.72,0.2,138383.7,0.09090909090909091,54430.13880408483,988455,9960741.89
0.5925149999999999,762318.5412149999,33514.899999999994,0.72,0.2,180121.34,0.09090909090909091,55689.69586146276,1286581,12672653.987999998
0.5925149999999999,838857.8513699998,36861.1,0.72,0.2,198206.12,0.09090909090909091,54865.52318691063,1415758,14147290.18
0.5925149999999999,897984.9232199999,39437.1,0.72,0.2,212176.71999999997,0.09090909090909091,54961.46947285856,1515548,15109536.123
0.5925149999999999,939431.3474699998,41190.0,0.72,0.2,221969.71999999997,0.09090909090909091,53994.68652820918,1585498,16063688.1
0.5925149999999999,957551.6411999998,42013.1,0.72,0.2,226251.2,0.09090909090909091,53730.16202479217,1616080,16465354.021
0.5925149999999999,963388.5064649999,42305.399999999994,0.72,0.2,227630.34,0.09090909090909091,53290.95459618439,1625931,16716555.755999997
0.5925149999999999,1045535.9710949998,45877.09999999999,0.72,0.2,247040.21999999997,0.09090909090909091,53361.177332969186,1764573,18104021.201999996
0.5925149999999999,1020529.4680349998,44801.600000000006,0.72,0.2,241131.65999999997,0.09090909090909091,53200.74732608145,1722369,17732921.296000004
0.5925149999999999,1000362.6274949998,43898.7,0.72,0.2,236366.62,0.09090909090909091,52953.2459868639,1688333,17456757.042
0.5925149999999999,951630.0462899999,41747.7,0.72,0.2,224852.04,0.09090909090909091,52690.891300010764,1606086,16684050.827999998
0.5925149999999999,955336.8201299999,41920.299999999996,0.72,0.2,225727.88,0.09090909090909091,52840.299613902534,1612342,16705658.752999999
0.5925149999999999,896644.6542899999,39344.3,0.72,0.2,211860.04,0.09090909090909091,53148.37909928395,1513286,15588211.66
0.5925149999999999,740337.4197449998,32479.3,0.72,0.2,174927.62,0.09090909090909091,55392.31303205656,1249483,12347005.895
0.5925149999999999,565239.7570049999,24804.199999999997,0.72,0.2,133555.37999999998,0.09090909090909091,56023.060630367676,953967,9323154.654
0.5925149999999999,418359.43610999995,18364.2,0.72,0.2,98850.36,0.09090909090909091,55970.94199972436,706074,6908979.324000001
0.5925149999999999,305491.25375999993,13477.599999999999,0.72,0.2,72181.76,0.09090909090909091,55840.328292591614,515584,5082402.96
0.8464499999999999,339523.79175,52119.399999999994,1,2.2,751248.2835,1,55504.73878205572,401115,19773057.972
0.8464499999999999,297441.68354999996,45826.899999999994,1,2.2,658135.1871,1,54030.7079237839,351399,17860117.737
0.8464499999999999,280584.6318,43317.899999999994,1,2.2,620836.3836000001,1,52523.977449143946,331484,17366579.288999997
0.8464499999999999,326474.91854999994,50314.0,1,2.2,722375.6571,1,51229.534349786634,385699,20681066.560000002
0.5925149999999999,323696.2771349999,14247.8,0.72,0.2,76483.26,0.09090909090909091,51142.43891566595,546309,5866389.172
0.5925149999999999,494199.5785649999,21670.5,0.72,0.2,116769.94,0.09090909090909091,50962.965703759284,834071,8954033.895
0.5925149999999999,712589.3497799999,31284.1,0.72,0.2,168371.28,0.09090909090909091,52073.26722176245,1202652,12650664.358
0.5925149999999999,917135.6005349999,40207.299999999996,0.72,0.2,216701.66000000003,0.09090909090909091,52104.191119751325,1547869,16249378.221999997
0.5925149999999999,1070948.3469299998,46992.5,0.72,0.2,253044.68,0.09090909090909091,52421.98660443701,1807462,18876417.325
0.5925149999999999,1055904.3910799997,46342.0,0.72,0.2,249490.08,0.09090909090909091,51919.196703822425,1782072,18795388.36
0.5925149999999999,1166997.9910049997,51148.8,0.72,0.2,275739.38,0.09090909090909091,52247.69322168648,1969567,20614500.864
0.1670625,344822.8471875,11497.7,0.24000000000000002,0,0.0,0.0,51924.31769772722,2064035,4662777.258
0.1670625,347149.0254375,11602.6,0.24000000000000002,0,0.0,0.0,52140.31545371242,2077959,4685826.036
0.5925149999999999,1145076.7135499998,50245.899999999994,0.72,0.2,270559.8,0.09090909090909091,52509.570094100796,1932570,20149610.817999996
0.5925149999999999,1075101.2845649999,47165.1,0.72,0.2,254025.94,0.09090909090909091,52291.80709512602,1814471,18992914.119
0.5925149999999999,982074.6520199998,43128.5,0.72,0.2,232045.52,0.09090909090909091,52055.245226778155,1657468,17446340.82
0.5925149999999999,931068.5907599998,40804.899999999994,0.72,0.2,219993.76,0.09090909090909091,52483.395142655645,1571384,16371741.977999998
0.5925149999999999,942322.8206699998,41362.6,0.72,0.2,222652.91999999998,0.09090909090909091,53172.53623336271,1590378,16380416.851999998
0.5925149999999999,1013102.2925099998,44456.4,0.72,0.2,239376.75999999998,0.09090909090909091,53786.43115999055,1709834,17404680.6
0.5925149999999999,949796.2123649998,41707.8,0.72,0.2,224418.74,0.09090909090909091,55273.08659247788,1602991,15889420.566000002
0.5925149999999999,732527.4795299999,32187.0,0.72,0.2,173082.28,0.09090909090909091,56859.609545650754,1236302,11920133.58
0.5925149999999999,545722.3129049999,23981.1,0.72,0.2,128943.77999999998,0.09090909090909091,57134.21912073014,921027,8838474.216
0.5925149999999999,418012.22231999994,18364.2,0.72,0.2,98768.32,0.09090909090909091,56891.86988122092,705488,6797141.346
0.5925149999999999,336761.23288499995,14805.499999999998,0.72,0.2,79570.26000000001,0.09090909090909091,56669.863284181876,568359,5501427.6899999995
0.5925149999999999,274833.34262999997,12096.8,0.72,0.2,64937.88,0.09090909090909091,55425.84701815197,463842,4595816.256
0.5925149999999999,263801.89835999993,11671.800000000001,0.72,0.2,62331.36,0.09090909090909091,53859.34419299767,445224,4563323.646000001
0.5925149999999999,265040.25470999995,11671.800000000001,0.72,0.2,62623.96,0.09090909090909091,51990.982665390104,447314,4727312.436000001
0.5925149999999999,289314.40922999993,12747.3,0.72,0.2,68359.48,0.09090909090909091,50205.969670345476,488282,5346472.566
0.5925149999999999,377821.92986999993,16611.3,0.72,0.2,89272.12,0.09090909090909091,48512.619912307746,637658,7210300.878
0.5925149999999999,561975.5918699999,24671.5,0.72,0.2,132784.12,0.09090909090909091,47751.3442766935,948458,10879638.07
0.5925149999999999,781959.2284349998,34285.1,0.72,0.2,184762.06,0.09090909090909091,47028.291493515055,1319729,15351496.375999998
0.5925149999999999,1009630.1546099999,44283.8,0.72,0.2,238556.36,0.09090909090909091,46447.38794586267,1703974,20076503.568000004
0.1670625,318186.56925,10620.4,0.24000000000000002,0,0.0,0.0,46617.05031798344,1904596,4797340.884
0.1670625,309712.9921875,10345.6,0.24000000000000002,0,0.0,0.0,46066.34682928901,1853875,4729077.216
0.1670625,323925.166125,10830.2,0.24000000000000002,0,0.0,0.0,45402.84999490351,1938946,5022938.458000001
0.1670625,338930.38575,11327.8,0.24000000000000002,0,0.0,0.0,44831.56865900852,2028764,5320667.659999999
0.1670625,336030.514875,11235.9,0.24000000000000002,0,0.0,0.0,45185.5881703281,2011406,5236154.118
0.1670625,330198.697125,11013.1,0.24000000000000002,0,0.0,0.0,45746.1011039002,1976498,5069440.061
0.1670625,308748.3733125,10332.6,0.24000000000000002,0,0.0,0.0,45820.7585497787,1848101,4748449.656
0.5925149999999999,1005874.2020249999,44111.2,0.72,0.2,237668.90000000002,0.09090909090909091,45051.21370774331,1697635,20618015.992
0.5925149999999999,1015741.9468349998,44589.1,0.72,0.2,240000.45999999996,0.09090909090909091,44783.89578718907,1714289,20965794.82
0.5925149999999999,1022740.1414999998,44881.399999999994,0.72,0.2,241654.0,0.09090909090909091,45017.50427385048,1726100,20993723.663999997
0.5925149999999999,999715.6011149999,43898.7,0.72,0.2,236213.74,0.09090909090909091,45684.56771990606,1687241,20234227.790999997
0.5925149999999999,880993.3705649999,38666.9,0.72,0.2,208161.94,0.09090909090909091,46463.78596455494,1486871,17523839.080000002
0.5925149999999999,683698.3183799998,29996.1,0.72,0.2,161544.88,0.09090909090909091,47409.46460540413,1153892,13323067.776
0.5925149999999999,489110.4672299999,21497.899999999998,0.72,0.2,115567.47999999998,0.09090909090909091,47742.68307970866,825482,9481863.773999998
0.5925149999999999,347911.18015499995,15363.2,0.72,0.2,82204.78,0.09090909090909091,48261.339840338056,587177,6703271.424000001
0.5925149999999999,269071.72676999995,11844.4,0.72,0.2,63576.52,0.09090909090909091,48650.48124930412,454118,5126611.652
0.5925149999999999,230715.86075999995,10171.3,0.72,0.2,54513.76,0.09090909090909091,48324.46999228066,389384,4432143.975
0.8464499999999999,286128.8793,44021.5,1,2.2,633103.8786,1,47124.063554070264,338034,19671007.275000002
0.8464499999999999,279150.74549999996,42707.09999999999,1,2.2,617663.691,1,44980.001707009076,329790,19993328.864999995
0.5925149999999999,238348.04647499995,10516.5,0.72,0.2,56317.100000000006,0.09090909090909091,44266.108469910236,402265,5002699.05
0.5925149999999999,384026.1544349999,16903.6,0.72,0.2,90738.06,0.09090909090909091,44415.498416233495,648129,8013996.76
0.5925149999999999,655645.1031899999,28787.9,0.72,0.2,154916.44,0.09090909090909091,45008.84428585294,1106546,13468419.015
0.5925149999999999,848444.1515549999,37246.2,0.72,0.2,200471.18,0.09090909090909091,45365.680244600684,1431937,17288568.654
0.1670625,301992.0316875,10096.8,0.24000000000000002,0,0.0,0.0,45642.977780722445,1807659,4658158.68
0.1670625,313509.3204375,10476.5,0.24000000000000002,0,0.0,0.0,45729.21255893046,1876599,4824218.72
0.1670625,313196.5794375,10463.5,0.24000000000000002,0,0.0,0.0,45207.90012481225,1874727,4873793.665
0.1670625,323644.167,10830.2,0.24000000000000002,0,0.0,0.0,44166.76342709546,1937264,5163514.454
0.1670625,340722.1310625,11366.8,0.24000000000000002,0,0.0,0.0,43391.34908845494,2039489,5516194.3719999995
0.1670625,368459.01675,12323.0,0.24000000000000002,0,0.0,0.0,43166.3068327176,2205516,6011405.86
0.1670625,322339.2418125,10751.3,0.24000000000000002,0,0.0,0.0,44240.06848845813,1929453,5117403.774
0.1670625,290198.7556875,9717.1,0.24000000000000002,0,0.0,0.0,44911.88798177771,1737067,4555959.506
0.5925149999999999,927424.0309949998,40765.0,0.72,0.2,219132.62,0.09090909090909091,45117.81753328826,1565233,19025840.8
0.5925149999999999,978991.2039599998,42955.899999999994,0.72,0.2,231316.95999999996,0.09090909090909091,44768.66187417361,1652264,20204737.123999998
0.1670625,313483.759875,10476.5,0.24000000000000002,0,0.0,0.0,44611.21943802445,1876446,4945117.53
0.1670625,304224.9890625,10148.8,0.24000000000000002,0,0.0,0.0,44709.728224417806,1821025,4779881.824
0.5925149999999999,823640.8811399998,36170.7,0.72,0.2,194610.64,0.09090909090909091,45541.30325519335,1390076,16724608.265999999
0.5925149999999999,640966.7290949998,28150.399999999998,0.72,0.2,151448.22,0.09090909090909091,46149.1327864654,1081773,12844746.015999999
0.5925149999999999,448453.86547499994,19692.1,0.72,0.2,105961.1,0.09090909090909091,46530.52215033985,756865,8911659.855
0.5925149999999999,324020.97535499994,14287.7,0.72,0.2,76559.98,0.09090909090909091,46964.310277530385,546857,6406176.049000001
0.5925149999999999,238189.84496999995,10516.5,0.72,0.2,56279.72,0.09090909090909091,47163.11547916211,401998,4695406.92
0.8464499999999999,286792.4961,44021.5,1,2.2,634572.2322,1,46800.43516721407,338818,19807033.71
0.8464499999999999,258908.74019999997,39892.7,1,2.2,572875.1604,1,45367.6350299177,305876,18516196.705
0.8464499999999999,240914.05964999998,37078.299999999996,1,2.2,533059.1793000001,1,44163.05823941675,284617,17679304.222999997
0.5925149999999999,231612.92846999996,10211.199999999999,0.72,0.2,54725.72,0.09090909090909091,43641.35002204369,390898,4927006.112
0.5925149999999999,392406.09407999995,17288.7,0.72,0.2,92718.08,0.09090909090909091,43498.910944527466,662272,8369286.783
0.5925149999999999,690327.3761999999,30341.3,0.72,0.2,163111.2,0.09090909090909091,44007.99974740601,1165080,14518008.637
0.5925149999999999,866515.2665399999,38016.399999999994,0.72,0.2,204741.04,0.09090909090909091,44459.5735049222,1462436,18005707.531999998
0.1670625,302090.765625,10096.8,0.24000000000000002,0,0.0,0.0,45150.7092909994,1808250,4708945.584
0.1670625,326347.23825,10882.2,0.24000000000000002,0,0.0,0.0,44918.59425144798,1953444,5101466.538000001
0.1670625,315787.885875,10581.4,0.24000000000000002,0,0.0,0.0,44295.906010215615,1890238,5030185.932
0.1670625,313082.809875,10463.5,0.24000000000000002,0,0.0,0.0,44066.94108849283,1874046,4999983.475000001
0.1670625,339097.2811875,11327.8,0.24000000000000002,0,0.0,0.0,43303.01019810871,2029763,5508482.584
0.1670625,335971.040625,11222.9,0.24000000000000002,0,0.0,0.0,43413.71391872072,2011050,5443555.416
0.1670625,314415.4674375,10502.5,0.24000000000000002,0,0.0,0.0,44355.62160158466,1882023,4985956.850000001
0.1670625,288187.3231875,9638.2,0.24000000000000002,0,0.0,0.0,44257.735133433445,1725027,4585759.178
0.5925149999999999,932057.4982949998,40937.6,0.72,0.2,220227.41999999998,0.09090909090909091,43877.78499955471,1573053,19646363.616
0.5925149999999999,891672.8609249998,39131.799999999996,0.72,0.2,210685.30000000002,0.09090909090909091,43647.68219703238,1504895,18878745.591999996
0.5925149999999999,905142.5044199999,39729.399999999994,0.72,0.2,213867.91999999998,0.09090909090909091,43640.44557559542,1527628,19170230.087999996
0.5925149999999999,897825.5366849998,39437.1,0.72,0.2,212139.06000000003,0.09090909090909091,43480.049141309726,1515279,19099387.53
0.5925149999999999,817726.3964099998,35918.299999999996,0.72,0.2,193213.16,0.09090909090909091,44935.84814480335,1380094,16831674.562999997
0.5925149999999999,648223.2602999998,28495.6,0.72,0.2,153162.80000000002,0.09090909090909091,46208.882596305244,1094020,12985444.92
0.5925149999999999,458921.2354649999,20169.999999999996,0.72,0.2,108434.34,0.09090909090909091,46624.27552727017,774531,9109578.799999999
0.5925149999999999,327646.57463999995,14420.399999999998,0.72,0.2,77416.64,0.09090909090909091,46508.940275502035,552976,6528980.303999999
0.5925149999999999,256053.57970499995,11286.699999999997,0.72,0.2,60500.579999999994,0.09090909090909091,46496.61676191552,432147,5111520.695999999
0.8464499999999999,286910.15264999995,44074.399999999994,1,2.2,634832.5653,1,46469.938207036015,338957,19971873.615999997
0.8464499999999999,278502.3648,42707.09999999999,1,2.2,616229.0496,1,46085.50249307603,329024,19513728.131999996
0.8464499999999999,272341.9017,41950.600000000006,1,2.2,602598.0834,1,45458.71896536483,321746,19432356.932000004
0.5925149999999999,242533.57243499995,10689.1,0.72,0.2,57306.06,0.09090909090909091,44156.575656635425,409329,5097418.008
0.5925149999999999,418306.70227499993,18364.2,0.72,0.2,98837.9,0.09090909090909091,43063.90404338889,705985,8979726.516
0.5925149999999999,771418.9790999999,33900.0,0.72,0.2,182271.6,0.09090909090909091,42869.2748353752,1301940,16651680.0
0.5925149999999999,910011.2001749999,39994.799999999996,0.72,0.2,215018.30000000002,0.09090909090909091,43508.797469185294,1535845,19356683.303999998
0.1670625,300031.55325,10017.9,0.24000000000000002,0,0.0,0.0,44078.010171302405,1795924,4785851.367
0.1670625,309711.32156250003,10345.6,0.24000000000000002,0,0.0,0.0,44176.029116865546,1853865,4931437.152000001
0.1670625,313111.3775625,10463.5,0.24000000000000002,0,0.0,0.0,43579.93294384466,1874217,5055858.565
0.1670625,304827.249375,10201.7,0.24000000000000002,0,0.0,0.0,42759.59021877168,1824630,5023929.182
0.1670625,311333.6655,10384.6,0.24000000000000002,0,0.0,0.0,41598.94863519617,1863576,5256684.5200000005
0.1670625,295978.1158125,9887.0,0.24000000000000002,0,0.0,0.0,41186.43338966945,1771661,5054926.49
0.1670625,271776.1055625,9101.6,0.24000000000000002,0,0.0,0.0,42152.7130400086,1626793,4546704.28
0.5925149999999999,865651.3796699998,38016.399999999994,0.72,0.2,204536.92,0.09090909090909091,42547.913356239114,1460978,18814696.523999996
0.5925149999999999,782326.5877349998,34325.0,0.72,0.2,184848.86,0.09090909090909091,42317.90152559546,1320349,17080120.0
0.5925149999999999,748199.5012799999,32824.5,0.72,0.2,176785.28,0.09090909090909091,42049.17887922101,1262752,16437853.11
0.5925149999999999,768661.4142899999,33727.4,0.72,0.2,181620.04,0.09090909090909091,42709.288899757215,1297286,16628957.296000002
0.5925149999999999,823520.0080799998,36130.799999999996,0.72,0.2,194582.08,0.09090909090909091,43512.393683382856,1389872,17485139.351999998
0.5925149999999999,790797.7746899999,34670.2,0.72,0.2,186850.44,0.09090909090909091,44437.056152818914,1334646,16429167.673999999
0.5925149999999999,683449.4620799999,29996.1,0.72,0.2,161486.08,0.09090909090909091,45710.35187691037,1153472,13818303.387
0.5925149999999999,580335.26166,25494.6,0.72,0.2,137122.16,0.09090909090909091,46999.9504478189,979444,11422345.637999998
0.5925149999999999,494787.3534449999,21750.3,0.72,0.2,116908.82,0.09090909090909091,47756.75912080443,835063,9590359.779
0.5925149999999999,390555.0772199999,17169.0,0.72,0.2,92280.72,0.09090909090909091,48485.81118843265,659148,7456496.7
0.5925149999999999,292621.82795999997,12919.9,0.72,0.2,69140.96,0.09090909090909091,48963.837136995535,493864,5556332.194
0.5925149999999999,272822.34672,12056.9,0.72,0.2,64462.72,0.09090909090909091,49276.642873508295,460448,5152275.077
0.5925149999999999,254566.95956999995,11246.8,0.72,0.2,60149.32,0.09090909090909091,49712.894374465985,429638,4763919.544
0.5925149999999999,248807.12125499995,10941.5,0.72,0.2,58788.38,0.09090909090909091,49768.11656339084,419917,4629458.065
0.5925149999999999,284478.8943149999,12574.699999999999,0.72,0.2,67216.93999999999,0.09090909090909091,49981.93163811132,480121,5297721.109999999
0.5925149999999999,345171.9833099999,15190.599999999999,0.72,0.2,81557.56,0.09090909090909091,50794.54795237433,582554,6297415.135999999
