q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.8464500000000001,869153.4819000001,1.0,1923134.9238000002,1.0,33560.299999999996,"0    54671.793019
Name: LowCarbonBudget, dtype: float64",1026822,12926085.148,1.0
0.8464500000000003,934747.4317500003,1.0,2068271.5635000006,1.0,36016.399999999994,"0    53253.218854
Name: LowCarbonBudget, dtype: float64",1104315,14241604.887999998,1.0
0.8464500000000003,975142.5651000002,1.0,2157651.9702000003,1.0,37423.59999999999,"0    51580.902898
Name: LowCarbonBudget, dtype: float64",1152038,15277810.463999996,1.0
0.8464500000000003,1024808.0188500003,1.0,2267544.3777,1.0,39494.5,"0    51520.326383
Name: LowCarbonBudget, dtype: float64",1210713,16142192.040000001,1.0
0.8464500000000001,1095266.5168500002,1.0,2423444.5737,1.0,42003.5,"0    51907.67816
Name: LowCarbonBudget, dtype: float64",1293953,17039559.845,1.0
0.8464499999999999,1216835.35875,1.0,2692434.2174999993,1.0,46543.5,"0    52286.613362
Name: LowCarbonBudget, dtype: float64",1437575,18744463.755000003,1.0
0.8464500000000003,1249712.3232000005,1.0,2765179.526400001,1.0,47937.7,"0    52509.570094
Name: LowCarbonBudget, dtype: float64",1476416,19223976.453999996,1.0
0.8464500000000001,1285273.3806000003,1.0,2843863.8012,1.0,49305.0,"0    52482.08708
Name: LowCarbonBudget, dtype: float64",1518428,19782645.150000002,1.0
0.8464500000000003,1211780.3593500003,1.0,2681249.2587,1.0,46530.5,"0    53148.379099
Name: LowCarbonBudget, dtype: float64",1431603,18435384.099999998,1.0
0.8464500000000003,1206393.5515500004,1.0,2669330.1231000004,1.0,46490.6,"0    54077.885408
Name: LowCarbonBudget, dtype: float64",1425239,18102974.733999997,1.0
0.8464500000000003,1202154.5299500003,1.0,2659950.6399000008,1.0,46437.7,"0    54229.687868
Name: LowCarbonBudget, dtype: float64",1420231,18031758.91,1.0
0.8464500000000003,1028653.4412000004,1.0,2276052.9624000005,1.0,39494.5,"0    53969.776762
Name: LowCarbonBudget, dtype: float64",1215256,15409569.065000001,1.0
0.8464500000000003,817525.1106000002,1.0,1808899.2612000005,1.0,31489.399999999994,"0    54062.613091
Name: LowCarbonBudget, dtype: float64",965828,12265121.299999997,1.0
0.8464500000000003,611755.6549500002,1.0,1353602.8899000003,1.0,23749.8,"0    54497.755633
Name: LowCarbonBudget, dtype: float64",722731,9176685.222,1.0
0.8464500000000003,458240.09715000016,1.0,1013926.2543000001,1.0,17855.5,"0    54514.686098
Name: LowCarbonBudget, dtype: float64",541367,6897043.984999999,1.0
0.8464500000000003,362218.8091500001,1.0,801464.4783000002,1.0,14337.5,"0    53778.189292
Name: LowCarbonBudget, dtype: float64",427927,5613991.5,1.0
0.8464500000000001,301102.57980000007,1.0,666235.4796000001,1.0,11921.3,"0    52634.258503
Name: LowCarbonBudget, dtype: float64",355724,4769354.490999999,1.0
0.8464500000000001,279914.24340000004,1.0,619353.0468000001,1.0,10859.399999999998,"0    51580.902898
Name: LowCarbonBudget, dtype: float64",330692,4433241.455999999,1.0
0.8464500000000003,290630.30040000007,1.0,643063.9608,1.0,11523.099999999999,"0    50309.126049
Name: LowCarbonBudget, dtype: float64",343352,4823108.736,1.0
0.8464500000000001,365889.01635000005,1.0,809585.3727000002,1.0,14337.5,"0    49100.84363
Name: LowCarbonBudget, dtype: float64",432263,6148780.25,1.0
0.8464500000000001,534801.4996500001,1.0,1183330.0593,1.0,20669.9,"0    49029.961347
Name: LowCarbonBudget, dtype: float64",631817,8877308.652,1.0
0.8464500000000003,727608.4200000003,1.0,1609944.8400000003,1.0,27971.399999999998,"0    49186.86272
Name: LowCarbonBudget, dtype: float64",859600,11974836.054,1.0
0.8464500000000003,989867.4093000003,1.0,2190232.9386000005,1.0,38087.299999999996,"0    49335.522701
Name: LowCarbonBudget, dtype: float64",1169434,16256421.385999998,1.0
0.8464500000000003,1177188.4872000003,1.0,2604709.4544000006,1.0,45123.3,"0    49510.681148
Name: LowCarbonBudget, dtype: float64",1390736,19191390.723,1.0
0.84645,1216324.9494,1.0,2691304.8588000005,1.0,46543.5,"0    48755.239174
Name: LowCarbonBudget, dtype: float64",1436972,20102137.65,1.0
0.6583499999999974,1002697.3340999961,0.95,2218621.108199992,1.0,23539.199999999997,"0    47844.651002
Name: LowCarbonBudget, dtype: float64",1523046,10360072.703999998,0.975
0.6583500000000015,1050781.2430500025,0.95,2325014.1061000046,1.0,25288.699999999997,"0    46966.405262
Name: LowCarbonBudget, dtype: float64",1596083,11338188.645,0.975
0.65835,1014317.86995,0.95,2244333.3199,1.0,28493.1,"0    46973.739179
Name: LowCarbonBudget, dtype: float64",1540697,12772886.867999999,0.975
0.6583499999999998,1000986.9407999996,0.95,2214836.6015999997,1.0,28068.0,"0    48112.476978
Name: LowCarbonBudget, dtype: float64",1520448,12284521.56,0.975
0.65835,1007137.9048499999,0.95,2228446.5497000003,1.0,28674.199999999997,"0    49155.861149
Name: LowCarbonBudget, dtype: float64",1529791,12283453.795999998,0.975
0.8464500000000003,1249512.5610000005,1.0,2764737.5220000003,1.0,47937.7,"0    49637.894958
Name: LowCarbonBudget, dtype: float64",1476180,20336131.094,1.0
0.8464500000000001,1242905.1723000002,1.0,2750117.6646000003,1.0,47897.799999999996,"0    49871.841885
Name: LowCarbonBudget, dtype: float64",1468374,20223888.094,1.0
0.8464500000000001,1231007.4711000002,1.0,2723792.1822000006,1.0,47234.1,"0    50486.436498
Name: LowCarbonBudget, dtype: float64",1454318,19700870.768999998,1.0
0.8464500000000003,1163266.9240500003,1.0,2573905.868100001,1.0,44725.09999999999,"0    52025.664729
Name: LowCarbonBudget, dtype: float64",1374289,18102484.224999998,1.0
0.8464500000000003,1231664.3163000003,1.0,2725245.5526000005,1.0,47234.1,"0    54765.637969
Name: LowCarbonBudget, dtype: float64",1455094,18161511.45,1.0
0.8464500000000003,1090381.6539000003,1.0,2412636.067800001,1.0,41950.600000000006,"0    58253.258269
Name: LowCarbonBudget, dtype: float64",1288182,15164302.888000002,1.0
0.8464500000000003,893401.7350500003,1.0,1976787.8901000002,1.0,34303.799999999996,"0    60698.108495
Name: LowCarbonBudget, dtype: float64",1055469,11900674.295999998,1.0
0.8464500000000001,661266.2083500001,1.0,1463152.5567000003,1.0,25860.6,"0    64128.967594
Name: LowCarbonBudget, dtype: float64",781223,8491586.616,1.0
0.8464500000000003,484319.22165000014,1.0,1071630.3033000003,1.0,18864.499999999996,"0    67487.301452
Name: LowCarbonBudget, dtype: float64",572177,5886101.289999998,1.0
0.8464500000000001,378523.97550000006,1.0,837542.1510000002,1.0,14735.699999999997,"0    71541.033496
Name: LowCarbonBudget, dtype: float64",447190,4337305.937999999,1.0
0.8464500000000001,301227.85440000007,1.0,666512.6688,1.0,11921.3,"0    75124.465926
Name: LowCarbonBudget, dtype: float64",355872,3341540.39,1.0
0.8464500000000001,278976.3768,1.0,617277.8736,1.0,10859.399999999998,"0    76933.205945
Name: LowCarbonBudget, dtype: float64",329584,2972326.3739999994,1.0
0.8464500000000003,285343.3737000001,1.0,631365.8274000001,1.0,11217.699999999999,"0    76600.173878
Name: LowCarbonBudget, dtype: float64",337106,3083745.7299999995,1.0
0.8464500000000003,305129.9889000001,1.0,675146.7378000001,1.0,12226.699999999999,"0    73776.84745
Name: LowCarbonBudget, dtype: float64",360482,3489744.7139999997,1.0
0.8464500000000001,398044.80540000007,1.0,880734.9708000001,1.0,15439.3,"0    72307.491928
Name: LowCarbonBudget, dtype: float64",470252,4496232.946,1.0
0.8464500000000003,554141.1892500002,1.0,1226122.0785000003,1.0,21333.6,"0    72531.647145
Name: LowCarbonBudget, dtype: float64",654665,6193570.751999999,1.0
0.8464500000000001,747620.1909000002,1.0,1654223.9418000004,1.0,28980.399999999994,"0    71932.048231
Name: LowCarbonBudget, dtype: float64",883242,8483722.295999998,1.0
0.8464500000000001,946961.7052500001,1.0,2095297.5105000006,1.0,36374.7,"0    71694.487076
Name: LowCarbonBudget, dtype: float64",1118745,10683613.136999998,1.0
0.8464500000000003,1058451.0205500002,1.0,2341984.6611000006,1.0,40596.299999999996,"0    72079.782978
Name: LowCarbonBudget, dtype: float64",1250459,11859803.081999999,1.0
0.8464500000000001,1142219.9448000002,1.0,2527336.2096,1.0,44021.5,"0    73255.828141
Name: LowCarbonBudget, dtype: float64",1349424,12653980.174999999,1.0
0.8464500000000003,1185469.3075500003,1.0,2623032.035100001,1.0,45787.0,"0    71914.851949
Name: LowCarbonBudget, dtype: float64",1400519,13406891.47,1.0
0.8464500000000003,1229432.2276500005,1.0,2720306.7153000007,1.0,47234.1,"0    71892.754521
Name: LowCarbonBudget, dtype: float64",1452457,13834867.889999999,1.0
0.8464500000000001,1269994.1116500003,1.0,2810056.0833000005,1.0,48946.7,"0    70153.877263
Name: LowCarbonBudget, dtype: float64",1500377,14691841.472000001,1.0
0.8464500000000004,1329394.5868500005,1.0,2941488.7137000007,1.0,51057.5,"0    69475.693026
Name: LowCarbonBudget, dtype: float64",1570553,15475017.674999999,1.0
0.8464500000000003,1266836.8531500003,1.0,2803070.1663000006,1.0,48601.399999999994,"0    68401.454602
Name: LowCarbonBudget, dtype: float64",1496647,14961940.99,1.0
0.8464500000000003,1210504.7592000004,1.0,2678426.7984000007,1.0,46530.5,"0    69475.693026
Name: LowCarbonBudget, dtype: float64",1430096,14102929.245,1.0
0.8464500000000001,1178160.2118000002,1.0,2606859.5436,1.0,45123.3,"0    69083.651452
Name: LowCarbonBudget, dtype: float64",1391884,13754033.073,1.0
0.84645,1217626.7895,1.0,2694185.3789999997,1.0,46543.5,"0    68490.446574
Name: LowCarbonBudget, dtype: float64",1438510,14309799.075,1.0
0.8464500000000001,1200655.4670000002,1.0,2656633.734,1.0,46132.299999999996,"0    69013.462897
Name: LowCarbonBudget, dtype: float64",1418460,14075887.375999998,1.0
0.8464500000000001,1070724.5455500002,1.0,2369141.7111,1.0,41273.0,"0    68521.648495
Name: LowCarbonBudget, dtype: float64",1264959,12683605.63,1.0
0.8464500000000001,889607.9461500002,1.0,1968393.5523000003,1.0,34263.899999999994,"0    66330.837898
Name: LowCarbonBudget, dtype: float64",1050987,10877417.693999998,1.0
0.8464500000000003,663685.3624500002,1.0,1468505.3049000003,1.0,25860.6,"0    64893.7958
Name: LowCarbonBudget, dtype: float64",784081,8391506.094,1.0
0.8464500000000003,481713.84855000017,1.0,1065865.5171000003,1.0,18864.499999999996,"0    64377.962638
Name: LowCarbonBudget, dtype: float64",569099,6170389.304999999,1.0
0.8464500000000001,364590.56205000007,1.0,806712.3441000001,1.0,14337.5,"0    63959.504903
Name: LowCarbonBudget, dtype: float64",430729,4720335.125,1.0
0.8464500000000003,304592.4931500001,1.0,673957.4463000001,1.0,11921.3,"0    62839.116082
Name: LowCarbonBudget, dtype: float64",359847,3994827.63,1.0
0.8464500000000003,256475.19645000008,1.0,567490.5729000001,1.0,10115.9,"0    57883.360728
Name: LowCarbonBudget, dtype: float64",303001,3680063.261,1.0
0.8464500000000001,257961.56265000004,1.0,570779.3853000001,1.0,10155.8,"0    55310.834491
Name: LowCarbonBudget, dtype: float64",304757,3866414.6179999993,1.0
0.8464500000000003,279272.6343000001,1.0,617933.3886000002,1.0,10859.399999999998,"0    55135.598552
Name: LowCarbonBudget, dtype: float64",329934,4147422.0479999995,1.0
0.8464500000000003,366114.1720500001,1.0,810083.5641000002,1.0,14337.5,"0    54808.401351
Name: LowCarbonBudget, dtype: float64",432529,5508467.5,1.0
0.8464500000000003,554502.6234000002,1.0,1226921.8068000001,1.0,21373.5,"0    54747.127887
Name: LowCarbonBudget, dtype: float64",655092,8220889.305,1.0
0.8464500000000001,836677.7347500002,1.0,1851277.3695000005,1.0,32193.0,"0    54430.138804
Name: LowCarbonBudget, dtype: float64",988455,12454505.91,1.0
0.8464500000000003,1089026.4874500004,1.0,2409637.5549000003,1.0,41950.600000000006,"0    55689.695861
Name: LowCarbonBudget, dtype: float64",1286581,15862360.872000003,1.0
0.8464500000000003,1198368.3591000005,1.0,2651573.1582000004,1.0,45826.899999999994,"0    54865.523187
Name: LowCarbonBudget, dtype: float64",1415758,17588364.22,1.0
0.8464500000000001,1282835.6046000002,1.0,2838469.8492000005,1.0,49305.0,"0    54961.469473
Name: LowCarbonBudget, dtype: float64",1515548,18890224.65,1.0
0.8464500000000001,1342044.7821000002,1.0,2969479.2042000005,1.0,51721.2,"0    53994.686528
Name: LowCarbonBudget, dtype: float64",1585498,20170750.788,1.0
0.8464500000000003,1367930.9160000004,1.0,3026756.232000001,1.0,52464.7,"0    53730.162025
Name: LowCarbonBudget, dtype: float64",1616080,20561440.577,1.0
0.8464500000000001,1376269.2949500002,1.0,3045206.1699000006,1.0,52823.0,"0    53290.954596
Name: LowCarbonBudget, dtype: float64",1625931,20872480.22,1.0
0.6583499999999974,1161706.6345499954,0.95,2570453.4890999906,1.0,27203.6,"0    53361.177333
Name: LowCarbonBudget, dtype: float64",1764573,10735084.632,0.975
0.6583500000000035,1133921.631150006,0.95,2508974.9223000123,1.0,32844.299999999996,"0    53200.747326
Name: LowCarbonBudget, dtype: float64",1722369,13000102.382999998,0.975
0.6583499999999973,1111514.0305499956,0.95,2459394.681099991,1.0,25942.199999999997,"0    52953.245987
Name: LowCarbonBudget, dtype: float64",1688333,10316175.252,0.975
0.8464500000000003,1359471.4947000004,1.0,3008038.4694000003,1.0,52119.399999999994,"0    52690.8913
Name: LowCarbonBudget, dtype: float64",1606086,20828997.015999995,1.0
0.8464500000000003,1364766.8859000003,1.0,3019755.331800001,1.0,52424.799999999996,"0    52840.299614
Name: LowCarbonBudget, dtype: float64",1612342,20891807.047999997,1.0
0.8464500000000003,1280920.9347000003,1.0,2834233.3494,1.0,49305.0,"0    53148.379099
Name: LowCarbonBudget, dtype: float64",1513286,19534641.0,1.0
0.8464500000000003,1057624.8853500003,1.0,2340156.7107,1.0,40596.299999999996,"0    55392.313032
Name: LowCarbonBudget, dtype: float64",1249483,15432683.444999997,1.0
0.8464500000000003,807485.3671500003,1.0,1786684.7943000004,1.0,31091.199999999997,"0    56023.06063
Name: LowCarbonBudget, dtype: float64",953967,11686249.343999999,1.0
0.8464500000000001,597656.3373000001,1.0,1322405.9946000003,1.0,23086.1,"0    55970.942
Name: LowCarbonBudget, dtype: float64",706074,8685452.542,1.0
0.8464500000000001,436416.0768000001,1.0,965637.2736000002,1.0,16846.5,"0    55840.328293
Name: LowCarbonBudget, dtype: float64",515584,6352815.15,1.0
0.8464500000000003,339523.7917500001,1.0,751248.2835,1.0,13328.5,"0    55504.738782
Name: LowCarbonBudget, dtype: float64",401115,5056566.33,1.0
0.8464500000000001,297441.6835500001,1.0,658135.1871000001,1.0,11563.0,"0    54030.707924
Name: LowCarbonBudget, dtype: float64",351399,4506447.99,1.0
0.8464500000000003,280584.6318000001,1.0,620836.3836000002,1.0,11164.8,"0    52523.977449
Name: LowCarbonBudget, dtype: float64",331484,4476079.968,1.0
0.8464500000000003,326474.9185500001,1.0,722375.6571000002,1.0,12930.3,"0    51229.53435
Name: LowCarbonBudget, dtype: float64",385699,5314870.512,1.0
0.8464500000000001,462423.25305000006,1.0,1023182.1261000002,1.0,18160.899999999998,"0    51142.438916
Name: LowCarbonBudget, dtype: float64",546309,7477568.965999999,1.0
0.8464500000000003,705999.3979500002,1.0,1562131.5759000005,1.0,27267.8,"0    50962.965704
Name: LowCarbonBudget, dtype: float64",834071,11266782.282,1.0
0.8464500000000001,1017984.7854000002,1.0,2252446.9308000007,1.0,39189.1,"0    52073.267222
Name: LowCarbonBudget, dtype: float64",1202652,15847288.258,1.0
0.8464500000000001,1310193.7150500002,1.0,2899003.850100001,1.0,50353.899999999994,"0    52104.19112
Name: LowCarbonBudget, dtype: float64",1547869,20350025.145999998,1.0
0.6583500000000007,1189942.6077000012,0.95,2632929.8954000026,1.0,27995.4,"0    52421.986604
Name: LowCarbonBudget, dtype: float64",1807462,11245472.226,0.975
0.6583500000000001,1173227.1012000002,0.95,2595944.282400001,1.0,32901.0,"0    51919.196704
Name: LowCarbonBudget, dtype: float64",1782072,13343987.58,0.975
0.6583500000000001,1296664.4344500003,0.95,2869068.2489000005,1.0,36379.799999999996,"0    52247.693222
Name: LowCarbonBudget, dtype: float64",1969567,14662150.793999998,0.975
0.65835,1358857.44225,0.95,3006679.7845,1.0,38132.2,"0    51924.317698
Name: LowCarbonBudget, dtype: float64",2064035,15464132.388,0.975
0.6583500000000001,1368024.3076500003,0.95,3026962.8753000004,1.0,38517.399999999994,"0    52140.315454
Name: LowCarbonBudget, dtype: float64",2077959,15555637.163999999,0.975
0.65835,1272307.4594999999,0.95,2815174.7189999996,1.0,52498.299999999996,"0    52509.570094
Name: LowCarbonBudget, dtype: float64",1932570,21052868.266,0.975
0.65835,1194556.98285,0.95,2643139.9057000005,1.0,33684.399999999994,"0    52291.807095
Name: LowCarbonBudget, dtype: float64",1814471,13564371.035999998,0.975
0.6583499999999999,1091194.0577999998,0.95,2414433.6355999997,1.0,30683.6,"0    52055.245227
Name: LowCarbonBudget, dtype: float64",1657468,12412129.872,0.975
0.8464500000000004,1330097.9868000005,1.0,2943045.0936000007,1.0,51057.5,"0    52483.395143
Name: LowCarbonBudget, dtype: float64",1571384,20485290.150000002,1.0
0.8464500000000001,1346175.4581000002,1.0,2978618.9562000004,1.0,51721.2,"0    53172.536233
Name: LowCarbonBudget, dtype: float64",1590378,20482629.623999998,1.0
0.6583499999999973,1125669.2138999954,0.95,2490715.1877999906,1.0,26287.5,"0    53786.43116
Name: LowCarbonBudget, dtype: float64",1709834,10291556.25,0.975
0.8464500000000003,1356851.7319500004,1.0,3002241.843900001,1.0,52119.399999999994,"0    55273.086592
Name: LowCarbonBudget, dtype: float64",1602991,19855927.818,1.0
0.8464500000000003,1046467.8279000003,1.0,2315470.015800001,1.0,40198.1,"0    56859.609546
Name: LowCarbonBudget, dtype: float64",1236302,14886964.353999998,1.0
0.8464500000000001,779603.3041500001,1.0,1724991.4683000003,1.0,30082.199999999997,"0    57134.219121
Name: LowCarbonBudget, dtype: float64",921027,11087095.632,1.0
0.8464500000000003,597160.3176000002,1.0,1321308.4752000005,1.0,23086.1,"0    56891.869881
Name: LowCarbonBudget, dtype: float64",705488,8544858.193,1.0
0.8464500000000001,481087.4755500001,1.0,1064479.5711000003,1.0,18864.499999999996,"0    56669.863284
Name: LowCarbonBudget, dtype: float64",568359,7009670.909999998,1.0
0.8464499999999999,392619.0609,1.0,868729.6817999999,1.0,15372.5,"0    55425.847018
Name: LowCarbonBudget, dtype: float64",463842,5840320.2,1.0
0.8464500000000003,376859.8548000001,1.0,833860.0296000002,1.0,14735.699999999997,"0    53859.344193
Name: LowCarbonBudget, dtype: float64",445224,5761216.629,1.0
0.8464500000000003,378628.9353000001,1.0,837774.3906000002,1.0,14735.699999999997,"0    51990.982665
Name: LowCarbonBudget, dtype: float64",447314,5968253.213999999,1.0
0.84645,413306.2989,1.0,914503.3578,1.0,16076.099999999999,"0    50205.96967
Name: LowCarbonBudget, dtype: float64",488282,6742637.862,1.0
0.8464499999999999,539745.6141,1.0,1194269.6682,1.0,20682.9,"0    48512.619912
Name: LowCarbonBudget, dtype: float64",637658,8977619.574000001,1.0
0.8464500000000003,802822.2741000003,1.0,1776366.9882000005,1.0,31091.199999999997,"0    47751.344277
Name: LowCarbonBudget, dtype: float64",948458,13710597.376,1.0
0.8464500000000003,1117084.6120500003,1.0,2471720.4441000004,1.0,42707.09999999999,"0    47028.291494
Name: LowCarbonBudget, dtype: float64",1319729,19122531.095999997,1.0
0.65835,1121811.2829,0.95,2482178.9258,1.0,31546.799999999996,"0    46447.387946
Name: LowCarbonBudget, dtype: float64",1703974,14302057.247999998,0.975
0.65835,1253890.7766,0.95,2774424.9932,1.0,29168.499999999996,"0    46617.050318
Name: LowCarbonBudget, dtype: float64",1904596,13175703.134999998,0.975
0.6583500000000015,1220498.606250003,0.95,2700539.7125000055,1.0,28557.8,"0    46066.346829
Name: LowCarbonBudget, dtype: float64",1853875,13054055.958,0.975
0.65835,1276505.0991,0.95,2824462.6382000004,1.0,35861.899999999994,"0    45402.849995
Name: LowCarbonBudget, dtype: float64",1938946,16632390.600999998,0.975
0.6583500000000008,1335636.7794000015,0.95,2955300.518800003,1.0,31701.399999999998,"0    44831.568659
Name: LowCarbonBudget, dtype: float64",2028764,14890147.579999998,0.975
0.65835,1324209.1401,0.95,2930015.1202,1.0,37216.09999999999,"0    45185.58817
Name: LowCarbonBudget, dtype: float64",2011406,17343446.921999995,0.975
0.65835,1301227.4583,0.95,2879164.6366,1.0,36698.2,"0    45746.101104
Name: LowCarbonBudget, dtype: float64",1976498,16892548.441999998,0.975
0.6583500000000014,1216697.2933500027,0.9500000000000004,2692128.7267000056,1.0,28252.4,"0    45820.75855
Name: LowCarbonBudget, dtype: float64",1848101,12983672.944,0.9750000000000002
0.6583499999999999,1117638.00225,0.95,2472944.9044999997,1.0,31467.0,"0    45051.213708
Name: LowCarbonBudget, dtype: float64",1697635,14707990.47,0.975
0.6583499999999999,1128602.1631499997,0.95,2497204.7863,1.0,31905.099999999995,"0    44783.895787
Name: LowCarbonBudget, dtype: float64",1714289,15001778.019999998,0.975
0.65835,1136377.935,0.95,2514409.87,1.0,31984.899999999994,"0    45017.504274
Name: LowCarbonBudget, dtype: float64",1726100,14961256.823999997,0.975
0.6583500000000015,1110795.1123500026,0.95,2457803.9647000055,1.0,26421.0,"0    45684.56772
Name: LowCarbonBudget, dtype: float64",1687241,12178231.53,0.975
0.6583499999999973,978881.522849996,0.95,2165924.985699992,1.0,46271.59999999999,"0    46463.785965
Name: LowCarbonBudget, dtype: float64",1486871,20970289.119999997,0.975
0.8464500000000001,976711.8834000002,1.0,2161124.326800001,1.0,37423.59999999999,"0    47409.464605
Name: LowCarbonBudget, dtype: float64",1153892,16622066.175999997,1.0
0.8464500000000003,698729.2389000002,1.0,1546045.2378000002,1.0,26962.4,"0    47742.68308
Name: LowCarbonBudget, dtype: float64",825482,11892036.144000001,1.0
0.8464500000000001,497015.9716500001,1.0,1099723.8033000003,1.0,19262.699999999997,"0    48261.33984
Name: LowCarbonBudget, dtype: float64",587177,8404701.263999999,1.0
0.8464500000000003,384388.1811000001,1.0,850517.6022000002,1.0,15041.099999999999,"0    48650.481249
Name: LowCarbonBudget, dtype: float64",454118,6510239.312999999,1.0
0.8464500000000003,329594.0868000001,1.0,729277.2936000001,1.0,12930.3,"0    48324.469992
Name: LowCarbonBudget, dtype: float64",389384,5634378.225,1.0
0.8464500000000001,286128.87930000003,1.0,633103.8786,1.0,11217.699999999999,"0    47124.063554
Name: LowCarbonBudget, dtype: float64",338034,5012629.245,1.0
0.8464500000000001,279150.7455000001,1.0,617663.6910000001,1.0,10859.399999999998,"0    44980.001707
Name: LowCarbonBudget, dtype: float64",329790,5083828.1099999985,1.0
0.8464500000000003,340497.20925000013,1.0,753402.1185000001,1.0,13633.9,"0    44266.10847
Name: LowCarbonBudget, dtype: float64",402265,6485646.2299999995,1.0
0.8464500000000001,548608.79205,1.0,1213880.8041,1.0,21333.6,"0    44415.498416
Name: LowCarbonBudget, dtype: float64",648129,10114259.76,1.0
0.84645,936635.8617,1.0,2072450.0034000003,1.0,36029.399999999994,"0    45008.844286
Name: LowCarbonBudget, dtype: float64",1106546,16856354.79,1.0
0.6583499999999999,942715.7239499998,0.95,2085902.6278999995,1.0,26633.999999999996,"0    45365.680245
Name: LowCarbonBudget, dtype: float64",1431937,12362703.78,0.975
0.6583500000000009,1190072.3026500016,0.95,2633216.865300003,1.0,28452.7,"0    45642.977781
Name: LowCarbonBudget, dtype: float64",1807659,13126653.145000001,0.975
0.65835,1235458.95165,0.95,2733641.7633,1.0,34600.5,"0    45729.212559
Name: LowCarbonBudget, dtype: float64",1876599,15932838.24,0.975
0.65835,1234226.52045,0.95,2730914.8209,1.0,34600.5,"0    45207.900125
Name: LowCarbonBudget, dtype: float64",1874727,16116566.895000001,0.975
0.6583500000000001,1275397.7544000002,0.95,2822012.4688000004,1.0,35861.899999999994,"0    44166.763427
Name: LowCarbonBudget, dtype: float64",1937264,17097878.062999997,0.975
0.6583500000000007,1342697.5831500012,0.95,2970923.626300003,1.0,31358.999999999996,"0    43391.349088
Name: LowCarbonBudget, dtype: float64",2039489,15218209.11,0.975
0.6583500000000019,1452001.4586000042,0.95,3212775.157200008,1.0,42963.899999999994,"0    43166.306833
Name: LowCarbonBudget, dtype: float64",2205516,20958649.697999995,0.975
0.6583499999999999,1270255.3825499997,0.95,2810634.1850999994,1.0,29606.6,"0    44240.068488
Name: LowCarbonBudget, dtype: float64",1929453,14092149.468,0.975
0.6583500000000008,1143598.0594500012,0.95,2530385.498900003,1.0,27403.899999999994,"0    44911.887982
Name: LowCarbonBudget, dtype: float64",1737067,12848592.553999998,0.975
0.6583500000000001,1030471.1455500001,0.95,2280074.9111,1.0,28931.199999999997,"0    45117.817533
Name: LowCarbonBudget, dtype: float64",1565233,13502769.663999999,0.975
0.65835,1087768.0044,0.95,2406852.9688,1.0,30590.8,"0    44768.661874
Name: LowCarbonBudget, dtype: float64",1652264,14388688.688,0.975
0.6583499999999999,1235358.2240999998,0.95,2733418.8882,1.0,34600.5,"0    44611.219438
Name: LowCarbonBudget, dtype: float64",1876446,16332128.01,0.975
0.6583500000000001,1198871.80875,0.95,2652687.1175,1.0,33724.299999999996,"0    44709.728224
Name: LowCarbonBudget, dtype: float64",1821025,15883470.814,0.975
0.8464500000000003,1176629.8302000004,1.0,2603473.3404000006,1.0,45123.3,"0    45541.303255
Name: LowCarbonBudget, dtype: float64",1390076,20864111.454,1.0
