q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.4702499999999993,297111.94424999953,0.9,657405.588499999,1.0,6481.8,7488.8366906284255,631817,2783803.464,0.95
0.2474999999999987,212750.99999999886,0.8,511461.9999999978,1.0,4929.299999999999,7512.801807692173,859600,2110282.6229999997,0.9
0.24750000000000003,289434.91500000004,0.8,695813.2300000001,1.0,7524.5,7535.508134321485,1169434,3211607.09,0.9
0.22274999999999953,309786.4439999994,0.6,619572.8879999986,0.9090909090909091,6850.799999999999,7562.261836992067,1390736,2913713.7479999997,0.7545454545454545
0.22274999999999953,320085.51299999934,0.6,640171.0259999987,0.9090909090909091,7235.099999999999,7446.875623734884,1436972,3124839.6899999995,0.7545454545454545
0.4232249999999983,644591.1433499974,0.85,152304.6,0.09090909090909091,6535.4,7307.792379103645,1523046,2876360.2479999997,0.47045454545454546
0.42322499999999985,675502.2276749997,0.85,159608.3,0.09090909090909091,6667.2,7173.6491176337595,1596083,2989239.12,0.47045454545454546
0.4232249999999995,652061.4878249993,0.85,154069.7,0.09090909090909091,6029.7,7174.76930019429,1540697,2702993.9159999997,0.47045454545454546
0.4232249999999981,643491.6047999971,0.85,152044.8,0.09090909090909091,6535.4,7348.7001208469765,1520448,2860348.518,0.47045454545454546
0.42322499999999796,647445.7959749969,0.85,152979.1,0.09090909090909091,6535.4,7508.066627506178,1529791,2799634.652,0.47045454545454546
0.22274999999999953,328819.09499999933,0.6,657638.1899999987,0.9090909090909091,7274.099999999999,7581.692475345566,1476180,3085818.702,0.7545454545454545
0.2227499999999992,327080.3084999988,0.6,654160.6169999987,0.9090909090909091,7274.099999999999,7617.425530850712,1468374,3071343.243,0.7545454545454545
0.22274999999999953,323949.3344999993,0.6,647898.6689999987,0.9090909090909091,7248.099999999999,7711.298717042117,1454318,3023110.0289999996,0.7545454545454545
0.22274999999999953,306122.8747499994,0.6,612245.7494999988,0.9090909090909091,7261.999999999999,7946.40044939122,1374289,2939294.4999999995,0.7545454545454545
0.22274999999999953,324122.1884999993,0.6,648244.3769999987,0.9090909090909091,7685.299999999999,8364.903984112083,1455094,2954997.8499999996,0.7545454545454545
0.24749999999999828,318825.0449999978,0.8,766468.2899999956,1.0,8474.099999999999,8897.603136801748,1288182,3063217.6679999996,0.9
0.24749999999999914,261228.57749999908,0.8,628004.0549999982,1.0,7866.4,9271.029579992783,1055469,2729011.488,0.9
0.4702499999999982,367370.1157499986,0.9,812862.5314999972,1.0,8418.0,9795.059026346376,781223,2764134.48,0.95
0.6583499999999988,376692.7279499993,0.95,833490.2358999986,1.0,9267.599999999999,10308.010966896662,572177,2891676.551999999,0.975
0.6583499999999995,294407.5364999998,0.95,651421.6729999996,1.0,7008.6,10927.178031837659,447190,2062911.324,0.975
0.6583500000000014,234288.3312000005,0.95,518398.742400001,1.0,6771.099999999999,11474.511530114507,355872,1897939.3299999998,0.975
0.8464500000000001,278976.3768,1.0,617277.8736,1.0,10859.399999999998,11750.778495090046,329584,2972326.3739999994,1.0
0.8464499999999985,285343.3736999995,1.0,631365.8273999989,1.0,11217.699999999999,11699.91117457656,337106,3083745.7299999995,1.0
0.6583500000000015,237323.32470000055,0.95,525114.129400001,1.0,6811.0,11268.676273180212,360482,1943995.62,0.975
0.6583499999999987,309590.40419999935,0.95,685016.0883999986,1.0,7381.699999999999,11044.246898877467,470252,2149698.674,0.975
0.658349999999998,430998.70274999866,0.95,953650.5054999973,1.0,10130.0,11078.484368597052,654665,2940941.6,0.975
0.47024999999999806,415344.55049999827,0.9,919013.3009999965,1.0,9053.0,10986.901625644245,883242,2650175.22,0.95
0.34649999999999814,387645.1424999979,0.85,931914.5849999959,1.0,10180.4,10950.616532944388,1118745,2990085.2839999995,0.925
0.24749999999999997,309488.6025,0.8,744023.105,1.0,10628.8,11009.466632063724,1250459,3105097.6319999998,0.9
0.2474999999999989,333982.4399999985,0.8,802907.279999997,1.0,7820.099999999999,11189.095779756815,1349424,2247887.7449999996,0.9
0.24749999999999936,346628.4524999991,0.8,833308.8049999983,1.0,8256.4,10984.275065370364,1400519,2417556.4839999997,0.9
0.2474999999999989,359483.1074999984,0.8,864211.9149999968,1.0,8348.3,10980.899904032422,1452457,2445217.0699999994,0.9
0.24749999999999878,371343.3074999982,0.8,892724.3149999965,1.0,9968.599999999999,10715.303777622255,1500377,2992174.976,0.9
0.24749999999999894,388711.86749999836,0.8,934479.0349999967,1.0,9168.0,10611.717911811991,1570553,2778729.1199999996,0.9
0.24749999999999817,370420.1324999973,0.8,890504.9649999945,1.0,8718.699999999999,10447.638726298834,1496647,2684051.795,0.9
0.24749999999999908,353948.75999999867,0.8,850907.1199999973,1.0,9479.4,10611.717911811991,1430096,2873111.3459999994,0.9
0.24749999999999917,344491.2899999988,0.8,828170.9799999977,1.0,8217.4,10551.837478728048,1391884,2504745.694,0.9
0.24749999999999886,356031.22499999835,0.8,855913.4499999967,1.0,9479.4,10461.231360842727,1438510,2914441.53,0.9
0.24749999999999875,351068.84999999823,0.8,843983.6999999965,1.0,8256.4,10541.116878248218,1418460,2519192.768,0.9
0.24749999999999886,313077.3524999986,0.8,752650.6049999971,1.0,7357.799999999999,10465.997142595737,1264959,2261125.5179999997,0.9
0.3465,364166.99549999996,0.85,875472.1709999999,1.0,9942.8,10131.372714329667,1050987,3156441.2879999997,0.925
0.4702499999999993,368714.0902499994,0.9,815836.2804999988,1.0,8138.699999999999,9911.878892696528,784081,2640926.763,0.95
0.6583499999999981,374666.3266499989,0.95,829006.513299998,1.0,8775.8,9833.090531325006,569099,2870476.4219999993,0.975
0.658349999999999,283570.43714999955,0.95,627442.9342999991,1.0,7063.3,9769.175293536726,430729,2325450.259,0.975
0.6583500000000014,236905.2724500005,0.95,524189.12490000104,1.0,6771.099999999999,9598.047096064149,359847,2268995.61,0.975
0.6583499999999995,199480.70834999986,0.95,441381.5566999997,1.0,4713.2,8841.10498334505,303001,1714615.028,0.975
0.6583499999999993,200636.7709499998,0.95,443939.52189999964,1.0,5629.4,8448.177305274608,304757,2143168.874,0.975
0.6583499999999994,217212.04889999982,0.95,480614.85779999965,1.0,5111.4,8421.41176657702,329934,1952145.888,0.975
0.6583499999999985,284755.4671499994,0.95,630064.9942999987,1.0,7115.3,8371.435663433358,432529,2733698.26,0.975
0.47024999999999845,308057.012999999,0.9,681623.2259999979,1.0,7092.5,8362.076754000198,655092,2727988.275,0.95
0.2474999999999984,244642.61249999842,0.8,588130.7249999968,1.0,5788.9,8313.659838940977,988455,2239551.743,0.9
0.24750000000000005,318428.79750000004,0.8,765515.6950000001,1.0,8489.3,8506.044594020672,1286581,3209974.116,0.9
0.24749999999999936,350400.1049999991,0.8,842376.0099999981,1.0,8074.4,8380.160453077375,1415758,3098954.7199999997,0.9
0.22275,337588.317,0.6,675176.634,0.9090909090909091,7737.299999999999,8394.815289565151,1515548,2964391.749,0.7545454545454545
0.22274999999999953,353169.67949999927,0.6,706339.3589999985,0.9090909090909091,7723.4,8247.148854819601,1585498,3012048.766,0.7545454545454545
0.22274999999999953,359981.81999999925,0.6,719963.6399999985,0.9090909090909091,7789.299999999999,8206.745380039029,1616080,3052704.563,0.7545454545454545
0.22274999999999953,362176.13024999923,0.6,724352.2604999985,0.9090909090909091,8107.699999999999,8139.6608338591295,1625931,3203676.5779999993,0.7545454545454545
0.42322499999999946,746811.407924999,0.85,176457.3,0.09090909090909091,6889.1,8150.386655240728,1764573,2718576.642,0.47045454545454546
0.4232249999999994,728949.620024999,0.85,172236.9,0.09090909090909091,6730.4,8125.882574697699,1722369,2663959.624,0.47045454545454546
0.4232249999999994,714544.733924999,0.85,168833.3,0.09090909090909091,6611.599999999999,8088.079218153941,1688333,2629168.856,0.47045454545454546
0.22274999999999953,357755.6564999992,0.6,715511.3129999985,0.9090909090909091,7789.299999999999,8048.007161172796,1606086,3112915.8519999995,0.7545454545454545
0.22274999999999953,359149.18049999926,0.6,718298.3609999985,0.9090909090909091,7789.299999999999,8070.827788238931,1612342,3104113.9429999995,0.7545454545454545
0.22274999999999953,337084.4564999993,0.6,674168.9129999985,0.9090909090909091,7352.999999999999,8117.883851315235,1513286,2913258.5999999996,0.7545454545454545
0.2474999999999987,309247.04249999835,0.8,743442.3849999967,1.0,8213.2,8460.622338264096,1249483,3122247.98,0.9
0.247499999999998,236106.8324999981,0.8,567610.3649999963,1.0,5521.599999999999,8556.96273150583,953967,2075403.792,0.9
0.47024999999999945,332031.2984999996,0.9,734669.9969999993,1.0,7290.299999999999,8549.002131441965,706074,2742756.6659999997,0.95
0.6583499999999987,339434.7263999993,0.95,751051.2127999987,1.0,7952.499999999999,8529.052192763447,515584,2998887.75,0.975
0.6583499999999991,264074.06024999963,0.95,584304.2204999992,1.0,6677.199999999999,8477.79424822367,401115,2533196.1359999995,0.975
0.6583499999999988,231343.53164999955,0.95,511882.9232999992,1.0,5549.5,8252.65076306955,351399,2162806.6350000002,0.975
0.6583499999999999,218232.49139999997,0.95,482872.7427999999,1.0,5271.0,8022.512738248225,331484,2113196.6100000003,0.975
0.6583499999999988,253924.93664999952,0.95,561847.733299999,1.0,6239.099999999999,7824.79948883587,385699,2564519.664,0.975
0.4702499999999993,256901.8072499996,0.9,568434.5144999992,1.0,6443.7,7811.496531527411,546309,2653129.038,0.95
0.3464999999999986,289005.6014999988,0.85,694781.1429999976,1.0,7635.3,7784.0837916965465,834071,3154829.607,0.925
0.24749999999999958,297656.3699999995,0.8,715577.939999999,1.0,7932.0,7953.671254491063,1202652,3207542.16,0.9
0.22274999999999953,344787.81974999927,0.6,689575.6394999987,0.9090909090909091,7684.4,7958.394570918732,1547869,3105573.4159999997,0.7545454545454545
0.4232249999999992,764963.1049499986,0.85,180746.2,0.09090909090909091,7047.799999999999,8006.9346558069565,1807462,2831030.7819999997,0.47045454545454546
0.42322499999999846,754217.4221999972,0.85,178207.2,0.09090909090909091,7620.3,7930.1385223410825,1782072,3090641.2739999997,0.47045454545454546
0.4232249999999984,833569.9935749968,0.85,196956.7,0.09090909090909091,7961.900000000001,7980.313083123084,1969567,3208884.557,0.47045454545454546
0.22274999999999842,459763.79624999675,0.75,206403.5,0.09090909090909091,6494.5,7930.9207029913105,2064035,2633779.5300000003,0.42045454545454547
0.22274999999999856,462865.367249997,0.75,207795.9,0.09090909090909091,6767.5,7963.912201978646,2077959,2733122.5500000003,0.42045454545454547
0.4232249999999992,817911.9382499984,0.85,193257.0,0.09090909090909091,7523.9,8020.312158722997,1932570,3017234.3779999996,0.47045454545454546
0.42322499999999913,767929.4889749985,0.85,181447.1,0.09090909090909091,7087.7,7987.05103650723,1814471,2854145.9129999997,0.47045454545454546
0.42322499999999946,701481.8942999991,0.85,165746.8,0.09090909090909091,7091.3,7950.918574832138,1657468,2868572.676,0.47045454545454546
0.22274999999999953,350025.78599999927,0.6,700051.5719999985,0.9090909090909091,7710.4,8016.314196428632,1571384,3093566.688,0.7545454545454545
0.22274999999999953,354256.69949999923,0.6,708513.3989999985,0.9090909090909091,7723.4,8121.573612168821,1590378,3058620.868,0.7545454545454545
0.4232249999999983,723644.4946499971,0.85,170983.4,0.09090909090909091,7302.9,8215.339928202035,1709834,2859085.3499999996,0.47045454545454546
0.22274999999999953,357066.2452499992,0.6,714132.4904999986,0.9090909090909091,7881.2,8442.411690923422,1602991,3002500.764,0.7545454545454545
0.2474999999999983,305984.7449999979,0.8,735599.6899999958,1.0,7305.799999999999,8684.737219557965,1236302,2705629.9719999996,0.9
0.34649999999999825,319135.8554999984,0.85,767215.4909999967,1.0,8617.2,8726.6810882654,921027,3175955.2320000003,0.925
0.4702499999999995,331755.73199999967,0.9,734060.2639999993,1.0,7290.299999999999,8689.664663472553,705488,2698358.7389999996,0.95
0.47024999999999806,267270.8197499989,0.9,591377.5394999979,1.0,6204.199999999999,8655.755374054299,568359,2305356.6359999995,0.95
0.6583499999999988,305370.38069999946,0.95,675678.6413999989,1.0,7381.699999999999,8465.744319570162,463842,2804455.4639999997,0.975
0.6583499999999991,293113.2203999996,0.95,648557.8007999993,1.0,6943.6,8226.47666545028,445224,2714739.2920000004,0.975
0.6583499999999999,294489.17189999996,0.95,651602.3038000002,1.0,7407.6,7941.103110688599,447314,3000226.1520000002,0.975
0.47024999999999795,229614.610499999,0.9,508057.420999998,1.0,6072.5,7668.460211461294,488282,2546927.95,0.95
0.47025000000000017,299858.6745000001,0.9,663483.1490000002,1.0,6721.2,7409.8179557920475,637658,2917404.072,0.95
0.24749999999999922,234743.35499999925,0.8,564332.5099999985,1.0,5521.599999999999,7293.540709082263,948458,2434915.168,0.9
0.22275,293969.63475,0.6,587939.2695,0.9090909090909091,6466.5,7183.101621161105,1319729,2895440.04,0.7545454545454545
0.4232249999999982,721164.3961499969,0.85,170397.4,0.09090909090909091,7063.499999999999,7094.374408618088,1703974,3202308.36,0.47045454545454546
0.22274999999999906,424248.7589999982,0.75,190459.6,0.09090909090909091,4658.2,7120.288640701106,1904596,2104155.522,0.42045454545454547
0.2227499999999987,412950.6562499976,0.75,185387.5,0.09090909090909091,4306.3,7036.174185406348,1853875,1968452.793,0.42045454545454547
0.22274999999999912,431900.2214999983,0.75,193894.6,0.09090909090909091,4737.1,6934.831673583079,1938946,2197019.609,0.42045454545454547
0.22274999999999903,451907.18099999806,0.75,202876.4,0.09090909090909091,4999.799999999999,6847.574157741316,2028764,2348406.0599999996,0.42045454545454547
0.222749999999999,448040.686499998,0.75,201140.6,0.09090909090909091,5811.7,6901.647100749102,2011406,2708368.434,0.42045454545454547
0.22274999999999912,440264.9294999982,0.75,197649.8,0.09090909090909091,5719.8,6987.2598507334105,1976498,2632881.1380000003,0.42045454545454547
0.22274999999999867,411664.49774999754,0.75,184810.1,0.09090909090909091,4540.3,6998.663029617669,1848101,2086540.2680000002,0.42045454545454547
0.4232249999999991,718481.5728749984,0.85,169763.5,0.09090909090909091,6851.0,6881.122744252575,1697635,3202225.91,0.47045454545454546
0.4232249999999992,725529.9620249986,0.85,171428.9,0.09090909090909091,6664.499999999999,6840.292602915985,1714289,3133647.8999999994,0.47045454545454546
0.4232249999999994,730528.6724999989,0.85,172610.0,0.09090909090909091,6730.4,6875.973965048521,1726100,3148211.9039999996,0.47045454545454546
0.42322499999999935,714082.572224999,0.85,168724.1,0.09090909090909091,6611.599999999999,6977.86124116698,1687241,3047484.7879999997,0.47045454545454546
0.4232249999999994,629280.9789749992,0.85,148687.1,0.09090909090909091,5818.099999999999,7096.879042125102,1486871,2636762.9199999995,0.47045454545454546
0.24750000000000003,285588.27,0.8,686565.7400000002,1.0,7058.799999999999,7241.322005338383,1153892,3135236.608,0.9
0.2474999999999986,204306.79499999885,0.8,491161.7899999977,1.0,4994.299999999999,7292.2177977851,825482,2202785.9579999996,0.9
0.4702499999999995,276119.9842499997,0.9,610957.6684999993,1.0,6017.699999999999,7371.43743557732,587177,2625642.8639999996,0.95
0.658349999999999,298968.58529999957,0.95,661513.690599999,1.0,6983.5,7430.874897514258,454118,3022668.3049999997,0.975
0.6583499999999989,256350.95639999956,0.95,567215.672799999,1.0,6027.5,7381.07993549305,389384,2626483.125,0.975
0.6583499999999987,222544.68389999954,0.95,492414.1277999991,1.0,5668.299999999999,7197.729846460996,338034,2532879.855,0.975
0.6583499999999983,217117.24649999946,0.95,480405.09299999883,1.0,5270.099999999999,6870.245822687379,329790,2467197.3149999995,0.975
0.6583499999999989,264831.16274999955,0.95,585979.425499999,1.0,6465.599999999999,6761.205763908128,402265,3075685.9199999995,0.975
0.3464999999999989,224576.6984999993,0.85,539891.4569999985,1.0,6377.5,6784.023585511698,648129,3023572.75,0.925
0.24749999999999997,273870.13499999995,0.8,658394.87,1.0,6576.199999999999,6874.65123841209,1106546,3076675.1699999995,0.9
0.4232249999999983,606031.5368249975,0.85,143193.7,0.09090909090909091,6112.199999999999,6929.154365622716,1431937,2837099.8739999994,0.47045454545454546
0.22274999999999867,402656.0422499976,0.75,180765.9,0.09090909090909091,5924.7,6971.508793521396,1807659,2733360.345,0.42045454545454547
0.22274999999999903,418012.4272499982,0.75,187659.9,0.09090909090909091,5444.1,6984.680294238829,1876599,2506899.168,0.42045454545454547
0.22274999999999912,417595.43924999837,0.75,187472.7,0.09090909090909091,5444.1,6905.055028856558,1874727,2535807.339,0.42045454545454547
0.22274999999999914,431525.55599999835,0.75,193726.4,0.09090909090909091,4737.1,6746.031801269158,1937264,2258507.167,0.42045454545454547
0.22274999999999898,454296.1747499979,0.75,203948.9,0.09090909090909091,4726.799999999999,6627.5950089453645,2039489,2293868.772,0.42045454545454547
0.22274999999999953,491278.68899999897,0.75,220551.6,0.09090909090909091,5133.4,6593.222052993105,2205516,2504175.1879999996,0.42045454545454547
0.22274999999999906,429785.6557499982,0.75,192945.3,0.09090909090909091,5575.0,6757.228416931585,1929453,2653588.5,0.42045454545454547
0.42322499999999996,735170.181075,0.85,173706.7,0.09090909090909091,6770.299999999999,6859.842131747421,1737067,3174322.8579999995,0.47045454545454546
0.4232249999999995,662445.7364249992,0.85,156523.3,0.09090909090909091,6135.5,6891.29581310228,1565233,2863560.56,0.47045454545454546
0.4232249999999984,699279.4313999973,0.85,165226.4,0.09090909090909091,6812.0,6837.965774919415,1652264,3204092.3200000003,0.47045454545454546
0.22274999999999912,417978.34649999836,0.75,187644.6,0.09090909090909091,5444.1,6813.918015955037,1876446,2569724.082,0.42045454545454547
0.22274999999999914,405633.31874999846,0.75,182102.5,0.09090909090909091,4227.4,6828.964248781469,1821025,1991020.852,0.42045454545454547
0.22274999999999953,309639.42899999936,0.6,619278.8579999987,0.9090909090909091,6850.799999999999,6955.979025673896,1390076,3167672.9039999996,0.7545454545454545
0.24749999999999991,267738.8174999999,0.8,643654.9349999999,1.0,6434.099999999999,7048.818913171658,1081773,2935815.489,0.9
0.3465,262253.7225,0.85,630468.5449999999,1.0,7052.4,7107.072327678922,756865,3191563.62,0.925
0.47024999999999795,257159.50424999886,0.9,569004.7084999977,1.0,5832.9,7173.329129716743,546857,2615297.3729999997,0.95
0.6583499999999999,264655.3832999999,0.95,585590.4866,1.0,6836.799999999999,7203.694637813779,401998,3052494.4639999997,0.975
0.6583499999999988,223060.8302999996,0.95,493556.18059999915,1.0,5668.299999999999,7148.29884404831,338818,2550394.902,0.975
0.6583499999999989,201373.46459999966,0.95,445569.5691999992,1.0,5018.599999999999,6929.4529395477675,305876,2329383.1899999995,0.975
0.6583499999999988,187377.60194999966,0.95,414601.5838999993,1.0,4580.5,6745.465870873296,284617,2184028.205,0.975
0.6583499999999984,257347.69829999938,0.95,569421.1165999989,1.0,6027.5,6665.780153553494,390898,2908329.025,0.975
0.34649999999999814,229477.24799999877,0.85,551672.5759999976,1.0,6124.199999999999,6644.024007707443,662272,2964663.977999999,0.925
0.22274999999999953,259521.56999999945,0.6,519043.1399999989,0.9090909090909091,5646.799999999999,6721.782235555803,1165080,2701937.3319999995,0.7545454545454545
0.4232249999999982,618939.4760999973,0.85,146243.6,0.09090909090909091,6270.9,6790.755614912688,1462436,2970086.3669999996,0.47045454545454546
0.22274999999999856,402787.6874999974,0.75,180825.0,0.09090909090909091,4214.4,6896.319700439762,1808250,1965511.8719999997,0.42045454545454547
0.22274999999999906,435129.65099999815,0.75,195344.4,0.09090909090909091,4803.0,6860.866447430824,1953444,2251598.37,0.42045454545454547
0.22274999999999917,421050.5144999984,0.75,189023.8,0.09090909090909091,5483.1,6765.757040454155,1890238,2606556.078,0.42045454545454547
0.22274999999999912,417443.7464999983,0.75,187404.6,0.09090909090909091,5444.1,6730.784936467711,1874046,2601463.1850000005,0.42045454545454547
0.22274999999999895,452129.7082499979,0.75,202976.3,0.09090909090909091,4726.799999999999,6614.102126123008,2029763,2298548.3039999995,0.42045454545454547
0.22274999999999912,447961.3874999982,0.75,201105.0,0.09090909090909091,5551.7,6631.011013300132,2011050,2692796.568,0.42045454545454547
0.22274999999999923,419220.62324999855,0.75,188202.3,0.09090909090909091,5470.1,6774.8780003604,1882023,2596875.274,0.42045454545454547
0.4232249999999993,730074.5520749987,0.85,172502.7,0.09090909090909091,6730.4,6759.926820427281,1725027,3202257.016,0.47045454545454546
0.4232249999999995,665755.3559249992,0.85,157305.3,0.09090909090909091,6135.5,6701.893233921143,1573053,2944487.805,0.47045454545454546
0.4232249999999994,636909.1863749991,0.85,150489.5,0.09090909090909091,5870.999999999999,6666.747330012222,1504895,2832405.2399999998,0.47045454545454546
0.4232249999999982,646530.3602999973,0.85,152762.8,0.09090909090909091,6535.4,6665.642008395706,1527628,3153461.2079999996,0.47045454545454546
0.4232249999999982,641303.9547749972,0.85,151527.9,0.09090909090909091,6469.499999999999,6641.143055732183,1515279,3133178.8499999996,0.47045454545454546
0.22274999999999953,307415.93849999935,0.6,614831.8769999987,0.9090909090909091,6850.799999999999,6863.501807240767,1380094,3210353.388,0.7545454545454545
0.24749999999999964,270769.9499999996,0.8,650941.9,1.0,7035.299999999999,7057.945099607409,1094020,3205986.2099999995,0.9
0.3464999999999999,268374.99149999995,0.85,645184.3229999999,1.0,7118.299999999999,7121.392219225702,774531,3214909.0119999996,0.925
0.47024999999999806,260036.96399999893,0.9,575371.5279999978,1.0,6138.299999999999,7103.775911942522,552976,2779176.7079999996,0.95
0.6583499999999987,284503.9774499994,0.95,629508.5348999988,1.0,6903.7,7101.893618378149,432147,3126547.656,0.975
0.6583499999999984,223152.34094999946,0.95,493758.66189999896,1.0,5668.299999999999,7097.8187356911685,338957,2568533.462,0.975
0.6583499999999985,216612.95039999954,0.95,479289.2607999991,1.0,5270.099999999999,7039.100021647326,329024,2408014.0919999997,0.975
0.6583499999999982,211821.47909999941,0.95,468687.3981999989,1.0,5270.099999999999,6943.365100580925,321746,2441215.722,0.975
0.658349999999999,269481.7471499996,0.95,596269.5542999991,1.0,6465.599999999999,6744.47572112711,409329,3083315.3279999997,0.975
0.3464999999999987,244623.8024999991,0.85,588085.5049999981,1.0,6575.299999999999,6577.581050126991,705985,3215190.1939999997,0.925
0.22274999999999953,290007.13499999937,0.6,580014.2699999989,0.9090909090909091,6427.5,6547.853383328779,1301940,3157188.0,0.7545454545454545
0.4232249999999995,650008.0001249992,0.85,153584.5,0.09090909090909091,6016.7,6645.534075563239,1535845,2911962.466,0.47045454545454546
0.22274999999999906,400042.0709999983,0.75,179592.4,0.09090909090909091,5207.4,6732.475628265121,1795924,2487731.202,0.42045454545454547
0.22274999999999914,412948.4287499984,0.75,185386.5,0.09090909090909091,4306.3,6747.447042799203,1853865,2052684.0210000002,0.42045454545454547
0.22274999999999914,417481.8367499984,0.75,187421.7,0.09090909090909091,5444.1,6656.399308535144,1874217,2630534.679,0.42045454545454547
0.222749999999999,406436.33249999816,0.75,182463.0,0.09090909090909091,4227.4,6531.100154106113,1824630,2081825.4039999996,0.42045454545454547
0.22274999999999912,415111.5539999984,0.75,186357.6,0.09090909090909091,4606.2,6353.823749290985,1863576,2331658.44,0.42045454545454547
0.222749999999999,394637.4877499982,0.75,177166.1,0.09090909090909091,4356.5,6290.81616736968,1771661,2227347.755,0.42045454545454547
0.42322499999999946,688499.4674249991,0.85,162679.3,0.09090909090909091,6347.1,6438.405728938236,1626793,3170693.805,0.47045454545454546
0.4232249999999981,618322.4140499972,0.85,146097.8,0.09090909090909091,6270.9,6498.768628419502,1460978,3103531.119,0.47045454545454546
0.22274999999999953,294107.73974999937,0.6,588215.4794999987,0.9090909090909091,6440.5,6463.636619556061,1320349,3204792.8000000003,0.7545454545454545
0.22274999999999953,281278.0079999994,0.6,562556.0159999988,0.9090909090909091,6388.5,6422.59192038639,1262752,3199233.03,0.7545454545454545
0.22274999999999953,288970.4564999994,0.6,577940.9129999988,0.9090909090909091,6414.5,6523.417130235064,1297286,3162605.08,0.7545454545454545
