q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.8464500000000003,1028653.4412000004,1.0,2276052.9624000005,1.0,39494.5,145422.64201149935,1215256,15409569.065000001,1.0
0.8464500000000003,817525.1106000002,1.0,1808899.2612000005,1.0,31489.399999999994,145672.79135719308,965828,12265121.299999997,1.0
0.8464500000000003,611755.6549500002,1.0,1353602.8899000003,1.0,23749.8,146845.29163184014,722731,9176685.222,1.0
0.8464500000000003,458240.09715000016,1.0,1013926.2543000001,1.0,17855.5,146890.9111078435,541367,6897043.984999999,1.0
0.8464500000000003,362218.8091500001,1.0,801464.4783000002,1.0,14337.5,144906.40574529243,427927,5613991.5,1.0
0.8464500000000001,301102.57980000007,1.0,666235.4796000001,1.0,11921.3,141824.06137332643,355724,4769354.490999999,1.0
0.8464500000000001,279914.24340000004,1.0,619353.0468000001,1.0,10859.399999999998,138985.7736469398,330692,4433241.455999999,1.0
0.8464500000000003,290630.30040000007,1.0,643063.9608000001,1.0,11523.099999999999,135558.94551229622,343352,4823108.736,1.0
0.8464500000000001,365889.01635000005,1.0,809585.3727000002,1.0,14337.5,132303.20438750807,432263,6148780.25,1.0
0.8464500000000001,534801.4996500001,1.0,1183330.0593,1.0,20669.9,132112.2106585329,631817,8877308.652,1.0
0.8464500000000003,727608.4200000003,1.0,1609944.8400000003,1.0,27971.399999999998,132534.98454515592,859600,11974836.054,1.0
0.8464500000000004,989867.4093000004,1.0,2190232.9386000005,1.0,38087.299999999996,132935.5518336224,1169434,16256421.385999998,1.0
0.8464500000000003,1177188.4872000003,1.0,2604709.4544000006,1.0,45123.3,133407.5197705831,1390736,19191390.723,1.0
0.8464500000000003,1216324.9494000003,1.0,2691304.8588000005,1.0,46530.5,131371.9662737363,1436972,20096522.95,1.0
0.8464500000000004,1289182.2867000005,1.0,2852512.853400001,1.0,49650.3,128918.36824872014,1523046,21852090.036000002,1.0
0.8464500000000003,1351004.4553500004,1.0,2989303.8507000003,1.0,51761.09999999999,126551.9175501878,1596083,23207089.185,1.0
0.8464500000000003,1304122.9756500004,1.0,2885571.4113000007,1.0,50314.0,126571.67893643863,1540697,22554759.919999998,1.0
0.8464500000000001,1286983.2096000002,1.0,2847647.0592000005,1.0,49610.399999999994,129640.03069350585,1520448,21712983.768,1.0
0.8464500000000003,1294891.5919500005,1.0,2865145.563900001,1.0,49650.3,132451.4501928818,1529791,21269195.514000002,1.0
0.8464500000000003,1249512.5610000005,1.0,2764737.5220000003,1.0,47937.7,133750.29992368747,1476180,20336131.094,1.0
0.8464500000000001,1242905.1723000002,1.0,2750117.6646000003,1.0,47897.799999999996,134380.67459353126,1468374,20223888.094,1.0
0.8464500000000001,1231007.4711000002,1.0,2723792.1822000006,1.0,47234.1,136036.71206124988,1454318,19700870.768999998,1.0
0.8464500000000003,1163266.9240500003,1.0,2573905.8681000005,1.0,44725.09999999999,140184.1932887627,1374289,18102484.224999998,1.0
0.8464500000000003,1231664.3163000003,1.0,2725245.5526000005,1.0,47234.1,147567.1059392112,1455094,18161511.45,1.0
0.8464500000000003,1090381.6539000003,1.0,2412636.067800001,1.0,41950.600000000006,156964.56853387936,1288182,15164302.888000002,1.0
0.8464500000000003,893401.7350500003,1.0,1976787.8901000002,1.0,34303.799999999996,163552.26632545458,1055469,11900674.295999998,1.0
0.8464500000000001,661266.2083500001,1.0,1463152.5567000003,1.0,25860.6,172796.78472903735,781223,8491586.616,1.0
0.8464500000000003,484319.22165000014,1.0,1071630.3033000003,1.0,18864.499999999996,181845.88242300722,572177,5886101.289999998,1.0
0.8464500000000001,378523.97550000006,1.0,837542.1510000001,1.0,14735.699999999997,192768.74442354662,447190,4337305.937999999,1.0
0.8464500000000001,301227.85440000007,1.0,666512.6688,1.0,11921.3,202424.37471861116,355872,3341540.39,1.0
0.8464500000000001,278976.3768,1.0,617277.8736,1.0,10859.399999999998,207298.06084405654,329584,2972326.3739999994,1.0
0.8464500000000003,285343.3737000001,1.0,631365.8274000001,1.0,11217.699999999999,206400.69928565554,337106,3083745.7299999995,1.0
0.8464500000000003,305129.9889000001,1.0,675146.7378000001,1.0,12226.699999999999,198793.18980319076,360482,3489744.7139999997,1.0
0.8464500000000001,398044.80540000007,1.0,880734.9708000001,1.0,15439.3,194833.98198484548,470252,4496232.946,1.0
0.8464500000000003,554141.1892500002,1.0,1226122.0785000003,1.0,21333.6,195437.97269780486,654665,6193570.751999999,1.0
0.8464500000000001,747620.1909000002,1.0,1654223.9418000004,1.0,28980.399999999994,193822.34144164345,883242,8483722.295999998,1.0
0.8464500000000001,946961.7052500001,1.0,2095297.5105000006,1.0,36374.7,193182.22816256413,1118745,10683613.136999998,1.0
0.8464500000000003,1058451.0205500002,1.0,2341984.6611000006,1.0,40596.299999999996,194220.41566929113,1250459,11859803.081999999,1.0
0.8464500000000001,1142219.9448000002,1.0,2527336.2096,1.0,44021.5,197389.29286354742,1349424,12653980.174999999,1.0
0.8464500000000004,1185469.3075500005,1.0,2623032.035100001,1.0,45787.0,193776.005715743,1400519,13406891.47,1.0
0.8464500000000003,1229432.2276500005,1.0,2720306.7153000007,1.0,47234.1,193716.4637542735,1452457,13834867.889999999,1.0
0.8464500000000001,1269994.1116500003,1.0,2810056.0833000005,1.0,48946.7,189031.02423249834,1500377,14691841.472000001,1.0
0.8464500000000005,1329394.5868500008,1.0,2941488.7137000007,1.0,51057.5,187203.64325324725,1570553,15475017.674999999,1.0
0.8464500000000004,1266836.8531500006,1.0,2803070.1663000006,1.0,48601.399999999994,184309.08635253113,1496647,14961940.99,1.0
0.8464500000000004,1210504.7592000004,1.0,2678426.7984000007,1.0,46530.5,187203.64325324725,1430096,14102929.245,1.0
0.8464500000000001,1178160.2118000002,1.0,2606859.5436,1.0,45123.3,186147.27939905747,1391884,13754033.073,1.0
0.8464500000000003,1217626.7895000004,1.0,2694185.3790000007,1.0,46530.5,184548.87699992425,1438510,14305802.225,1.0
0.8464500000000001,1200655.4670000002,1.0,2656633.734,1.0,46132.299999999996,185958.15493453955,1418460,14075887.375999998,1.0
0.8464500000000003,1070724.5455500004,1.0,2369141.7111000004,1.0,41247.0,184632.95120115424,1264959,12675615.57,1.0
0.8464500000000001,889607.9461500002,1.0,1968393.5523000003,1.0,34263.899999999994,178729.7682656924,1050987,10877417.693999998,1.0
0.8464500000000003,663685.3624500002,1.0,1468505.3049000003,1.0,25860.6,174857.62961455426,784081,8391506.094,1.0
0.8464500000000003,481713.84855000017,1.0,1065865.5171000003,1.0,18864.499999999996,173467.7068501841,569099,6170389.304999999,1.0
0.8464500000000001,364590.56205000007,1.0,806712.3441000001,1.0,14337.5,172340.16412121223,430729,4720335.125,1.0
0.8464500000000003,304592.4931500001,1.0,673957.4463000001,1.0,11921.3,169321.25405439184,359847,3994827.63,1.0
0.8464500000000003,256475.19645000008,1.0,567490.5729000001,1.0,10115.9,155967.87221646198,303001,3680063.261,1.0
0.8464500000000001,257961.56265000004,1.0,570779.3853000001,1.0,10155.8,149036.14886298418,304757,3866414.6179999993,1.0
0.8464500000000003,279272.6343000001,1.0,617933.3886000001,1.0,10859.399999999998,148563.97212407496,329934,4147422.0479999995,1.0
0.8464500000000003,366114.1720500001,1.0,810083.5641000002,1.0,14337.5,147682.33272677436,432529,5508467.5,1.0
0.8464500000000003,554502.6234000002,1.0,1226921.8068000001,1.0,21373.5,147517.23015268365,655092,8220889.305,1.0
0.8464500000000001,836677.7347500002,1.0,1851277.3695,1.0,32193.0,146663.09673437255,988455,12454505.91,1.0
0.8464500000000003,1089026.4874500004,1.0,2409637.5549000003,1.0,41950.600000000006,150056.99839634696,1286581,15862360.872000003,1.0
0.8464500000000003,1198368.3591000005,1.0,2651573.1582000004,1.0,45826.899999999994,147836.24865457715,1415758,17588364.22,1.0
0.8464500000000001,1282835.6046000002,1.0,2838469.8492000005,1.0,49305.0,148094.7778394454,1515548,18890224.65,1.0
0.8464500000000003,1342044.7821000004,1.0,2969479.2042000005,1.0,51721.2,145489.76187498835,1585498,20170750.788,1.0
0.8464500000000004,1367930.9160000007,1.0,3026756.232000001,1.0,52464.7,144776.99531429846,1616080,20561440.577,1.0
0.8464500000000001,1376269.2949500002,1.0,3045206.1699000006,1.0,52823.0,143593.54212083493,1625931,20872480.22,1.0
0.8464500000000004,1493622.8158500006,1.0,3304868.7717000004,1.0,57350.0,143782.7586884261,1764573,22631457.0,1.0
0.8464500000000004,1457899.2400500006,1.0,3225824.9001000007,1.0,55942.799999999996,143350.47682884897,1722369,22142719.667999998,1.0
0.8464500000000003,1429089.4678500004,1.0,3162078.8757000007,1.0,54880.899999999994,142683.57952428382,1688333,21823938.694,1.0
0.8464500000000003,1359471.4947000004,1.0,3008038.4694000003,1.0,52119.399999999994,141976.6595776867,1606086,20828997.015999995,1.0
0.8464500000000004,1364766.8859000006,1.0,3019755.331800001,1.0,52424.799999999996,142379.24326522974,1612342,20891807.047999997,1.0
0.8464500000000003,1280920.9347000003,1.0,2834233.3494,1.0,49305.0,143209.3695952214,1513286,19534641.0,1.0
0.8464500000000003,1057624.8853500003,1.0,2340156.7107,1.0,40596.299999999996,149255.69441964148,1249483,15432683.444999997,1.0
0.8464500000000003,807485.3671500003,1.0,1786684.7943000004,1.0,31091.199999999997,150955.25642809138,953967,11686249.343999999,1.0
0.8464500000000001,597656.3373000001,1.0,1322405.9946000003,1.0,23086.1,150814.82173628916,706074,8685452.542,1.0
0.8464500000000001,436416.0768000001,1.0,965637.2736000002,1.0,16846.5,150462.88049224796,515584,6352815.15,1.0
0.8464500000000003,339523.7917500001,1.0,751248.2835,1.0,13328.5,149558.62784971984,401115,5056566.33,1.0
0.8464500000000001,297441.6835500001,1.0,658135.1871000001,1.0,11563.0,145586.8222452126,351399,4506447.99,1.0
0.8464500000000003,280584.6318000001,1.0,620836.3836000001,1.0,11164.8,141526.90687093537,331484,4476079.968,1.0
0.8464500000000003,326474.9185500001,1.0,722375.6571000002,1.0,12930.3,138039.00407168816,385699,5314870.512,1.0
0.8464500000000001,462423.25305000006,1.0,1023182.1261000002,1.0,18160.899999999998,137804.32368394305,546309,7477568.965999999,1.0
0.8464500000000003,705999.3979500002,1.0,1562131.5759000005,1.0,27267.8,137320.72952788477,834071,11266782.282,1.0
0.8464500000000001,1017984.7854000002,1.0,2252446.9308,1.0,39189.1,140312.45915630524,1202652,15847288.258,1.0
0.8464500000000001,1310193.7150500002,1.0,2899003.850100001,1.0,50353.899999999994,140395.7842174165,1547869,20350025.145999998,1.0
0.8464500000000001,1529926.2099000004,1.0,3385195.5798000004,1.0,58757.2,141252.0905016971,1807462,23602179.667999998,1.0
0.8464500000000003,1508434.8444000005,1.0,3337642.6488000015,1.0,58053.59999999999,139897.31306678514,1782072,23545379.087999996,1.0
0.8464500000000004,1667139.9871500006,1.0,3688802.0343000013,1.0,63987.799999999996,140782.45349881327,1969567,25789003.033999998,1.0
0.8464500000000001,1747102.4257500004,1.0,3865731.1515,1.0,67107.59999999999,139911.11168719907,2064035,27214816.104,1.0
0.8464500000000001,1758888.3955500002,1.0,3891809.4111000006,1.0,67160.5,140493.12195717997,2077959,27123439.53,1.0
0.8464500000000003,1635823.8765000005,1.0,3619510.353000001,1.0,62580.59999999999,141488.0859648564,1932570,25096072.211999994,1.0
0.8464500000000003,1535858.9779500004,1.0,3398322.735900001,1.0,58757.2,140901.31921236363,1814471,23660936.867999997,1.0
0.8464500000000003,1402963.7886000003,1.0,3104271.817200001,1.0,53832.0,140263.8985306702,1657468,21776120.64,1.0
0.8464500000000005,1330097.9868000008,1.0,2943045.0936000007,1.0,51057.5,141417.55703510967,1571384,20485290.150000002,1.0
0.8464500000000001,1346175.4581000002,1.0,2978618.9562000004,1.0,51721.2,143274.4614757505,1590378,20482629.623999998,1.0
0.8464500000000001,1447288.9893000002,1.0,3202348.0986000006,1.0,55584.49999999999,144928.6136235676,1709834,21761331.749999996,1.0
0.8464500000000003,1356851.7319500004,1.0,3002241.8439000007,1.0,52119.399999999994,148934.4363955868,1602991,19855927.818,1.0
0.8464500000000003,1046467.8279000003,1.0,2315470.0158000006,1.0,40198.1,153209.35419783634,1236302,14886964.353999998,1.0
0.8464500000000001,779603.3041500001,1.0,1724991.4683,1.0,30082.199999999997,153949.2951856596,921027,11087095.632,1.0
0.8464500000000003,597160.3176000002,1.0,1321308.4752000005,1.0,23086.1,153296.28031671766,705488,8544858.193,1.0
0.8464500000000001,481087.4755500001,1.0,1064479.5711000003,1.0,18864.499999999996,152698.07910443703,568359,7009670.909999998,1.0
0.8464500000000003,392619.0609000001,1.0,868729.6818000001,1.0,15346.5,149346.05241531561,463842,5830442.28,1.0
0.8464500000000003,376859.8548000001,1.0,833860.0296000002,1.0,14735.699999999997,145125.07924809246,445224,5761216.629,1.0
0.8464500000000003,378628.9353000001,1.0,837774.3906000002,1.0,14735.699999999997,140090.74177479313,447314,5968253.213999999,1.0
0.8464500000000003,413306.2989000001,1.0,914503.3578000002,1.0,16050.099999999999,135280.98858811383,488282,6731732.942,1.0
0.8464500000000001,539745.6141000001,1.0,1194269.6682000002,1.0,20669.9,130718.22382533914,637658,8971976.794,1.0
0.8464500000000003,802822.2741000003,1.0,1776366.9882000005,1.0,31091.199999999997,128666.95141191597,948458,13710597.376,1.0
0.8464500000000003,1117084.6120500003,1.0,2471720.4441000004,1.0,42707.09999999999,126718.67123822296,1319729,19122531.095999997,1.0
0.8464500000000003,1442328.7923000006,1.0,3191372.9046000005,1.0,55544.59999999999,125153.41502035184,1703974,25181699.855999995,1.0
0.8464500000000003,1612145.2842000006,1.0,3567117.848400001,1.0,61877.0,125610.57367254813,1904596,27950459.669999998,1.0
0.8464500000000003,1569212.4937500004,1.0,3472122.4875000007,1.0,60164.399999999994,124126.69211705434,1853875,27501748.884,1.0
0.8464500000000003,1641220.8417000005,1.0,3631451.963400001,1.0,62938.899999999994,122338.88663754438,1938946,29190432.430999998,1.0
0.8464500000000001,1717247.2878000003,1.0,3799672.095600001,1.0,65753.3,120799.55766154292,2028764,30884325.01,1.0
0.8464500000000004,1702554.6087000007,1.0,3767162.297400001,1.0,65355.09999999999,121753.4703094861,2011406,30456783.701999996,1.0
0.8464500000000001,1673006.7321000004,1.0,3701783.104200001,1.0,63987.799999999996,123263.78361023378,1976498,29454224.218,1.0
0.8464500000000001,1564325.0914500002,1.0,3461308.362900001,1.0,60164.399999999994,123464.94959010076,1848101,27649151.663999997,1.0
0.8464500000000003,1436963.1457500004,1.0,3179500.5915,1.0,54933.79999999999,121391.39563472477,1697635,25676607.457999997,1.0
0.8464500000000001,1451059.9240500003,1.0,3210691.8681000005,1.0,55637.399999999994,120671.10215573524,1714289,26160705.479999997,1.0
0.8464500000000003,1461057.3450000004,1.0,3232812.690000001,1.0,56248.2,121300.5648914544,1726100,26310658.031999998,1.0
0.8464500000000003,1428165.1444500005,1.0,3160033.668900001,1.0,54880.899999999994,123097.98067738421,1687241,25296253.236999996,1.0
0.8464500000000003,1258561.9579500004,1.0,2784760.6959000006,1.0,48243.09999999999,125197.59980941463,1486871,21863772.919999994,1.0
0.8464500000000001,976711.8834000002,1.0,2161124.326800001,1.0,37423.59999999999,127745.74980553563,1153892,16622066.175999997,1.0
0.8464500000000003,698729.2389000002,1.0,1546045.2378000002,1.0,26962.4,128643.61364355577,825482,11892036.144000001,1.0
0.8464500000000001,497015.9716500001,1.0,1099723.8033000003,1.0,19262.699999999997,130041.14464985953,587177,8404701.263999999,1.0
0.8464500000000003,384388.1811000001,1.0,850517.6022000002,1.0,15041.099999999999,131089.69395288383,454118,6510239.312999999,1.0
0.8464500000000003,329594.0868000001,1.0,729277.2936000001,1.0,12930.3,130211.2501058559,389384,5634378.225,1.0
0.8464500000000001,286128.87930000003,1.0,633103.8786,1.0,11217.699999999999,126976.73096928881,338034,5012629.245,1.0
0.8464500000000001,279150.7455000001,1.0,617663.6910000001,1.0,10859.399999999998,121199.51347565248,329790,5083828.1099999985,1.0
0.8464500000000003,340497.20925000013,1.0,753402.1185000001,1.0,13633.9,119275.91388191446,402265,6485646.2299999995,1.0
0.8464500000000001,548608.79205,1.0,1213880.8041,1.0,21333.6,119678.44807767708,648129,10114259.76,1.0
0.8464500000000003,936635.8617000002,1.0,2072450.0034000007,1.0,36016.399999999994,121277.23038073465,1106546,16850272.74,1.0
0.8464500000000003,1212063.0736500004,1.0,2681874.8073000005,1.0,46530.5,122238.73200255662,1431937,21598062.185000002,1.0
0.8464500000000003,1530092.9605500004,1.0,3385564.5411000005,1.0,58757.2,122985.91575512454,1807659,27107634.22,1.0
0.8464500000000003,1588447.2235500005,1.0,3514682.2671000003,1.0,60868.0,123218.27708831373,1876599,28028496.64,1.0
0.8464500000000004,1586862.6691500007,1.0,3511176.198300001,1.0,60868.0,121813.59031672364,1874727,28351705.720000003,1.0
0.8464500000000003,1639797.1128000005,1.0,3628301.7456000005,1.0,62633.5,119008.22667874806,1937264,29861773.794999998,1.0
0.8464500000000001,1726325.4640500003,1.0,3819758.9481000006,1.0,66098.59999999999,116918.8572474741,2039489,32076989.593999997,1.0
0.8464500000000003,1866859.0182000005,1.0,4130710.916400001,1.0,71687.5,116312.4763921666,2205516,34970596.25,1.0
0.8464500000000003,1633185.4918500006,1.0,3613672.5237000007,1.0,62580.59999999999,119205.74863151122,1929453,29787113.987999998,1.0
0.8464500000000001,1470340.3621500002,1.0,3253352.784300001,1.0,56340.99999999999,121015.9796818383,1737067,26416041.259999998,1.0
0.8464500000000003,1324891.4728500005,1.0,2931524.8857000005,1.0,51017.6,121570.86097366024,1565233,23810934.272,1.0
0.8464500000000003,1398558.8628000005,1.0,3094525.2456000005,1.0,53526.6,120630.054072682,1652264,25176771.576,1.0
0.8464500000000003,1588317.7167000005,1.0,3514395.713400001,1.0,60868.0,120205.82228216328,1876446,28730913.36,1.0
0.8464500000000003,1541406.6112500005,1.0,3410597.7225000006,1.0,59367.99999999999,120471.25617569049,1821025,27961140.639999997,1.0
0.8464500000000003,1176629.8302000004,1.0,2603473.3404000006,1.0,45123.3,122711.95171423226,1390076,20864111.454,1.0
0.8464500000000001,915666.7558500002,1.0,2026052.6517000005,1.0,35312.799999999996,124349.76053305289,1081773,16112877.511999998,1.0
0.8464500000000004,640648.3792500002,1.0,1417532.4585000002,1.0,24851.6,125377.4217956617,756865,11246591.58,1.0
0.8464500000000003,462887.10765000014,1.0,1024208.4753000003,1.0,18160.899999999998,126546.27257315768,546857,8142802.732999999,1.0
0.8464500000000003,340271.2071000001,1.0,752902.0542000004,1.0,13633.9,127081.95716185878,401998,6087263.672,1.0
0.8464500000000001,286792.49610000005,1.0,634572.2322000002,1.0,11217.699999999999,126104.70781354561,338818,5047291.937999999,1.0
0.8464500000000001,258908.74020000006,1.0,572875.1604,1.0,10155.8,122243.99921065757,305876,4713814.569999999,1.0
0.8464500000000001,240914.05965000004,1.0,533059.1793000001,1.0,9757.599999999999,118998.24297650365,284617,4652521.255999999,1.0
0.8464500000000003,330875.6121000001,1.0,732112.8642000003,1.0,12930.3,117592.48975902409,390898,6238999.052999999,1.0
0.8464500000000003,560580.1344000002,1.0,1240369.2288000004,1.0,21984.299999999996,117208.68481816752,662272,10642379.786999997,1.0
0.8464500000000003,986181.9660000002,1.0,2182078.3320000004,1.0,38087.299999999996,118580.43477110642,1165080,18224392.176999997,1.0
0.8464500000000003,1237878.9522000004,1.0,2738996.3844000003,1.0,47539.5,119797.20928494121,1462436,22516133.385,1.0
0.8464500000000003,1530593.2125000004,1.0,3386671.4250000007,1.0,58757.2,121659.48847211868,1808250,27403182.935999997,1.0
0.8464500000000003,1653492.6738000005,1.0,3658605.267600001,1.0,63284.19999999999,121034.0498594823,1953444,29667000.117999997,1.0
0.8464500000000003,1599991.9551000006,1.0,3540226.7502000006,1.0,61226.299999999996,119356.20394973854,1890238,29105758.494,1.0
0.8464500000000001,1586286.2367000002,1.0,3509900.753400001,1.0,60868.0,118739.25339254308,1874046,29085773.8,1.0
0.8464500000000001,1718092.8913500004,1.0,3801543.1227,1.0,65753.3,116680.8263420801,2029763,31974514.724,1.0
0.8464500000000004,1702253.2725000007,1.0,3766495.545000001,1.0,65355.09999999999,116979.1197295619,2011050,31699837.703999996,1.0
0.8464500000000003,1593038.3683500006,1.0,3524840.876700001,1.0,61173.4,119517.10880403317,1882023,29041459.916,1.0
0.8464500000000003,1460149.1041500005,1.0,3230803.0683000013,1.0,56248.2,119253.35175944578,1725027,26762331.078,1.0
0.8464500000000005,1331510.7118500008,1.0,2946170.9637000007,1.0,51057.5,118229.56853082184,1573053,24503004.825000003,1.0
0.8464500000000003,1273818.3727500003,1.0,2818517.8455000008,1.0,48946.7,117609.5519310727,1504895,23613845.948,1.0
0.8464500000000003,1293060.7206000003,1.0,2861094.4812000003,1.0,49650.3,117590.05270999484,1527628,23957262.756,1.0
0.8464500000000003,1282607.9095500004,1.0,2837966.0391000006,1.0,49305.0,117157.86131246481,1515279,23878411.5,1.0
0.8464500000000003,1168180.5663000003,1.0,2584778.0526000005,1.0,45083.399999999994,121080.54081992853,1380094,21126532.073999997,1.0
0.8464500000000004,926033.2290000004,1.0,2048990.0580000007,1.0,35671.1,124510.75758970092,1094020,16255320.27,1.0
0.8464500000000001,655601.7649500001,1.0,1450619.1099000003,1.0,25196.899999999998,125630.04214335911,774531,11379927.916,1.0
0.8464500000000003,468066.53520000016,1.0,1035668.7504000001,1.0,18160.899999999998,125319.26900262106,552976,8222529.083999999,1.0
0.8464500000000003,365790.82815000013,1.0,809368.1163000001,1.0,14337.5,125286.06304899025,432147,6493167.0,1.0
0.8464500000000001,286910.15265000006,1.0,634832.5653000001,1.0,11217.699999999999,125214.17714972571,338957,5083188.578,1.0
0.8464500000000001,278502.36480000004,1.0,616229.0496000001,1.0,10859.399999999998,124178.30743593344,329024,4961877.0479999995,1.0
0.8464500000000001,272341.90170000005,1.0,602598.0834,1.0,10819.5,122489.42669493266,321746,5011808.79,1.0
0.8464500000000001,346476.53205000004,1.0,766632.2841000002,1.0,13633.9,118980.77552765205,409329,6501734.232,1.0
0.8464500000000001,597581.0032500001,1.0,1322239.3065000004,1.0,23086.1,116036.55002991269,705985,11288641.178,1.0
0.8464500000000003,1102027.1130000004,1.0,2438403.426000001,1.0,42614.299999999996,115512.11773946806,1301940,20932144.159999996,1.0
0.8464500000000004,1300016.0002500005,1.0,2876484.1005000006,1.0,50008.6,117235.3242564294,1535845,24203162.228,1.0
0.8464500000000004,1520159.8698000007,1.0,3363586.0596000007,1.0,58359.0,118769.07925737699,1795924,27879845.07,1.0
0.8464500000000003,1569204.0292500004,1.0,3472103.7585000014,1.0,60164.399999999994,119033.19326499823,1853865,28678564.547999997,1.0
0.8464500000000003,1586430.9796500006,1.0,3510221.0193000007,1.0,60868.0,117427.00021446368,1874217,29410808.919999998,1.0
0.8464500000000001,1544458.0635000002,1.0,3417349.5270000002,1.0,59460.799999999996,115216.57034810282,1824630,29282065.567999996,1.0
0.8464500000000003,1577423.9052000004,1.0,3490291.490400001,1.0,60469.799999999996,112089.19840700654,1863576,30609812.759999998,1.0
0.8464500000000004,1499622.4534500006,1.0,3318143.8869000007,1.0,57350.0,110977.667834269,1771661,29321334.5,1.0
0.8464500000000001,1376998.9348500003,1.0,3046820.6097000004,1.0,52823.0,113581.32766214934,1626793,26387729.650000002,1.0
0.8464500000000003,1236644.8281000003,1.0,2736265.6962,1.0,47539.5,114646.20281187833,1460978,23527773.945,1.0
0.8464500000000001,1117609.4110500002,1.0,2472881.6421000003,1.0,43012.5,114026.43133767425,1320349,21403020.0,1.0
0.8464500000000004,1068856.4304000004,1.0,2365008.2208000007,1.0,41207.09999999999,113302.35279689028,1262752,20635691.537999995,1.0
0.8464500000000001,1098087.7347000001,1.0,2429686.9494000003,1.0,42003.5,115081.03243880153,1297286,20709405.64,1.0
0.8464500000000001,1176457.1544,1.0,2603091.2688000007,1.0,45123.3,117245.01432745115,1389872,21836969.802,1.0
0.8464500000000003,1129711.1067000004,1.0,2499658.4934000005,1.0,43410.7,119736.53582971428,1334646,20571028.408999998,1.0
0.8464500000000003,976356.3744000003,1.0,2160337.7088000006,1.0,37423.59999999999,123167.4566037005,1153472,17239929.811999995,1.0
0.8464500000000001,829050.3738000002,1.0,1834400.6676000003,1.0,31847.699999999997,126642.30572422988,979444,14268725.030999998,1.0
0.8464500000000003,706839.0763500002,1.0,1563989.4927000003,1.0,27267.8,128681.54181758262,835063,12023191.054,1.0
0.8464500000000003,557935.8246000002,1.0,1234518.2892000002,1.0,21373.5,130645.98718311469,659148,9282511.05,1.0
0.8464500000000003,418031.1828000001,1.0,924957.8856000002,1.0,16142.899999999998,131934.03765434292,493864,6942415.573999999,1.0
0.8464500000000003,389746.2096000001,1.0,862373.0592000003,1.0,15346.5,132776.8989624569,460448,6558019.845,1.0
