q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.8464500000000004,1185469.3075500005,1.0,2623032.035100001,1.0,45787.0,71914.85194882791,1400519,13406891.47,1.0
0.8464500000000003,1229432.2276500005,1.0,2720306.7153000007,1.0,47234.1,71892.75452077945,1452457,13834867.889999999,1.0
0.8464500000000001,1269994.1116500003,1.0,2810056.0833000005,1.0,48946.7,70153.87726258095,1500377,14691841.472000001,1.0
0.8464500000000005,1329394.5868500008,1.0,2941488.7137000007,1.0,51057.5,69475.69302562375,1570553,15475017.674999999,1.0
0.8464500000000004,1266836.8531500006,1.0,2803070.1663000006,1.0,48601.399999999994,68401.45460170959,1496647,14961940.99,1.0
0.8464500000000004,1210504.7592000004,1.0,2678426.7984000007,1.0,46530.5,69475.69302562375,1430096,14102929.245,1.0
0.8464500000000001,1178160.2118000002,1.0,2606859.5436,1.0,45123.3,69083.65145217118,1391884,13754033.073,1.0
0.8464500000000003,1217626.7895000004,1.0,2694185.3790000007,1.0,46530.5,68490.4465738699,1438510,14305802.225,1.0
0.8464500000000001,1200655.4670000002,1.0,2656633.734,1.0,46132.299999999996,69013.462897012,1418460,14075887.375999998,1.0
0.8464500000000003,1070724.5455500004,1.0,2369141.7111000004,1.0,41247.0,68521.64849544856,1264959,12675615.57,1.0
0.8464500000000001,889607.9461500002,1.0,1968393.5523000003,1.0,34263.899999999994,66330.83789811724,1050987,10877417.693999998,1.0
0.8464500000000003,663685.3624500002,1.0,1468505.3049000003,1.0,25860.6,64893.79579998243,784081,8391506.094,1.0
0.8464500000000003,481713.84855000017,1.0,1065865.5171000003,1.0,18864.499999999996,64377.96263761137,569099,6170389.304999999,1.0
0.8464500000000001,364590.56205000007,1.0,806712.3441000001,1.0,14337.5,63959.504902761895,430729,4720335.125,1.0
0.8464500000000003,304592.4931500001,1.0,673957.4463000001,1.0,11921.3,62839.11608217338,359847,3994827.63,1.0
0.8464500000000003,256475.19645000008,1.0,567490.5729000001,1.0,10115.9,57883.36072771736,303001,3680063.261,1.0
0.8464500000000001,257961.56265000004,1.0,570779.3853000001,1.0,10155.8,55310.834491177804,304757,3866414.6179999993,1.0
0.8464500000000003,279272.6343000001,1.0,617933.3886000001,1.0,10859.399999999998,55135.59855240966,329934,4147422.0479999995,1.0
0.8464500000000003,366114.1720500001,1.0,810083.5641000002,1.0,14337.5,54808.40135121369,432529,5508467.5,1.0
0.8464500000000003,554502.6234000002,1.0,1226921.8068000001,1.0,21373.5,54747.127886894676,655092,8220889.305,1.0
0.8464500000000001,836677.7347500002,1.0,1851277.3695,1.0,32193.0,54430.13880408483,988455,12454505.91,1.0
0.8464500000000003,1089026.4874500004,1.0,2409637.5549000003,1.0,41950.600000000006,55689.69586146276,1286581,15862360.872000003,1.0
0.8464500000000003,1198368.3591000005,1.0,2651573.1582000004,1.0,45826.899999999994,54865.52318691063,1415758,17588364.22,1.0
0.8464500000000001,1282835.6046000002,1.0,2838469.8492000005,1.0,49305.0,54961.46947285856,1515548,18890224.65,1.0
0.8464500000000001,1342044.7821000002,1.0,2969479.2042000005,1.0,51721.2,53994.68652820918,1585498,20170750.788,1.0
0.8464499999999991,1367930.9159999986,1.0,3026756.231999997,1.0,52464.7,53730.16202479217,1616080,20561440.577,1.0
0.8464500000000001,1376269.2949500002,1.0,3045206.1699000006,1.0,52823.0,53290.95459618439,1625931,20872480.22,1.0
0.6583500000000015,1161706.6345500026,0.95,2570453.489100005,1.0,32090.0,53361.177332969186,1764573,12663355.8,0.975
0.6583500000000015,1133921.6311500026,0.95,2508974.922300005,1.0,31944.999999999996,53200.74732608145,1722369,12644150.45,0.975
0.6583500000000013,1111514.0305500021,0.95,2459394.6811000044,1.0,30828.6,52953.2459868639,1688333,12259301.076,0.975
