q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce
0.5925149999999999,874658.7926999999,9653.5,0.72,0.2,206665.19999999998,0.09090909090909091,24394.9840578002,1476180,4095207.7700000005
0.5925149999999999,870033.6206099999,9613.6,0.72,0.2,205572.36,0.09090909090909091,24064.989579139332,1468374,4059150.328
0.5925149999999999,861705.2297699999,9480.899999999998,0.72,0.2,203604.52000000002,0.09090909090909091,23876.154944975908,1454318,3954388.580999999
0.5925149999999999,814286.8468349999,9016.0,0.72,0.2,192400.46,0.09090909090909091,24333.747668931443,1374289,3649226.0
0.5925149999999999,862165.0214099998,9480.899999999998,0.72,0.2,203713.16,0.09090909090909091,22627.512940182056,1455094,3645406.0499999993
0.5925149999999999,763267.1577299999,8458.3,0.72,0.2,180345.47999999998,0.09090909090909091,21122.552691711848,1288182,3057506.284
0.5925149999999999,625381.2145349999,6904.9,0.72,0.2,147765.66,0.09090909090909091,15965.922371151846,1055469,2395447.908
0.5925149999999999,462886.34584499995,5151.999999999999,0.72,0.2,109371.22,0.09090909090909091,11749.631334510901,781223,1691710.7199999997
0.5925149999999999,339023.4551549999,3824.1,0.72,0.2,80104.78,0.09090909090909091,8597.412563297225,572177,1193195.6819999998
0.5925149999999999,264966.78284999996,2961.1,0.72,0.2,62606.600000000006,0.09090909090909091,7177.408626078685,447190,871570.1739999999
0.5925149999999999,210859.49807999996,2363.5,0.72,0.2,49822.08,0.09090909090909091,5735.553622904031,355872,662489.05
0.5925149999999999,195283.46375999996,2190.9,0.72,0.2,46141.76,0.09090909090909091,5414.836560593329,329584,599671.239
0.5925149999999999,199740.36158999996,2270.7,0.72,0.2,47194.84,0.09090909090909091,6399.287406329574,337106,624215.4299999999
0.5925149999999999,213590.99222999997,2403.3999999999996,0.72,0.2,50467.48,0.09090909090909091,9152.504773666877,360482,685978.428
0.5925149999999999,278631.36377999996,3133.7,0.72,0.2,65835.28,0.09090909090909091,14986.619600302174,470252,912596.1140000001
0.5925149999999999,387898.83247499994,4289.0,0.72,0.2,91653.1,0.09090909090909091,21112.44635918986,654665,1245182.48
0.5925149999999999,523334.13362999994,5829.4,0.72,0.2,123653.87999999999,0.09090909090909091,26757.803989888635,883242,1706498.5559999999
0.5925149999999999,662873.1936749999,7342.9,0.72,0.2,156624.30000000002,0.09090909090909091,31695.233512648534,1118745,2156683.1589999995
0.5925149999999999,740915.7143849998,8192.9,0.72,0.2,175064.26,0.09090909090909091,30916.296063531187,1250459,2393473.806
0.5925149999999999,799553.9613599998,8843.4,0.72,0.2,188919.36,0.09090909090909091,32511.809963471904,1349424,2542035.3299999996
0.5925149999999999,829828.5152849999,9228.5,0.72,0.2,196072.66,0.09090909090909091,31949.445555138147,1400519,2702197.085
0.5925149999999999,860602.5593549998,9480.899999999998,0.72,0.2,203343.97999999998,0.09090909090909091,30484.516572208944,1452457,2776955.609999999
0.5925149999999999,888995.8781549998,9826.1,0.72,0.2,210052.78,0.09090909090909091,27834.564085820886,1500377,2949402.1760000004
0.5925149999999999,930576.2107949998,10251.1,0.72,0.2,219877.41999999998,0.09090909090909091,26657.220681975654,1570553,3107005.8989999997
0.5925149999999999,886785.7972049998,9786.2,0.72,0.2,209530.58,0.09090909090909091,24320.577908072108,1496647,3012681.6700000004
0.5925149999999999,847353.3314399999,9401.099999999999,0.72,0.2,200213.44,0.09090909090909091,23364.110561219444,1430096,2849379.3989999993
0.5925149999999999,824712.1482599998,9095.800000000001,0.72,0.2,194863.76,0.09090909090909091,23039.493402447428,1391884,2772490.7980000004
0.5925149999999999,852338.7526499998,9401.099999999999,0.72,0.2,201391.4,0.09090909090909091,22761.84839160839,1438510,2890368.1949999994
0.5925149999999999,840458.8268999999,9268.4,0.72,0.2,198584.4,0.09090909090909091,23075.74330755113,1418460,2827974.208
0.5925149999999999,749507.1818849999,8325.6,0.72,0.2,177094.26,0.09090909090909091,20361.32748039439,1264959,2558540.136
0.5925149999999999,622725.5623049999,6865.0,0.72,0.2,147138.18,0.09090909090909091,15700.754725004725,1050987,2179362.9
0.5925149999999999,464579.75371499994,5191.9,0.72,0.2,109771.34,0.09090909090909091,11465.62582514099,784081,1684719.6309999998
0.5925149999999999,337199.69398499996,3731.2999999999997,0.72,0.2,79673.86,0.09090909090909091,8600.733246201353,569099,1220470.917
0.5925149999999999,255213.39343499995,2921.2,0.72,0.2,60302.06,0.09090909090909091,5682.547413662181,430729,961746.676
0.5925149999999999,213214.74520499996,2363.5,0.72,0.2,50378.58,0.09090909090909091,4331.003325872874,359847,792008.8500000001
0.5925149999999999,179532.63751499998,2058.2,0.72,0.2,42420.14,0.09090909090909091,3417.0962808213526,303001,748752.578
0.5925149999999999,180573.09385499998,2098.1,0.72,0.2,42665.98,0.09090909090909091,3537.643875916051,304757,798767.651
0.5925149999999999,195490.84400999997,2190.9,0.72,0.2,46190.76,0.09090909090909091,4567.785023041475,329934,836748.528
0.5925149999999999,256279.92043499995,2921.2,0.72,0.2,60554.06,0.09090909090909091,5806.279064289432,432529,1122325.0399999998
0.5925149999999999,388151.83637999994,4289.0,0.72,0.2,91712.88,0.09090909090909091,7640.728589813587,655092,1649678.07
0.5925149999999999,585674.4143249999,6479.9,0.72,0.2,138383.7,0.09090909090909091,10641.567399901776,988455,2506878.9129999997
0.5925149999999999,762318.5412149999,8458.3,0.72,0.2,180121.34,0.09090909090909091,13794.354384851371,1286581,3198252.3959999997
0.5925149999999999,838857.8513699998,9268.4,0.72,0.2,198206.12,0.09090909090909091,14732.628791036996,1415758,3557211.92
0.5925149999999999,897984.9232199999,9918.9,0.72,0.2,212176.71999999997,0.09090909090909091,16188.328447263333,1515548,3800228.1569999997
0.5925149999999999,939431.3474699998,10383.8,0.72,0.2,221969.71999999997,0.09090909090909091,17385.487447114025,1585498,4049578.162
0.5925149999999999,957551.6411999998,10556.4,0.72,0.2,226251.2,0.09090909090909091,18140.830841264575,1616080,4137158.724
0.5925149999999999,963388.5064649999,10636.199999999999,0.72,0.2,227630.34,0.09090909090909091,19926.552028395,1625931,4202788.067999999
0.5925149999999999,1045535.9710949998,11539.1,0.72,0.2,247040.21999999997,0.09090909090909091,21995.10615528863,1764573,4553559.642
0.5925149999999999,1020529.4680349998,11286.699999999997,0.72,0.2,241131.65999999997,0.09090909090909091,22654.876203228818,1722369,4467388.726999999
0.5925149999999999,1000362.6274949998,11074.199999999999,0.72,0.2,236366.62,0.09090909090909091,23975.926437157363,1688333,4403766.3719999995
0.5925149999999999,951630.0462899999,10516.5,0.72,0.2,224852.04,0.09090909090909091,24797.06000900811,1606086,4202814.06
0.5925149999999999,955336.8201299999,10556.4,0.72,0.2,225727.88,0.09090909090909091,28332.469072294298,1612342,4206830.964
0.5925149999999999,896644.6542899999,9866.0,0.72,0.2,211860.04,0.09090909090909091,28925.276426047447,1513286,3908909.1999999997
0.5925149999999999,740337.4197449998,8192.9,0.72,0.2,174927.62,0.09090909090909091,27051.93912271472,1249483,3114530.9349999996
0.5925149999999999,565239.7570049999,6267.4,0.72,0.2,133555.37999999998,0.09090909090909091,23987.180418761807,953967,2355727.638
0.5925149999999999,418359.43610999995,4674.099999999999,0.72,0.2,98850.36,0.09090909090909091,18617.1288541279,706074,1758489.902
0.5925149999999999,305491.25375999993,3439.0,0.72,0.2,72181.76,0.09090909090909091,14440.197991249004,515584,1296846.9000000001
0.5925149999999999,237666.65422499995,2748.6,0.72,0.2,56156.100000000006,0.09090909090909091,9946.370060361643,401115,1042763.8679999999
0.5925149999999999,208209.17848499995,2363.5,0.72,0.2,49195.86,0.09090909090909091,5308.8603776973805,351399,921126.8550000001
0.8464499999999999,280584.6318,11164.8,1,2.2,620836.3836000001,1,22732.831971015938,331484,4476079.968
0.8464499999999999,326474.91854999994,12930.3,1,2.2,722375.6571,1,22398.667869307123,385699,5314870.512
0.8464499999999999,462423.25304999994,18160.899999999998,1,2.2,1023182.1261,1,22634.82808325642,546309,7477568.965999999
0.5925149999999999,494199.5785649999,5497.2,0.72,0.2,116769.94,0.09090909090909091,22208.81196906992,834071,2271388.068
0.5925149999999999,712589.3497799999,7900.6,0.72,0.2,168371.28,0.09090909090909091,22034.328531331914,1202652,3194844.628
0.5925149999999999,917135.6005349999,10131.4,0.72,0.2,216701.66000000003,0.09090909090909091,21576.31293487405,1547869,4094503.996
0.5925149999999999,1070948.3469299998,11844.4,0.72,0.2,253044.68,0.09090909090909091,21611.988513530334,1807462,4757777.035999999
0.5925149999999999,1055904.3910799997,11671.800000000001,0.72,0.2,249490.08,0.09090909090909091,21579.977041520782,1782072,4733848.644
0.5925149999999999,1166997.9910049997,12827.1,0.72,0.2,275739.38,0.09090909090909091,22063.65624891447,1969567,5169706.113
0.5925149999999999,1222971.6980249998,13477.599999999999,0.72,0.2,288964.9,0.09090909090909091,22207.05529294274,2064035,5465705.904
0.5925149999999999,1231221.8768849997,13557.4,0.72,0.2,290914.25999999995,0.09090909090909091,21923.414017233692,2077959,5475291.564
0.5925149999999999,1145076.7135499998,12614.6,0.72,0.2,270559.8,0.09090909090909091,21448.73590344621,1932570,5058706.892
0.5925149999999999,1075101.2845649999,11844.4,0.72,0.2,254025.94,0.09090909090909091,21602.83607613797,1814471,4769621.436
0.5925149999999999,982074.6520199998,10861.699999999999,0.72,0.2,232045.52,0.09090909090909091,21453.6610278849,1657468,4393774.884
0.5925149999999999,931068.5907599998,10251.1,0.72,0.2,219993.76,0.09090909090909091,21292.706695827725,1571384,4112946.3420000006
0.5925149999999999,942322.8206699998,10383.8,0.72,0.2,222652.91999999998,0.09090909090909091,21464.590997929397,1590378,4112192.4759999993
0.5925149999999999,1013102.2925099998,11153.999999999998,0.72,0.2,239376.75999999998,0.09090909090909091,21632.93410344827,1709834,4366790.999999999
0.5925149999999999,949796.2123649998,10516.5,0.72,0.2,224418.74,0.09090909090909091,21934.477852586817,1602991,4006471.0050000004
0.5925149999999999,732527.4795299999,8113.099999999999,0.72,0.2,173082.28,0.09090909090909091,22078.34946535616,1236302,3004605.4539999994
0.5925149999999999,545722.3129049999,6094.799999999999,0.72,0.2,128943.77999999998,0.09090909090909091,22196.160600716295,921027,2246299.488
0.5925149999999999,418012.22231999994,4674.099999999999,0.72,0.2,98768.32,0.09090909090909091,22366.998052035768,705488,1730024.6329999997
0.8464499999999999,481087.47555,18864.499999999996,1,2.2,1064479.5711,1,22305.224479250766,568359,7009670.909999998
0.8464499999999999,392619.0609,15346.5,1,2.2,868729.6817999999,1,22308.578691566643,463842,5830442.28
0.8464499999999999,376859.8548,14735.699999999997,1,2.2,833860.0296,1,23071.5214428217,445224,5761216.629
0.8464499999999999,378628.93529999995,14735.699999999997,1,2.2,837774.3906,1,23321.22110142709,447314,5968253.213999999
0.8464499999999999,413306.29889999994,16050.099999999999,1,2.2,914503.3578,1,23485.39447928091,488282,6731732.942
0.8464499999999999,539745.6141,20669.9,1,2.2,1194269.6682000002,1,23064.971879463665,637658,8971976.794
0.5925149999999999,561975.5918699999,6267.4,0.72,0.2,132784.12,0.09090909090909091,22330.62598190394,948458,2763798.052
0.5925149999999999,781959.2284349998,8630.9,0.72,0.2,184762.06,0.09090909090909091,21167.390787475433,1319729,3864571.784
0.5925149999999999,1009630.1546099999,11153.999999999998,0.72,0.2,238556.36,0.09090909090909091,20606.86798570672,1703974,5056777.4399999995
0.5925149999999999,1128501.6989399998,12442.0,0.72,0.2,266643.44,0.09090909090909091,20366.02393903168,1904596,5620175.819999999
0.5925149999999999,1098448.7456249997,12096.8,0.72,0.2,259542.5,0.09090909090909091,20067.28393384524,1853875,5529568.248
0.5925149999999999,1148854.5891899997,12614.6,0.72,0.2,271452.44,0.09090909090909091,20346.48170184782,1938946,5850525.334000001
0.5925149999999999,1202073.1014599998,13265.099999999999,0.72,0.2,284026.95999999996,0.09090909090909091,20700.683402171602,2028764,6230617.469999999
0.5925149999999999,1191788.2260899998,13132.399999999998,0.72,0.2,281596.84,0.09090909090909091,20976.45556199305,2011406,6119961.047999999
0.5925149999999999,1171104.71247,12919.9,0.72,0.2,276709.72,0.09090909090909091,20867.81127718277,1976498,5947159.169
0.5925149999999999,1095027.564015,12056.9,0.72,0.2,258734.14,0.09090909090909091,28275.890282008873,1848101,5540868.964
0.5925149999999999,1005874.2020249999,11074.199999999999,0.72,0.2,237668.90000000002,0.09090909090909091,34546.46232429772,1697635,5176191.822
0.5925149999999999,1015741.9468349998,11246.8,0.72,0.2,240000.45999999996,0.09090909090909091,33235.92740961293,1714289,5288245.359999999
0.5925149999999999,1022740.1414999998,11286.699999999997,0.72,0.2,241654.0,0.09090909090909091,33587.01384470669,1726100,5279466.7919999985
0.5925149999999999,999715.6011149999,11074.199999999999,0.72,0.2,236213.74,0.09090909090909091,33454.39240665611,1687241,5104431.005999999
0.5925149999999999,880993.3705649999,9746.3,0.72,0.2,208161.94,0.09090909090909091,28504.233323036187,1486871,4417023.159999999
0.5925149999999999,683698.3183799998,7555.399999999999,0.72,0.2,161544.88,0.09090909090909091,21000.545958663544,1153892,3355806.4639999997
0.5925149999999999,489110.4672299999,5444.3,0.72,0.2,115567.47999999998,0.09090909090909091,15899.23705618283,825482,2401262.958
0.5925149999999999,347911.18015499995,3903.9,0.72,0.2,82204.78,0.09090909090909091,11432.199113036302,587177,1703349.648
0.5925149999999999,269071.72676999995,3001.0,0.72,0.2,63576.52,0.09090909090909091,8744.544098144768,454118,1298922.8299999998
0.5925149999999999,230715.86075999995,2575.9999999999995,0.72,0.2,54513.76,0.09090909090909091,7200.959122203097,389384,1122491.9999999998
0.5925149999999999,200290.21550999998,2270.7,0.72,0.2,47324.76,0.09090909090909091,6632.502522099137,338034,1014662.2949999999
0.5925149999999999,195405.52184999996,2190.9,0.72,0.2,46170.6,0.09090909090909091,6426.580689949802,329790,1025669.835
0.5925149999999999,238348.04647499995,2748.6,0.72,0.2,56317.100000000006,0.09090909090909091,8699.293294092915,402265,1307509.02
0.5925149999999999,384026.1544349999,4289.0,0.72,0.2,90738.06,0.09090909090909091,14310.967368698586,648129,2033414.9000000001
0.5925149999999999,655645.1031899999,7250.1,0.72,0.2,154916.44,0.09090909090909091,23569.321043069354,1106546,3391959.285
0.5925149999999999,848444.1515549999,9401.099999999999,0.72,0.2,200471.18,0.09090909090909091,30383.112454488655,1431937,4363708.586999999
0.5925149999999999,1071065.0723849998,11844.4,0.72,0.2,253072.25999999998,0.09090909090909091,35640.1289173079,1807659,5464413.94
0.5925149999999999,1111913.0564849998,12229.5,0.72,0.2,262723.86,0.09090909090909091,37151.21862404448,1876599,5631440.16
0.5925149999999999,1110803.8684049998,12229.5,0.72,0.2,262461.77999999997,0.09090909090909091,35728.00474033362,1874727,5696378.805000001
0.5925149999999999,1147857.9789599997,12614.6,0.72,0.2,271216.95999999996,0.09090909090909091,37634.10231872811,1937264,6014262.842
0.5925149999999999,1208427.8248349999,13305.0,0.72,0.2,285528.45999999996,0.09090909090909091,40852.737711471476,2039489,6456783.45
0.5925149999999999,1306801.3127399997,14420.399999999998,0.72,0.2,308772.24,0.09090909090909091,40209.99797466279,2205516,7034559.527999999
0.5925149999999999,1143229.8442949997,12614.6,0.72,0.2,270123.42,0.09090909090909091,38795.11258351191,1929453,6004297.308
0.5925149999999999,1029238.2535049998,11326.599999999999,0.72,0.2,243189.38,0.09090909090909091,35024.48376914218,1737067,5310589.675999999
0.5925149999999999,927424.0309949998,10251.1,0.72,0.2,219132.62,0.09090909090909091,31382.29442706547,1565233,4784393.392
0.5925149999999999,978991.2039599998,10768.9,0.72,0.2,231316.95999999996,0.09090909090909091,29306.467212347983,1652264,5065259.804
0.5925149999999999,1111822.4016899997,12229.5,0.72,0.2,262702.44,0.09090909090909091,29424.845557391633,1876446,5772568.59
0.5925149999999999,1078984.6278749998,11884.3,0.72,0.2,254943.5,0.09090909090909091,29189.0731198777,1821025,5597267.614
0.5925149999999999,823640.8811399998,9095.800000000001,0.72,0.2,194610.64,0.09090909090909091,22786.368137678957,1390076,4205716.004000001
0.5925149999999999,640966.7290949998,7077.499999999999,0.72,0.2,151448.22,0.09090909090909091,15840.203623791884,1081773,3229392.4749999996
0.5925149999999999,448453.86547499994,4979.4,0.72,0.2,105961.1,0.09090909090909091,10651.363294663572,756865,2253427.4699999997
0.5925149999999999,324020.97535499994,3691.3999999999996,0.72,0.2,76559.98,0.09090909090909091,7111.7629457813855,546857,1655113.018
0.5925149999999999,238189.84496999995,2748.6,0.72,0.2,56279.72,0.09090909090909091,5589.0048949561005,401998,1227194.928
0.5925149999999999,200754.74726999996,2270.7,0.72,0.2,47434.52,0.09090909090909091,4262.619615948794,338818,1021678.7579999999
0.5925149999999999,181236.11813999998,2098.1,0.72,0.2,42822.64,0.09090909090909091,4449.220493374987,305876,973833.1149999999
0.5925149999999999,168639.84175499997,1925.5,0.72,0.2,39846.380000000005,0.09090909090909091,4497.709744971794,284617,918097.655
0.5925149999999999,231612.92846999996,2575.9999999999995,0.72,0.2,54725.72,0.09090909090909091,6348.814497108868,390898,1242945.7599999998
0.5925149999999999,392406.09407999995,4421.7,0.72,0.2,92718.08,0.09090909090909091,10981.90318432523,662272,2140500.753
0.5925149999999999,690327.3761999999,7635.200000000001,0.72,0.2,163111.2,0.09090909090909091,18988.37321156137,1165080,3653366.848
0.5925149999999999,866515.2665399999,9613.6,0.72,0.2,204741.04,0.09090909090909091,24055.776272617866,1462436,4553289.368
0.5925149999999999,1071415.2487499998,11844.4,0.72,0.2,253155.0,0.09090909090909091,30108.382617179122,1808250,5523991.272
0.5925149999999999,1157444.8716599997,12747.3,0.72,0.2,273482.16,0.09090909090909091,31172.369230359003,1953444,5975806.767
0.5925149999999999,1119994.3685699997,12362.2,0.72,0.2,264633.32,0.09090909090909091,31792.006628381503,1890238,5876742.636
0.5925149999999999,1110400.36569,12229.5,0.72,0.2,262366.44,0.09090909090909091,34799.40644972271,1874046,5843866.575
0.5925149999999999,1202665.0239449998,13265.099999999999,0.72,0.2,284166.82,0.09090909090909091,38507.66182754791,2029763,6450552.827999999
0.5925149999999999,1191577.2907499997,13132.399999999998,0.72,0.2,281547.0,0.09090909090909091,39838.28511566056,2011050,6369739.295999999
0.5925149999999999,1115126.8578449998,12269.399999999998,0.72,0.2,263483.22,0.09090909090909091,40775.50218014071,1882023,5824774.955999999
0.5925149999999999,1022104.3729049999,11286.699999999997,0.72,0.2,241503.78,0.09090909090909091,38687.43642888669,1725027,5370098.992999999
0.5925149999999999,932057.4982949998,10304.0,0.72,0.2,220227.41999999998,0.09090909090909091,35818.907801462774,1573053,4944992.640000001
0.5925149999999999,891672.8609249998,9866.0,0.72,0.2,210685.30000000002,0.09090909090909091,35257.00297549955,1504895,4759753.04
0.5925149999999999,905142.5044199999,9998.699999999999,0.72,0.2,213867.91999999998,0.09090909090909091,38168.14241896709,1527628,4824572.723999999
0.5925149999999999,897825.5366849998,9918.9,0.72,0.2,212139.06000000003,0.09090909090909091,38387.77732810241,1515279,4803723.27
0.5925149999999999,817726.3964099998,9055.9,0.72,0.2,193213.16,0.09090909090909091,35022.85904056678,1380094,4243685.299
0.5925149999999999,648223.2602999998,7210.200000000001,0.72,0.2,153162.80000000002,0.09090909090909091,26871.68659205618,1094020,3285688.14
0.5925149999999999,458921.2354649999,5112.099999999999,0.72,0.2,108434.34,0.09090909090909091,19286.505280754587,774531,2308828.8439999996
0.5925149999999999,327646.57463999995,3691.3999999999996,0.72,0.2,77416.64,0.09090909090909091,12994.476521777544,552976,1671318.2639999997
0.5925149999999999,256053.57970499995,2921.2,0.72,0.2,60500.579999999994,0.09090909090909091,10002.723138579759,432147,1322953.0559999999
0.5925149999999999,200837.10685499996,2270.7,0.72,0.2,47453.98,0.09090909090909091,8106.113894160746,338957,1028944.9979999999
0.5925149999999999,194951.65535999998,2190.9,0.72,0.2,46063.36,0.09090909090909091,6852.352729142957,329024,1001066.028
0.5925149999999999,190639.33118999997,2190.9,0.72,0.2,45044.44,0.09090909090909091,7125.89848020379,321746,1014868.6980000001
0.5925149999999999,242533.57243499995,2748.6,0.72,0.2,57306.06,0.09090909090909091,8477.317328258681,409329,1310752.368
0.5925149999999999,418306.70227499993,4674.099999999999,0.72,0.2,98837.9,0.09090909090909091,13440.469835167083,705985,2285541.4179999996
0.5925149999999999,771418.9790999999,8538.1,0.72,0.2,182271.6,0.09090909090909091,19258.50398819218,1301940,4193914.72
0.5925149999999999,910011.2001749999,10038.599999999999,0.72,0.2,215018.30000000002,0.09090909090909091,22393.05393301376,1535845,4858481.628
0.5925149999999999,1064111.9088599999,11711.7,0.72,0.2,251429.36,0.09090909090909091,25383.208266175454,1795924,5595030.441000001
0.5925149999999999,1098442.8204749997,12096.8,0.72,0.2,259541.1,0.09090909090909091,25352.01541317893,1853865,5766181.6559999995
0.5925149999999999,1110501.6857549998,12229.5,0.72,0.2,262390.38,0.09090909090909091,23707.234528860285,1874217,5909172.1049999995
0.5925149999999999,1081120.6444499998,11924.199999999999,0.72,0.2,255448.2,0.09090909090909091,24309.83035170369,1824630,5872191.532
0.5925149999999999,1104196.7336399998,12189.599999999999,0.72,0.2,260900.64,0.09090909090909091,26873.980319043858,1863576,6170375.52
0.5925149999999999,1049735.7174149998,11592.0,0.72,0.2,248032.54,0.09090909090909091,28401.05470201655,1771661,5926641.84
0.5925149999999999,963899.2543949998,10636.199999999999,0.72,0.2,227751.02,0.09090909090909091,29765.76736262636,1626793,5313313.71
0.5925149999999999,865651.3796699998,9613.6,0.72,0.2,204536.92,0.09090909090909091,28662.23764320785,1460978,4757866.776000001
0.5925149999999999,782326.5877349998,8670.8,0.72,0.2,184848.86,0.09090909090909091,26283.761991559484,1320349,4314590.08
0.5925149999999999,748199.5012799999,8285.7,0.72,0.2,176785.28,0.09090909090909091,24638.252750708896,1262752,4149312.8460000004
0.5925149999999999,768661.4142899999,8498.2,0.72,0.2,181620.04,0.09090909090909091,25589.371407999348,1297286,4189952.5280000004
0.5925149999999999,823520.0080799998,9095.800000000001,0.72,0.2,194582.08,0.09090909090909091,26317.133446294996,1389872,4401821.4520000005
0.5925149999999999,790797.7746899999,8710.699999999999,0.72,0.2,186850.44,0.09090909090909091,23832.61020955114,1334646,4127739.4089999995
