q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.18562499999999998,86212.97437499999,0.44000000000000006,46444.7,0.09090909090909091,863.4,965.6855710920665,464447,344548.404,0.2654545454545455
0.18562499999999998,110225.98125,0.44000000000000006,59381.0,0.09090909090909091,1099.2,1180.470133121793,593810,443406.288,0.2654545454545455
0.16706249999999964,90790.7838749998,0.24000000000000002,0.0,0.0,812.3,937.6456424866681,543454,333587.241,0.12000000000000001
90210.2416875,48711636096.17457,0.24,0,0,799.3,761.6988832931903,539979,328536.279,-1
0.16706249999999956,67545.54056249982,0.24000000000000002,0.0,0.0,602.5,635.9562473154201,404313,252483.65,0.12000000000000001
0.16706249999999956,65640.35981249982,0.24000000000000002,0.0,0.0,576.5,602.5603728669747,392909,244597.41999999998,0.12000000000000001
0.16706249999999956,56762.82562499985,0.24000000000000002,0.0,0.0,484.6,527.4983760460871,339770,204409.12600000002,0.12000000000000001
0.1670624999999999,58863.46949999996,0.24000000000000002,0.0,0.0,510.6,616.6942286216647,352344,214896.222,0.12000000000000001
0.16706249999999956,65611.29093749983,0.24000000000000002,0.0,0.0,576.5,648.53327890427,392735,236549.48,0.12000000000000001
0.16706249999999964,88351.17018749981,0.24000000000000002,0.0,0.0,746.4,870.4027046209221,528851,294462.26399999997,0.12000000000000001
0.16706249999999964,112153.06574999976,0.24000000000000002,0.0,0.0,969.2,1129.834748403178,671324,373277.688,0.12000000000000001
0.16706249999999964,149369.91299999968,0.24000000000000002,0.0,0.0,1296.9,1464.0399286613515,894096,494482.032,0.12000000000000001
0.16706249999999956,171543.45037499955,0.24000000000000002,0.0,0.0,1466.8,1666.4139889915878,1026822,564952.688,0.12000000000000001
0.16706249999999995,184489.62468749995,0.24000000000000002,0.0,0.0,1571.6999999999998,1960.4176824642147,1104315,621481.614,0.12000000000000001
0.18562499999999993,213847.0537499999,0.44000000000000006,115203.8,0.09090909090909091,2106.5,2125.810954340584,1152038,859957.56,0.2654545454545455
0.16706249999999995,202264.74056249994,0.24000000000000002,0.0,0.0,1715.6,2161.551321197886,1210713,701200.032,0.12000000000000001
0.16706249999999964,216171.02306249953,0.24000000000000002,0.0,0.0,1833.5,2248.443306135529,1293953,743795.9450000001,0.12000000000000001
0.16706249999999964,240164.87343749948,0.24000000000000002,0.0,0.0,2043.3,2431.421746579594,1437575,822898.209,0.12000000000000001
0.16706249999999956,246653.74799999935,0.24000000000000002,0.0,0.0,2082.3,2514.9548152211864,1476416,835043.946,0.12000000000000001
0.16706249999999964,253672.37774999946,0.24000000000000002,0.0,0.0,2161.2,2567.4800986965083,1518428,867138.276,0.12000000000000001
0.18562499999999993,265741.3068749999,0.44000000000000006,143160.3,0.09090909090909091,2590.2,2596.906663301363,1431603,1026237.2399999999,0.2654545454545455
0.1856250000000004,264559.9893750006,0.44000000000000006,142523.9,0.09090909090909091,2590.2,2713.2264567657107,1425239,1008597.9779999999,0.2654545454545455
0.18562499999999998,263630.37937499996,0.44000000000000006,142023.1,0.09090909090909091,2590.2,2710.8521503991756,1420231,1005774.6599999999,0.2654545454545455
0.18562499999999998,225581.895,0.44000000000000006,121525.6,0.09090909090909091,2237.4,2315.6339082963837,1215256,872966.3580000001,0.2654545454545455
0.16706249999999995,161353.64024999994,0.24000000000000002,0.0,0.0,1361.9,1764.7399871630294,965828,530460.05,0.12000000000000001
0.16706249999999964,120741.24768749974,0.24000000000000002,0.0,0.0,1061.1,1280.7920753642693,722731,409998.42899999995,0.12000000000000001
0.18562499999999993,100491.24937499996,0.44000000000000006,54136.7,0.09090909090909091,1007.3,1035.64925570197,541367,389089.77099999995,0.2654545454545455
0.16706249999999964,71490.55443749984,0.24000000000000002,0.0,0.0,615.5,679.2195321278987,427927,241005.18,0.12000000000000001
0.16706249999999956,59428.140749999846,0.24000000000000002,0.0,0.0,550.5,567.9837028520009,355724,220238.535,0.12000000000000001
0.16706249999999956,55246.232249999855,0.24000000000000002,0.0,0.0,484.6,560.4771090534979,330692,197833.10400000002,0.12000000000000001
0.16706249999999956,57361.24349999985,0.24000000000000002,0.0,0.0,497.6,588.767560206422,343352,208275.456,0.12000000000000001
0.16706249999999956,72214.93743749982,0.24000000000000002,0.0,0.0,615.5,680.5463134822553,432263,263963.33,0.12000000000000001
0.16706249999999964,105552.92756249977,0.24000000000000002,0.0,0.0,930.2,984.2376990779547,631817,399502.29600000003,0.12000000000000001
0.16706249999999995,143606.92499999996,0.24000000000000002,0.0,0.0,1218.0,1522.0252738782087,859600,521437.98000000004,0.12000000000000001
0.16706249999999956,195368.56762499947,0.24000000000000002,0.0,0.0,1676.6,1958.030204770161,1169434,715606.4119999999,0.12000000000000001
0.16706249999999964,232339.8329999995,0.24000000000000002,0.0,0.0,1964.4,2308.437574945334,1390736,835478.964,0.12000000000000001
0.16706249999999964,240064.13474999947,0.24000000000000002,0.0,0.0,2043.3,2388.226691363742,1436972,882501.2699999999,0.12000000000000001
0.16706249999999956,254443.87237499934,0.24000000000000002,0.0,0.0,2174.2,2448.6253908025083,1523046,956908.904,0.12000000000000001
0.16706249999999964,266645.6161874994,0.24000000000000002,0.0,0.0,2226.2,2491.328239098918,1596083,998116.77,0.12000000000000001
0.16706249999999956,257392.69256249932,0.24000000000000002,0.0,0.0,2187.2,2412.8901155527797,1540697,980478.0159999998,0.12000000000000001
0.16706249999999967,254009.8439999995,0.24000000000000002,0.0,0.0,2174.2,2225.591754061279,1520448,951582.114,0.12000000000000001
255570.70893750002,390969770396.2071,0.24,0,0,2174.2,2149.663803165414,1529791,931383.7959999999,-1
246614.32124999998,364047128742.82495,0.24,0,0,2082.3,2027.3816911036727,1476180,883353.3060000001,-1
245310.23137500003,360207165685.0343,0.24,0,0,2082.3,2001.3965374322054,1468374,879209.5290000001,-1
242962.000875,353344011188.52826,0.24,0,0,2056.3,1980.4213910666765,1454318,857662.167,-1
0.16706249999999956,229592.1560624994,0.24000000000000002,0.0,0.0,1938.4,2045.3591105620753,1374289,784567.4,0.12000000000000001
243091.64137500004,353721188814.9143,0.24,0,0,2056.3,1875.0971053315996,1455094,790647.3500000001,-1
215206.905375,277225661779.77826,0.24,0,0,1820.5,1773.6799767621997,1288182,658074.3400000001,-1
176329.2898125,186110099189.10956,0.24,0,0,1479.8,1345.020598408855,1055469,513372.216,-1
130513.06743750002,101959810082.72607,0.24,0,0,1113.1,980.5649287367524,781223,365497.516,-1
95589.3200625,54694010385.40106,0.24,0,0,825.3,713.4449971155695,572177,257510.10599999997,-1
74708.67937499999,33408974329.706245,0.24,0,0,681.4,614.6920568050554,447190,200563.27599999998,-1
59452.865999999995,21157610329.151997,0.24,0,0,550.5,503.81282554406,355872,154305.15,-1
55061.12700000001,18147266481.168003,0.24,0,0,484.6,450.5004201527164,329584,132639.866,-1
0.16706249999999956,56317.771124999854,0.24000000000000002,0.0,0.0,484.6,563.8689705347399,337106,133216.54,0.12000000000000001
0.18562499999999998,66914.47124999999,0.44000000000000006,36048.2,0.09090909090909091,706.5,799.1039695886764,360482,201649.23,0.2654545454545455
0.22274999999999912,104748.63299999958,0.5,47025.2,0.09090909090909091,1102.8,1233.662523178353,470252,321157.416,0.29545454545454547
0.2227499999999999,145826.62874999992,0.5,65466.5,0.09090909090909091,1589.1999999999998,1774.3160133645636,654665,461376.54399999994,0.29545454545454547
0.2227499999999996,196742.15549999964,0.5,88324.2,0.09090909090909091,2220.4,2254.3602924096467,883242,649999.8960000001,0.29545454545454547
0.22275,249200.44875,0.5,111874.5,0.09090909090909091,2573.2,2636.0287017806686,1118745,755774.5719999999,0.29545454545454547
0.18562499999999998,232116.45187499997,0.44000000000000006,125045.9,0.09090909090909091,2289.4,2545.06315465188,1250459,668825.316,0.2654545454545455
0.18562499999999998,250486.83,0.44000000000000006,134942.4,0.09090909090909091,2446.3,2688.2451139328577,1349424,703188.935,0.2654545454545455
0.18562499999999998,259971.33937499998,0.44000000000000006,140051.9,0.09090909090909091,2577.2,2657.171005088624,1400519,754629.9319999999,0.2654545454545455
