q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.4232249999999995,652061.4878249993,0.6800000000000002,154069.7,0.09090909090909091,6029.7,7174.76930019429,1540697,2702993.9159999997,0.38545454545454555
0.4232249999999981,643491.6047999971,0.6800000000000002,152044.8,0.09090909090909091,6535.4,7348.7001208469765,1520448,2860348.518,0.38545454545454555
0.42322499999999796,647445.7959749969,0.6800000000000002,152979.1,0.09090909090909091,6535.4,7508.066627506178,1529791,2799634.652,0.38545454545454555
0.22274999999999953,328819.09499999933,0.44000000000000006,657638.1899999987,0.9090909090909091,7274.099999999999,7581.692475345566,1476180,3085818.702,0.6745454545454546
0.2227499999999992,327080.3084999988,0.4400000000000004,654160.6169999987,0.9090909090909091,7274.099999999999,7617.425530850712,1468374,3071343.243,0.6745454545454548
0.22274999999999953,323949.3344999993,0.44000000000000006,647898.6689999987,0.9090909090909091,7248.099999999999,7711.298717042117,1454318,3023110.0289999996,0.6745454545454546
0.22274999999999953,306122.8747499994,0.44000000000000006,612245.7494999988,0.9090909090909091,7261.999999999999,7946.40044939122,1374289,2939294.4999999995,0.6745454545454546
0.22274999999999998,324122.1885,0.44000000000000006,648244.377,0.9090909090909091,7685.299999999999,8364.903984112083,1455094,2954997.8499999996,0.6745454545454546
0.24749999999999828,318825.0449999978,0.6400000000000001,766468.2899999956,1.0,8474.099999999999,8897.603136801748,1288182,3063217.6679999996,0.8200000000000001
0.24749999999999997,261228.57749999996,0.6400000000000001,628004.0549999999,1.0,8987.599999999999,9271.029579992783,1055469,3117978.192,0.8200000000000001
0.4702499999999982,367370.1157499986,0.8200000000000001,812862.5314999972,1.0,8418.0,9795.059026346376,781223,2764134.48,0.91
0.6583499999999988,376692.7279499993,0.8600000000000001,833490.2358999986,1.0,9267.599999999999,10308.010966896662,572177,2891676.551999999,0.93
0.6583500000000002,294407.5365000001,0.8600000000000001,651421.6730000002,1.0,7008.6,10927.178031837659,447190,2062911.324,0.93
0.658350000000002,234288.3312000007,0.8600000000000001,518398.74240000144,1.0,6771.099999999999,11474.511530114507,355872,1897939.3299999998,0.93
0.8464500000000001,278976.3768,1.0,617277.8736,1.0,10859.399999999998,11750.778495090046,329584,2972326.3739999994,1.0
0.846449999999998,285343.37369999936,1.0,631365.8273999986,1.0,11217.699999999999,11699.91117457656,337106,3083745.7299999995,1.0
0.6583500000000022,237323.32470000078,0.8600000000000001,525114.1294000015,1.0,6811.0,11268.676273180212,360482,1943995.62,0.93
0.6583499999999987,309590.40419999935,0.8600000000000001,685016.0883999986,1.0,7381.699999999999,11044.246898877467,470252,2149698.674,0.93
0.658349999999998,430998.70274999866,0.8600000000000001,953650.5054999973,1.0,10130.0,11078.484368597052,654665,2940941.6,0.93
0.47024999999999806,415344.55049999827,0.8200000000000001,919013.3009999965,1.0,9053.0,10986.901625644245,883242,2650175.22,0.91
0.34649999999999814,387645.1424999979,0.68,931914.5849999959,1.0,10180.4,10950.616532944388,1118745,2990085.2839999995,0.8400000000000001
0.24749999999999994,309488.6024999999,0.6400000000000001,744023.1049999999,1.0,10628.8,11009.466632063724,1250459,3105097.6319999998,0.8200000000000001
0.2474999999999989,333982.4399999985,0.6400000000000001,802907.279999997,1.0,7820.099999999999,11189.095779756815,1349424,2247887.7449999996,0.8200000000000001
0.24749999999999936,346628.4524999991,0.6400000000000001,833308.8049999983,1.0,8256.4,10984.275065370364,1400519,2417556.4839999997,0.8200000000000001
0.2474999999999989,359483.1074999984,0.6400000000000001,864211.9149999968,1.0,8348.3,10980.899904032422,1452457,2445217.0699999994,0.8200000000000001
0.24749999999999878,371343.3074999982,0.6400000000000001,892724.3149999965,1.0,9968.599999999999,10715.303777622255,1500377,2992174.976,0.8200000000000001
0.24749999999999894,388711.86749999836,0.6400000000000001,934479.0349999967,1.0,9168.0,10611.717911811991,1570553,2778729.1199999996,0.8200000000000001
0.24749999999999817,370420.1324999973,0.6400000000000001,890504.9649999945,1.0,8718.699999999999,10447.638726298834,1496647,2684051.795,0.8200000000000001
0.24749999999999908,353948.75999999867,0.6400000000000001,850907.1199999973,1.0,9479.4,10611.717911811991,1430096,2873111.3459999994,0.8200000000000001
0.24749999999999917,344491.2899999988,0.6400000000000001,828170.9799999977,1.0,8217.4,10551.837478728048,1391884,2504745.694,0.8200000000000001
0.24749999999999886,356031.22499999835,0.6400000000000001,855913.4499999967,1.0,9479.4,10461.231360842727,1438510,2914441.53,0.8200000000000001
0.24749999999999875,351068.84999999823,0.6400000000000001,843983.6999999965,1.0,8256.4,10541.116878248218,1418460,2519192.768,0.8200000000000001
0.24749999999999886,313077.3524999986,0.6400000000000001,752650.6049999971,1.0,7357.799999999999,10465.997142595737,1264959,2261125.5179999997,0.8200000000000001
0.3464999999999983,364166.9954999982,0.68,875472.1709999964,1.0,10036.399999999998,10131.372714329667,1050987,3186155.5439999993,0.8400000000000001
0.4702499999999993,368714.0902499994,0.8200000000000001,815836.2804999988,1.0,8138.699999999999,9911.878892696528,784081,2640926.763,0.91
0.6583499999999981,374666.3266499989,0.8600000000000001,829006.513299998,1.0,8775.8,9833.090531325006,569099,2870476.4219999993,0.93
0.658349999999999,283570.43714999955,0.8600000000000001,627442.9342999991,1.0,7063.3,9769.175293536726,430729,2325450.259,0.93
0.6583500000000021,236905.27245000075,0.8600000000000001,524189.1249000015,1.0,6771.099999999999,9598.047096064149,359847,2268995.61,0.93
0.6583500000000002,199480.70835000006,0.8600000000000001,441381.5567000001,1.0,4713.2,8841.10498334505,303001,1714615.028,0.93
0.65835,200636.77095,0.8600000000000001,443939.5219,1.0,5629.4,8448.177305274608,304757,2143168.874,0.93
0.6583500000000002,217212.04890000008,0.8600000000000001,480614.8578000001,1.0,5111.4,8421.41176657702,329934,1952145.888,0.93
0.6583499999999985,284755.4671499994,0.8600000000000001,630064.9942999987,1.0,7115.3,8371.435663433358,432529,2733698.26,0.93
0.47024999999999845,308057.012999999,0.8200000000000001,681623.2259999979,1.0,7092.5,8362.076754000198,655092,2727988.275,0.91
0.2474999999999984,244642.61249999842,0.6400000000000001,588130.7249999968,1.0,5788.9,8313.659838940977,988455,2239551.743,0.8200000000000001
0.2475,318428.7975,0.6400000000000001,765515.695,1.0,7996.4,8506.044594020672,1286581,3023598.7679999997,0.8200000000000001
0.24749999999999936,350400.1049999991,0.6400000000000001,842376.0099999981,1.0,8074.4,8380.160453077375,1415758,3098954.7199999997,0.8200000000000001
0.22275,337588.317,0.44000000000000006,675176.634,0.9090909090909091,7697.4,8394.815289565151,1515548,2949104.8619999997,0.6745454545454546
0.22274999999999953,353169.67949999927,0.44000000000000006,706339.3589999985,0.9090909090909091,7723.4,8247.148854819601,1585498,3012048.766,0.6745454545454546
0.22274999999999953,359981.81999999925,0.44000000000000006,719963.6399999985,0.9090909090909091,7789.299999999999,8206.745380039029,1616080,3052704.563,0.6745454545454546
0.22274999999999953,362176.13024999923,0.44000000000000006,724352.2604999985,0.9090909090909091,8107.699999999999,8139.6608338591295,1625931,3203676.5779999993,0.6745454545454546
0.42322499999999946,746811.407924999,0.6800000000000002,176457.3,0.09090909090909091,6889.1,8150.386655240728,1764573,2718576.642,0.38545454545454555
0.4232249999999994,728949.620024999,0.6800000000000002,172236.9,0.09090909090909091,6730.4,8125.882574697699,1722369,2663959.624,0.38545454545454555
0.4232249999999994,714544.733924999,0.6800000000000002,168833.3,0.09090909090909091,6611.599999999999,8088.079218153941,1688333,2629168.856,0.38545454545454555
0.22274999999999953,357755.6564999992,0.4400000000000004,715511.3129999985,0.9090909090909091,7789.299999999999,8048.007161172796,1606086,3112915.8519999995,0.6745454545454548
0.22274999999999953,359149.18049999926,0.44000000000000006,718298.3609999985,0.9090909090909091,7789.299999999999,8070.827788238931,1612342,3104113.9429999995,0.6745454545454546
0.22275000000000003,337084.45650000003,0.44000000000000006,674168.9130000001,0.9090909090909091,7431.9,8117.883851315235,1513286,2944518.78,0.6745454545454546
0.2474999999999987,309247.04249999835,0.6400000000000001,743442.3849999967,1.0,8213.2,8460.622338264096,1249483,3122247.98,0.8200000000000001
0.247499999999998,236106.8324999981,0.6400000000000001,567610.3649999963,1.0,5521.599999999999,8556.96273150583,953967,2075403.792,0.8200000000000001
0.47024999999999945,332031.2984999996,0.8200000000000001,734669.9969999993,1.0,7290.299999999999,8549.002131441965,706074,2742756.6659999997,0.91
0.6583499999999985,339434.7263999992,0.8600000000000001,751051.2127999986,1.0,7952.499999999999,8529.052192763447,515584,2998887.75,0.93
0.6583499999999991,264074.06024999963,0.8600000000000001,584304.2204999992,1.0,6677.199999999999,8477.79424822367,401115,2533196.1359999995,0.93
0.6583499999999988,231343.53164999955,0.8600000000000001,511882.9232999992,1.0,5549.5,8252.65076306955,351399,2162806.6350000002,0.93
0.6583500000000007,218232.49140000023,0.8600000000000001,482872.7428000004,1.0,5271.0,8022.512738248225,331484,2113196.6100000003,0.93
0.6583499999999988,253924.93664999952,0.8600000000000001,561847.733299999,1.0,6239.099999999999,7824.79948883587,385699,2564519.664,0.93
0.4702499999999993,256901.8072499996,0.8200000000000001,568434.5144999992,1.0,6443.7,7811.496531527411,546309,2653129.038,0.91
0.3464999999999986,289005.6014999988,0.68,694781.1429999977,1.0,7635.3,7784.0837916965465,834071,3154829.607,0.8400000000000001
0.24749999999999958,297656.3699999995,0.6400000000000001,715577.939999999,1.0,7932.0,7953.671254491063,1202652,3207542.16,0.8200000000000001
0.22274999999999953,344787.81974999927,0.4400000000000004,689575.6394999987,0.9090909090909091,7684.4,7958.394570918732,1547869,3105573.4159999997,0.6745454545454548
0.4232249999999992,764963.1049499986,0.6800000000000002,180746.2,0.09090909090909091,7047.799999999999,8006.9346558069565,1807462,2831030.7819999997,0.38545454545454555
0.42322499999999846,754217.4221999972,0.6800000000000002,178207.2,0.09090909090909091,7620.3,7930.1385223410825,1782072,3090641.2739999997,0.38545454545454555
0.4232249999999984,833569.9935749968,0.6800000000000002,196956.7,0.09090909090909091,7961.900000000001,7980.313083123084,1969567,3208884.557,0.38545454545454555
0.3526875000000003,727959.3440625006,0.6200000000000001,206403.5,0.09090909090909091,6855.9,7930.9207029913105,2064035,2780341.686,0.3554545454545455
0.35268749999999954,732870.1648124991,0.6200000000000001,207795.9,0.09090909090909091,6097.799999999999,7963.912201978646,2077959,2462657.508,0.3554545454545455
0.4232249999999992,817911.9382499984,0.6800000000000002,193257.0,0.09090909090909091,7523.9,8020.312158722997,1932570,3017234.3779999996,0.38545454545454555
0.42322499999999913,767929.4889749985,0.6800000000000002,181447.1,0.09090909090909091,7087.7,7987.05103650723,1814471,2854145.9129999997,0.38545454545454555
0.42322499999999946,701481.8942999991,0.6800000000000002,165746.8,0.09090909090909091,7091.3,7950.918574832138,1657468,2868572.676,0.38545454545454555
0.22274999999999953,350025.78599999927,0.44000000000000006,700051.5719999985,0.9090909090909091,7710.4,8016.314196428632,1571384,3093566.688,0.6745454545454546
0.22274999999999953,354256.69949999923,0.44000000000000006,708513.3989999985,0.9090909090909091,7723.4,8121.573612168821,1590378,3058620.868,0.6745454545454546
0.4232249999999983,723644.4946499971,0.6800000000000002,170983.4,0.09090909090909091,7302.9,8215.339928202035,1709834,2859085.3499999996,0.38545454545454555
0.22274999999999998,357066.24525,0.44000000000000006,714132.4905,0.9090909090909091,8440.0,8442.411690923422,1602991,3215386.8000000003,0.6745454545454546
0.2474999999999983,305984.7449999979,0.6400000000000001,735599.6899999958,1.0,7305.799999999999,8684.737219557965,1236302,2705629.9719999996,0.8200000000000001
0.3464999999999982,319135.8554999983,0.68,767215.4909999967,1.0,8617.2,8726.6810882654,921027,3175955.2320000003,0.8400000000000001
0.4702499999999995,331755.73199999967,0.8200000000000001,734060.2639999993,1.0,7290.299999999999,8689.664663472553,705488,2698358.7389999996,0.91
0.47024999999999806,267270.8197499989,0.8200000000000001,591377.5394999979,1.0,6204.199999999999,8655.755374054299,568359,2305356.6359999995,0.91
0.6583499999999988,305370.38069999946,0.8600000000000001,675678.6413999989,1.0,7381.699999999999,8465.744319570162,463842,2804455.4639999997,0.93
0.6583499999999991,293113.2203999996,0.8600000000000001,648557.8007999993,1.0,6943.6,8226.47666545028,445224,2714739.2920000004,0.93
0.658349999999999,294489.17189999955,0.8600000000000001,651602.3037999991,1.0,6943.6,7941.103110688599,447314,2812296.872,0.93
0.47024999999999817,229614.6104999991,0.8200000000000001,508057.4209999982,1.0,6072.5,7668.460211461294,488282,2546927.95,0.91
0.47024999999999983,299858.6744999999,0.8200000000000001,663483.149,1.0,7212.299999999999,7409.8179557920475,637658,3130570.9379999996,0.91
0.24749999999999922,234743.35499999925,0.6400000000000001,564332.5099999985,1.0,5521.599999999999,7293.540709082263,948458,2434915.168,0.8200000000000001
0.22274999999999998,293969.63474999997,0.44000000000000006,587939.2694999999,0.9090909090909091,6546.3,7183.101621161105,1319729,2931171.288,0.6745454545454546
0.4232249999999982,721164.3961499969,0.6800000000000002,170397.4,0.09090909090909091,7063.499999999999,7094.374408618088,1703974,3202308.36,0.38545454545454555
0.35268750000000015,671727.2017500002,0.6200000000000001,190459.6,0.09090909090909091,5622.599999999999,7120.288640701106,1904596,2539784.6459999997,0.3554545454545455
0.35268750000000054,653838.539062501,0.6200000000000001,185387.5,0.09090909090909091,5490.8,7036.174185406348,1853875,2509899.588,0.3554545454545455
0.35268750000000015,683842.0173750003,0.6200000000000001,193894.6,0.09090909090909091,5728.4,6934.831673583079,1938946,2656774.636,0.3554545454545455
0.35268750000000015,715519.7032500004,0.6200000000000001,202876.4,0.09090909090909091,5979.0,6847.574157741316,2028764,2808336.3,0.3554545454545455
0.35268750000000015,709397.7536250004,0.6200000000000001,201140.6,0.09090909090909091,5926.099999999999,6901.647100749102,2011406,2761681.1219999995,0.3554545454545455
0.35268750000000015,697086.1383750003,0.6200000000000001,197649.8,0.09090909090909091,5807.3,6987.2598507334105,1976498,2673158.2630000003,0.3554545454545455
0.35268749999999954,651802.1214374992,0.6200000000000001,184810.1,0.09090909090909091,5450.9,6998.663029617669,1848101,2505015.604,0.3554545454545455
0.4232249999999991,718481.5728749984,0.6800000000000002,169763.5,0.09090909090909091,6851.0,6881.122744252575,1697635,3202225.91,0.38545454545454555
0.4232249999999992,725529.9620249986,0.6800000000000002,171428.9,0.09090909090909091,6664.499999999999,6840.292602915985,1714289,3133647.8999999994,0.38545454545454555
0.4232249999999994,730528.6724999989,0.6800000000000002,172610.0,0.09090909090909091,6730.4,6875.973965048521,1726100,3148211.9039999996,0.38545454545454555
0.42322499999999935,714082.572224999,0.6800000000000002,168724.1,0.09090909090909091,6611.599999999999,6977.86124116698,1687241,3047484.7879999997,0.38545454545454555
0.4232249999999994,629280.9789749992,0.6800000000000002,148687.1,0.09090909090909091,5818.099999999999,7096.879042125102,1486871,2636762.9199999995,0.38545454545454555
0.24750000000000003,285588.27,0.6400000000000001,686565.7400000002,1.0,7058.799999999999,7241.322005338383,1153892,3135236.608,0.8200000000000001
0.2474999999999986,204306.79499999885,0.6400000000000001,491161.7899999977,1.0,4994.299999999999,7292.2177977851,825482,2202785.9579999996,0.8200000000000001
0.4702499999999995,276119.9842499997,0.8200000000000001,610957.6684999993,1.0,6017.699999999999,7371.43743557732,587177,2625642.8639999996,0.91
0.6583499999999988,298968.58529999945,0.8600000000000001,661513.6905999988,1.0,6983.5,7430.874897514258,454118,3022668.3049999997,0.93
0.6583499999999989,256350.95639999956,0.8600000000000001,567215.672799999,1.0,6027.5,7381.07993549305,389384,2626483.125,0.93
0.6583499999999987,222544.68389999954,0.8600000000000001,492414.1277999991,1.0,5668.299999999999,7197.729846460996,338034,2532879.855,0.93
0.6583499999999983,217117.24649999946,0.8600000000000001,480405.09299999883,1.0,5270.099999999999,6870.245822687379,329790,2467197.3149999995,0.93
0.6583499999999985,264831.16274999944,0.8600000000000001,585979.4254999987,1.0,6465.599999999999,6761.205763908128,402265,3075685.9199999995,0.93
0.3464999999999989,224576.6984999993,0.68,539891.4569999985,1.0,6377.5,6784.023585511698,648129,3023572.75,0.8400000000000001
0.24749999999999997,273870.13499999995,0.6400000000000001,658394.87,1.0,6576.199999999999,6874.65123841209,1106546,3076675.1699999995,0.8200000000000001
0.4232249999999983,606031.5368249975,0.6800000000000002,143193.7,0.09090909090909091,6112.199999999999,6929.154365622716,1431937,2837099.8739999994,0.38545454545454555
0.35268749999999954,637538.7335624992,0.6200000000000001,180765.9,0.09090909090909091,5332.099999999999,6971.508793521396,1807659,2459964.335,0.3554545454545455
0.35268750000000015,661853.0098125003,0.6200000000000001,187659.9,0.09090909090909091,5503.8,6984.680294238829,1876599,2534389.824,0.3554545454545455
0.35268750000000015,661192.7788125003,0.6200000000000001,187472.7,0.09090909090909091,5503.8,6905.055028856558,1874727,2563615.0020000003,0.3554545454545455
0.35268750000000015,683248.7970000003,0.6200000000000001,193726.4,0.09090909090909091,5728.4,6746.031801269158,1937264,2731129.2679999997,0.3554545454545455
0.35268750000000015,719302.2766875003,0.6200000000000001,203948.9,0.09090909090909091,6537.6,6627.5950089453645,2039489,3172631.904,0.3554545454545455
0.35268750000000015,777857.9242500004,0.6200000000000001,220551.6,0.09090909090909091,6520.099999999999,6593.222052993105,2205516,3180635.1819999996,0.3554545454545455
0.35268750000000015,680493.9549375003,0.6200000000000001,192945.3,0.09090909090909091,5688.5,6757.228416931585,1929453,2707612.23,0.3554545454545455
0.4232249999999994,735170.1810749989,0.6800000000000002,173706.7,0.09090909090909091,6850.099999999999,6859.842131747421,1737067,3211737.886,0.38545454545454555
0.4232249999999995,662445.7364249992,0.6800000000000002,156523.3,0.09090909090909091,6135.5,6891.29581310228,1565233,2863560.56,0.38545454545454555
0.4232249999999984,699279.4313999973,0.6800000000000002,165226.4,0.09090909090909091,6812.0,6837.965774919415,1652264,3204092.3200000003,0.38545454545454555
0.35268750000000015,661799.0486250003,0.6200000000000001,187644.6,0.09090909090909091,5503.8,6813.918015955037,1876446,2597903.676,0.3554545454545455
0.35268750000000015,642252.7546875003,0.6200000000000001,182102.5,0.09090909090909091,5385.0,6828.964248781469,1821025,2536227.3000000003,0.3554545454545455
0.22274999999999953,309639.42899999936,0.44000000000000006,619278.8579999987,0.9090909090909091,6850.799999999999,6955.979025673896,1390076,3167672.9039999996,0.6745454545454546
0.24749999999999958,267738.81749999954,0.6400000000000001,643654.9349999991,1.0,6369.099999999999,7048.818913171658,1081773,2906156.639,0.8200000000000001
0.3465,262253.7225,0.68,630468.5449999999,1.0,7052.4,7107.072327678922,756865,3191563.62,0.8400000000000001
0.47024999999999795,257159.50424999886,0.8200000000000001,569004.7084999977,1.0,5832.9,7173.329129716743,546857,2615297.3729999997,0.91
0.6583499999999991,264655.38329999964,0.8600000000000001,585590.4865999992,1.0,6625.199999999999,7203.694637813779,401998,2958019.2959999996,0.93
0.6583499999999988,223060.8302999996,0.8600000000000001,493556.18059999915,1.0,5668.299999999999,7148.29884404831,338818,2550394.902,0.93
0.6583499999999989,201373.46459999966,0.8600000000000001,445569.5691999992,1.0,5018.599999999999,6929.4529395477675,305876,2329383.1899999995,0.93
0.6583499999999988,187377.60194999966,0.8600000000000001,414601.5838999993,1.0,4580.5,6745.465870873296,284617,2184028.205,0.93
0.6583499999999984,257347.69829999938,0.8600000000000001,569421.1165999989,1.0,6027.5,6665.780153553494,390898,2908329.025,0.93
0.34649999999999814,229477.24799999877,0.68,551672.5759999976,1.0,6124.199999999999,6644.024007707443,662272,2964663.977999999,0.8400000000000001
0.22274999999999953,259521.56999999945,0.44000000000000006,519043.1399999989,0.9090909090909091,5646.799999999999,6721.782235555803,1165080,2701937.3319999995,0.6745454545454546
0.4232249999999982,618939.4760999973,0.6800000000000002,146243.6,0.09090909090909091,6270.9,6790.755614912688,1462436,2970086.3669999996,0.38545454545454555
0.35268750000000054,637747.1718750009,0.6200000000000001,180825.0,0.09090909090909091,5332.099999999999,6896.319700439762,1808250,2486784.798,0.3554545454545455
0.35268750000000015,688955.2807500003,0.6200000000000001,195344.4,0.09090909090909091,5741.4,6860.866447430824,1953444,2691510.906,0.3554545454545455
0.35268750000000015,666663.3146250003,0.6200000000000001,189023.8,0.09090909090909091,5569.7,6765.757040454155,1890238,2647723.986,0.3554545454545455
0.35268750000000015,660952.5986250003,0.6200000000000001,187404.6,0.09090909090909091,5503.8,6730.784936467711,1874046,2629990.83,0.3554545454545455
0.35268750000000015,715872.0380625003,0.6200000000000001,202976.3,0.09090909090909091,6497.700000000001,6614.102126123008,2029763,3159701.5560000003,0.3554545454545455
0.35268750000000015,709272.1968750003,0.6200000000000001,201105.0,0.09090909090909091,5926.099999999999,6631.011013300132,2011050,2874395.5439999998,0.3554545454545455
0.35268750000000015,663765.9868125003,0.6200000000000001,188202.3,0.09090909090909091,5569.7,6774.8780003604,1882023,2644159.378,0.3554545454545455
0.4232249999999993,730074.5520749987,0.6800000000000002,172502.7,0.09090909090909091,6730.4,6759.926820427281,1725027,3202257.016,0.38545454545454555
0.4232249999999995,665755.3559249992,0.6800000000000002,157305.3,0.09090909090909091,6135.5,6701.893233921143,1573053,2944487.805,0.38545454545454555
0.4232249999999994,636909.1863749991,0.6800000000000002,150489.5,0.09090909090909091,5870.999999999999,6666.747330012222,1504895,2832405.2399999998,0.38545454545454555
0.4232249999999982,646530.3602999973,0.6800000000000002,152762.8,0.09090909090909091,6535.4,6665.642008395706,1527628,3153461.2079999996,0.38545454545454555
0.4232249999999982,641303.9547749972,0.6800000000000002,151527.9,0.09090909090909091,6469.499999999999,6641.143055732183,1515279,3133178.8499999996,0.38545454545454555
0.22274999999999953,307415.93849999935,0.4400000000000004,614831.8769999987,0.9090909090909091,6850.799999999999,6863.501807240767,1380094,3210353.388,0.6745454545454548
0.24749999999999964,270769.9499999996,0.6400000000000001,650941.9,1.0,7035.299999999999,7057.945099607409,1094020,3205986.2099999995,0.8200000000000001
0.3464999999999999,268374.99149999995,0.68,645184.3229999999,1.0,7118.299999999999,7121.392219225702,774531,3214909.0119999996,0.8400000000000001
0.47024999999999806,260036.96399999893,0.8200000000000001,575371.5279999978,1.0,6138.299999999999,7103.775911942522,552976,2779176.7079999996,0.91
0.658349999999999,284503.97744999954,0.8600000000000001,629508.534899999,1.0,6903.7,7101.893618378149,432147,3126547.656,0.93
