q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.2474999999999994,340136.52749999915,0.8,817701.9549999983,1.0,40218.5,46622.136227300805,1374289,16278437.875,0.9
0.24749999999999917,360135.7649999988,0.8,865780.9299999976,1.0,38380.799999999996,43379.92877503251,1455094,14757417.599999998,0.9
0.2474999999999989,318825.0449999986,0.8,766468.289999997,1.0,29523.1,40471.4254066615,1288182,10672010.188,0.9
0.2474999999999992,261228.57749999914,0.8,628004.0549999983,1.0,24358.899999999998,30586.82414389484,1055469,8450589.588,0.9
0.24749999999999894,193352.69249999916,0.8,464827.68499999837,1.0,20155.199999999997,22518.69774028505,781223,6618161.471999999,0.9
0.24749999999999922,141613.80749999956,0.8,340445.31499999913,1.0,13016.699999999999,16481.38012947888,572177,4061470.7339999992,0.9
0.2475,110679.525,0.8,266078.05,1.0,10281.9,13740.125195352315,447190,3026374.4459999995,0.9
0.24749999999999872,88078.31999999954,0.8,211743.8399999991,1.0,9284.4,10967.294420264003,355872,2602417.32,0.9
0.24750000000000003,81572.04000000001,0.8,196102.47999999998,1.0,7891.5,10379.17270103394,329584,2159982.465,0.9
0.2474999999999986,83433.73499999953,0.8,200578.06999999905,1.0,7638.099999999999,12234.705842124407,337106,2099713.6899999995,0.9
0.47024999999999806,169516.6604999993,0.9,375081.5209999986,1.0,14686.399999999998,17505.905577745078,360482,4191792.2879999997,0.95
0.6583499999999983,309590.40419999923,0.95,685016.0883999984,1.0,28730.399999999998,28739.576677425997,470252,8366867.088,0.975
0.6583499999999982,430998.70274999883,0.95,953650.5054999975,1.0,40174.7,40450.576705015155,654665,11663518.904,0.975
0.47024999999999817,415344.5504999984,0.9,919013.3009999967,1.0,36014.3,51261.24768736762,883242,10542826.182000002,0.95
0.4702499999999983,526089.8362499981,0.9,1164054.1724999961,1.0,50208.29999999999,60754.438323516406,1118745,14746679.792999996,0.95
0.47024999999999806,588028.3447499976,0.9,1301102.589499995,1.0,52628.899999999994,59287.528972410495,1250459,15375006.845999997,0.95
0.47024999999999956,634566.6359999994,0.9,1404075.6719999989,1.0,54584.399999999994,62335.37481301095,1349424,15690285.779999997,0.95
0.4702499999999975,658594.0597499965,0.9,1457240.019499993,1.0,61143.5,61241.72010518766,1400519,17903428.235,0.95
0.3465,503276.35049999994,0.85,1209896.6809999999,1.0,58243.5,58429.53351997268,1452457,17059521.15,0.925
0.2474999999999994,371343.30749999906,0.8,892724.3149999983,1.0,51888.899999999994,53358.530916844335,1500377,15574972.224,0.9
0.24749999999999947,388711.8674999992,0.8,934479.0349999983,1.0,44685.5,51089.478748886475,1570553,13543728.194999998,0.9
0.24749999999999883,370420.13249999826,0.8,890504.9649999966,1.0,34477.5,46633.923936982275,1496647,10613898.375,0.9
0.24749999999999905,353948.75999999867,0.8,850907.1199999973,1.0,32772.2,44773.89124022568,1430096,9932926.097999997,0.9
0.24749999999999997,344491.29,0.8,828170.9799999999,1.0,36629.8,44178.89103375874,1391884,11165129.338000001,0.9
0.2474999999999988,356031.2249999983,0.8,855913.4499999966,1.0,33103.6,43618.362377622376,1438510,10177701.819999998,0.9
0.24749999999999878,351068.8499999983,0.8,843983.6999999965,1.0,32641.299999999996,44237.45582721552,1418460,9959513.455999998,0.9
0.2474999999999992,313077.352499999,0.8,752650.6049999979,1.0,29047.799999999996,39025.942702808235,1264959,8926679.418,0.9
0.24749999999999894,260119.2824999989,0.8,625337.2649999978,1.0,27817.199999999997,30094.24667674668,1050987,8830848.311999999,0.9
0.2474999999999988,194060.04749999905,0.8,466528.1949999981,1.0,17601.6,21974.38838793183,784081,5711543.183999999,0.9
0.24750000000000014,140852.0025000001,0.8,338613.9050000002,1.0,12977.699999999999,16471.019612339114,569099,4244875.892999999,0.9
0.24749999999999958,106605.42749999982,0.8,256283.75499999966,1.0,9871.599999999999,10862.784041551498,430729,3250026.868,0.9
0.24749999999999975,89062.1324999999,0.8,214108.96499999982,1.0,8282.4,8303.440635631154,359847,2775432.24,0.9
0.22274999999999953,67493.47274999986,0.6,134986.9454999997,0.9090909090909091,5991.199999999999,6538.9181505813785,303001,2179538.6479999996,0.7545454545454545
0.22274999999999953,67884.62174999986,0.6,135769.24349999972,0.9090909090909091,5991.199999999999,6773.041238738147,304757,2280909.7519999994,0.7545454545454545
0.24750000000000114,81658.66500000037,0.8,196310.73000000074,1.0,8738.1,8748.942741935485,329934,3337255.1520000002,0.9
0.24749999999999978,107050.9274999999,0.8,257354.7549999998,1.0,11108.5,11136.412433628318,432529,4267885.7,0.9
0.22274999999999953,145921.7429999997,0.6,291843.4859999994,0.9090909090909091,12842.0,14638.471648077371,655092,4939418.46,0.7545454545454545
0.22274999999999953,220178.35124999954,0.6,440356.7024999991,0.9090909090909091,19269.5,20402.98906609455,988455,7454791.465,0.7545454545454545
0.22274999999999953,286585.9177499994,0.6,573171.8354999988,0.9090909090909091,24889.399999999998,26445.43002221517,1286581,9411179.928,0.7545454545454545
0.22274999999999953,315360.0944999993,0.6,630720.1889999986,0.9090909090909091,27455.199999999997,28226.012688900464,1415758,10537305.76,0.7545454545454545
0.22274999999999953,337588.3169999993,0.6,675176.6339999986,0.9090909090909091,29253.299999999996,31038.52622347506,1515548,11207816.828999998,0.7545454545454545
0.22274999999999953,353169.67949999927,0.6,706339.3589999985,0.9090909090909091,30549.199999999997,33323.51611836199,1585498,11913882.508,0.7545454545454545
0.22274999999999953,359981.81999999925,0.6,719963.6399999985,0.9090909090909091,31011.5,34764.24171876196,1616080,12153716.965,0.7545454545454545
0.24749999999999922,402417.9224999987,0.8,967428.9449999974,1.0,36485.2,38209.736445310526,1625931,14416761.927999998,0.9
0.24749999999999964,436731.81749999936,0.8,1049920.934999999,1.0,41218.6,42165.815592215295,1764573,16265683.932,0.9
0.24749999999999908,426286.32749999844,0.8,1024809.5549999969,1.0,39615.7,43432.3877618049,1722369,15680290.216999998,0.9
0.24749999999999944,417862.41749999905,0.8,1004558.1349999981,1.0,38717.1,45936.57022079162,1688333,15396241.986,0.9
0.24749999999999922,397506.28499999875,0.8,955621.1699999975,1.0,42174.6,47537.313627264535,1606086,16854657.143999998,0.9
0.2475000000000001,399054.6450000002,0.8,959343.4900000005,1.0,44015.299999999996,54320.67200321196,1612342,17540537.202999998,0.9
0.3465,524353.5989999999,0.85,1260567.238,1.0,55425.1,55432.445330641094,1513286,21959424.619999997,0.925
0.47025,587569.38075,0.9,1300087.0615,1.0,50764.799999999996,51834.05119295016,1249483,19298238.72,0.95
0.47024999999999784,448602.98174999794,0.9,992602.6634999958,1.0,38678.299999999996,45977.22094873227,953967,14538012.621,0.95
0.47024999999999834,332031.2984999988,0.9,734669.9969999978,1.0,29814.3,35651.12345170379,706074,11216735.946,0.95
0.47024999999999906,242453.37599999952,0.9,536465.1519999991,1.0,21938.699999999997,27665.218886237068,515584,8273083.77,0.95
0.4702499999999984,188624.32874999935,0.9,417360.1574999987,1.0,16981.699999999997,19058.448808582423,401115,6442517.345999999,0.95
0.2474999999999989,86971.25249999961,0.8,209082.40499999924,1.0,8074.4,10136.22528930285,351399,3146835.912,0.9
0.8464499999999985,280584.6317999995,1.0,620836.383599999,1.0,43317.899999999994,43572.90238457509,331484,17366579.288999997,1.0
0.6583500000000015,253924.9366500006,0.95,561847.7333000012,1.0,28199.999999999996,42932.39706597898,385699,11591328.0,0.975
0.6583499999999984,359662.53014999913,0.95,795808.3202999984,1.0,34527.6,43385.05452470005,546309,14216394.024,0.975
0.4702499999999985,392221.8877499988,0.9,867850.8754999976,1.0,35170.1,42568.49288462935,834071,14531933.618999999,0.95
