q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.16706249999999975,229592.15606249965,0.4,0.0,0.0,7660.799999999999,7946.40044939122,1374289,3100708.8,0.2
0.16706249999999975,243091.64137499963,0.4,0.0,0.0,8132.4,8364.903984112083,1455094,3126907.8,0.2
0.16706249999999995,215206.90537499994,0.4,0.0,0.0,7176.2,8897.603136801748,1288182,2594052.776,0.2
0.18562499999999998,195921.43312499998,0.6,105546.9,0.09090909090909091,7626.7,9271.029579992783,1055469,2645854.764,0.34545454545454546
0.22274999999999973,174017.4232499998,0.75,78122.3,0.09090909090909091,8643.6,9795.059026346376,781223,2838212.4960000003,0.42045454545454547
0.42322499999999885,242159.61082499934,0.85,57217.7,0.09090909090909091,8912.3,10308.010966896662,572177,2780815.8459999994,0.47045454545454546
0.24749999999999964,110679.52499999983,0.8,266078.05,1.0,10914.9,10927.178031837659,447190,3212691.6659999997,0.9
0.24749999999999875,88078.31999999956,0.8,211743.8399999991,1.0,9284.4,11474.511530114507,355872,2602417.32,0.9
0.24749999999999997,81572.04,0.8,196102.47999999995,1.0,7586.099999999999,11750.778495090046,329584,2076391.4309999996,0.9
0.24749999999999855,83433.7349999995,0.8,200578.06999999902,1.0,7638.099999999999,11699.91117457656,337106,2099713.6899999995,0.9
0.24749999999999892,89219.2949999996,0.8,214486.78999999922,1.0,9323.4,11268.676273180212,360482,2661084.828,0.9
0.24749999999999905,116387.36999999956,0.8,279799.93999999913,1.0,10770.199999999999,11044.246898877467,470252,3136497.644,0.9
0.42322499999999885,277070.59462499927,0.85,65466.5,0.09090909090909091,10181.9,11078.484368597052,654665,2956009.2079999996,0.47045454545454546
0.22274999999999903,196742.15549999915,0.75,88324.2,0.09090909090909091,9722.2,10986.901625644245,883242,2846076.828,0.42045454545454547
0.2227499999999996,249200.44874999954,0.75,111874.5,0.09090909090909091,10292.8,10950.616532944388,1118745,3023098.2879999997,0.42045454545454547
0.18562499999999998,232116.45187499997,0.6,125045.9,0.09090909090909091,9052.7,11009.466632063724,1250459,2644655.778,0.34545454545454546
0.18562499999999998,250486.83,0.6,134942.4,0.09090909090909091,9733.2,11189.095779756815,1349424,2797808.3400000003,0.34545454545454546
0.18562499999999998,259971.33937499998,0.6,140051.9,0.09090909090909091,10151.9,10984.275065370364,1400519,2972577.8389999997,0.34545454545454546
0.18562499999999998,269612.330625,0.6,145245.7,0.09090909090909091,10491.7,10980.899904032422,1452457,3073018.93,0.34545454545454546
0.16706249999999995,250656.7325624999,0.4,0.0,0.0,8420.2,10715.303777622255,1500377,2527407.2320000003,0.2
0.16706249999999956,262380.5105624993,0.4,0.0,0.0,8773.9,10611.717911811991,1570553,2659281.351,0.2
0.16706249999999995,250033.58943749993,0.4,0.0,0.0,8368.2,10447.638726298834,1496647,2576150.3700000006,0.2
0.18562499999999998,265461.56999999995,0.6,143009.6,0.09090909090909091,10347.8,10611.717911811991,1430096,3136314.7019999996,0.34545454545454546
0.18562499999999998,258368.46749999997,0.6,139188.4,0.09090909090909091,10060.0,10551.837478728048,1391884,3066388.6,0.34545454545454546
0.18562499999999993,267023.4187499999,0.6,143851.0,0.09090909090909091,10360.8,10461.231360842727,1438510,3185427.9599999995,0.34545454545454546
0.18562499999999998,263301.63749999995,0.6,141846.0,0.09090909090909091,10216.9,10541.116878248218,1418460,3117380.528,0.34545454545454546
0.18562499999999998,234808.01437499997,0.6,126495.9,0.09090909090909091,9144.6,10465.997142595737,1264959,2810227.026,0.34545454545454546
0.2227499999999996,234107.35424999957,0.75,105098.7,0.09090909090909091,9728.4,10131.372714329667,1050987,3088377.8639999996,0.42045454545454547
0.2227499999999998,174654.04274999985,0.75,78408.1,0.09090909090909091,8643.6,9911.878892696528,784081,2804761.764,0.42045454545454547
0.42322499999999935,240856.92427499962,0.85,56909.9,0.09090909090909091,9684.3,9833.090531325006,569099,3167637.6869999995,0.47045454545454546
0.22274999999999953,95944.8847499998,0.6,191889.76949999962,0.9090909090909091,8544.0,9769.175293536726,430729,2812941.12,0.7545454545454545
0.24750000000000014,89062.13250000005,0.8,214108.9650000001,1.0,8087.4,9598.047096064149,359847,2710087.74,0.9
0.24749999999999897,74992.74749999969,0.8,180285.59499999936,1.0,6818.4,8841.10498334505,303001,2480465.736,0.9
0.24749999999999825,75427.35749999946,0.8,181330.41499999896,1.0,7123.799999999999,8448.177305274608,304757,2712101.8979999996,0.9
0.24750000000000114,81658.66500000037,0.8,196310.73000000074,1.0,8406.699999999999,8421.41176657702,329934,3210686.8639999996,0.9
0.4232249999999984,183057.0860249993,0.85,43252.9,0.09090909090909091,7408.699999999999,8371.435663433358,432529,2846422.5399999996,0.47045454545454546
0.22274999999999917,145921.74299999946,0.75,65509.2,0.09090909090909091,6065.4,8362.076754000198,655092,2332934.8019999997,0.42045454545454547
0.18562499999999998,183481.95937499998,0.6,98845.5,0.09090909090909091,7143.0,8313.659838940977,988455,2763412.41,0.34545454545454546
0.16706249999999956,214939.43831249943,0.4,0.0,0.0,7176.2,8506.044594020672,1286581,2713464.744,0.2
0.16706249999999956,236520.07087499936,0.4,0.0,0.0,7909.6,8380.160453077375,1415758,3035704.4800000004,0.2
253191.23774999997,383723473989.5369,0.4,0,0,8486.1,8394.815289565151,1515548,3251279.4930000002,-1
264877.25962499995,419962365380.91815,0.4,0,0,8865.8,8247.148854819601,1585498,3457573.3419999997,-1
269986.365,436319564749.2,0.4,0,0,9022.7,8206.745380039029,1616080,3536086.3570000003,-1
271632.09768750006,441655048225.13464,0.4,0,0,9101.6,8139.6608338591295,1625931,3596406.224,-1
294793.9768125,520185492045.96356,0.4,0,0,9848.0,8150.386655240728,1764573,3886217.7600000002,-1
287743.2710625,495600090036.6471,0.4,0,0,9625.2,8125.882574697699,1722369,3809750.4120000005,-1
282057.1318125,476206363524.39355,0.4,0,0,9402.4,8088.079218153941,1688333,3738958.384,-1
268316.74237500003,430939763494.0943,0.4,0,0,8983.7,8048.007161172796,1606086,3590245.8680000002,-1
269361.885375,434303480989.2983,0.4,0,0,9009.7,8070.827788238931,1612342,3590455.5470000003,-1
252813.342375,382578891629.29425,0.4,0,0,8473.1,8117.883851315235,1513286,3357042.22,-1
0.16706249999999964,208741.75368749956,0.4,0.0,0.0,6993.299999999999,8460.622338264096,1249483,2658502.9949999996,0.2
0.18562499999999998,177080.12437499998,0.6,95396.7,0.09090909090909091,6894.2,8556.96273150583,953967,2591322.954,0.34545454545454546
0.22274999999999961,157277.98349999974,0.75,70607.4,0.09090909090909091,6524.9,8549.002131441965,706074,2454797.878,0.42045454545454547
0.4232249999999992,218208.03839999958,0.85,51558.4,0.09090909090909091,8013.0,8529.052192763447,515584,3021702.3000000003,0.47045454545454546
0.22274999999999953,89348.36624999982,0.6,178696.7324999996,0.9090909090909091,7789.299999999999,8477.79424822367,401115,2955104.6339999996,0.7545454545454545
0.24749999999999953,86971.25249999983,0.8,209082.40499999968,1.0,8074.4,8252.65076306955,351399,3146835.912,0.9
0.24749999999999947,82042.28999999982,0.8,197232.97999999963,1.0,7625.099999999999,8022.512738248225,331484,3056978.841,0.9
0.22275000000000014,85914.45225000006,0.6,171828.90450000012,0.9090909090909091,7684.4,7824.79948883587,385699,3158595.776,0.7545454545454545
0.22274999999999923,121690.32974999958,0.75,54630.9,0.09090909090909091,6051.999999999999,7811.496531527411,546309,2491850.4799999995,0.42045454545454547
0.22274999999999995,185789.31524999996,0.75,83407.1,0.09090909090909091,7706.6,7784.0837916965465,834071,3184290.054,0.42045454545454547
0.16706249999999964,200918.04974999957,0.4,0.0,0.0,6744.5,7953.671254491063,1202652,2727340.91,0.2
258590.86481250002,400264783326.4596,0.4,0,0,8643.0,7958.394570918732,1547869,3492982.02,-1
301959.120375,545779635631.2382,0.4,0,0,10096.8,8006.9346558069565,1807462,4055783.5919999997,-1
297717.4035,530553848690.052,0.4,0,0,9965.9,7930.1385223410825,1782072,4041969.7219999996,-1
329040.7869375,648067875606.1311,0.4,0,0,10987.1,7980.313083123084,1969567,4428130.913,-1
344822.8471875,711726425394.6515,0.4,0,0,11497.7,7930.9207029913105,2064035,4662777.258,-1
347149.0254375,721361441749.082,0.4,0,0,11602.6,7963.912201978646,2077959,4685826.036,-1
322859.97562499996,623949503093.6062,0.4,0,0,10764.3,8020.312158722997,1932570,4316699.585999999,-1
303130.0614375,550020705706.562,0.4,0,0,10122.8,7987.05103650723,1814471,4076350.3319999995,-1
276900.74775,458954128571.69696,0.4,0,0,9258.5,7950.918574832138,1657468,3745248.42,-1
262519.3395,412518689780.868,0.4,0,0,8773.9,8016.314196428632,1571384,3520264.1580000003,-1
265692.52462499996,422551545928.05817,0.4,0,0,8891.8,8121.573612168821,1590378,3521330.6359999995,-1
285649.142625,488412616131.0742,0.4,0,0,9520.3,8215.339928202035,1709834,3727197.4499999997,-1
267799.6839375,429280483154.65704,0.4,0,0,8970.7,8442.411690923422,1602991,3417567.5790000004,-1
0.16706249999999995,206539.70287499993,0.4,0.0,0.0,6914.4,8684.737219557965,1236302,2560678.8959999997,0.2
0.22274999999999992,205158.76424999992,0.75,92102.7,0.09090909090909091,8533.7,8726.6810882654,921027,3145180.472,0.42045454545454547
0.22274999999999923,157147.45199999947,0.75,70548.8,0.09090909090909091,6524.9,8689.664663472553,705488,2415061.2369999997,0.42045454545454547
0.22274999999999956,126601.96724999975,0.75,56835.9,0.09090909090909091,7153.5,8655.755374054299,568359,2658097.53,0.42045454545454547
0.42322499999999796,196309.53044999906,0.85,46384.2,0.09090909090909091,7246.4,8465.744319570162,463842,2753052.288,0.47045454545454546
0.4232249999999992,188429.92739999964,0.85,44522.4,0.09090909090909091,6942.0,8226.47666545028,445224,2714113.74,0.47045454545454546
0.4232249999999993,189314.4676499997,0.85,44731.4,0.09090909090909091,6981.9,7941.103110688599,447314,2827809.138,0.47045454545454546
0.4232249999999991,206653.14944999956,0.85,48828.2,0.09090909090909091,7576.799999999999,7668.460211461294,488282,3177861.456,0.47045454545454546
0.22274999999999956,142038.31949999972,0.75,63765.8,0.09090909090909091,5881.6,7409.8179557920475,637658,2552967.296,0.42045454545454547
0.18562499999999998,176057.51625,0.6,94845.8,0.09090909090909091,6855.2,7293.540709082263,948458,3023006.096,0.34545454545454546
220477.22606250003,290970189074.2371,0.4,0,0,7373.0,7183.101621161105,1319729,3301334.48,-1
284670.156375,485070545038.93427,0.4,0,0,9507.3,7094.374408618088,1703974,4310229.528,-1
318186.56925,606016867047.273,0.4,0,0,10620.4,7120.288640701106,1904596,4797340.884,-1
309712.9921875,574169173391.6016,0.4,0,0,10345.6,7036.174185406348,1853875,4729077.216,-1
323925.16612500005,628073405157.4043,0.4,0,0,10830.2,6934.831673583079,1938946,5022938.458000001,-1
338930.38575,687609765115.713,0.4,0,0,11327.8,6847.574157741316,2028764,5320667.659999999,-1
336030.514875,675893793802.6642,0.4,0,0,11235.9,6901.647100749102,2011406,5236154.118,-1
330198.69712499995,652637064470.1681,0.4,0,0,11013.1,6987.2598507334105,1976498,5069440.061,-1
308748.3733125,570598177467.2046,0.4,0,0,10332.6,6998.663029617669,1848101,4748449.656,-1
283611.14718749997,481468209855.6515,0.4,0,0,9481.3,6881.122744252575,1697635,4431654.433,-1
286393.4060625,490961065685.4771,0.4,0,0,9586.2,6840.292602915985,1714289,4507431.24,-1
288366.58125000005,497749555895.62506,0.4,0,0,9638.2,6875.973965048521,1726100,4508364.432,-1
281874.6995625,475590549964.53204,0.4,0,0,9402.4,6977.86124116698,1687241,4333848.232,-1
248400.38643750004,369339330982.7121,0.4,0,0,8289.3,7096.879042125102,1486871,3756710.76,-1
0.16706249999999956,192772.08224999948,0.4,0.0,0.0,6429.799999999999,7241.322005338383,1153892,2855859.968,0.2
0.18562499999999998,153230.09624999997,0.6,82548.2,0.09090909090909091,5991.8,7292.2177977851,825482,2642743.308,0.34545454545454546
0.22274999999999912,130793.67674999947,0.75,58717.7,0.09090909090909091,6499.4,7371.43743557732,587177,2835818.2079999996,0.42045454545454547
0.42322499999999863,192194.09054999938,0.85,45411.8,0.09090909090909091,7087.7,7430.874897514258,454118,3067769.1909999996,0.47045454545454546
0.4232249999999992,164797.04339999967,0.85,38938.4,0.09090909090909091,6029.7,7381.07993549305,389384,2627441.775,0.47045454545454546
0.22274999999999953,75297.07349999984,0.6,150594.14699999968,0.9090909090909091,6811.799999999999,7197.729846460996,338034,3043852.8299999996,0.7545454545454545
0.22274999999999953,73460.72249999984,0.6,146921.4449999997,0.9090909090909091,6427.5,6870.245822687379,329790,3009034.125,0.7545454545454545
0.4232249999999992,170248.60462499966,0.85,40226.5,0.09090909090909091,6294.2,6761.205763908128,402265,2994150.94,0.47045454545454546
0.22274999999999961,144370.73474999974,0.75,64812.9,0.09090909090909091,6013.4,6784.023585511698,648129,2850952.94,0.42045454545454547
0.16706249999999956,184862.3411249995,0.4,0.0,0.0,6181.0,6874.65123841209,1106546,2891780.85,0.2
239222.97506250002,342552229242.0711,0.4,0,0,8001.5,6929.154365622716,1431937,3714056.2550000004,-1
301992.0316875,545898614008.1946,0.4,0,0,10096.8,6971.508793521396,1807659,4658158.68,-1
313509.3204375,588331277223.6921,0.4,0,0,10476.5,6984.680294238829,1876599,4824218.72,-1
313196.5794375,587158083779.126,0.4,0,0,10463.5,6905.055028856558,1874727,4873793.665,-1
323644.167,626984193539.088,0.4,0,0,10830.2,6746.031801269158,1937264,5163514.454,-1
340722.1310625,694899038358.5271,0.4,0,0,11366.8,6627.5950089453645,2039489,5516194.3719999995,-1
368459.01675,812642256786.3931,0.4,0,0,12323.0,6593.222052993105,2205516,6011405.86,-1
322339.2418125,621938417132.8535,0.4,0,0,10751.3,6757.228416931585,1929453,5117403.774,-1
290198.7556875,504094681945.81854,0.4,0,0,9717.1,6859.842131747421,1737067,4555959.506,-1
261491.73806249996,409295497642.781,0.4,0,0,8747.9,6891.29581310228,1565233,4082819.8880000003,-1
276031.3545,456076669911.588,0.4,0,0,9232.5,6837.965774919415,1652264,4342598.7,-1
313483.75987500005,588235347282.4043,0.4,0,0,10476.5,6813.918015955037,1876446,4945117.53,-1
304224.98906249995,554001310707.539,0.4,0,0,10148.8,6828.964248781469,1821025,4779881.824,-1
232229.57175,322816754179.953,0.4,0,0,7778.7,6955.979025673896,1390076,3596715.306,-1
0.16706249999999956,180723.70181249952,0.4,0.0,0.0,6050.1,7048.818913171658,1081773,2760600.129,0.2
0.22275000000000006,168591.67875000005,0.75,75686.5,0.09090909090909091,6984.4,7107.072327678922,756865,3160790.2199999997,0.42045454545454547
0.22274999999999917,121812.39674999955,0.75,54685.7,0.09090909090909091,6051.999999999999,7173.329129716743,546857,2713535.2399999998,0.42045454545454547
0.42322499999999863,170135.60354999945,0.85,40199.8,0.09090909090909091,6294.2,7203.694637813779,401998,2810234.416,0.47045454545454546
0.22274999999999953,75471.70949999984,0.6,150943.4189999997,0.9090909090909091,6811.799999999999,7148.29884404831,338818,3064901.2919999994,0.7545454545454545
0.22274999999999953,68133.87899999986,0.6,136267.7579999997,0.9090909090909091,6004.199999999999,6929.4529395477675,305876,2786849.4299999992,0.7545454545454545
0.24749999999999928,70442.7074999998,0.8,169347.1149999996,1.0,6674.5,6745.465870873296,284617,3182468.345,0.9
0.4232249999999992,165437.8060499997,0.85,39089.8,0.09090909090909091,6135.5,6665.780153553494,390898,2960440.105,0.47045454545454546
0.2227499999999996,147521.08799999973,0.75,66227.2,0.09090909090909091,6144.3,6644.024007707443,662272,2974394.187,0.42045454545454547
0.16706249999999975,194641.1774999997,0.4,0.0,0.0,6521.7,6721.782235555803,1165080,3120568.233,0.2
244318.21425000002,357299751974.913,0.4,0,0,8158.4,6790.755614912688,1462436,3864062.9919999996,-1
302090.765625,546255626941.40625,0.4,0,0,10096.8,6896.319700439762,1808250,4708945.584,-1
326347.23825,637501054476.033,0.4,0,0,10882.2,6860.866447430824,1953444,5101466.538000001,-1
315787.885875,596914261820.5883,0.4,0,0,10581.4,6765.757040454155,1890238,5030185.932,-1
313082.80987500004,586731587515.0043,0.4,0,0,10463.5,6730.784936467711,1874046,4999983.475000001,-1
339097.2811875,688287114754.9835,0.4,0,0,11327.8,6614.102126123008,2029763,5508482.584,-1
335971.040625,675654561248.9062,0.4,0,0,11222.9,6631.011013300132,2011050,5443555.416,-1
314415.4674375,591737141273.1261,0.4,0,0,10502.5,6774.8780003604,1882023,4985956.850000001,-1
288187.3231875,497130913556.1636,0.4,0,0,9638.2,6759.926820427281,1725027,4585759.178,-1
262798.1668125,413395444698.90356,0.4,0,0,8773.9,6701.893233921143,1573053,4210682.349,-1
251411.5209375,378347940801.2391,0.4,0,0,8394.2,6666.747330012222,1504895,4049697.848,-1
255209.35275,389864953122.777,0.4,0,0,8525.1,6665.642008395706,1527628,4113531.252,-1
253146.29793750003,383587269192.43713,0.4,0,0,8486.1,6641.143055732183,1515279,4109818.2300000004,-1
230561.95387500004,318197169171.1643,0.4,0,0,7739.7,6863.501807240767,1380094,3626900.817,-1
0.16706249999999956,182769.7162499995,0.4,0.0,0.0,6129.0,7057.945099607409,1094020,2792985.3,0.2
0.18562499999999998,143772.316875,0.6,77453.1,0.09090909090909091,5599.1,7121.392219225702,774531,2528777.524,0.34545454545454546
0.222749999999999,123175.40399999946,0.75,55297.6,0.09090909090909091,5133.4,7103.775911942522,552976,2324198.184,0.42045454545454547
0.4232249999999992,182895.41407499966,0.85,43214.7,0.09090909090909091,6770.299999999999,7101.893618378149,432147,3066133.4639999997,0.47045454545454546
0.22275000000000017,75502.67175000005,0.6,151005.34350000013,0.9090909090909091,6811.799999999999,7097.8187356911685,338957,3086699.0519999997,0.7545454545454545
0.22274999999999953,73290.09599999984,0.6,146580.1919999997,0.9090909090909091,6427.5,7039.100021647326,329024,2936853.3000000003,0.7545454545454545
0.22274999999999953,71668.92149999985,0.6,143337.8429999997,0.9090909090909091,6401.5,6943.365100580925,321746,2965302.83,0.7545454545454545
0.42322499999999935,173238.26602499973,0.85,40932.9,0.09090909090909091,6347.1,6744.47572112711,409329,3026805.048,0.47045454545454546
0.22274999999999998,157258.15874999997,0.75,70598.5,0.09090909090909091,6524.9,6577.581050126991,705985,3190545.602,0.42045454545454547
217505.35125,283178917006.425,0.4,0,0,7281.1,6547.853383328779,1301940,3576476.3200000003,-1
256582.1053125,394070343533.6766,0.4,0,0,8604.0,6645.534075563239,1535845,4164163.92,-1
300031.55325,538833867238.953,0.4,0,0,10017.9,6732.475628265121,1795924,4785851.367,-1
309711.32156250003,574162979148.4641,0.4,0,0,10345.6,6747.447042799203,1853865,4931437.152000001,-1
313111.3775625,586838666721.056,0.4,0,0,10463.5,6656.399308535144,1874217,5055858.565,-1
304827.249375,556196944027.1063,0.4,0,0,10201.7,6531.100154106113,1824630,5023929.182,-1
311333.6655,580193947017.828,0.4,0,0,10384.6,6353.823749290985,1863576,5256684.5200000005,-1
295978.1158125,524372884638.48956,0.4,0,0,9887.0,6290.81616736968,1771661,5054926.49,-1
271776.10556249996,442123466096.336,0.4,0,0,9101.6,6438.405728938236,1626793,4546704.28,-1
244074.637125,356587675197.6083,0.4,0,0,8158.4,6498.768628419502,1460978,4037673.744,-1
220580.80481250002,291243645053.3796,0.4,0,0,7386.0,6463.636619556061,1320349,3675273.6,-1
210958.50600000002,266388275368.51202,0.4,0,0,7045.299999999999,6422.59192038639,1262752,3528145.3339999993,-1
216727.842375,281157995723.29425,0.4,0,0,7255.1,6523.417130235064,1297286,3577054.504,-1
232195.491,322722011467.15204,0.4,0,0,7765.7,6646.083361348713,1389872,3758132.858,-1
222969.29737500002,297585080864.3543,0.4,0,0,7477.9,6787.316314371233,1334646,3543552.4729999998,-1
0.16706249999999964,192701.9159999996,0.4,0.0,0.0,6429.799999999999,6981.799513515306,1153472,2962015.9659999995,0.2
0.18562499999999993,181809.29249999992,0.6,97944.4,0.09090909090909091,7051.1,7178.772809613411,979444,3159104.333,0.34545454545454546
0.18562499999999998,155008.569375,0.6,83506.3,0.09090909090909091,6043.8,7294.36777241534,835063,2664892.734,0.34545454545454546
0.22274999999999978,146825.21699999986,0.75,65914.8,0.09090909090909091,6065.4,7405.7231910916325,659148,2634203.2199999997,0.42045454545454547
0.22274999999999956,110008.20599999979,0.75,49386.4,0.09090909090909091,6217.9,7478.7368783218535,493864,2674070.074,0.42045454545454547
0.42322499999999846,194873.1047999993,0.85,46044.8,0.09090909090909091,7206.5,7526.514829033993,460448,3079553.645,0.47045454545454546
0.42322499999999946,181833.54254999978,0.85,42963.8,0.09090909090909091,6664.499999999999,7593.147886800832,429638,2822948.9099999997,0.47045454545454546
0.4232249999999994,177719.37232499974,0.85,41991.7,0.09090909090909091,6505.8,7601.582524381593,419917,2752669.038,0.47045454545454546
0.4232249999999984,203199.21022499923,0.85,48012.1,0.09090909090909091,7523.9,7634.240640614992,480121,3169819.07,0.47045454545454546
0.22274999999999912,129763.90349999949,0.75,58255.4,0.09090909090909091,6446.5,7758.359662994732,582554,2672461.04,0.42045454545454547
0.22274999999999961,168552.25199999972,0.75,75668.8,0.09090909090909091,8061.7,8114.81161067515,756688,3195254.795,0.42045454545454547
0.18562499999999998,182376.56249999997,0.6,98250.0,0.09090909090909091,7130.0,8397.445450226094,982500,2730861.3,0.34545454545454546
0.18562500000000043,217015.8581250005,0.6,116910.9,0.09090909090909091,8438.1,8669.988359951198,1169109,3130281.9570000004,0.34545454545454546
0.16706249999999995,209120.65143749994,0.4,0.0,0.0,7006.299999999999,8852.054774842012,1251751,2545669.0419999994,0.2
0.16706249999999964,219582.10518749952,0.4,0.0,0.0,7360.0,8753.51926051519,1314371,2704284.8000000003,0.2
0.16706249999999956,231789.86324999938,0.4,0.0,0.0,7752.7,8401.832715684272,1387444,2967811.087,0.2
0.16706249999999967,238620.88181249952,0.4,0.0,0.0,7988.5,8160.933703511953,1428333,3148347.7350000003,0.2
0.16706249999999975,242078.07318749966,0.4,0.0,0.0,8106.4,8398.98047185224,1449027,3104264.8159999996,0.2
254754.10743749997,388475302693.76605,0.4,0,0,8512.1,8464.407552742503,1524903,3234427.7580000004,-1
254730.7186875,388403974818.1085,0.4,0,0,8512.1,8462.848524907502,1524763,3235023.6050000004,-1
