q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.6583500000000014,957450.255300002,0.95,2118505.030600004,1.0,94639.2,136036.71206124988,1454318,39473063.927999996,0.975
0.6583500000000017,904763.1631500022,0.95,2001926.7863000045,1.0,99031.29999999999,140184.1932887627,1374289,40082918.675,0.975
0.6583500000000014,957961.134900002,0.95,2119635.429800004,1.0,105673.5,147567.1059392112,1455094,40631460.75,0.975
0.6583500000000014,848074.6197000019,0.95,1876494.7194000033,1.0,93614.49999999999,156964.56853387936,1288182,33839769.45999999,0.975
0.8464500000000003,893401.7350500003,1.0,1976787.8901000002,1.0,136684.3,163552.26632545458,1055469,47418517.356,1.0
0.8464500000000001,661266.2083500001,1.0,1463152.5567000003,1.0,101371.5,172796.78472903735,781223,33286345.740000002,1.0
0.8464500000000003,484319.22165000014,1.0,1071630.3033000003,1.0,74103.7,181845.88242300722,572177,23121836.474,1.0
0.8464500000000001,378523.97550000006,1.0,837542.1510000001,1.0,58053.59999999999,192768.74442354662,447190,17087496.623999994,1.0
0.8464500000000001,301227.85440000007,1.0,666512.6688,1.0,46490.6,202424.37471861116,355872,13031315.18,1.0
0.8464500000000001,278976.3768,1.0,617277.8736,1.0,42707.09999999999,207298.06084405654,329584,11689360.340999996,1.0
0.8464500000000003,285343.3737000001,1.0,631365.8274000001,1.0,44021.5,206400.69928565554,337106,12101510.35,1.0
0.8464500000000003,305129.9889000001,1.0,675146.7378000001,1.0,47141.299999999996,198793.18980319076,360482,13455069.845999999,1.0
0.8464500000000001,398044.80540000007,1.0,880734.9708000001,1.0,61173.4,194833.98198484548,470252,17814917.548,1.0
0.8464500000000003,554141.1892500002,1.0,1226122.0785000003,1.0,84617.79999999999,195437.97269780486,654665,24566239.695999995,1.0
0.8464500000000001,747620.1909000002,1.0,1654223.9418000004,1.0,114341.7,193822.34144164345,883242,33472389.258,1.0
0.8464500000000001,946961.7052500001,1.0,2095297.5105000006,1.0,144782.19999999998,193182.22816256413,1118745,42523979.96199999,1.0
0.8464500000000003,1058451.0205500002,1.0,2341984.6611000006,1.0,161894.19999999998,194220.41566929113,1250459,47295771.58799999,1.0
0.8464500000000001,1142219.9448000002,1.0,2527336.2096,1.0,174466.19999999998,197389.29286354742,1349424,50150309.18999999,1.0
0.8464500000000004,1185469.3075500005,1.0,2623032.035100001,1.0,181462.3,193776.005715743,1400519,53133976.06299999,1.0
0.8464499999999991,1229432.2276499989,1.0,2720306.7152999975,1.0,187794.7,193716.4637542735,1452457,55005067.63,1.0
0.6583500000000013,987773.197950002,0.95,2185599.1759000043,1.0,110997.69999999998,189031.02423249834,1500377,33317069.632,0.975
0.6583500000000015,1033973.5675500025,0.95,2287824.555100004,1.0,113782.0,187203.64325324725,1570553,34486186.379999995,0.975
0.6583500000000014,985317.5524500022,0.95,2180165.6849000044,1.0,110865.0,184309.08635253113,1496647,34129790.25,0.975
0.8464500000000003,1210504.7592000004,1.0,2678426.7984000007,1.0,185285.69999999998,187203.64325324725,1430096,56158242.81299999,1.0
0.846449999999999,1178160.2117999988,1.0,2606859.543599997,1.0,180095.0,186147.27939905747,1391884,54894756.95,1.0
0.6583500000000014,947043.058500002,0.95,2095477.517000004,1.0,106510.0,184548.87699992425,1438510,32746499.5,0.975
0.8464500000000001,1200655.4670000002,1.0,2656633.734,1.0,183573.09999999998,185958.15493453955,1418460,56011824.27199999,1.0
0.8464500000000003,1070724.5455500004,1.0,2369141.7111000004,1.0,163646.7,184632.95120115424,1264959,50290267.377000004,1.0
0.8464500000000001,889607.9461500002,1.0,1968393.5523000003,1.0,136033.59999999998,178729.7682656924,1050987,43185226.65599999,1.0
0.8464500000000003,663685.3624500002,1.0,1468505.3049000003,1.0,101464.29999999999,174857.62961455426,784081,32924150.707,1.0
0.8464500000000003,481713.84855000017,1.0,1065865.5171000003,1.0,73798.29999999999,173467.7068501841,569099,24138685.946999993,1.0
0.8464500000000001,364590.56205000007,1.0,806712.3441000001,1.0,55942.799999999996,172340.16412121223,430729,18418048.044,1.0
0.8464500000000003,304592.4931500001,1.0,673957.4463000001,1.0,46530.5,169321.25405439184,359847,15592370.55,1.0
0.8464500000000003,256475.19645000008,1.0,567490.5729000001,1.0,39494.5,155967.87221646198,303001,14367704.155000001,1.0
0.8464500000000001,257961.56265000004,1.0,570779.3853000001,1.0,39534.399999999994,149036.14886298418,304757,15051141.423999997,1.0
0.8464500000000003,279272.6343000001,1.0,617933.3886000001,1.0,42707.09999999999,148563.97212407496,329934,16310695.631999997,1.0
0.8464500000000003,366114.1720500001,1.0,810083.5641000002,1.0,56248.2,147682.33272677436,432529,21610558.439999998,1.0
0.8464500000000003,554502.6234000002,1.0,1226921.8068000001,1.0,84963.09999999998,147517.23015268365,655092,32679357.15299999,1.0
0.8464500000000001,836677.7347500002,1.0,1851277.3695,1.0,127975.59999999999,146663.09673437255,988455,49509920.371999994,1.0
0.6583500000000015,847020.601350002,0.95,1874162.5427000038,1.0,93972.09999999999,150056.99839634696,1286581,35532730.452,0.975
0.6583500000000014,932064.279300002,0.95,2062334.678600004,1.0,102695.8,147836.24865457715,1415758,39414648.04,0.975
0.6583500000000013,997761.025800002,0.95,2207698.771600004,1.0,102309.9,148094.7778394454,1515548,39197991.986999996,0.975
0.6583500000000013,1043812.6083000021,0.95,2309594.9366000043,1.0,97595.7,145489.76187498835,1585498,38061347.043,0.975
0.65835,1063946.268,0.95,2354143.736,1.0,98564.6,144776.99531429846,1616080,38628452.38600001,0.975
0.6583499999999999,1070431.67385,0.95,2368493.6877,1.0,100232.9,143593.54212083493,1625931,39606028.106,0.975
0.6583500000000003,1161706.6345500005,0.95,2570453.489100001,1.0,114114.9,143782.7586884261,1764573,45032021.838,0.975
0.6583500000000004,1133921.6311500007,0.95,2508974.922300001,1.0,111313.69999999998,143350.47682884897,1722369,44059075.596999995,0.975
0.6583500000000009,1111514.0305500014,0.95,2459394.6811000025,1.0,109203.09999999999,142683.57952428382,1688333,43425704.746,0.975
0.65835,1057366.7181,0.95,2339585.4762,1.0,100467.6,141976.6595776867,1606086,40150871.664000005,0.975
0.6583500000000003,1061485.3557000004,0.95,2348698.591400001,1.0,100905.7,142379.24326522974,1612342,40211930.507,0.975
0.6583500000000014,996271.8381000021,0.95,2204403.716200004,1.0,99910.4,143209.3695952214,1513286,39584500.48,0.975
0.6583500000000015,822597.1330500019,0.95,1820121.8861000037,1.0,92515.9,149255.69441964148,1249483,35169919.385,0.975
0.8464500000000003,807485.3671500003,1.0,1786684.7943000004,1.0,123448.6,150955.25642809138,953967,46400625.282000005,1.0
0.8464500000000001,597656.3373000001,1.0,1322405.9946000003,1.0,91613.9,150814.82173628916,706074,34466981.458,1.0
0.8464500000000001,436416.0768000001,1.0,965637.2736000002,1.0,67107.59999999999,150462.88049224796,515584,25306275.959999997,1.0
0.8464500000000003,339523.7917500001,1.0,751248.2835,1.0,52119.399999999994,149558.62784971984,401115,19773057.972,1.0
0.8464500000000001,297441.6835500001,1.0,658135.1871000001,1.0,45826.899999999994,145586.8222452126,351399,17860117.737,1.0
0.8464500000000003,280584.6318000001,1.0,620836.3836000001,1.0,43317.899999999994,141526.90687093537,331484,17366579.288999997,1.0
0.8464500000000003,326474.9185500001,1.0,722375.6571000002,1.0,50314.0,138039.00407168816,385699,20681066.560000002,1.0
0.8464500000000001,462423.25305000006,1.0,1023182.1261000002,1.0,70983.9,137804.32368394305,546309,29226910.985999998,1.0
0.8464500000000003,705999.3979500002,1.0,1562131.5759000005,1.0,108062.19999999998,137320.72952788477,834071,44650220.41799999,1.0
0.6583500000000014,791765.9442000018,0.95,1751903.1684000033,1.0,89077.0,140312.45915630524,1202652,36020957.26,0.975
0.6583500000000001,1019039.5561500002,0.95,2254780.772300001,1.0,96723.4,140395.7842174165,1547869,39089794.875999995,0.975
0.6583500000000007,1189942.6077000012,0.95,2632929.8954000026,1.0,113990.29999999999,141252.0905016971,1807462,45788763.60699999,0.975
0.658350000000001,1173227.1012000018,0.95,2595944.2824000036,1.0,115163.7,139897.31306678514,1782072,46708093.445999995,0.975
0.6583500000000009,1296664.4344500017,0.95,2869068.2489000037,1.0,127350.4,140782.45349881327,1969567,51326031.712,0.975
0.6583499999999985,1358857.442249997,0.95,3006679.7844999935,1.0,125808.09999999999,139911.11168719907,2064035,51020216.874,0.975
0.6583499999999987,1368024.3076499973,0.95,3026962.8752999944,1.0,126724.19999999998,140493.12195717997,2077959,51178835.41199999,0.975
0.6583500000000008,1272307.4595000015,0.95,2815174.7190000033,1.0,122021.7,141488.0859648564,1932570,48933142.133999996,0.975
0.6583500000000008,1194556.9828500014,0.95,2643139.9057000033,1.0,114428.4,140901.31921236363,1814471,46079172.396,0.975
0.6583500000000009,1091194.0578000015,0.95,2414433.6356000025,1.0,107278.09999999999,140263.8985306702,1657468,43396137.011999995,0.975
0.6583500000000001,1034520.6564000002,0.95,2289035.0728,1.0,95763.4,141417.55703510967,1571384,38422191.348,0.975
0.6583500000000004,1047025.3563000007,0.95,2316703.632600001,1.0,99511.59999999999,143274.4614757505,1590378,39408583.831999995,0.975
0.6583500000000008,1125669.2139000013,0.95,2490715.1878000023,1.0,110650.09999999999,144928.6136235676,1709834,43319514.15,0.975
0.6583500000000014,1055329.1248500024,0.95,2335076.989700005,1.0,101574.4,148934.4363955868,1602991,38696799.168,0.975
0.6583500000000014,813919.4217000018,0.95,1800921.1234000036,1.0,89817.29999999999,153209.35419783634,1236302,33262938.88199999,0.975
0.8464500000000001,779603.3041500001,1.0,1724991.4683,1.0,119226.99999999999,153949.2951856596,921027,43942303.12,1.0
0.8464500000000003,597160.3176000002,1.0,1321308.4752000005,1.0,91561.0,153296.28031671766,705488,33889472.93,1.0
0.8464500000000001,481087.4755500001,1.0,1064479.5711000003,1.0,73798.29999999999,152698.07910443703,568359,27421972.313999996,1.0
0.8464500000000003,392619.0609000001,1.0,868729.6818000001,1.0,60164.399999999994,149346.05241531561,463842,22857658.847999997,1.0
0.8464500000000003,376859.8548000001,1.0,833860.0296000002,1.0,58053.59999999999,145125.07924809246,445224,22697215.992,1.0
0.8464500000000003,378628.9353000001,1.0,837774.3906000002,1.0,58053.59999999999,140090.74177479313,447314,23512869.071999997,1.0
0.8464500000000003,413306.2989000001,1.0,914503.3578000002,1.0,63284.19999999999,135280.98858811383,488282,26542659.163999997,1.0
0.8464500000000001,539745.6141000001,1.0,1194269.6682000002,1.0,82546.9,130718.22382533914,637658,35830307.414,1.0
0.8464500000000003,802822.2741000003,1.0,1776366.9882000005,1.0,122744.99999999999,128666.95141191597,948458,54128090.099999994,1.0
0.6583500000000013,868843.5871500018,0.95,1922449.2343000034,1.0,88890.5,126718.67123822296,1319729,39801610.28,0.975
0.6583500000000008,1121811.2829000014,0.95,2482178.9258000026,1.0,107618.5,125153.41502035184,1703974,48789923.160000004,0.975
0.6583499999999985,1253890.7765999972,0.95,2774424.993199995,1.0,116116.2,125610.57367254813,1904596,52450848.702,0.975
0.6583499999999978,1220498.6062499958,0.95,2700539.712499992,1.0,113235.2,124126.69211705434,1853875,51760942.272,0.975
0.6583499999999987,1276505.0990999974,0.95,2824462.638199995,1.0,118346.59999999999,122338.88663754438,1938946,54887969.614,0.975
0.47024999999999917,954026.2709999983,0.9,2110928.9419999965,1.0,85121.09999999999,120799.55766154292,2028764,39981380.669999994,0.95
0.4702499999999993,945863.6714999985,0.9,2092867.9429999972,1.0,84644.0,121753.4703094861,2011406,39445796.879999995,0.95
0.6583499999999985,1301227.458299997,0.95,2879164.6365999943,1.0,120656.79999999999,123263.78361023378,1976498,55539531.607999995,0.975
0.6583499999999978,1216697.293349996,0.95,2692128.7266999916,1.0,112797.09999999999,123464.94959010076,1848101,51837035.27599999,0.975
0.6583500000000007,1117638.002250001,0.95,2472944.904500002,1.0,109773.9,121391.39563472477,1697635,51309418.599,0.975
0.6583500000000002,1128602.1631500004,0.95,2497204.7863000003,1.0,107185.59999999999,120671.10215573524,1714289,50398669.12,0.975
0.6583500000000001,1136377.9350000003,0.95,2514409.8700000006,1.0,108048.79999999999,121300.5648914544,1726100,50540906.68799999,0.975
0.6583500000000008,1110795.1123500012,0.95,2457803.9647000027,1.0,106649.5,123097.98067738421,1687241,49157954.035000004,0.975
0.6583500000000008,978881.5228500011,0.95,2165924.9857000024,1.0,93826.0,125197.59980941463,1486871,42521943.199999996,0.975
0.6583500000000014,759664.7982000017,0.95,1680874.4764000033,1.0,83789.7,127745.74980553563,1153892,37216033.152,0.975
0.8464500000000003,698729.2389000002,1.0,1546045.2378000002,1.0,107000.29999999999,128643.61364355577,825482,47193552.317999996,1.0
0.8464500000000001,497015.9716500001,1.0,1099723.8033000003,1.0,76214.5,130041.14464985953,587177,33253910.64,1.0
0.8464500000000003,384388.1811000001,1.0,850517.6022000002,1.0,58757.2,131089.69395288383,454118,25431878.876,1.0
0.8464500000000003,329594.0868000001,1.0,729277.2936000001,1.0,50406.799999999996,130211.2501058559,389384,21964763.099999998,1.0
0.8464500000000001,286128.87930000003,1.0,633103.8786,1.0,44021.5,126976.73096928881,338034,19671007.275000002,1.0
0.8464500000000001,279150.7455000001,1.0,617663.6910000001,1.0,42707.09999999999,121199.51347565248,329790,19993328.864999995,1.0
0.8464500000000003,340497.20925000013,1.0,753402.1185000001,1.0,52424.799999999996,119275.91388191446,402265,24938477.359999996,1.0
0.8464500000000001,548608.79205,1.0,1213880.8041,1.0,83914.20000000001,119678.44807767708,648129,39783722.220000006,1.0
0.6583500000000015,728494.5591000017,0.95,1611905.5582000036,1.0,80377.7,121277.23038073465,1106546,37604706.945,0.975
0.6583500000000008,942715.7239500011,0.95,2085902.627900002,1.0,92595.6,122238.73200255662,1431937,42980099.652,0.975
0.6583499999999978,1190072.302649996,0.95,2633216.865299992,1.0,110486.9,122985.91575512454,1807659,50973131.315,0.975
0.6583499999999985,1235458.9516499974,0.95,2733641.7632999946,1.0,114629.29999999999,123218.27708831373,1876599,52784500.063999996,0.975
0.6583499999999985,1234226.5204499974,0.95,2730914.820899995,1.0,114283.99999999999,121813.59031672364,1874727,53232344.35999999,0.975
0.6583499999999985,1275397.7543999972,0.95,2822012.468799994,1.0,118346.59999999999,119008.22667874806,1937264,56424108.48199999,0.975
0.4702499999999992,959069.7022499985,0.9,2122088.304499997,1.0,82473.0,116918.8572474741,2039489,40023322.17,0.95
0.4702499999999984,1037143.8989999965,0.9,2294839.397999993,1.0,95744.7,116312.4763921666,2205516,46706179.554,0.95
0.6583499999999987,1270255.3825499974,0.95,2810634.1850999948,1.0,117868.6,119205.74863151122,1929453,56103096.22800001,0.975
0.6583500000000017,1143598.0594500029,0.95,2530385.4989000065,1.0,105986.19999999998,121015.9796818383,1737067,49692689.73199999,0.975
0.6583500000000008,1030471.1455500012,0.95,2280074.911100002,1.0,101357.4,121570.86097366024,1565233,47305525.728,0.975
0.6583500000000008,1087768.0044000014,0.95,2406852.9688000022,1.0,106840.0,120630.054072682,1652264,50253262.4,0.975
0.6583499999999987,1235358.2240999974,0.95,2733418.888199995,1.0,114629.29999999999,120205.82228216328,1876446,54107322.18599999,0.975
0.6583499999999985,1198871.8087499973,0.95,2652687.1174999946,1.0,111044.7,120471.25617569049,1821025,52299832.806,0.975
0.6583500000000003,915156.5346000005,0.95,2024923.7092000009,1.0,87137.4,122711.95171423226,1390076,40290591.011999995,0.975
0.6583500000000014,712185.2545500016,0.95,1575818.7291000034,1.0,80274.2,124349.76053305289,1081773,36628314.718,0.975
0.8464500000000004,640648.3792500002,1.0,1417532.4585000002,1.0,98251.7,125377.4217956617,756865,44463806.835,1.0
0.8464500000000003,462887.10765000014,1.0,1024208.4753000003,1.0,70983.9,126546.27257315768,546857,31827051.242999997,1.0
0.8464500000000003,340271.2071000001,1.0,752902.0542000004,1.0,52424.799999999996,127081.95716185878,401998,23406624.704,1.0
0.8464500000000001,286792.49610000005,1.0,634572.2322000002,1.0,44021.5,126104.70781354561,338818,19807033.71,1.0
0.8464500000000001,258908.74020000006,1.0,572875.1604,1.0,39892.7,122243.99921065757,305876,18516196.705,1.0
0.8464500000000001,240914.05965000004,1.0,533059.1793000001,1.0,37078.299999999996,118998.24297650365,284617,17679304.222999997,1.0
0.8464500000000003,330875.6121000001,1.0,732112.8642000003,1.0,51017.6,117592.48975902409,390898,24616502.176,1.0
0.8464500000000003,560580.1344000002,1.0,1240369.2288000004,1.0,86025.0,117208.68481816752,662272,41643842.25,1.0
0.6583500000000014,767030.4180000017,0.95,1697172.0360000033,1.0,83138.9,118580.43477110642,1165080,39781132.261,0.975
0.6583500000000008,962794.7406000011,0.95,2130330.521200002,1.0,92379.0,119797.20928494121,1462436,43753465.77,0.975
0.6583499999999978,1190461.387499996,0.95,2634077.774999992,1.0,110486.9,121659.48847211868,1808250,51528880.422,0.975
0.6583499999999988,1286049.8573999975,0.95,2845581.874799995,1.0,119262.7,121034.0498594823,1953444,55909161.133,0.975
0.6583499999999988,1244438.1872999978,0.95,2753509.694599995,1.0,115239.99999999999,119356.20394973854,1890238,54782791.199999996,0.975
0.6583499999999985,1233778.1840999974,0.95,2729922.8081999947,1.0,114283.99999999999,118739.25339254308,1874046,54610609.4,0.975
0.4702499999999992,954496.0507499984,0.9,2111968.4014999964,1.0,85121.09999999999,116680.8263420801,2029763,41392688.507999994,0.95
0.4702499999999981,945696.2624999962,0.9,2092497.5249999925,1.0,81611.59999999999,116979.1197295619,2011050,39584890.463999994,0.95
0.6583499999999988,1239029.8420499978,0.95,2741542.9040999953,1.0,114762.0,119517.10880403317,1882023,54482111.88,0.975
0.6583500000000002,1135671.5254500003,0.95,2512846.8309000013,1.0,108008.9,119253.35175944578,1725027,51389554.530999996,0.975
0.6583500000000009,1035619.4425500014,0.95,2291466.3051000023,1.0,101848.4,118229.56853082184,1573053,48878065.644,0.975
0.6583500000000009,990747.6232500013,0.95,2192180.5465000025,1.0,95140.29999999999,117609.5519310727,1504895,45899486.331999995,0.975
0.6583500000000007,1005713.893800001,0.95,2225295.707600002,1.0,96587.29999999999,117590.05270999484,1527628,46605303.99599999,0.975
0.6583500000000009,997583.9296500013,0.95,2207306.9193000025,1.0,95711.09999999999,117157.86131246481,1515279,46352885.73,0.975
0.6583500000000003,908584.8849000004,0.95,2010382.9298000007,1.0,86314.09999999999,121080.54081992853,1380094,40447650.401,0.975
0.6583500000000015,720248.0670000017,0.95,1593658.9340000034,1.0,79514.5,124510.75758970092,1094020,36234757.65,0.975
0.8464500000000001,655601.7649500001,1.0,1450619.1099000003,1.0,100362.5,125630.04214335911,774531,45327719.5,1.0
0.8464500000000003,468066.53520000016,1.0,1035668.7504000001,1.0,71687.5,125319.26900262106,552976,32457232.5,1.0
0.8464500000000003,365790.82815000013,1.0,809368.1163000001,1.0,56248.2,125286.06304899025,432147,25473684.816,1.0
0.8464500000000001,286910.15265000006,1.0,634832.5653000001,1.0,44074.399999999994,125214.17714972571,338957,19971873.615999997,1.0
0.8464500000000001,278502.36480000004,1.0,616229.0496000001,1.0,42707.09999999999,124178.30743593344,329024,19513728.131999996,1.0
0.8464500000000001,272341.90170000005,1.0,602598.0834,1.0,41950.600000000006,122489.42669493266,321746,19432356.932000004,1.0
0.8464500000000001,346476.53205000004,1.0,766632.2841000002,1.0,53128.399999999994,118980.77552765205,409329,25335871.391999997,1.0
0.8464500000000001,597581.0032500001,1.0,1322239.3065000004,1.0,91613.9,116036.55002991269,705985,44797364.822,1.0
0.6583500000000001,857132.1990000001,0.95,1896535.9980000006,1.0,81521.09999999999,115512.11773946806,1301940,40043164.31999999,0.975
0.6583500000000009,1011123.5557500013,0.95,2237265.4115000027,1.0,99432.4,117235.3242564294,1535845,48123292.952,0.975
0.6583499999999989,1182346.565399998,0.95,2616122.4907999956,1.0,109610.69999999998,118769.07925737699,1795924,52364319.710999995,0.975
0.6583499999999985,1220492.0227499972,0.95,2700525.145499995,1.0,113235.2,119033.19326499823,1853865,53975822.784,0.975
0.6583499999999985,1233890.7619499972,0.95,2730171.9038999947,1.0,114283.99999999999,117427.00021446368,1874217,55220885.95999999,0.975
0.6583499999999985,1201245.1604999974,0.95,2657938.5209999946,1.0,111403.0,115216.57034810282,1824630,54861521.379999995,0.975
0.4702499999999993,876346.6139999987,0.9,1939050.8279999974,1.0,75593.9,112089.19840700654,1863576,38265632.18,0.95
0.6583499999999987,1166373.0193499976,0.95,2580778.5786999953,1.0,108216.59999999999,110977.667834269,1771661,55327901.081999995,0.975
0.6583500000000003,1070999.1715500006,0.95,2369749.3631000007,1.0,101861.7,113581.32766214934,1626793,50885012.235,0.975
0.6583500000000008,961834.8663000012,0.95,2128206.652600002,1.0,94520.59999999999,114646.20281187833,1460978,46779190.146,0.975
0.6583500000000008,869251.764150001,0.95,1923352.388300002,1.0,85320.7,114026.43133767425,1320349,42455580.32,0.975
0.6583500000000003,831332.7792000005,0.95,1839450.838400001,1.0,79078.2,113302.35279689028,1262752,39600780.996,0.975
0.6583500000000003,854068.2381000004,0.95,1889756.5162000007,1.0,81083.0,115081.03243880153,1297286,39977162.32,0.975
0.6583500000000007,915022.231200001,0.95,2024626.5424000022,1.0,90059.9,117245.01432745115,1389872,43583588.006,0.975
0.6583500000000004,878664.1941000005,0.95,1944178.8282000013,1.0,83433.09999999999,119736.53582971428,1334646,39536443.096999995,0.975
0.6583500000000014,759388.2912000016,0.95,1680262.6624000035,1.0,83789.7,123167.4566037005,1153472,38599401.099,0.975
0.8464500000000001,829050.3738000002,1.0,1834400.6676000003,1.0,126621.29999999999,126642.30572422988,979444,56730141.03899999,1.0
0.8464500000000003,706839.0763500002,1.0,1563989.4927000003,1.0,108367.59999999999,128681.54181758262,835063,47782525.86799999,1.0
0.8464500000000003,557935.8246000002,1.0,1234518.2892000002,1.0,85321.4,130645.98718311469,659148,37055084.019999996,1.0
0.8464500000000003,418031.1828000001,1.0,924957.8856000002,1.0,63987.799999999996,131934.03765434292,493864,27518593.268,1.0
0.8464500000000003,389746.2096000001,1.0,862373.0592000003,1.0,59766.19999999999,132776.8989624569,460448,25539890.245999996,1.0
0.8464500000000003,363667.0851000001,1.0,804669.0102000003,1.0,55637.399999999994,133952.38734979628,429638,23566889.891999997,1.0
