q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective 
371503.7308125,826128077860.7196,0.4,0,0,12427.9,3335.7225324555743,2223741,5399176.876,-1
365834.2978125,801105774521.3015,0.4,0,0,12218.1,3385.41532226495,2189805,5305954.287,-1
335029.476375,671872802335.0944,0.4,0,0,11209.9,3414.895324070809,2005414,4768355.163,-1
315670.273875,596469715276.1243,0.4,0,0,10568.4,3506.4010001651213,1889534,4480261.812,-1
288328.82512500003,497619222733.7843,0.4,0,0,9638.2,3392.1793942403174,1725874,4076380.308,-1
271861.80862500006,442402352346.31433,0.4,0,0,9101.6,3260.3930913180816,1627306,3803376.608,-1
285874.342875,489183029789.5282,0.4,0,0,9586.2,3144.325332422475,1711182,3929095.794,-1
264216.8615625,417870856319.8641,0.4,0,0,8852.8,3161.3865475094613,1581545,3462153.0239999997,-1
219607.99987500004,288680425643.6843,0.4,0,0,7360.0,2700.094408895416,1314526,2806515.1999999997,-1
169627.577625,172232039451.85425,0.4,0,0,5683.4,2081.15428722981,1015354,2142925.9699999997,-1
126601.633125,95939983598.45624,0.4,0,0,4269.5,1466.5682865811461,757810,1604221.93,-1
103702.71037500002,64372627843.59827,0.4,0,0,3470.2,940.678725701944,620742,1285362.0799999998,-1
76157.6124375,34717437678.59607,0.4,0,0,2579.9,670.7936655544007,455863,943263.0380000001,-1
62643.92681250001,23489781168.663567,0.4,0,0,2095.3,555.286740780911,374973,772746.6400000001,-1
56649.89137500001,19209638265.914253,0.4,0,0,1925.4,534.1711301896464,339094,751291.08,-1
55810.23525,18644413669.496998,0.4,0,0,1912.4,547.1789081765872,334068,791006.888,-1
71941.6231875,30980005368.36356,0.4,0,0,2436.0,678.1497755331089,430627,1041828.48,-1
121433.22056250002,88266529329.92607,0.4,0,0,4072.7,1080.542586691659,726873,1738228.3599999999,-1
212825.26237500002,271123635196.3343,0.4,0,0,7124.2,1812.8431404997752,1273926,3013465.358,-1
291787.687125,509629955003.40826,0.4,0,0,9756.1,2350.794464131788,1746578,4074537.604,-1
328066.8125625,644236938301.0461,0.4,0,0,10961.1,2804.545999185219,1963737,4573957.419000001,-1
341134.27425,696581178110.433,0.4,0,0,11379.8,2897.683968073516,2041956,4804779.156,-1
320506.9003125,614887680646.0266,0.4,0,0,10712.3,2953.2809608623243,1918485,4631141.535999999,-1
327428.6338125,641732945695.8936,0.4,0,0,10948.1,3142.5194242321204,1959917,4829754.3149999995,-1
362435.57831250003,786289852161.4147,0.4,0,0,12100.2,3509.6847115448895,2169461,5430206.754,-1
353098.7893125,746300067423.5885,0.4,0,0,11812.4,3599.8285267228466,2113573,5284513.388,-1
334240.44018750003,668711840519.1697,0.4,0,0,11196.9,3452.5798891600334,2000691,4909504.743,-1
301680.6271875,544773368172.0516,0.4,0,0,10096.8,3210.331571778807,1805795,4447842.335999999,-1
270448.794,437815489269.312,0.4,0,0,9022.7,2842.1925392403346,1618848,3983612.2770000002,-1
265582.59750000003,422201966897.7001,0.4,0,0,8878.8,2724.46738412842,1589720,3927093.2399999998,-1
262783.4653125,413349193515.2766,0.4,0,0,8773.9,2812.1858233670655,1572965,3814891.7199999997,-1
258693.10706250003,400581361117.24713,0.4,0,0,8643.0,2670.9427645685423,1548481,3627812.8200000003,-1
230736.8683125,318680149037.99457,0.4,0,0,7739.7,2108.125512269787,1381141,3135042.8819999998,-1
174131.58262499998,181499786412.19424,0.4,0,0,5814.3,1408.8416725246036,1042314,2315951.9760000003,-1
118598.83818749999,84194145421.17355,0.4,0,0,3954.8,915.4318942664546,709907,1566456.732,-1
87898.26375,46246792489.424995,0.4,0,0,2959.6,572.1033060789193,526140,1165549.672,-1
65763.3178125,25887401240.301563,0.4,0,0,2213.2,446.51329723070603,393645,862329.1159999999,-1
54181.8770625,17572320550.787064,0.4,0,0,1833.5,393.0434170081968,324321,715798.3999999999,-1
48085.0981875,13840189556.013563,0.4,0,0,1610.6999999999998,367.80450198907863,287827,651866.3969999999,-1
50406.59868750001,15208830175.788565,0.4,0,0,1715.6,391.5931744815254,301723,738720.2039999999,-1
65239.07568749999,25476315729.498558,0.4,0,0,2213.2,513.9443581004317,390507,974029.32,-1
110738.88168749999,73404264376.49455,0.4,0,0,3706.0,841.7035656623079,662859,1629713.5,-1
200492.70862500003,240612502577.1143,0.4,0,0,6744.5,1511.251641867031,1200106,2914500.785,-1
259020.3825,401595561843.3,0.4,0,0,8656.0,1935.2168139501912,1550440,3663392.3200000003,-1
322628.761125,623056146681.9443,0.4,0,0,10764.3,2231.6391349347714,1931186,4472136.078,-1
323224.00481250003,625357320086.9796,0.4,0,0,10817.2,2313.6496029734753,1934749,4481890.476,-1
315703.8534375,596596621475.7141,0.4,0,0,10568.4,2182.1524396730983,1889735,4370878.8719999995,-1
319992.0136875,612913662993.0785,0.4,0,0,10712.3,2079.054856247245,1915403,4374260.5819999995,-1
338256.6226875,684878669910.6846,0.4,0,0,11314.8,2176.8402389078497,2024731,4641330.96,-1
339987.7243125,691906637834.2985,0.4,0,0,11366.8,2192.0344980985865,2035093,4752572.748,-1
311695.6899375,581544051631.061,0.4,0,0,10397.6,2153.887270531401,1865743,4304606.4,-1
279870.45075,468851293396.23303,0.4,0,0,9363.4,2024.3131841876625,1675244,3879818.424,-1
260644.23,406646701876.8,0.4,0,0,8734.9,1790.970766238243,1560160,3547592.286,-1
243152.6191875,353898667970.0196,0.4,0,0,8132.4,1671.0505401140913,1455459,3350142.1799999997,-1
253644.31124999997,385098011998.4249,0.4,0,0,8486.1,1698.3011245038954,1518260,3463856.2980000004,-1
275272.556625,453572647547.2583,0.4,0,0,9219.5,1781.3107370951986,1647722,3681069.7649999997,-1
255578.56087500002,390993794411.8883,0.4,0,0,8525.1,1656.7338627734105,1529838,3188216.8980000005,-1
200581.41881250002,240825472938.7836,0.4,0,0,6744.5,1266.0516484462426,1200637,2350525.695,-1
143373.8728125,123044174517.05156,0.4,0,0,4806.1,983.1532821646159,858205,1609274.524,-1
111014.701875,73770379542.95625,0.4,0,0,3706.0,686.954237031198,664510,1222349.98,-1
85841.8914375,44108224919.22206,0.4,0,0,2907.6,562.95363282363,513831,918423.612,-1
69927.0165,29269211442.371998,0.4,0,0,2344.1,488.87160485766526,418568,718044.7119999999,-1
65315.256187499996,25535848504.83356,0.4,0,0,2213.2,473.36640203032476,390963,680204.8879999999,-1
63969.56775,24494459248.017002,0.4,0,0,2174.2,511.8214785151284,382908,684090.288,-1
81082.2808125,39352555251.819565,0.4,0,0,2723.8,637.7928233072232,485341,879760.1620000001,-1
119052.9140625,84840082883.78906,0.4,0,0,4020.7,1059.5483173906225,712625,1282000.195,-1
212217.823125,269578178537.45624,0.4,0,0,7124.2,1882.038170872294,1270290,2224745.176,-1
264793.39425,419696470712.67303,0.4,0,0,8852.8,2364.3313049804883,1584996,2676909.664,-1
303354.09225,550834000956.657,0.4,0,0,10135.8,2857.339332683877,1815812,2913231.636,-1
321743.32987500005,619640974599.6444,0.4,0,0,10751.3,2921.6251676085512,1925886,3062937.857,-1
310370.5501875,576609822214.3896,0.4,0,0,10371.6,2893.1777225598858,1857811,2900936.52,-1
304233.0080625,554030516691.401,0.4,0,0,10148.8,3009.639768408341,1821073,2857191.6639999994,-1
324778.18724999996,631385684479.7369,0.4,0,0,10843.2,3219.3422488631663,1944052,3147564.096,-1
321070.2350625,617051078746.5111,0.4,0,0,10725.3,3290.1748932536298,1921857,3265424.8379999995,-1
293741.4830625,516477718648.7511,0.4,0,0,9835.0,3139.5445503654278,1758273,3095074.5,-1
264940.40925,420162636459.75305,0.4,0,0,8865.8,2882.1230919765167,1585876,2854166.994,-1
244596.03918750002,358112816378.3796,0.4,0,0,8158.4,2665.174255417243,1464099,2654335.44,-1
236583.38756250002,335034488712.59607,0.4,0,0,7909.6,2557.9990433956286,1416137,2497060.72,-1
248344.4205,369172921472.388,0.4,0,0,8289.3,2535.246007702182,1486536,2582945.88,-1
247686.69543750002,367220046968.9421,0.4,0,0,8276.3,2366.1966161438145,1482599,2582784.9409999996,-1
230506.48912500002,318044094448.08826,0.4,0,0,7726.7,2053.1820034285342,1379762,2388863.839,-1
168862.76549999998,170682430661.02798,0.4,0,0,5657.4,1565.2105210521052,1010776,1697050.278,-1
115265.440125,79527851476.00424,0.4,0,0,3889.8,1138.110730670625,689954,1153092.3120000002,-1
91318.701375,49916080633.39425,0.4,0,0,3077.5,846.7520736866651,546614,923834.725,-1
75219.890625,33867755753.90625,0.4,0,0,2553.9,653.8309848036315,450250,776436.678,-1
64722.85256249999,25074733371.20606,0.4,0,0,2187.2,563.52757238593,387417,682122.0639999999,-1
63332.2243125,24008802911.298565,0.4,0,0,2161.2,526.9051585738952,379093,713476.9559999999,-1
59532.2206875,21214128245.32856,0.4,0,0,2043.3,504.05076409876267,356347,716667.042,-1
71263.68356250001,30398878233.572067,0.4,0,0,2423.0,660.4827270556395,426569,913204.47,-1
107731.58962500002,69471577422.39827,0.4,0,0,3641.0,960.1514433976522,644858,1445404.1800000002,-1
198026.866125,234730353653.80426,0.4,0,0,6639.6,1392.5768897579326,1185346,2682531.192,-1
250678.95187499997,376146274077.9562,0.4,0,0,8394.2,1659.9106035726725,1500510,3373964.748,-1
286396.0790625,490970230317.239,0.4,0,0,9586.2,1903.7282639027305,1714305,3847517.2320000003,-1
288337.0111875,497647479359.7635,0.4,0,0,9638.2,1907.121407914576,1725923,3899326.574,-1
275070.24393750005,452906182415.77716,0.4,0,0,9219.5,1883.9746072977678,1646511,3762201.3649999998,-1
271408.23393750004,440927374180.75714,0.4,0,0,9088.6,2187.775685102143,1624591,3648164.04,-1
280833.73312499997,472084313720.4562,0.4,0,0,9389.4,2617.1936358894104,1681010,3779890.758,-1
264617.81156249996,419140059535.364,0.4,0,0,8852.8,2760.5666179928226,1583945,3576973.84,-1
251267.680125,377915134009.12427,0.4,0,0,8394.2,2695.13997492163,1504034,3347187.2500000005,-1
215574.6099375,278173811894.9811,0.4,0,0,7242.1,2426.997356401727,1290383,2917552.4060000004,-1
197654.31675000003,233847984615.99304,0.4,0,0,6626.6,2028.5164230816151,1183116,2715912.0100000002,-1
187395.8439375,210203979498.97705,0.4,0,0,6272.9,1716.4897297164962,1121711,2562228.7339999997,-1
192846.7591875,222610535153.73956,0.4,0,0,6429.799999999999,1644.8162748914508,1154339,2576678.0519999997,-1
200518.102125,240673456220.34827,0.4,0,0,6744.5,1628.3189265825372,1200258,2640201.9699999997,-1
187334.0308125,210065329445.31955,0.4,0,0,6272.9,1376.0177032620863,1121341,2409483.619,-1
159247.9845,151799000777.02798,0.4,0,0,5316.7,994.205559808865,953224,2013912.793,-1
124844.46975,93295273488.417,0.4,0,0,4190.6,741.3505579764055,747292,1577174.2160000002,-1
103858.07850000002,64565659377.252014,0.4,0,0,3470.2,562.7424265485282,621672,1276790.686,-1
76564.91081249999,35089775190.27956,0.4,0,0,2579.9,496.95625139291286,458301,926080.904,-1
62540.6821875,23412417080.301563,0.4,0,0,2095.3,447.1957820738137,374355,751102.1910000001,-1
57704.2228125,19931327080.55156,0.4,0,0,1964.4,461.5041781719801,345405,704296.3319999999,-1
53554.056187500006,17167448913.633564,0.4,0,0,1820.5,464.09531547475393,320563,678919.0650000001,-1
52071.54356250001,16230127341.452066,0.4,0,0,1794.5,645.1620885357548,311689,679810.4349999999,-1
59338.595250000006,21076356969.657,0.4,0,0,1990.4,1067.231625506819,355188,755993.728,-1
80531.47575000001,38819714696.43301,0.4,0,0,2710.8,1518.21609060938,482044,1019586.0960000001,-1
112433.56368750002,75668125662.37857,0.4,0,0,3784.8999999999996,1770.3665708837984,673003,1409383.213,-1
148421.66625,131860776729.82501,0.4,0,0,4950.0,1980.0071461933671,888420,1801651.5000000002,-1
183186.20306250002,200866053078.67108,0.4,0,0,6142.0,1885.6943004754182,1096513,2235012.38,-1
195867.41625,229638876159.825,0.4,0,0,6547.7,1761.6963848156774,1172420,2388928.345,-1
195364.55812499998,228461267916.95624,0.4,0,0,6534.7,1847.5174712828339,1169410,2440514.409,-1
207380.361375,257428293507.07425,0.4,0,0,6927.4,2006.923176512564,1241334,2718173.212,-1
204863.89893750002,251218658213.9871,0.4,0,0,6875.4,1909.3872919450857,1226271,2829570.87,-1
206476.55325,255189327598.953,0.4,0,0,6914.4,1855.5349986477515,1235924,2812293.912,-1
211880.356875,268721500213.85626,0.4,0,0,7111.2,1713.4499962702341,1268270,2859911.304,-1
210693.0436875,265718271056.05856,0.4,0,0,7045.299999999999,1600.1128005165908,1261163,2836719.5919999997,-1
198174.549375,235080595705.10626,0.4,0,0,6639.6,1454.4206943809959,1186230,2616135.192,-1
201056.87868749996,241968535533.4685,0.4,0,0,6744.5,1385.729736974812,1203483,2541125.2649999997,-1
207405.58781250002,257490926185.40158,0.4,0,0,6927.4,1365.2876554004208,1241485,2535359.1259999997,-1
200534.47425000003,240712759372.83304,0.4,0,0,6744.5,1206.7284191927556,1200356,2442992.79,-1
169620.39393750002,172217451789.0771,0.4,0,0,5683.4,1048.9648989258226,1015311,2015845.146,-1
132467.86575,105036949981.953,0.4,0,0,4439.4,847.5940323931056,792924,1537674.978,-1
98731.93275,58349387472.05701,0.4,0,0,3326.3,646.6453418161468,590988,1129312.1130000001,-1
78251.40675,36652645916.073,0.4,0,0,2658.8,543.5880303303846,468396,883625.592,-1
60891.274124999996,22193773375.62825,0.4,0,0,2056.3,465.6659843413819,364482,688120.2320000001,-1
47286.5394375,13384313128.166063,0.4,0,0,1597.6999999999998,377.4551507786225,283047,565314.1909999999,-1
47150.5505625,13307441336.906063,0.4,0,0,1597.6999999999998,357.4068779429659,282233,603962.5539999999,-1
46522.0614375,12955044970.562063,0.4,0,0,1584.6999999999998,335.8567127746135,278471,623230.8159999999,-1
55363.510125,18347135074.36425,0.4,0,0,1859.5,394.73027539028243,331394,742070.665,-1
77414.0895,35872450448.868004,0.4,0,0,2592.9,513.389109133069,463384,1039934.403,-1
121642.88400000002,88571589841.15201,0.4,0,0,4072.7,676.5145804403888,728128,1642438.4559999998,-1
178249.339125,190185271371.48825,0.4,0,0,5998.1,855.8825571945723,1066962,2435648.467,-1
227800.9119375,310621806087.88104,0.4,0,0,7621.799999999999,930.963607069857,1363567,3169525.53,-1
242974.697625,353380942377.61426,0.4,0,0,8119.4,940.5982379478943,1454394,3437510.378,-1
260573.72962499998,406426747897.8382,0.4,0,0,8721.9,955.2652308188713,1559738,3784345.1909999996,-1
263028.211875,414119507622.3562,0.4,0,0,8773.9,973.1683690280066,1574430,3834545.256,-1
256055.691375,392455021836.3143,0.4,0,0,8538.1,1003.3481605124852,1532694,3785195.873,-1
266379.9868125,424741024312.62354,0.4,0,0,8891.8,1047.337378585822,1594493,3927241.306,-1
284813.830125,485560301267.3242,0.4,0,0,9507.3,1073.6060612793565,1704834,4278950.511,-1
271042.19999999995,439738865279.99994,0.4,0,0,9088.6,971.9633433332604,1622400,4150490.9620000003,-1
270432.5889375,437763023775.1671,0.4,0,0,9022.7,893.2932382953832,1618751,4164607.6390000004,-1
262387.69425,412105063038.273,0.4,0,0,8773.9,922.5062491952445,1570596,4088461.922,-1
256681.00631250002,394374195295.7586,0.4,0,0,8604.0,1014.8684288761068,1536437,3993890.76,-1
228895.50543750002,313614081014.5221,0.4,0,0,7660.799999999999,1030.7780181576616,1370119,3459617.28,-1
174515.9934375,182302024484.71405,0.4,0,0,5867.2,875.1843037974684,1044615,2572473.84,-1
125429.35556250002,94171482150.83607,0.4,0,0,4203.6,766.2508658263636,750793,1784218.02,-1
95457.0065625,54542701694.714066,0.4,0,0,3208.3999999999996,588.2795783481281,571385,1330074.3039999998,-1
70680.13425,29903068477.953003,0.4,0,0,2410.0,441.5506520732272,423076,988654.3,-1
56858.71950000001,19351524029.508003,0.4,0,0,1938.4,381.6094133333333,340344,799590.0,-1
52555.857749999996,16533442177.856998,0.4,0,0,1794.5,323.73136401908505,314588,767256.42,-1
48635.90325,14159078697.753,0.4,0,0,1676.6,300.1790529423697,291124,743890.654,-1
62546.8635,23417045319.492,0.4,0,0,2095.3,276.7873828150972,374392,945420.3130000001,-1
98480.8378125,58052976677.901566,0.4,0,0,3313.3,399.654018813869,589485,1468752.7570000002,-1
172364.22843750002,177834207226.96408,0.4,0,0,5775.3,543.5494981898172,1031735,2520456.426,-1
240170.55356250005,345271349336.4321,0.4,0,0,8027.5,894.1405145445208,1437609,3438499.3499999996,-1
296041.4325,524597260047.3,0.4,0,0,9887.0,1405.3977695874446,1772040,4157977.85,-1
301548.48075,544296213947.673,0.4,0,0,10096.8,1812.2379912663755,1805004,4161900.9599999995,-1
297975.5150625,531474194249.2311,0.4,0,0,9965.9,2056.5190817370963,1783617,4089407.4059999995,-1
315067.0111875,594192122939.7635,0.4,0,0,10515.5,2122.9481077395158,1885923,4317874.61,-1
342408.292875,701793873727.3282,0.4,0,0,11445.7,2218.143882823162,2049582,4696399.624,-1
328981.145625,647832961776.2063,0.4,0,0,10987.1,2205.7053197166697,1969210,4529322.104,-1
304437.99375,554777356010.625,0.4,0,0,10201.7,2358.1641031947074,1822300,4148113.2370000007,-1
273178.929375,446699453524.70624,0.4,0,0,9140.6,2347.736970837253,1635190,3692253.964,-1
251597.96268750005,378909299384.96466,0.4,0,0,8407.2,2369.396387578517,1506011,3332698.1520000007,-1
245108.08575000003,359613759521.31305,0.4,0,0,8224.3,2446.3299015243488,1467164,3048336.7949999995,-1
254850.00131249998,388767815452.18854,0.4,0,0,8525.1,2719.064042797096,1525477,2900324.2709999997,-1
247848.24487500003,367699229256.2243,0.4,0,0,8276.3,2670.4409755643187,1483566,2665547.9409999996,-1
214189.66181249998,274611066082.17352,0.4,0,0,7163.2,2360.9309878169247,1282093,2175463.84,-1
154167.11268750002,142267107426.2646,0.4,0,0,5172.8,1892.4609791190142,922811,1402139.168,-1
109017.8038125,71140331002.47356,0.4,0,0,3667.0,1546.0717073556136,652557,928264.38,-1
77529.8638125,35979826608.513565,0.4,0,0,2592.9,1050.5984186233193,464077,646021.035,-1
58021.47450000001,20151090179.748005,0.4,0,0,1964.4,901.2094618761178,347304,483320.976,-1
48761.3671875,14232224047.851562,0.4,0,0,1676.6,663.8237143534243,291875,424481.588,-1
42395.450625,10758693505.106249,0.4,0,0,1440.8,693.1900462790177,253770,386047.952,-1
45166.683375,12211174183.89825,0.4,0,0,1558.6999999999998,574.8681689578272,270358,468280.241,-1
55892.597062500005,18699483165.827065,0.4,0,0,1912.4,711.9150312584941,334561,633214.7640000001,-1
101135.4609375,61224879665.03906,0.4,0,0,3418.2,1199.5390149060274,605375,1160342.1719999998,-1
188842.43812500002,213461826783.35626,0.4,0,0,6311.9,1774.2839909642973,1130370,2151537.353,-1
253807.19718750002,385592777219.1516,0.4,0,0,8486.1,2120.357225399271,1519235,2863973.8890000004,-1
290616.91312499996,505548463564.8562,0.4,0,0,9717.1,2146.7742018522354,1739570,3284088.2870000005,-1
302480.5224375,547666091756.45605,0.4,0,0,10109.8,2372.857251145845,1810583,3440971.528,-1
298946.81643750006,534944700684.5722,0.4,0,0,9991.9,2471.127889036786,1789431,3302922.4639999997,-1
303999.1205625,553178991711.326,0.4,0,0,10135.8,2695.347647114445,1819673,3215785.2659999994,-1
333064.15312499995,664013348877.6561,0.4,0,0,11118.0,3123.6821455145423,1993650,3436684.98,-1
325652.9265,634791341791.332,0.4,0,0,10869.2,3333.6943431540226,1949288,3368256.3880000003,-1
301574.7095625,544390904288.55206,0.4,0,0,10096.8,3311.5131236789857,1805161,3152826.7679999997,-1
267132.60337499995,427144498531.41815,0.4,0,0,8904.8,3125.291459923664,1598998,2799669.1199999996,-1
240116.25825,345115256122.593,0.4,0,0,8027.5,3020.831238645211,1437284,2474396.6,-1
237454.11731250002,337505172188.0046,0.4,0,0,7922.6,3327.4475450419477,1421349,2304208.9839999997,-1
238000.57875,339060384498.82495,0.4,0,0,7975.5,3913.34007597698,1424620,2120446.185,-1
236040.6015,333498933372.13196,0.4,0,0,7896.6,4169.621165584542,1412888,2031084.486,-1
204104.26575000002,249359079969.153,0.4,0,0,6809.5,3646.5938108814444,1221724,1719671.13,-1
147389.55412500002,130033255010.34827,0.4,0,0,4937.0,2634.7343644272596,882242,1225758.36,-1
106618.285125,68043149857.06425,0.4,0,0,3575.1,1867.0361742268888,638194,871680.882,-1
77489.7688125,35942621896.68356,0.4,0,0,2592.9,1266.6834675920188,463837,627663.303,-1
56651.562000000005,19210771280.448,0.4,0,0,1925.4,950.4486981285598,339104,473263.32000000007,-1
45534.3879375,12410807241.857063,0.4,0,0,1558.6999999999998,765.0671576524743,272559,406353.0899999999,-1
41398.087499999994,10258446082.499998,0.4,0,0,1427.8,666.7733885981243,247800,406480.382,-1
41764.4555625,10440821539.436062,0.4,0,0,1427.8,664.356597051597,249993,464891.68,-1
55998.8488125,18770646125.403564,0.4,0,0,1925.4,770.3435321913764,335197,684537.4619999999,-1
98550.00168749999,58134547445.45455,0.4,0,0,3313.3,1183.4208205542104,589899,1231553.61,-1
179684.07187500002,193259203505.15628,0.4,0,0,6024.1,1813.4939097866795,1075550,2219639.886,-1
237072.21243749998,336420404998.19604,0.4,0,0,7909.6,2243.034746253829,1419063,2866201.7520000003,-1
290192.40731250006,504072627081.62463,0.4,0,0,9717.1,2527.859592464437,1737029,3538384.794,-1
309697.2883125,574110948825.2345,0.4,0,0,10345.6,2513.7016664408616,1853781,3818043.68,-1
298896.86475,534765945423.89703,0.4,0,0,9991.9,2340.5359018804497,1789132,3804515.8439999996,-1
294584.313375,519445822291.7783,0.4,0,0,9848.0,2303.932356857523,1763318,3919799.44,-1
318084.99525,605630013936.057,0.4,0,0,10620.4,2576.602934951319,1903988,4516006.488,-1
316252.48668750003,598671966096.6846,0.4,0,0,10581.4,2614.647142215232,1893019,4709781.14,-1
299895.39731250005,538344926774.2446,0.4,0,0,10017.9,2511.460652909413,1795109,4471088.949,-1
270789.4344375,438919074017.09607,0.4,0,0,9035.7,2278.108765992012,1620887,4004531.8830000004,-1
235134.45450000002,330943279868.388,0.4,0,0,7870.6,2052.7908070694175,1407464,3513671.958,-1
226383.72075,306768957848.793,0.4,0,0,7555.9,1933.9031249999996,1355084,3370535.8719999995,-1
235254.23831250003,331280548561.1346,0.4,0,0,7870.6,1936.5803237574096,1408181,3452045.16,-1
233157.10275,325400580996.777,0.4,0,0,7791.7,1931.053268333841,1395628,3324484.639,-1
195374.0806875,228483540019.3686,0.4,0,0,6534.7,1682.968715817108,1169467,2688310.233,-1
149390.62875,133588088040.825,0.4,0,0,5015.9,1326.0061832275173,894220,1967185.8209999998,-1
106199.7935625,67510040569.95206,0.4,0,0,3575.1,1010.8728344246961,635689,1337623.6649999998,-1
75754.490625,34350873773.906254,0.4,0,0,2553.9,774.0565545942394,453450,932786.4360000001,-1
60109.2545625,21627369900.84206,0.4,0,0,2043.3,707.791822006743,359801,733319.9369999999,-1
51414.3196875,15823013955.426563,0.4,0,0,1728.6,682.5206731721114,307755,611146.53,-1
47023.750125,13235963042.68425,0.4,0,0,1597.6999999999998,765.9969431824555,281474,569707.8659999999,-1
47442.5758125,13472790121.809563,0.4,0,0,1597.6999999999998,833.4391913718545,283981,613293.122,-1
61981.189875000004,22995393330.76425,0.4,0,0,2095.3,1120.7529496102811,371006,803778.033,-1
104949.66487499999,65930009172.46424,0.4,0,0,3536.1,1810.1178697183097,628206,1325613.168,-1
183500.78175,201556524671.073,0.4,0,0,6142.0,2857.1791270718227,1098396,2223404.0,-1
235210.1338125,331156345966.89355,0.4,0,0,7870.6,3758.588359743041,1407917,2756677.65,-1
287235.90225,493853878287.297,0.4,0,0,9599.2,4259.541424494788,1719332,3296557.2640000004,-1
298291.93143750005,532603524792.90216,0.4,0,0,9978.9,4306.321052167004,1785511,3391528.743,-1
284985.570375,486146055051.03827,0.4,0,0,9520.3,4199.599225498958,1705862,3195964.7099999995,-1
287318.93231249996,494139432040.0745,0.4,0,0,9599.2,4273.799616676077,1719829,3230418.776,-1
310097.40300000005,575595357110.9281,0.4,0,0,10371.6,4720.637431091511,1856176,3574675.6560000004,-1
308548.2324375,569858656133.516,0.4,0,0,10332.6,5011.4188250539955,1846903,3587995.35,-1
291770.47968750005,509569848512.2266,0.4,0,0,9756.1,4874.722858300532,1746475,3370927.672,-1
277524.559125,461024352667.5683,0.4,0,0,9271.5,4276.596798482583,1661202,3226111.1399999997,-1
227994.8715,311150984992.452,0.4,0,0,7621.799999999999,3957.0245201344196,1364728,2676318.8519999995,-1
227194.1409375,308969264055.83905,0.4,0,0,7608.799999999999,3883.789429980106,1359935,2638960.104,-1
237546.83700000003,337768797717.648,0.4,0,0,7922.6,3906.9937712953556,1421904,2650743.508,-1
239301.8285625,342778092949.3821,0.4,0,0,8001.5,4056.8136257934752,1432409,2546237.33,-1
208992.51450000005,261446291759.26807,0.4,0,0,7006.299999999999,3929.3362086670777,1250984,2046820.4819999996,-1
152435.67693750001,139089476114.59106,0.4,0,0,5133.8,3119.583927893738,912447,1352756.3,-1
106554.133125,67961291648.456245,0.4,0,0,3575.1,2497.504809169816,637810,860848.3289999999,-1
85139.5606875,43389418894.488556,0.4,0,0,2841.7,2046.9907969174571,509627,637933.233,-1
66746.81474999999,26667488390.696995,0.4,0,0,2226.2,1757.4381937648538,399532,477720.258,-1
56025.745875,18788682085.14825,0.4,0,0,1925.4,1795.4521593271595,335358,407491.656,-1
52006.890375,16189848987.518251,0.4,0,0,1794.5,1617.3941838739042,311302,374565.985,-1
54360.29981250001,17688243595.689564,0.4,0,0,1846.5,1805.4016769253137,325389,380988.34500000003,-1
74887.93743749999,33569491499.54606,0.4,0,0,2540.9,2264.3408346036585,448263,533385.728,-1
109584.31275000001,71881610779.73701,0.4,0,0,3693.0,3307.103833259815,655948,837203.1,-1
182657.784375,199708888546.40625,0.4,0,0,6129.0,5114.7739365473235,1093350,1383192.72,-1
233935.614,327577233056.83203,0.4,0,0,7857.6,6252.135621479193,1400288,1729614.912,-1
282167.7271875,476579880381.0515,0.4,0,0,9455.3,6932.685929420302,1688995,2084515.4379999998,-1
292316.607,511479229198.60803,0.4,0,0,9756.1,7196.185441310281,1749744,2144390.7800000003,-1
273273.48675000004,447008745592.2331,0.4,0,0,9140.6,7088.389622466059,1635756,1965960.2480000001,-1
271700.2591875,441876727826.73956,0.4,0,0,9101.6,7328.2906456241035,1626339,1903144.56,-1
302571.40443750005,547995240004.67615,0.4,0,0,10122.8,8331.520493635215,1811127,2083474.6959999998,-1
280811.34675,472009053279.75305,0.4,0,0,9389.4,8964.859047053584,1680876,1897691.634,-1
0.16706249999999975,265965.3376874996,0.4,0.0,0.0,8891.8,9142.591449755482,1592011,1690953.6059999997,0.2
0.16706249999999964,236814.10087499948,0.4,0.0,0.0,7909.6,8583.255931577003,1417518,1498157.3360000001,0.2
0.16706249999999964,215244.66149999955,0.4,0.0,0.0,7176.2,8420.171562753036,1288408,1329391.05,0.2
0.16706249999999995,213061.65581249993,0.4,0.0,0.0,7137.2,8937.248426150121,1275341,1267495.348,0.2
0.16706249999999995,221525.71031249993,0.4,0.0,0.0,7412.0,9183.615555555552,1326005,1290799.8,0.2
0.18562499999999993,245309.9343749999,0.6,132153.5,0.09090909090909091,9576.3,9623.791434959581,1321535,1670394.0089999998,0.34545454545454546
0.16706249999999995,204104.93399999992,0.4,0.0,0.0,6809.5,8689.968251194221,1221728,1168918.77,0.2
0.16706249999999956,164546.53874999957,0.4,0.0,0.0,5513.5,6520.940480882931,984940,979142.465,0.2
0.16706249999999956,130953.27712499966,0.4,0.0,0.0,4400.4,4870.459181036904,783858,783403.2119999999,0.2
0.16706249999999956,107588.91824999971,0.4,0.0,0.0,3588.1,3904.6465861196975,644004,638502.3949999999,0.2
