q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce 
0.5925149999999999,1020133.0754999998,44761.7,0.9,0.2,241038.0,0.09090909090909091,74253.06233636456,1721700,13437909.956999999
0.5925149999999999,1047913.1412749998,45956.899999999994,0.9,0.2,247601.90000000002,0.09090909090909091,75174.1711122295,1768585,12784290.441999998
0.5925149999999999,994345.0451549998,43593.4,0.9,0.2,234944.78,0.09090909090909091,73411.86870807355,1678177,11047439.428
0.5925149999999999,972167.8012199998,42690.5,0.9,0.2,229704.71999999997,0.09090909090909091,76009.19212935984,1640748,10256819.53
0.5925149999999999,1034641.9903049999,45399.2,0.9,0.2,244466.18,0.09090909090909091,82901.28123286532,1746187,10929403.408
0.5925149999999999,1012938.1658549998,44456.4,0.9,0.2,239337.97999999998,0.09090909090909091,83113.22949852508,1709557,11152332.504
0.5925149999999999,896488.2303299998,39344.3,0.9,0.2,211823.08,0.09090909090909091,77225.66045936396,1513022,11134436.9
0.5925149999999999,785668.9648499999,34497.6,0.9,0.2,185638.59999999998,0.09090909090909091,67063.90621900039,1325990,10850185.151999999
0.5925149999999999,716838.2748449999,31456.699999999997,0.9,0.2,169375.22,0.09090909090909091,64691.178438772185,1209823,10586123.250999998
0.5925149999999999,713574.7022249999,31324.0,0.9,0.2,168604.1,0.09090909090909091,66919.44703924519,1204315,10823068.479999999
0.5925149999999999,749571.7660199999,32957.2,0.9,0.2,177109.52000000002,0.09090909090909091,70370.4732149159,1265068,11206766.287999999
0.5925149999999999,817627.4464049998,35878.4,0.9,0.2,193189.78,0.09090909090909091,67645.71320626276,1379927,12122235.008000001
0.5925149999999999,734626.1676599999,32226.899999999998,0.9,0.2,173578.16,0.09090909090909091,55917.80331080065,1239844,10726723.665
0.5925149999999999,552146.3605349999,24246.5,0.9,0.2,130461.65999999999,0.09090909090909091,36907.41537723587,931869,7835014.01
0.5925149999999999,388629.9959849999,17116.1,0.9,0.2,91825.86,0.09090909090909091,24472.40295384615,655899,5562732.499999999
0.5925149999999999,332723.24315999995,14632.9,0.9,0.2,78616.16,0.09090909090909091,16961.263491969068,561544,4919580.9799999995
0.1670625,78759.7779375,2671.8,0.4,0,0.0,0.0,11799.120268715114,471439,928664.2440000001
0.1670625,78836.2925625,2671.8,0.4,0,0.0,0.0,9534.492517267845,471897,974779.512
0.1670625,67395.6855,2292.1,0.4,0,0.0,0.0,8265.052313747829,403416,885140.257
0.1670625,65997.7065,2226.2,0.4,0,0.0,0.0,7715.633321176755,395048,915636.0599999999
0.1670625,87307.864875,2946.6,0.4,0,0.0,0.0,11649.341385790349,522606,1223045.2619999999
0.1670625,128181.5431875,4308.5,0.4,0,0.0,0.0,19781.200271839865,767267,1743434.525
0.1670625,211139.7688125,7045.299999999999,0.4,0,0.0,0.0,28407.323644558906,1263837,2735337.7249999996
0.1670625,270154.09575,9022.7,0.4,0,0.0,0.0,31850.07114879004,1617084,3363121.1980000003
0.1670625,295586.8554375,9874.0,0.4,0,0.0,0.0,33972.58072083952,1769319,3594333.48
0.1670625,303728.1451875,10135.8,0.4,0,0.0,0.0,33569.29667085954,1818051,3626082.4499999997
0.1670625,292040.1185625,9756.1,0.4,0,0.0,0.0,30315.391700676464,1748089,3490147.214
0.1670625,271925.7935625,9101.6,0.4,0,0.0,0.0,30812.653134147018,1627689,3296053.424
0.1670625,289850.5974375,9704.1,0.4,0,0.0,0.0,31827.047181473325,1734983,3658154.5770000005
0.1670625,258411.60675,8643.0,0.4,0,0.0,0.0,32690.52789764939,1546796,3404823.42
0.1670625,241846.5245625,8106.4,0.4,0,0.0,0.0,33158.59704692167,1447641,3365453.024
0.5925149999999999,736206.9976799999,32306.699999999997,0.9,0.2,173951.68,0.09090909090909091,33799.367489309436,1242512,14203317.587999998
0.5925149999999999,650090.8675799998,28535.5,0.9,0.2,153604.08,0.09090909090909091,31643.972285057873,1097172,12917450.14
0.5925149999999999,598965.1182899999,26344.6,0.9,0.2,141524.04,0.09090909090909091,31879.750472101125,1010886,12025519.562
0.5925149999999999,597879.0382949999,26264.8,0.9,0.2,141267.42,0.09090909090909091,32456.809970489947,1009053,12104395.728
0.5925149999999999,638641.7002349999,28017.699999999997,0.9,0.2,150898.86,0.09090909090909091,29383.702335456474,1077849,12932409.965999998
0.1670625,172014.06543750002,5762.3,0.4,0,0.0,0.0,24464.599841182306,1029639,2612338.705
0.1670625,144898.318125,4885.0,0.4,0,0.0,0.0,19804.33016695978,867330,2138799.55
0.1670625,110599.3845,3706.0,0.4,0,0.0,0.0,16005.073444452131,662024,1607551.6199999999
0.1670625,94877.132625,3195.3999999999996,0.4,0,0.0,0.0,12700.609624648034,567914,1373159.2419999999
0.1670625,79891.1251875,2697.8,0.4,0,0.0,0.0,8732.296337919937,478211,1123444.854
0.1670625,71525.4705,2423.0,0.4,0,0.0,0.0,8594.081853870193,428136,938161.37
0.1670625,68176.535625,2305.1,0.4,0,0.0,0.0,8020.004816695763,408090,871466.106
0.1670625,58211.2575,1964.4,0.4,0,0.0,0.0,7776.685789488114,348440,716475.6120000001
0.1670625,62346.221437500004,2095.3,0.4,0,0.0,0.0,8710.817093055946,373191,745298.2100000001
0.1670625,79257.123,2671.8,0.4,0,0.0,0.0,10905.367146772405,474416,916373.9640000002
0.1670625,107674.9554375,3641.0,0.4,0,0.0,0.0,14660.300199071,644519,1152267.27
0.1670625,144391.116375,4819.1,0.4,0,0.0,0.0,21228.851764540304,864294,1369636.411
0.1670625,189076.99387500001,6311.9,0.4,0,0.0,0.0,28771.424160583938,1131774,1729460.5999999999
0.5925149999999999,755083.3405499998,33129.799999999996,0.9,0.2,178411.80000000002,0.09090909090909091,34909.52907482599,1274370,9138524.031999998
0.5925149999999999,777249.9192149999,34112.5,0.9,0.2,183649.34,0.09090909090909091,34964.32919327608,1311781,9294291.75
0.5925149999999999,761984.3627549999,33514.899999999994,0.9,0.2,180042.38,0.09090909090909091,40623.26991242393,1286017,9031595.251999998
0.5925149999999999,774788.6119049998,34032.7,0.9,0.2,183067.78,0.09090909090909091,39676.85818968626,1307627,9437267.709999999
0.5925149999999999,767257.1537399999,33687.5,0.9,0.2,181288.24,0.09090909090909091,40854.397414512096,1294916,9693915.0
0.5925149999999999,768646.0088999999,33727.4,0.9,0.2,181616.40000000002,0.09090909090909091,42272.717673219464,1297260,10465612.22
0.5925149999999999,773298.4366799999,33939.9,0.9,0.2,182715.68,0.09090909090909091,45068.59836902318,1305112,11570111.91
0.5925149999999999,752370.2143649999,32997.1,0.9,0.2,177770.74,0.09090909090909091,48085.86070461445,1269791,12063409.788999999
0.5925149999999999,741967.4285099999,32572.1,0.9,0.2,175312.76,0.09090909090909091,49872.55372665765,1252234,12035390.95
0.5925149999999999,725590.9064249999,31841.8,0.9,0.2,171443.30000000002,0.09090909090909091,50674.997207621556,1224595,11631172.703999998
0.5925149999999999,746926.1865449998,32784.6,0.9,0.2,176484.42,0.09090909090909091,46597.379003909,1260603,11657875.913999999
0.5925149999999999,770235.7266449999,33767.3,0.9,0.2,181992.02000000002,0.09090909090909091,44851.53520023214,1299943,11636211.580000002
0.5925149999999999,648735.7857749999,28495.6,0.9,0.2,153283.9,0.09090909090909091,34130.46850555784,1094885,9690213.736
0.5925149999999999,474605.70002999995,20900.299999999996,0.9,0.2,112140.27999999998,0.09090909090909091,25818.56825187801,801002,6983417.238999998
0.5925149999999999,367028.67662999994,16133.399999999998,0.9,0.2,86721.88,0.09090909090909091,19220.974438812453,619442,5347254.095999999
0.5925149999999999,277930.41853499995,12229.5,0.9,0.2,65669.66,0.09090909090909091,14786.970658129652,469069,3972875.37
0.5925149999999999,227241.94531499996,10038.599999999999,0.9,0.2,53692.94,0.09090909090909091,12052.798845971938,383521,3183741.9899999993
0.5925149999999999,195532.91257499997,8670.8,0.9,0.2,46200.7,0.09090909090909091,10981.566931982632,330005,2756100.488
0.5925149999999999,184280.46020999996,8152.999999999999,0.9,0.2,43541.96,0.09090909090909091,10123.368290760012,311014,2585316.3
0.5925149999999999,204507.73727999997,9055.9,0.9,0.2,48321.28,0.09090909090909091,12325.576295784382,345152,2751816.333
0.5925149999999999,240905.34121499996,10636.199999999999,0.9,0.2,56921.34,0.09090909090909091,17892.32712063086,406581,2994303.0239999993
0.5925149999999999,318729.81640499993,14035.3,0.9,0.2,75309.78,0.09090909090909091,27790.84582166826,537927,3659704.4749999996
0.5925149999999999,423309.3064199999,18669.5,0.9,0.2,100019.92,0.09090909090909091,34495.489550012426,714428,4505697.13
0.5925149999999999,525511.6262549999,23091.2,0.9,0.2,124168.37999999999,0.09090909090909091,41076.536628799506,886917,5264562.688
0.5925149999999999,585852.168825,25747.0,0.9,0.2,138425.7,0.09090909090909091,47628.40086035738,988755,5446520.38
0.5925149999999999,592927.3904399999,26092.199999999997,0.9,0.2,140097.44,0.09090909090909091,48965.389772555354,1000696,5173822.3379999995
0.5925149999999999,649228.1657399999,28535.5,0.9,0.2,153400.24,0.09090909090909091,55118.23090456341,1095716,5271362.915
0.5925149999999999,631657.7259299998,27765.299999999996,0.9,0.2,149248.68,0.09090909090909091,61650.82919550927,1066062,4773132.722999999
0.5925149999999999,625383.5845949999,27460.0,0.9,0.2,147766.22,0.09090909090909091,58989.272119341535,1055473,4804401.600000001
0.5925149999999999,632774.0241899999,27805.199999999997,0.9,0.2,149512.44,0.09090909090909091,52133.95947573845,1067946,5770413.1559999995
0.5925149999999999,635420.1961799999,27937.9,0.9,0.2,150137.68,0.09090909090909091,46837.55835787775,1072412,6924408.515000001
0.5925149999999999,622724.9697899999,27380.199999999997,0.9,0.2,147138.04,0.09090909090909091,46539.44469794345,1050986,7668646.415999998
0.5925149999999999,650585.0250899999,28575.399999999998,0.9,0.2,153720.84,0.09090909090909091,47268.34138742501,1098006,8621483.933999998
0.5925149999999999,662748.7655249999,29093.2,0.9,0.2,156594.9,0.09090909090909091,48586.78532389659,1118535,8878953.708
0.5925149999999999,698999.4257399999,30686.5,0.9,0.2,165160.24,0.09090909090909091,51411.73579335793,1179716,9480287.31
0.5925149999999999,670884.5889899998,29478.299999999996,0.9,0.2,158517.24,0.09090909090909091,47826.31626435041,1132266,8755939.448999997
0.5925149999999999,561527.6505299999,24671.5,0.9,0.2,132678.28,0.09090909090909091,39133.92799063075,947702,7373077.775
0.5925149999999999,455322.2993549999,20037.3,0.9,0.2,107583.98000000001,0.09090909090909091,30933.464607937385,768457,5836464.743999999
0.5925149999999999,362549.2632299999,15960.8,0.9,0.2,85663.48,0.09090909090909091,22171.30070941525,611882,4634697.103999999
0.5925149999999999,289009.26400499995,12747.3,0.9,0.2,68287.37999999999,0.09090909090909091,15614.780167458546,487767,3836554.881
0.5925149999999999,246365.95945499995,10901.6,0.9,0.2,58211.579999999994,0.09090909090909091,13044.612620594606,415797,3322153.5840000003
0.5925149999999999,207082.21495499997,9135.7,0.9,0.2,48929.58,0.09090909090909091,10630.96285863971,349497,2964443.2930000005
0.5925149999999999,184099.15061999997,8152.999999999999,0.9,0.2,43499.119999999995,0.09090909090909091,9671.991359563232,310708,2747724.0599999996
0.5925149999999999,191346.79409999997,8458.3,0.9,0.2,45211.600000000006,0.09090909090909091,11157.18197920445,322940,2798343.9719999996
0.5925149999999999,231602.85571499995,10211.199999999999,0.9,0.2,54723.340000000004,0.09090909090909091,13505.868985880177,390881,3095218.9439999997
0.5925149999999999,327177.30275999993,14420.399999999998,0.9,0.2,77305.76,0.09090909090909091,18637.126946288474,552184,3823136.4479999994
0.5925149999999999,484392.86279999994,21285.399999999998,0.9,0.2,114452.8,0.09090909090909091,25620.426803866023,817520,5109347.415999999
0.5925149999999999,685983.6487349999,30128.8,0.9,0.2,162084.86,0.09090909090909091,34635.83193429087,1157749,7006151.152
0.5925149999999999,796927.3423649998,34975.5,0.9,0.2,188298.74,0.09090909090909091,41977.23821784847,1344991,7783447.77
0.5925149999999999,818616.3539399998,35918.299999999996,0.9,0.2,193423.44,0.09090909090909091,41361.550705616704,1381596,7635512.214
0.5925149999999999,829138.2353099999,36383.2,0.9,0.2,195909.56,0.09090909090909091,46480.81132390072,1399354,7637197.511999999
0.5925149999999999,852274.1685149999,37418.8,0.9,0.2,201376.14,0.09090909090909091,46579.46826819311,1438401,7975068.8440000005
0.5925149999999999,873931.1842799998,38361.6,0.9,0.2,206493.28,0.09090909090909091,46498.41848757969,1474952,8725345.92
0.5925149999999999,939892.3241399998,41242.899999999994,0.9,0.2,222078.64,0.09090909090909091,47877.94670764172,1586276,10535086.375999998
0.5925149999999999,970679.4035399999,42570.799999999996,0.9,0.2,229353.04,0.09090909090909091,52178.23899483649,1638236,12366817.399999999
0.5925149999999999,962853.4654199998,42265.49999999999,0.9,0.2,227503.91999999998,0.09090909090909091,54650.625290644035,1625028,13742204.669999996
0.5925149999999999,955724.9174549999,41920.299999999996,0.9,0.2,225819.58,0.09090909090909091,56043.667140650934,1612997,14386627.757
0.5925149999999999,930764.0380499999,40804.899999999994,0.9,0.2,219921.80000000002,0.09090909090909091,56063.61780599918,1570870,13848366.961999997
0.5925149999999999,916017.5247299998,40207.299999999996,0.9,0.2,216437.47999999998,0.09090909090909091,65164.08087119344,1545982,12239504.193
0.5925149999999999,847094.9948999998,37206.299999999996,0.9,0.2,200152.4,0.09090909090909091,74996.79751552794,1429660,9823951.452
0.5925149999999999,627421.8361949999,27552.799999999996,0.9,0.2,148247.82,0.09090909090909091,87136.36186529012,1058913,5551062.615999999
0.5925149999999999,445017.8709899999,19572.399999999998,0.9,0.2,105149.23999999999,0.09090909090909091,79221.17566106818,751066,3367822.8679999993
0.5925149999999999,364204.15762499993,16013.699999999999,0.9,0.2,86054.5,0.09090909090909091,64551.19361543249,614675,2573401.59
0.5925149999999999,270671.51726999995,11924.199999999999,0.9,0.2,63954.52,0.09090909090909091,51968.989175224015,456818,1823090.9379999996
0.5925149999999999,244273.78898999997,10768.9,0.9,0.2,57717.23999999999,0.09090909090909091,46142.364916208695,412266,1587228.1709999999
0.5925149999999999,241059.39511499996,10636.199999999999,0.9,0.2,56957.73999999999,0.09090909090909091,41207.71948649968,406841,1524486.546
0.5925149999999999,238925.74859999996,10556.4,0.9,0.2,56453.600000000006,0.09090909090909091,34385.13811114899,403240,1548096.06
0.5925149999999999,305065.82798999996,13437.7,0.9,0.2,72081.23999999999,0.09090909090909091,38331.7274980016,514866,2017267.5240000002
0.5925149999999999,457077.3287849999,20077.2,0.9,0.2,107998.65999999999,0.09090909090909091,45272.05016573853,771419,3028444.848
0.5925149999999999,756788.0062049999,33209.6,0.9,0.2,178814.58,0.09090909090909091,65402.93167082295,1277247,4660967.359999999
0.5925149999999999,919454.7042449998,40379.899999999994,0.9,0.2,217249.62,0.09090909090909091,90630.96809778456,1551783,5285728.909999999
0.5925149999999999,1059346.9032299998,46474.7,0.9,0.2,250303.47999999998,0.09090909090909091,119507.3629825114,1787882,5899498.418
0.5925149999999999,1111266.030105,48745.399999999994,0.9,0.2,262570.98,0.09090909090909091,138858.44391152685,1875507,6148744.755999999
0.5925149999999999,1085581.0973699999,47630.0,0.9,0.2,256502.12,0.09090909090909091,134964.54613299313,1832158,5973754.6
0.5925149999999999,1087082.53038,47669.899999999994,0.9,0.2,256856.88,0.09090909090909091,127571.58683480052,1834692,6010697.691
0.5925149999999999,1169142.3027899999,51281.5,0.9,0.2,276246.04,0.09090909090909091,126368.0511121628,1973186,6501468.57
0.5925149999999999,1133536.89141,49688.2,0.9,0.2,267833.16,0.09090909090909091,124753.28249137118,1913094,6334251.736
0.5925149999999999,1034118.2070449998,45399.2,0.9,0.2,244342.41999999998,0.09090909090909091,134800.24947127118,1745303,6139333.815999999
0.5925149999999999,929493.6858899998,40765.0,0.9,0.2,219621.64,0.09090909090909091,133626.4103833344,1568726,6242344.45
0.5925149999999999,820426.4872649999,35998.1,0.9,0.2,193851.14,0.09090909090909091,122094.43948352023,1384651,6356544.498000001
0.5925149999999999,825190.3078649999,36210.6,0.9,0.2,194976.74,0.09090909090909091,128980.54099037885,1392691,6661664.0819999995
0.5925149999999999,844303.6567349999,37033.7,0.9,0.2,199492.86,0.09090909090909091,126957.71901907357,1424949,6795683.949999999
0.5925149999999999,902318.5779299998,39609.7,0.9,0.2,213200.68,0.09090909090909091,133408.22106983824,1522862,7027156.876999999
0.5925149999999999,825352.6569749998,36263.5,0.9,0.2,195015.09999999998,0.09090909090909091,120010.69004698847,1392965,5942499.745
0.5925149999999999,634677.1823699999,27885.0,0.9,0.2,149962.12,0.09090909090909091,87039.82896977173,1071158,4520158.5
0.5925149999999999,455976.4359149999,20037.3,0.9,0.2,107738.54,0.09090909090909091,55513.73401231644,769561,3383899.224
0.5925149999999999,321031.73717999994,14155.0,0.9,0.2,75853.68,0.09090909090909091,37201.18160216853,541812,2454335.4499999997
0.5925149999999999,245771.07439499997,10861.699999999999,0.9,0.2,58071.02,0.09090909090909091,26092.518515881704,414793,1983346.4199999997
0.5925149999999999,212626.37780999998,9401.099999999999,0.9,0.2,50239.56,0.09090909090909091,22987.12461037939,358854,1791567.6269999996
0.5925149999999999,193299.72353999998,8538.1,0.9,0.2,45673.04,0.09090909090909091,22713.85166437274,326236,1674919.077
0.5925149999999999,199054.22921999998,8843.4,0.9,0.2,47032.72,0.09090909090909091,23305.65222189232,335948,1787074.272
0.5925149999999999,261296.74493999995,11539.1,0.9,0.2,61739.439999999995,0.09090909090909091,31145.80432476128,440996,2283934.063
0.5925149999999999,421054.78684499994,18536.8,0.9,0.2,99487.22,0.09090909090909091,52546.88837587658,710623,3304184.6
0.5925149999999999,749609.0944649999,32957.2,0.9,0.2,177118.34,0.09090909090909091,90113.34633763954,1265131,5255355.112
0.5925149999999999,890776.3857299999,39052.0,0.9,0.2,210473.47999999998,0.09090909090909091,105273.1048808635,1503382,5752750.12
0.5925149999999999,1025622.7269749999,45014.1,0.9,0.2,242335.1,0.09090909090909091,126160.18767620985,1730965,6194840.442
0.5925149999999999,1065045.1199849998,46727.100000000006,0.9,0.2,251649.86,0.09090909090909091,139208.87782595228,1797499,6035272.2360000005
0.5925149999999999,1025849.6602199998,45014.1,0.9,0.2,242388.71999999997,0.09090909090909091,136848.85235046074,1731348,5764505.646
0.5925149999999999,1032306.8886899998,45266.5,0.9,0.2,243914.44,0.09090909090909091,142112.8560351134,1742246,5569137.495
0.5925149999999999,1151647.7048999998,50511.299999999996,0.9,0.2,272112.4,0.09090909090909091,151148.61995866784,1943660,6354826.653
0.5925149999999999,1120451.7901499998,49130.49999999999,0.9,0.2,264741.4,0.09090909090909091,141769.3203490974,1891010,6586434.829999999
0.5925149999999999,1022682.0750299998,44881.399999999994,0.9,0.2,241640.28,0.09090909090909091,131020.7627435544,1726002,6841271.801999999
0.5925149999999999,881310.9586049998,38666.9,0.9,0.2,208236.97999999998,0.09090909090909091,118757.92697550767,1487407,6835921.251
0.5925149999999999,796658.3405549999,34975.5,0.9,0.2,188235.18,0.09090909090909091,97318.54724445254,1344537,7691811.96
0.5925149999999999,783290.0171249999,34417.8,0.9,0.2,185076.5,0.09090909090909091,92632.11113627172,1321975,8511521.940000001
0.5925149999999999,807776.2920149999,35440.399999999994,0.9,0.2,190862.14,0.09090909090909091,98473.61662325362,1363301,8979888.552
0.5925149999999999,822576.7241999998,36090.899999999994,0.9,0.2,194359.19999999998,0.09090909090909091,102636.34318581244,1388280,9035717.724
0.5925149999999999,744248.6112599999,32691.799999999996,0.9,0.2,175851.76,0.09090909090909091,93180.56583446068,1256084,7974510.773999999
0.5925149999999999,582310.114155,25574.4,0.9,0.2,137588.78,0.09090909090909091,66027.45662346871,982777,6492572.928
0.5925149999999999,427699.25005499995,18882.0,0.9,0.2,101057.18,0.09090909090909091,43310.49957799432,721837,4921782.12
0.5925149999999999,330597.89185499994,14593.0,0.9,0.2,78113.98,0.09090909090909091,30154.394499734102,557957,3841753.1799999997
0.5925149999999999,274162.02313499997,12056.9,0.9,0.2,64779.26,0.09090909090909091,22151.139777146273,462709,3224497.3359999997
0.5925149999999999,240159.95734499997,10596.3,0.9,0.2,56745.22,0.09090909090909091,20460.904017139794,405323,2967493.815
0.5925149999999999,209819.63425499995,9268.4,0.9,0.2,49576.380000000005,0.09090909090909091,19648.461950605524,354117,2724538.8639999996
0.5925149999999999,220441.65065999996,9746.3,0.9,0.2,52086.16,0.09090909090909091,21155.753347696387,372044,2940458.7099999995
0.5925149999999999,281347.45253999997,12402.099999999999,0.9,0.2,66477.04,0.09090909090909091,23380.51058156411,474836,3674370.1669999994
0.5925149999999999,439826.84707499994,19307.0,0.9,0.2,103922.7,0.09090909090909091,37669.07834146685,742305,5499212.81
0.5925149999999999,750531.0478049999,32957.2,0.9,0.2,177336.18,0.09090909090909091,58712.377623939254,1266687,8854940.496
0.5925149999999999,924139.1278349998,40552.5,0.9,0.2,218356.46000000002,0.09090909090909091,60826.62178488659,1559689,10673823.524999999
0.5925149999999999,1127835.7120799997,49475.700000000004,0.9,0.2,266486.08,0.09090909090909091,58944.84787395022,1903472,13078406.538
0.5925149999999999,1138988.0294099997,49993.5,0.9,0.2,269121.16,0.09090909090909091,55661.39128407595,1922294,13295771.325
0.5925149999999999,1105877.6986949998,48532.9,0.9,0.2,261297.81999999998,0.09090909090909091,50530.90361045481,1866413,13146591.952
0.5925149999999999,1091568.4614449998,47882.399999999994,0.9,0.2,257916.81999999998,0.09090909090909091,48760.609881547214,1842263,13703464.055999998
0.5925149999999999,1102304.2407299997,48360.299999999996,0.9,0.2,260453.47999999998,0.09090909090909091,51019.20729173472,1860382,14803087.83
0.5925149999999999,1083026.17269,47497.3,0.9,0.2,255898.44,0.09090909090909091,49959.789281475394,1827846,15607137.807
0.5925149999999999,986129.8246799998,43301.1,0.9,0.2,233003.68,0.09090909090909091,47642.15360620564,1664312,15741681.894000001
0.5925149999999999,885935.5381799998,38879.399999999994,0.9,0.2,209329.68,0.09090909090909091,48611.02181316153,1495212,15207288.515999997
0.5925149999999999,794696.5233899999,34882.7,0.9,0.2,187771.64,0.09090909090909091,48897.92089334685,1341226,14119470.478999998
0.5925149999999999,763337.0744999999,33514.899999999994,0.9,0.2,180362.0,0.09090909090909091,51366.87712268744,1288300,13767920.919999998
0.5925149999999999,766780.7716799999,33687.5,0.9,0.2,181175.68,0.09090909090909091,53902.242243797205,1294112,14052740.625
0.5925149999999999,760363.8342299999,33342.299999999996,0.9,0.2,179659.47999999998,0.09090909090909091,56961.804537055046,1283282,13713021.143999998
0.5925149999999999,692404.7337899999,30381.199999999997,0.9,0.2,163602.04,0.09090909090909091,48347.04818215024,1168586,12476039.779999997
0.5925149999999999,591854.3457749999,25959.5,0.9,0.2,139843.9,0.09090909090909091,33361.65998351835,998885,10710370.51
0.5925149999999999,431774.56822499994,18974.799999999996,0.9,0.2,102020.09999999999,0.09090909090909091,23529.347255742494,728715,7657660.035999998
0.5925149999999999,330478.79633999994,14593.0,0.9,0.2,78085.84,0.09090909090909091,18169.85297774367,557756,5704403.699999999
0.5925149999999999,271102.86818999995,11977.099999999999,0.9,0.2,64056.439999999995,0.09090909090909091,15288.971195385053,457546,4629987.546999999
0.1670625,75341.6791875,2553.9,0.4,0,0.0,0.0,11795.345784805244,450979,993339.405
0.5925149999999999,232764.18511499997,10251.1,0.9,0.2,54997.740000000005,0.09090909090909091,11876.464125824092,392841,4011665.474
0.5925149999999999,254735.82634499995,11246.8,0.9,0.2,60189.22,0.09090909090909091,13966.514578792152,429923,4385689.659999999
0.5925149999999999,323668.42892999994,14247.8,0.9,0.2,76476.68,0.09090909090909091,17958.41793279863,546262,5347056.862
0.5925149999999999,456737.81768999994,20077.2,0.9,0.2,107918.44,0.09090909090909091,29309.342066430938,770846,7211127.924000001
0.5925149999999999,734670.6062849999,32226.899999999998,0.9,0.2,173588.66,0.09090909090909091,43629.83490674785,1239919,10903327.077
0.5925149999999999,897136.4417399998,39344.3,0.9,0.2,211976.24,0.09090909090909091,53852.42627307239,1514116,12022044.308
0.5925149999999999,1054078.2598499998,46262.2,0.9,0.2,249058.6,0.09090909090909091,63960.202662908414,1778990,12473676.986
0.5925149999999999,1085059.0916549999,47630.0,0.9,0.2,256378.78,0.09090909090909091,72706.91600185331,1831277,11307838.3
0.5925149999999999,1001484.8509049999,43938.59999999999,0.9,0.2,236631.78,0.09090909090909091,79362.874559583,1690227,9103638.533999998
0.5925149999999999,1012061.2436549999,44416.5,0.9,0.2,239130.78,0.09090909090909091,86918.63807700269,1708077,8583044.46
0.5925149999999999,1095990.40089,48054.99999999999,0.9,0.2,258961.64,0.09090909090909091,97805.53402634831,1849726,9338047.599999998
0.5925149999999999,1044981.3770549998,45824.2,0.9,0.2,246909.18,0.09090909090909091,103550.51214966984,1763637,9368757.69
0.5925149999999999,939903.5819249998,41242.899999999994,0.9,0.2,222081.30000000002,0.09090909090909091,102827.82831460674,1586295,9360076.154999997
0.5925149999999999,830294.2320749998,36476.0,0.9,0.2,196182.69999999998,0.09090909090909091,91244.41688277521,1401305,9705169.32
0.5925149999999999,741619.6222049999,32572.1,0.9,0.2,175230.58,0.09090909090909091,80627.45580479338,1251647,9757949.717999998
0.5925149999999999,725226.5096999999,31841.8,0.9,0.2,171357.2,0.09090909090909091,81214.71953814382,1223980,10176002.444
0.5925149999999999,764625.7946249999,33554.8,0.9,0.2,180666.5,0.09090909090909091,83588.3990286814,1290475,10985505.972000001
0.5925149999999999,796796.3965499998,34975.5,0.9,0.2,188267.8,0.09090909090909091,88432.1255183413,1344770,11403412.020000001
0.5925149999999999,712672.8943949998,31284.1,0.9,0.2,168391.02000000002,0.09090909090909091,80943.55171773444,1202793,10107892.71
0.5925149999999999,559930.8226049999,24631.6,0.9,0.2,132300.97999999998,0.09090909090909091,64224.13371328649,945007,7606484.396
0.5925149999999999,426452.00597999996,18709.4,0.9,0.2,100762.48,0.09090909090909091,45191.56493111235,719732,5717031.358
0.5925149999999999,328413.28904999996,14420.399999999998,0.9,0.2,77597.8,0.09090909090909091,30857.981412136247,554270,4474794.323999999
0.5925149999999999,297379.13089499995,13132.399999999998,0.9,0.2,70265.02,0.09090909090909091,22480.809741506175,501893,4104925.5919999992
0.5925149999999999,257511.16660499995,11326.599999999999,0.9,0.2,60844.979999999996,0.09090909090909091,19878.688369374635,434607,3488366.2679999997
0.5925149999999999,242008.01162999996,10689.1,0.9,0.2,57181.88,0.09090909090909091,19823.246492286617,408442,3277384.9510000004
0.5925149999999999,246345.81394499997,10901.6,0.9,0.2,58206.82,0.09090909090909091,18522.0093177927,415763,3311033.9520000005
0.5925149999999999,311179.99027499993,13730.0,0.9,0.2,73525.90000000001,0.09090909090909091,26290.527216822757,525185,3884903.5
0.5925149999999999,469279.58269499993,20634.9,0.9,0.2,110881.82,0.09090909090909091,40029.37177114348,792013,5128598.046
0.5925149999999999,763803.9763199999,33514.899999999994,0.9,0.2,180472.32,0.09090909090909091,69127.52632565111,1289088,7154760.851999998
0.5925149999999999,899305.0466399998,39437.1,0.9,0.2,212488.64,0.09090909090909091,86730.53576823357,1517776,6996930.282
0.5925149999999999,1022001.8678099999,44841.5,0.9,0.2,241479.55999999997,0.09090909090909091,96606.559199121,1724854,7345934.529999999
0.5925149999999999,999491.0379299999,43898.7,0.9,0.2,236160.68,0.09090909090909091,103375.97898909812,1686862,6644068.244999999
0.5925149999999999,919225.4009399998,40379.899999999994,0.9,0.2,217195.44,0.09090909090909091,99209.58201319032,1551396,6061426.789
0.5925149999999999,871897.0802849998,38281.799999999996,0.9,0.2,206012.66,0.09090909090909091,104353.59043929346,1471519,5829935.321999999
0.5925149999999999,898555.5151649999,39437.1,0.9,0.2,212311.54,0.09090909090909091,119180.23848920863,1516511,6029932.59
