q,user-throughput,QoE,total rev,rev in percentage,ed,eb,U,ce,Objective
0.6583499999999988,971843.1029999981,0.8600000000000001,2150351.4059999962,1.0,90173.99999999999,91694.09744090684,1476180,38253614.279999994,0.93
0.65835,966704.0229,0.8600000000000001,2138980.4058000003,1.0,89696.0,92126.25823930441,1468374,37872342.08,0.93
0.6583499999999979,957450.2552999969,0.8600000000000001,2118505.0305999937,1.0,88779.9,93261.5742798473,1454318,37029208.491,0.93
0.6583500000000002,904763.1631500003,0.8600000000000001,2001926.7863000005,1.0,85876.0,96104.9290089722,1374289,34758311.0,0.93
0.6583500000000008,957961.1349000011,0.8600000000000001,2119635.4298000024,1.0,91014.29999999999,101166.37195417816,1455094,34994998.349999994,0.93
0.6583500000000008,848074.619700001,0.8600000000000001,1876494.719400002,1.0,81347.79999999999,107608.91340152014,1288182,29405602.744,0.93
0.6583500000000015,694868.0161500017,0.8600000000000001,1537501.692300003,1.0,76580.5,112125.18741030064,1055469,26567307.060000002,0.93
0.8464500000000001,661266.2083500001,1.0,1463152.5567000003,1.0,101371.5,118462.87616147369,781223,33286345.740000002,1.0
0.8464500000000003,484319.22165000014,1.0,1071630.3033000003,1.0,74103.7,124666.59193763703,572177,23121836.474,1.0
0.8464500000000001,378523.97550000006,1.0,837542.1510000001,1.0,58053.59999999999,132154.88895964363,447190,17087496.623999994,1.0
0.8464500000000001,301227.85440000007,1.0,666512.6688,1.0,46490.6,138774.4203224456,355872,13031315.18,1.0
0.8464500000000001,278976.3768,1.0,617277.8736,1.0,42707.09999999999,142115.63339440103,329584,11689360.340999996,1.0
0.8464500000000003,285343.3737000001,1.0,631365.8274000001,1.0,44021.5,141500.43658196254,337106,12101510.35,1.0
0.8464500000000003,305129.9889000001,1.0,675146.7378000001,1.0,47141.299999999996,136285.01862652056,360482,13455069.845999999,1.0
0.8464500000000001,398044.80540000007,1.0,880734.9708000001,1.0,61173.4,133570.73695618947,470252,17814917.548,1.0
0.8464500000000003,554141.1892500002,1.0,1226122.0785000003,1.0,84617.79999999999,133984.80992140225,654665,24566239.695999995,1.0
0.8464500000000001,747620.1909000002,1.0,1654223.9418000004,1.0,114341.7,132877.19483631037,883242,33472389.258,1.0
0.6583500000000014,736525.7707500017,0.8600000000000001,1629675.8415000034,1.0,81214.0,132438.35761935756,1118745,23853363.939999998,0.93
0.6583500000000014,823239.6826500018,0.8600000000000001,1821543.6253000034,1.0,92608.7,133150.09932354867,1250459,27054705.617999997,0.93
0.6583500000000015,888393.290400002,0.8600000000000001,1965705.9408000042,1.0,96870.59999999999,135322.5605022839,1349424,27845453.969999995,0.93
0.6583500000000015,922031.6836500021,0.8600000000000001,2040136.0273000044,1.0,92900.0,132845.42883228546,1400519,27202049.0,0.93
0.6583500000000014,956225.065950002,0.8600000000000001,2115794.1119000046,1.0,91279.79999999999,132804.60913752648,1452457,26735853.419999994,0.93
0.6583500000000007,987773.197950001,0.8600000000000001,2185599.1759000025,1.0,97069.29999999999,129592.45074753964,1500377,29136321.088,0.93
0.6583500000000009,1033973.5675500014,0.8600000000000001,2287824.5551000023,1.0,99096.09999999999,128339.6681394355,1570553,30035036.948999994,0.93
0.6583500000000009,985317.5524500014,0.8600000000000001,2180165.6849000026,1.0,96936.6,126355.27047712034,1496647,29841932.310000002,0.93
0.6583500000000002,941503.7016000003,0.8600000000000001,2083220.843200001,1.0,89580.29999999999,128339.6681394355,1430096,27150893.126999993,0.93
0.6583500000000014,916346.831400002,0.8600000000000001,2027557.422800004,1.0,85978.79999999999,127615.46542561433,1391884,26207198.027999997,0.93
0.6583500000000002,947043.0585000003,0.8600000000000001,2095477.5170000005,1.0,90018.4,126519.66178689706,1438510,27676157.08,0.93
0.6583500000000003,933843.1410000004,0.8600000000000001,2066270.6820000005,1.0,86509.59999999999,127485.80891577576,1418460,26395809.152,0.93
0.6583500000000015,832785.7576500019,0.8600000000000001,1842665.7753000036,1.0,88860.99999999999,126577.2998483014,1264959,27307873.909999996,0.93
0.6583500000000014,691917.2914500015,0.8600000000000001,1530972.762900003,1.0,77791.29999999999,122530.30308190481,1050987,24695626.097999994,0.93
0.8464500000000003,663685.3624500002,1.0,1468505.3049000003,1.0,101464.29999999999,119875.71270726834,784081,32924150.707,1.0
0.8464500000000003,481713.84855000017,1.0,1065865.5171000003,1.0,73798.29999999999,118922.83474389772,569099,24138685.946999993,1.0
0.8464500000000001,364590.56205000007,1.0,806712.3441000001,1.0,55942.799999999996,118149.83451198706,430729,18418048.044,1.0
0.8464500000000003,304592.4931500001,1.0,673957.4463000001,1.0,46530.5,116080.1850682826,359847,15592370.55,1.0
0.8464500000000003,256475.19645000008,1.0,567490.5729000001,1.0,39494.5,106925.61647208966,303001,14367704.155000001,1.0
0.8464500000000001,257961.56265000004,1.0,570779.3853000001,1.0,39534.399999999994,102173.491677081,304757,15051141.423999997,1.0
0.8464500000000003,279272.6343000001,1.0,617933.3886000001,1.0,42707.09999999999,101849.7853382423,329934,16310695.631999997,1.0
0.8464500000000003,366114.1720500001,1.0,810083.5641000002,1.0,56248.2,101245.36703899402,432529,21610558.439999998,1.0
0.8464500000000003,554502.6234000002,1.0,1226921.8068000001,1.0,84963.09999999998,101132.17901978915,655092,32679357.15299999,1.0
0.6583500000000013,650749.3492500013,0.8600000000000001,1439882.3985000025,1.0,70911.09999999999,100546.61776922869,988455,27433377.256999996,0.93
0.6583500000000009,847020.6013500012,0.8600000000000001,1874162.542700002,1.0,81347.79999999999,102873.34712890485,1286581,30759230.135999996,0.93
0.6583500000000008,932064.2793000011,0.8600000000000001,2062334.678600002,1.0,89472.0,101350.88592074388,1415758,34339353.6,0.93
0.658349999999998,997761.0257999969,0.8600000000000001,2207698.7715999936,1.0,92537.09999999999,101528.12365615196,1515548,35453739.122999996,0.93
0.6583499999999982,1043812.6082999972,0.8600000000000001,2309594.936599994,1.0,96679.5,99742.22420159876,1585498,37704038.205,0.93
0.6583499999999985,1063946.2679999976,0.8600000000000001,2354143.735999995,1.0,98564.6,99253.5786695453,1616080,38628452.38600001,0.93
0.47024999999999956,764594.0527499993,0.8200000000000001,1691781.2054999988,1.0,68245.2,98442.24835850965,1625931,26966408.327999998,0.91
0.4702499999999995,829790.4532499991,0.8200000000000001,1836038.2064999982,1.0,74025.2,98571.96801069763,1764573,29211824.424,0.91
0.47024999999999956,809944.0222499992,0.8200000000000001,1792124.9444999984,1.0,69655.09999999999,98275.61207746521,1722369,27570185.130999997,0.91
0.4702499999999994,793938.593249999,0.8200000000000001,1756710.486499998,1.0,68316.6,97818.41275557385,1688333,27166779.156000003,0.91
0.47024999999999983,755261.9414999997,0.8200000000000001,1671132.4829999995,1.0,67662.29999999999,97333.77543884872,1606086,27040561.571999993,0.91
0.47024999999999834,758203.8254999974,0.8200000000000001,1677641.8509999947,1.0,65334.2,97609.77143956615,1612342,26036332.042,0.91
0.658349999999998,996271.8380999969,0.8600000000000001,2204403.7161999936,1.0,92444.29999999999,98178.87434725265,1513286,36626431.66,0.93
0.6583500000000009,822597.1330500011,0.8600000000000001,1820121.8861000023,1.0,80807.09999999999,102324.00372584902,1249483,30718819.064999994,0.93
0.6583500000000014,628044.1744500013,0.8600000000000001,1389643.7289000025,1.0,69251.59999999999,103489.15852922952,953967,26029598.891999997,0.93
0.8464500000000001,597656.3373000001,1.0,1322405.9946000003,1.0,91613.9,103392.88186800675,706074,34466981.458,1.0
0.8464500000000001,436416.0768000001,1.0,965637.2736000002,1.0,67107.59999999999,103151.60439241979,515584,25306275.959999997,1.0
0.8464500000000003,339523.7917500001,1.0,751248.2835,1.0,52119.399999999994,102531.68331588777,401115,19773057.972,1.0
0.8464500000000001,297441.6835500001,1.0,658135.1871000001,1.0,45826.899999999994,99808.76508449824,351399,17860117.737,1.0
0.8464500000000003,280584.6318000001,1.0,620836.3836000001,1.0,43317.899999999994,97025.44216003966,331484,17366579.288999997,1.0
0.8464500000000003,326474.9185500001,1.0,722375.6571000002,1.0,50314.0,94634.2692107374,385699,20681066.560000002,1.0
0.8464500000000001,462423.25305000006,1.0,1023182.1261000002,1.0,70983.9,94473.38129980449,546309,29226910.985999998,1.0
0.6583500000000014,549110.6428500012,0.8600000000000001,1214991.2257000026,1.0,61925.09999999999,94141.84761582203,834071,25586832.068999995,0.93
0.6583500000000008,791765.944200001,0.8600000000000001,1751903.1684000017,1.0,77873.2,96192.86318903383,1202652,31490364.615999997,0.93
0.6583499999999985,1019039.5561499977,0.8600000000000001,2254780.7722999956,1.0,94369.29999999999,96249.98766858391,1547869,38138408.901999995,0.93
0.470249999999998,849959.0054999964,0.8200000000000001,1880664.2109999927,1.0,79785.0,96837.03855306705,1807462,32048836.65,0.91
0.4702499999999996,838019.3579999993,0.8200000000000001,1854245.9159999986,1.0,72200.29999999999,95908.25488530377,1782072,29282997.673999995,0.91
0.47024999999999795,926188.881749996,0.8200000000000001,2049334.463499992,1.0,82801.5,96515.07336024987,1969567,33371488.544999998,0.91
0.47024999999999784,970612.4587499956,0.8200000000000001,2147628.417499991,1.0,83732.59999999999,95917.71469246314,2064035,33956918.603999995,0.91
0.4702499999999994,977160.2197499988,0.8200000000000001,2162116.3394999974,1.0,84169.79999999999,96316.7187054462,2077959,33992815.427999996,0.91
0.47024999999999795,908791.042499996,0.8200000000000001,2010839.084999992,1.0,78218.0,96998.8280294786,1932570,31366982.36,0.91
0.47024999999999917,853254.9877499985,0.8200000000000001,1887957.075499997,1.0,73472.9,96596.56315374482,1814471,29586802.100999996,0.91
0.47025000000000067,779424.3270000011,0.8200000000000001,1724595.4540000025,1.0,86284.19999999998,96159.57187872418,1657468,34903684.58399999,0.91
0.6583499999999989,1034520.6563999982,0.8600000000000001,2289035.0727999965,1.0,95763.4,96950.47608888266,1571384,38422191.348,0.93
0.6583499999999987,1047025.3562999979,0.8600000000000001,2316703.632599996,1.0,97117.59999999999,98223.4988545566,1590378,38460511.95199999,0.93
0.4702499999999995,804049.4384999991,0.8200000000000001,1779082.2769999984,1.0,69165.0,99357.52239177906,1709834,27078097.5,0.91
0.6583499999999981,1055329.124849997,0.8600000000000001,2335076.989699994,1.0,97993.79999999999,102103.76149403234,1602991,37332697.986,0.93
0.6583500000000009,813919.4217000011,0.8600000000000001,1800921.123400002,1.0,79930.9,105034.48187174354,1236302,29601609.505999997,0.93
0.6583500000000013,606358.1254500012,0.8600000000000001,1341660.0309000025,1.0,68152.2,105541.75715319488,921027,25118174.832,0.93
0.8464500000000003,597160.3176000002,1.0,1321308.4752000005,1.0,91561.0,105094.07509896929,705488,33889472.93,1.0
0.8464500000000001,481087.4755500001,1.0,1064479.5711000003,1.0,73798.29999999999,104683.97119430944,568359,27421972.313999996,1.0
0.8464500000000003,392619.0609000001,1.0,868729.6818000001,1.0,60164.399999999994,102385.94971673378,463842,22857658.847999997,1.0
0.8464500000000003,376859.8548000001,1.0,833860.0296000002,1.0,58053.59999999999,99492.21172054505,445224,22697215.992,1.0
0.8464500000000003,378628.9353000001,1.0,837774.3906000002,1.0,58053.59999999999,96040.86222009161,447314,23512869.071999997,1.0
0.8464500000000003,413306.2989000001,1.0,914503.3578000002,1.0,63284.19999999999,92743.47912922966,488282,26542659.163999997,1.0
0.8464500000000001,539745.6141000001,1.0,1194269.6682000002,1.0,82546.9,89615.42186882344,637658,35830307.414,1.0
0.6583500000000013,624417.3243000013,0.8600000000000001,1381618.7686000026,1.0,59691.399999999994,88209.14784430474,948458,26322713.571999997,0.93
0.6583499999999984,868843.5871499979,0.8600000000000001,1922449.2342999957,1.0,80482.1,86873.481365869,1319729,36036665.096,0.93
0.4702499999999995,801293.7734999992,0.8200000000000001,1772984.9469999983,1.0,69112.09999999999,85800.40148310724,1703974,31332661.655999996,0.91
0.47024999999999995,895636.2689999999,0.8200000000000001,1981732.1379999998,1.0,83767.7,86113.81199526577,1904596,37838707.767,0.91
0.47024999999999995,871784.7187499999,0.8200000000000001,1928956.9375,1.0,82775.4,85096.51947317166,1853875,37837463.094,0.91
0.47025000000000006,911789.3565000001,0.8200000000000001,2017473.313,1.0,81688.5,83870.86831622393,1938946,37886309.415,0.91
0.4702500000000006,954026.2710000012,0.8200000000000001,2110928.9420000026,1.0,82048.79999999999,82815.56316027572,2028764,38538321.35999999,0.91
0.47024999999999995,945863.6714999999,0.8200000000000001,2092867.943,1.0,81611.59999999999,83469.52923990709,2011406,38032637.831999995,0.91
0.4702499999999999,929448.1844999997,0.8200000000000001,2056546.1689999998,1.0,83511.59999999999,84504.94235706698,1976498,38441224.59599999,0.91
0.47024999999999995,869069.4952499999,0.8200000000000001,1922949.0905,1.0,82377.2,84642.85406993973,1848101,37857266.032,0.91
0.4702499999999984,798312.8587499972,0.8200000000000001,1766389.2174999947,1.0,71294.4,83221.30467123403,1697635,33323715.504,0.91
0.4702499999999994,806144.402249999,0.8200000000000001,1783717.7044999977,1.0,69536.29999999999,82727.49897146215,1714289,32695968.259999994,0.91
0.47024999999999806,811698.5249999966,0.8200000000000001,1796007.05,1.0,69973.5,83159.03458265243,1726100,32730804.36,0.91
0.47024999999999945,793425.0802499991,0.8200000000000001,1755574.2604999985,1.0,68316.6,84391.27419864513,1687241,31489170.438000005,0.91
0.47024999999999945,699201.0877499991,0.8200000000000001,1547089.2754999986,1.0,60177.899999999994,85830.69288698478,1486871,27272624.279999997,0.91
0.6583500000000008,759664.7982000009,0.8600000000000001,1680874.476400002,1.0,72785.5,87577.60720546987,1153892,32328407.680000003,0.93
0.6583500000000014,543456.0747000012,0.8600000000000001,1202479.6294000023,1.0,61181.6,88193.14836163221,825482,26984756.496,0.93
0.8464500000000001,497015.9716500001,1.0,1099723.8033000003,1.0,76214.5,89151.2422450988,587177,33253910.64,1.0
0.8464500000000003,384388.1811000001,1.0,850517.6022000002,1.0,58757.2,89870.08760109397,454118,25431878.876,1.0
0.8464500000000003,329594.0868000001,1.0,729277.2936000001,1.0,50406.799999999996,89267.86004906827,389384,21964763.099999998,1.0
0.8464500000000001,286128.87930000003,1.0,633103.8786,1.0,44021.5,87050.39726167954,338034,19671007.275000002,1.0
0.8464500000000001,279150.7455000001,1.0,617663.6910000001,1.0,42707.09999999999,83089.75759133078,329790,19993328.864999995,1.0
0.8464500000000003,340497.20925000013,1.0,753402.1185000001,1.0,52424.799999999996,81771.01117591234,402265,24938477.359999996,1.0
0.6583500000000014,426695.7271500009,0.8600000000000001,944129.5143000019,1.0,47066.2,82046.97324695528,648129,22314085.419999998,0.93
0.6583500000000009,728494.559100001,0.8600000000000001,1611905.558200002,1.0,69931.4,83143.03733329379,1106546,32717405.49,0.93
0.47024999999999806,673368.3742499972,0.8200000000000001,1489930.4484999941,1.0,60198.5,83802.20612357865,1431937,27942337.745,0.91
0.47024999999999795,850051.6447499963,0.8200000000000001,1880869.1894999924,1.0,76120.2,84314.44676792348,1807659,35118054.27,0.91
0.4702500000000006,882470.6797500012,0.8200000000000001,1952601.2595000025,1.0,84215.4,84473.7448236221,1876599,38779507.392,0.91
0.47024999999999995,881590.3717499999,0.8200000000000001,1950653.4434999996,1.0,81645.79999999999,83510.74522076795,1874727,38029797.182,0.91
0.4702500000000007,910998.3960000013,0.8200000000000001,2015723.1920000026,1.0,80531.4,81587.49505292175,1937264,38394955.577999994,0.91
0.3465,706682.9384999999,0.68,1698894.3369999998,1.0,80117.29999999999,80155.10316796452,2039489,38880124.517,0.8400000000000001
0.3464999999999999,764211.2939999999,0.68,1837194.8279999997,1.0,79737.6,79739.3916124421,2205516,38897596.032000005,0.8400000000000001
0.47024999999999995,907325.2732499999,0.8200000000000001,2007595.8464999998,1.0,80979.4,81722.90855998466,1929453,38544574.812,0.91
0.47024999999999995,816855.75675,0.8200000000000001,1807418.2134999998,1.0,79702.0,82963.93383180801,1737067,37369079.72,0.91
0.4702499999999997,736050.8182499995,0.8200000000000001,1628624.9364999991,1.0,63531.59999999999,83344.33925347425,1565233,29651468.351999998,0.91
0.4702499999999985,776977.1459999975,0.8200000000000001,1719180.6919999951,1.0,69504.79999999999,82699.3579734278,1652264,32692277.727999996,0.91
0.4702500000000006,882398.7315000012,0.8200000000000001,1952442.0630000024,1.0,82383.0,82408.52086009386,1876446,38886423.66,0.91
0.47024999999999995,856337.0062499999,0.8200000000000001,1894776.5124999997,1.0,80321.2,82590.49220005414,1821025,37829678.776,0.91
0.4702499999999994,653683.2389999991,0.8200000000000001,1446374.0779999983,1.0,58421.899999999994,84126.6274847128,1390076,27013118.121999998,0.91
0.6583500000000008,712185.2545500009,0.8600000000000001,1575818.729100002,1.0,70027.5,85249.44665975914,1081773,31952847.975,0.93
0.6583500000000015,498282.07275000116,0.8600000000000001,1102525.2455000023,1.0,56255.8,85953.97197300078,756865,25458562.290000003,0.93
0.8464500000000003,462887.10765000014,1.0,1024208.4753000003,1.0,70983.9,86755.29142534402,546857,31827051.242999997,1.0
0.8464500000000003,340271.2071000001,1.0,752902.0542000004,1.0,52424.799999999996,87122.53632051044,401998,23406624.704,1.0
0.8464500000000001,286792.49610000005,1.0,634572.2322000002,1.0,44021.5,86452.57149037984,338818,19807033.71,1.0
0.8464500000000001,258908.74020000006,1.0,572875.1604,1.0,39892.7,83805.81712028763,305876,18516196.705,1.0
0.8464500000000001,240914.05965000004,1.0,533059.1793000001,1.0,37078.299999999996,81580.6506079602,284617,17679304.222999997,1.0
0.8464500000000003,330875.6121000001,1.0,732112.8642000003,1.0,51017.6,80616.91989053389,390898,24616502.176,1.0
0.6583500000000014,436006.77120000095,0.8600000000000001,964731.6224000019,1.0,48287.7,80353.79788134749,662272,23375592.692999996,0.93
0.6583500000000018,767030.418000002,0.8600000000000001,1697172.036000004,1.0,71228.3,81294.2172592562,1165080,34082029.267000005,0.93
0.4702499999999995,687710.5289999993,0.8200000000000001,1521664.6579999984,1.0,59276.59999999999,82128.3913949317,1462436,28075176.057999995,0.91
0.470249999999998,850329.5624999964,0.8200000000000001,1881484.124999993,1.0,76120.2,83405.09888155904,1808250,35500938.875999995,0.91
0.4702499999999999,918607.0409999997,0.8200000000000001,2032558.4819999998,1.0,82239.0,82976.32205546513,1953444,38552820.81,0.91
0.4702500000000006,888884.4195000011,0.8200000000000001,1966792.6390000025,1.0,81748.1,81826.05497997708,1890238,38861411.778000005,0.91
0.47024999999999995,881270.1314999999,0.8200000000000001,1949944.863,1.0,80053.0,81403.09724051795,1874046,38253326.050000004,0.91
0.3465,703312.8794999999,0.68,1690792.579,1.0,79706.09999999999,79991.9182700944,2029763,38759482.30799999,0.8400000000000001
0.3465,696828.825,0.68,1675204.65,1.0,80039.4,80196.41682414131,2011050,38822310.576,0.8400000000000001
0.4702500000000005,885021.315750001,0.8200000000000001,1958244.931500002,1.0,80038.29999999999,81936.36520280891,1882023,37997382.541999996,0.91
0.4702499999999982,811193.946749997,0.8200000000000001,1794890.5934999937,1.0,69973.5,81755.54344643961,1725027,33292691.565,0.91
0.4702499999999998,739728.1732499996,0.8200000000000001,1636761.6464999993,1.0,63637.399999999994,81053.67676518827,1573053,30540224.634,0.91
0.4702499999999982,707676.8737499974,0.8200000000000001,1565843.2474999947,1.0,60973.399999999994,80628.61706405252,1504895,29416007.095999997,0.91
0.4702499999999995,718367.0669999992,0.8200000000000001,1589496.9339999985,1.0,61874.7,80615.24914279513,1527628,29855780.244,0.91
0.4702499999999984,712559.9497499976,0.8200000000000001,1576647.799499995,1.0,65862.6,80318.95522688726,1515279,31897257.180000003,0.91
0.4702499999999996,648989.2034999995,0.8200000000000001,1435987.8069999989,1.0,57997.7,83008.19448236593,1380094,27178302.197,0.91
0.6583500000000008,720248.0670000009,0.8600000000000001,1593658.9340000018,1.0,69267.8,85359.82009300307,1094020,31565336.46,0.93
0.6583500000000015,509912.4838500012,0.8600000000000001,1128259.3077000023,1.0,56412.99999999999,86127.15883531464,774531,25478367.319999997,0.93
0.8464500000000003,468066.53520000016,1.0,1035668.7504000001,1.0,71687.5,85914.10463906154,552976,32457232.5,1.0
0.8464500000000003,365790.82815000013,1.0,809368.1163000001,1.0,56248.2,85891.33990545289,432147,25473684.816,1.0
0.8464500000000001,286910.15265000006,1.0,634832.5653000001,1.0,44074.399999999994,85842.05767838086,338957,19971873.615999997,1.0
0.8464500000000001,278502.36480000004,1.0,616229.0496000001,1.0,42707.09999999999,85131.90496450473,329024,19513728.131999996,1.0
0.8464500000000001,272341.90170000005,1.0,602598.0834,1.0,41950.600000000006,83974.07283014874,321746,19432356.932000004,1.0
0.8464500000000001,346476.53205000004,1.0,766632.2841000002,1.0,53128.399999999994,81568.67559214373,409329,25335871.391999997,1.0
0.6583500000000014,464785.224750001,0.8600000000000001,1028408.3495000021,1.0,51301.5,79550.22703665079,705985,25085407.470000003,0.93
0.47024999999999806,612237.2849999975,0.8200000000000001,1354668.5699999952,1.0,52834.7,79190.69628742163,1301940,25952404.639999997,0.91
0.4702499999999984,722231.1112499975,0.8200000000000001,1598046.722499995,1.0,65834.7,80372.06086280735,1535845,31862678.106,0.91
0.47024999999999995,844533.2609999999,0.8200000000000001,1868658.9219999998,1.0,81312.9,81423.54471433969,1795924,38845611.717,0.91
0.47024999999999995,871780.0162499999,0.8200000000000001,1928946.5324999997,1.0,81481.7,81604.61119093189,1853865,38839881.939,0.91
0.47024999999999995,881350.5442499999,0.8200000000000001,1950122.7884999998,1.0,79562.0,80503.46657915416,1874217,38443562.78,0.91
0.47025000000000045,858032.2575000008,0.8200000000000001,1898527.5150000015,1.0,78964.4,78988.08028343724,1824630,38886808.423999995,0.91
0.47024999999999995,876346.614,0.8200000000000001,1939050.8279999997,1.0,76748.6,76844.07352110135,1863576,38850141.32,0.91
0.4702500000000004,833123.5852500007,0.8200000000000001,1843413.2705000013,1.0,75864.1,76082.05061196921,1771661,38787038.407000005,0.91
0.47024999999999834,764999.4082499973,0.8200000000000001,1692678.1164999946,1.0,68245.2,77867.02035107897,1626793,34091889.66,0.91
0.47024999999999956,687024.9044999994,0.8200000000000001,1520147.6089999988,1.0,59276.59999999999,78597.05808405872,1460978,29336582.106,0.91
0.4702499999999995,620894.1172499993,0.8200000000000001,1373823.1344999985,1.0,55678.1,78172.16643163485,1320349,27705422.560000002,0.91
0.6583499999999983,831332.7791999979,0.8600000000000001,1839450.8383999958,1.0,77163.0,77675.76583805564,1262752,38641687.14,0.93
