q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce 
0.1670625,68354.4571875,2305.1,0.4,0,0.0,0.0,335.71604283745097,409155,869575.924
0.1670625,56163.7395,1925.4,0.4,0,0.0,0.0,303.6933471414668,336184,771565.542
0.1670625,57415.2046875,1938.4,0.4,0,0.0,0.0,302.70142736987924,343675,783578.8160000001
0.1670625,72118.0411875,2436.0,0.4,0,0.0,0.0,356.1209724473258,431683,976957.8
0.1670625,113652.4516875,3823.8999999999996,0.4,0,0.0,0.0,504.8683190044665,680299,1481111.1869999997
0.1670625,159705.73575,5382.6,0.4,0,0.0,0.0,647.1996311935432,955964,2014061.2680000002
0.1670625,205107.309,6875.4,0.4,0,0.0,0.0,763.8885260273973,1227728,2509521.0
0.1670625,234188.7136875,7857.6,0.4,0,0.0,0.0,864.9286824268474,1401803,2851837.344
0.1670625,235749.0774375,7896.6,0.4,0,0.0,0.0,925.030146588412,1411143,2838906.666
0.1670625,255178.94737500002,8525.1,0.4,0,0.0,0.0,963.9550665926749,1527446,3072446.04
0.1670625,255819.465,8538.1,0.4,0,0.0,0.0,1056.3807969432314,1531280,3128359.84
0.1670625,242589.117375,8119.4,0.4,0,0.0,0.0,1068.747701512995,1452086,3080337.9719999996
0.1670625,250765.49025,8394.2,0.4,0,0.0,0.0,1202.7426491780855,1501028,3436669.4220000007
0.1670625,263421.6440625,8786.9,0.4,0,0.0,0.0,1503.0794169900416,1576785,3758860.0819999995
0.1670625,257533.86037500002,8617.0,0.4,0,0.0,0.0,1598.2180515827613,1541542,3615003.84
0.1670625,266061.0645,8891.8,0.4,0,0.0,0.0,1410.9830650169588,1592584,3722640.988
0.1670625,266526.83475,8904.8,0.4,0,0.0,0.0,1307.1394382582685,1595372,3750612.712
0.1670625,243878.839875,8145.4,0.4,0,0.0,0.0,1254.0532921761271,1459806,3390848.566
0.1670625,229931.62706250002,7673.799999999999,0.4,0,0.0,0.0,1268.9037538690106,1376321,3099064.13
0.1670625,167826.978,5631.4,0.4,0,0.0,0.0,1095.3665217391303,1004576,2279590.7199999997
0.1670625,123372.81618750001,4151.6,0.4,0,0.0,0.0,946.6269728251498,738483,1685092.924
0.1670625,91955.543625,3090.5,0.4,0,0.0,0.0,776.1529059109151,550426,1247511.23
0.1670625,73455.2094375,2462.0,0.4,0,0.0,0.0,621.5174599278333,439687,1002994.1799999999
0.1670625,63916.9430625,2174.2,0.4,0,0.0,0.0,509.66705728547663,382593,914685.94
0.1670625,60684.45075,2056.3,0.4,0,0.0,0.0,446.77603879693083,363244,903147.523
0.1670625,60467.603625,2056.3,0.4,0,0.0,0.0,522.7922147023465,361946,923648.8340000001
0.1670625,77181.0373125,2592.9,0.4,0,0.0,0.0,516.9694540011617,461989,1160633.898
0.1670625,126696.35756250001,4269.5,0.4,0,0.0,0.0,569.1776416962107,758377,1854585.41
0.1670625,230628.77887500002,7739.7,0.4,0,0.0,0.0,582.6539340131409,1380494,3286508.8109999998
0.1670625,280068.7539375,9363.4,0.4,0,0.0,0.0,800.5199607091752,1676431,3860623.454
0.1670625,323904.9515625,10830.2,0.4,0,0.0,0.0,1007.7797326840903,1938825,4359372.104
0.1670625,349303.6305,11694.5,0.4,0,0.0,0.0,1158.0546028406102,2090856,4668561.345
0.1670625,325295.41275,10869.2,0.4,0,0.0,0.0,1240.376875604134,1947148,4385396.124000001
0.1670625,328899.7861875,10987.1,0.4,0,0.0,0.0,1380.1688194890548,1968723,4446918.854
0.1670625,351640.66781250003,11733.5,0.4,0,0.0,0.0,1622.046168939468,2104845,4783982.62
0.1670625,341791.6651875,11445.7,0.4,0,0.0,0.0,1925.170588235294,2045891,4829398.658
0.1670625,310426.85025,10371.6,0.4,0,0.0,0.0,2245.2024083980573,1858148,4633719.732
0.1670625,276787.3123125,9258.5,0.4,0,0.0,0.0,2408.3252306293043,1656789,4275390.13
0.1670625,259372.3831875,8656.0,0.4,0,0.0,0.0,2309.4244254409405,1552547,4048844.0
0.1670625,256146.07218750002,8538.1,0.4,0,0.0,0.0,2200.6755699694004,1533235,3962190.686
0.1670625,274207.032,9153.6,0.4,0,0.0,0.0,2146.9764469700294,1641344,4172027.8079999997
0.1670625,271124.2276875,9088.6,0.4,0,0.0,0.0,2160.0616896410534,1622891,3995530.3320000004
0.1670625,237860.24625,7975.5,0.4,0,0.0,0.0,1981.2508014477767,1423780,3393415.74
0.1670625,163965.8295,5513.5,0.4,0,0.0,0.0,1544.652728879723,981464,2245703.685
0.1670625,114989.95406250001,3836.8999999999996,0.4,0,0.0,0.0,1173.2202064748922,688305,1531230.052
0.1670625,88281.505125,2959.6,0.4,0,0.0,0.0,879.3106798084475,528434,1168065.332
0.1670625,69556.97306250001,2344.1,0.4,0,0.0,0.0,780.4707208938777,416353,914691.2609999999
0.1670625,66540.659625,2226.2,0.4,0,0.0,0.0,730.286687861126,398298,882309.8459999999
0.1670625,61309.598625,2082.3,0.4,0,0.0,0.0,662.981344089894,366986,867257.1270000001
0.1670625,59053.0854375,1977.4,0.4,0,0.0,0.0,610.5095203940133,353479,827067.324
0.1670625,76855.5995625,2592.9,0.4,0,0.0,0.0,759.6347252965901,460041,1042527.3030000001
0.1670625,134131.80825,4518.3,0.4,0,0.0,0.0,1172.8437008608514,802884,1695311.3429999999
0.1670625,224462.3349375,7503.9,0.4,0,0.0,0.0,1776.9014157621518,1343583,2544122.256
0.1670625,256586.950125,8604.0,0.4,0,0.0,0.0,2103.3729454995023,1535874,2505398.76
0.1670625,309251.89968750003,10345.6,0.4,0,0.0,0.0,2509.75322997416,1851115,2722548.0960000004
0.1670625,310059.4798125,10371.6,0.4,0,0.0,0.0,2652.4306742151307,1855949,2619762.444
0.1670625,291526.5684375,9756.1,0.4,0,0.0,0.0,2732.7389241643705,1745015,2443025.001
0.1670625,297613.9918125,9965.9,0.4,0,0.0,0.0,2747.521963508664,1781453,2610866.4820000003
0.1670625,316264.5151875,10581.4,0.4,0,0.0,0.0,3059.1841354907415,1893091,3080139.726
0.1670625,301816.114875,10096.8,0.4,0,0.0,0.0,3249.2085953637825,1806606,3519340.6079999995
0.1670625,279208.549125,9350.4,0.4,0,0.0,0.0,2995.4512714573802,1671282,3802059.648
0.1670625,250775.0128125,8394.2,0.4,0,0.0,0.0,2843.8451112357448,1501085,3592046.0640000002
0.1670625,239095.0051875,8001.5,0.4,0,0.0,0.0,2429.5552169252996,1431171,3434083.77
0.1670625,242895.00881250002,8119.4,0.4,0,0.0,0.0,2431.487931826534,1453917,3534861.984
0.1670625,251465.3150625,8407.2,0.4,0,0.0,0.0,2569.0417046906373,1505217,3685043.904
0.1670625,244947.5386875,8171.4,0.4,0,0.0,0.0,2391.3149518706864,1466203,3599338.272
0.1670625,200488.030875,6744.5,0.4,0,0.0,0.0,1934.5262989608311,1200078,2953079.325
0.1670625,164094.1335,5513.5,0.4,0,0.0,0.0,1407.911803165864,982232,2403334.65
0.1670625,122153.761125,4085.7,0.4,0,0.0,0.0,1044.7691116927278,731186,1826430.471
0.1670625,92651.6930625,3090.5,0.4,0,0.0,0.0,818.3544063417758,554593,1399594.735
0.1670625,75409.673625,2553.9,0.4,0,0.0,0.0,629.2494639027876,451386,1179059.013
0.1670625,63029.005875,2108.3,0.4,0,0.0,0.0,579.45820295038,377278,990416.091
0.1670625,58487.913,1977.4,0.4,0,0.0,0.0,568.1811922085002,350096,943081.3820000001
0.1670625,58817.8614375,1977.4,0.4,0,0.0,0.0,595.5075790014558,352071,923603.992
0.1670625,78410.6173125,2658.8,0.4,0,0.0,0.0,744.6259481313027,469349,1157455.404
0.1670625,128879.697375,4321.5,0.4,0,0.0,0.0,1101.5822548995257,771446,1739792.6849999998
0.1670625,213533.607375,7150.2,0.4,0,0.0,0.0,1700.4988399324654,1278166,2625696.444
0.1670625,260136.694125,8721.9,0.4,0,0.0,0.0,2134.6189563948183,1557122,2868284.034
0.1670625,304986.7940625,10214.7,0.4,0,0.0,0.0,2570.2477474235234,1825585,3122123.055
0.1670625,306070.5285,10227.7,0.4,0,0.0,0.0,2579.0014777994224,1832072,3045195.3980000005
0.1670625,288458.465625,9638.2,0.4,0,0.0,0.0,2403.164276030817,1726650,2914880.8260000004
0.1670625,293722.93912500003,9835.0,0.4,0,0.0,0.0,2359.9784825870647,1758162,3162936.0
0.1670625,316313.29743750003,10581.4,0.4,0,0.0,0.0,2448.471097477846,1893383,3725499.312
0.1670625,307501.4188125,10266.7,0.4,0,0.0,0.0,2506.852599247485,1840637,4011097.023
0.1670625,280394.8599375,9376.4,0.4,0,0.0,0.0,2595.200934579439,1678383,3962935.4599999995
0.1670625,243630.585,8145.4,0.4,0,0.0,0.0,2560.445865209472,1458320,3577459.6799999997
0.1670625,224944.644375,7529.9,0.4,0,0.0,0.0,2208.8215052535406,1346470,3296590.2199999997
0.1670625,229753.03725,7673.799999999999,0.4,0,0.0,0.0,2149.0114612596285,1375252,3387215.3199999994
0.1670625,243688.55568750002,8145.4,0.4,0,0.0,0.0,2196.143651355611,1458667,3566137.574
0.1670625,240627.3024375,8040.5,0.4,0,0.0,0.0,2185.8374134163914,1440343,3459183.91
0.1670625,199700.9994375,6678.6,0.4,0,0.0,0.0,1995.2403513894974,1195367,2744503.884
0.1670625,156490.9520625,5264.7,0.4,0,0.0,0.0,1540.611044124526,936721,2025961.8539999998
0.1670625,125940.9009375,4203.6,0.4,0,0.0,0.0,1270.4267541421104,753855,1512118.9920000003
0.1670625,101971.94287500001,3431.2,0.4,0,0.0,0.0,965.4823408271837,610382,1199616.1439999999
0.1670625,85535.8329375,2907.6,0.4,0,0.0,0.0,815.3319611375248,511999,984600.588
0.1670625,79378.07625,2684.8,0.4,0,0.0,0.0,744.2333769244486,475140,903327.808
0.1670625,73823.0810625,2475.0,0.4,0,0.0,0.0,744.4890615937827,441889,853478.9999999999
0.1670625,74069.6653125,2475.0,0.4,0,0.0,0.0,768.6689789824278,443365,861992.9999999999
0.1670625,97509.8705625,3287.3,0.4,0,0.0,0.0,1070.9088137488595,583673,1117057.4130000002
0.1670625,137499.454125,4636.2,0.4,0,0.0,0.0,1509.85471060545,823042,1495499.034
0.1670625,228227.42250000002,7634.799999999999,0.4,0,0.0,0.0,2342.852644592561,1366120,2130567.2879999997
0.1670625,265512.5983125,8878.8,0.4,0,0.0,0.0,2951.3319122087523,1589301,1970116.9319999998
0.1670625,294109.6888125,9848.0,0.4,0,0.0,0.0,3500.950419463087,1760477,1878210.56
0.1670625,312658.3040625,10463.5,0.4,0,0.0,0.0,3908.271440397351,1871505,1895986.2
0.1670625,292249.6149375,9756.1,0.4,0,0.0,0.0,3721.9289138415024,1749343,1807219.9640000002
0.1670625,283629.022875,9481.3,0.4,0,0.0,0.0,3590.674592287761,1697742,1866204.2789999999
0.1670625,296806.4116875,9900.0,0.4,0,0.0,0.0,3610.9170718382957,1776619,2174634.0
0.1670625,291464.7553125,9743.1,0.4,0,0.0,0.0,3408.202683915814,1744645,2522975.745
0.1670625,271931.974875,9101.6,0.4,0,0.0,0.0,3247.8662181141194,1627726,2786636.8720000004
0.1670625,244706.801625,8158.4,0.4,0,0.0,0.0,2874.5103760636835,1464762,2674894.608
0.1670625,227629.83993750002,7621.799999999999,0.4,0,0.0,0.0,2752.462686567164,1362543,2461384.0919999997
0.1670625,221313.2068125,7399.0,0.4,0,0.0,0.0,2923.171198164026,1324733,2321288.27
0.1670625,232369.0689375,7778.7,0.4,0,0.0,0.0,3224.2649709498714,1390911,2302806.348
0.1670625,244778.972625,8171.4,0.4,0,0.0,0.0,3594.7012974741056,1465194,2248360.7099999995
0.1670625,218868.247125,7307.1,0.4,0,0.0,0.0,3312.7085279148373,1310098,1880774.469
0.1670625,168212.0570625,5644.4,0.4,0,0.0,0.0,2855.0865980770955,1006881,1256330.552
0.1670625,129471.766875,4321.5,0.4,0,0.0,0.0,2460.2741070059783,774990,845674.335
0.1670625,100770.09525,3405.2,0.4,0,0.0,0.0,1984.6173479561317,603188,614774.808
0.1670625,86029.83675,2907.6,0.4,0,0.0,0.0,1702.7561490834037,514956,478998.02400000003
0.1670625,78028.8795,2658.8,0.4,0,0.0,0.0,1641.915379657084,467064,412486.232
0.1670625,73352.2989375,2462.0,0.4,0,0.0,0.0,1576.0066598360654,439071,360436.8
0.1670625,72427.942125,2449.0,0.4,0,0.0,0.0,1835.459110711569,433538,354149.89
0.1670625,89503.066125,3038.5,0.4,0,0.0,0.0,2169.1606106213717,535746,423961.905
0.1670625,134338.631625,4518.3,0.4,0,0.0,0.0,3351.319767002043,804122,597274.077
0.1670625,212552.7834375,7124.2,0.4,0,0.0,0.0,5360.438850188166,1272295,889741.338
0.1670625,245871.8955,8237.3,0.4,0,0.0,0.0,5598.2910092807415,1471736,994077.364
0.1670625,278885.9514375,9337.4,0.4,0,0.0,0.0,5737.186627368421,1669351,1108816.25
0.1670625,292818.128625,9769.1,0.4,0,0.0,0.0,5110.251028673255,1752746,1206093.086
0.1670625,273856.3678125,9140.6,0.4,0,0.0,0.0,4789.45610774521,1639245,1116432.884
0.1670625,268945.0644375,8983.7,0.4,0,0.0,0.0,5095.2520645161285,1609847,1113978.8
0.1670625,264196.1458125,8852.8,0.4,0,0.0,0.0,5690.787988197842,1581421,1140152.1119999997
0.1670625,247062.382875,8263.3,0.4,0,0.0,0.0,5417.049560853199,1478862,1251311.5189999999
0.1670625,232522.9335,7778.7,0.4,0,0.0,0.0,4854.959586206896,1391832,1522680.525
0.1670625,210780.417375,7045.299999999999,0.4,0,0.0,0.0,4214.782220160791,1261686,1594915.0139999997
0.1670625,196460.3210625,6560.7,0.4,0,0.0,0.0,3687.513908353506,1175969,1544848.0289999999
0.1670625,187714.9333125,6285.9,0.4,0,0.0,0.0,3728.4016694068546,1123621,1491078.339
0.1670625,196473.519,6560.7,0.4,0,0.0,0.0,4181.076398827486,1176048,1521951.186
0.1670625,196753.68281250002,6560.7,0.4,0,0.0,0.0,4628.199159074982,1177725,1497939.024
0.1670625,184538.7410625,6168.0,0.4,0,0.0,0.0,4361.53040904198,1104609,1375217.28
0.1670625,159574.5916875,5329.7,0.4,0,0.0,0.0,3276.344852700873,955179,1141568.443
0.1670625,119637.46575,4033.7,0.4,0,0.0,0.0,2630.516407347922,716124,803674.388
0.1670625,91396.886625,3077.5,0.4,0,0.0,0.0,2058.870496351865,547082,598943.05
0.1670625,80824.503375,2710.8,0.4,0,0.0,0.0,1442.175423509299,483798,523265.72400000005
0.1670625,70362.04725,2357.1,0.4,0,0.0,0.0,1197.325047030368,421172,438538.455
0.1670625,62126.0330625,2095.3,0.4,0,0.0,0.0,948.481445599521,371873,384969.46900000004
0.1670625,58159.134,1964.4,0.4,0,0.0,0.0,1075.9429552503323,348128,354692.064
0.1670625,63214.445250000004,2161.2,0.4,0,0.0,0.0,1381.6072913564067,378388,362800.644
0.1670625,82195.91943750001,2789.7,0.4,0,0.0,0.0,1981.3521766561512,492007,442167.44999999995
0.1670625,105208.945875,3536.1,0.4,0,0.0,0.0,3062.637385193432,629758,508208.29199999996
0.1670625,130644.04443750001,4400.4,0.4,0,0.0,0.0,3525.636911114499,782007,577244.472
0.1670625,167166.9140625,5631.4,0.4,0,0.0,0.0,3991.646981399748,1000625,714512.0319999999
0.1670625,173122.191,5801.3,0.4,0,0.0,0.0,3886.961488970588,1036272,757417.728
0.1670625,175476.101625,5893.2,0.4,0,0.0,0.0,3525.476194046637,1050362,785976.084
0.1670625,176273.658,5906.2,0.4,0,0.0,0.0,3460.3124725194193,1055136,805960.052
0.1670625,176526.0894375,5919.2,0.4,0,0.0,0.0,3433.572879374589,1056647,810160.904
0.1670625,185756.459625,6246.9,0.4,0,0.0,0.0,3198.2202386700696,1111898,905613.093
0.1670625,190466.61975,6390.799999999999,0.4,0,0.0,0.0,3004.8352216327235,1140092,1120243.332
0.1670625,195754.3149375,6547.7,0.4,0,0.0,0.0,2593.851695224207,1171743,1436827.288
0.1670625,191448.4460625,6416.799999999999,0.4,0,0.0,0.0,2495.0180015790856,1145969,1462902.0639999998
0.1670625,190605.949875,6390.799999999999,0.4,0,0.0,0.0,2422.166124220233,1140926,1413772.7759999998
0.1670625,192058.39125000002,6416.799999999999,0.4,0,0.0,0.0,2554.1051662735304,1149620,1387376.328
0.1670625,198915.97275000002,6665.6,0.4,0,0.0,0.0,2974.2395156526877,1190668,1354183.296
0.1670625,181575.3864375,6063.1,0.4,0,0.0,0.0,2828.9194827042375,1086871,1153322.882
0.1670625,158449.92693750001,5303.7,0.4,0,0.0,0.0,1986.2005597521875,948447,975933.8369999999
0.1670625,132045.6988125,4439.4,0.4,0,0.0,0.0,1532.967441860465,790397,801755.6399999999
0.1670625,107070.52331250001,3588.1,0.4,0,0.0,0.0,1094.5072314724125,640901,659421.018
0.1670625,82735.698375,2802.7,0.4,0,0.0,0.0,828.533622873688,495238,542070.2069999999
0.1670625,70729.918875,2410.0,0.4,0,0.0,0.0,608.1731407942239,423374,500677.5
0.1670625,66995.40375,2292.1,0.4,0,0.0,0.0,459.93313860860326,401020,517922.916
0.1670625,61680.8115,2082.3,0.4,0,0.0,0.0,456.2559369241976,369208,485946.351
0.1670625,67080.1044375,2292.1,0.4,0,0.0,0.0,545.8860717885786,401527,522988.45699999994
0.1670625,85940.4583125,2907.6,0.4,0,0.0,0.0,752.7221392190153,514421,599401.74
0.1670625,113045.84775,3797.8999999999996,0.4,0,0.0,0.0,1076.3976116303218,676668,694901.7629999999
0.1670625,152388.8994375,5133.8,0.4,0,0.0,0.0,1405.6538879063244,912167,841789.186
0.1670625,194431.681125,6508.7,0.4,0,0.0,0.0,1753.5138538701372,1163826,960293.5979999999
0.1670625,216544.073625,7255.1,0.4,0,0.0,0.0,1990.6280408019693,1296186,1031312.4650000001
0.1670625,222264.7948125,7425.0,0.4,0,0.0,0.0,1930.4467265455057,1330429,1058136.75
0.1670625,233106.1486875,7791.7,0.4,0,0.0,0.0,1939.076355140187,1395323,1167196.6600000001
0.1670625,251345.865375,8394.2,0.4,0,0.0,0.0,1689.6982624681257,1504502,1415513.946
0.1670625,248413.9185,8289.3,0.4,0,0.0,0.0,1480.8498002338722,1486952,1701295.932
0.1670625,249998.33925,8368.2,0.4,0,0.0,0.0,1285.6511566526938,1496436,2155983.048
0.1670625,231419.4856875,7752.7,0.4,0,0.0,0.0,1263.8300246103365,1385227,2268129.912
0.1670625,230048.2366875,7673.799999999999,0.4,0,0.0,0.0,1357.0767507374142,1377019,2315415.674
0.1670625,228413.530125,7647.799999999999,0.4,0,0.0,0.0,1585.1767710713807,1367234,2275679.368
0.1670625,245133.47925,8224.3,0.4,0,0.0,0.0,1891.1258865007796,1467316,2426004.014
0.1670625,226127.446875,7542.9,0.4,0,0.0,0.0,1948.9553211221887,1353550,2277276.9390000002
0.1670625,194848.335,6521.7,0.4,0,0.0,0.0,1868.2664554374492,1166320,1914249.3839999998
0.1670625,155241.99281250002,5185.8,0.4,0,0.0,0.0,1616.1634437086093,929245,1526958.81
0.1670625,139175.5921875,4662.2,0.4,0,0.0,0.0,1298.9558787962546,833075,1349380.546
0.1670625,116369.389125,3915.8,0.4,0,0.0,0.0,921.7319608387724,696562,1127907.0320000001
0.1670625,103837.5298125,3470.2,0.4,0,0.0,0.0,714.6142524452725,621549,1043072.7159999999
0.1670625,83111.589,2802.7,0.4,0,0.0,0.0,523.6356973777245,497488,911690.283
0.1670625,74917.5075,2540.9,0.4,0,0.0,0.0,481.81075881310136,448440,874298.281
0.1670625,82694.266875,2789.7,0.4,0,0.0,0.0,497.32196111384775,494990,962753.367
0.1670625,121105.276875,4059.7,0.4,0,0.0,0.0,532.6598051491922,724910,1329267.571
0.1670625,181660.5883125,6063.1,0.4,0,0.0,0.0,904.2225867633848,1087381,1822143.443
0.1670625,241763.160375,8106.4,0.4,0,0.0,0.0,1277.7201054951408,1447142,2243770.4560000002
0.1670625,289914.7494375,9717.1,0.4,0,0.0,0.0,1746.9812465483235,1735367,2463284.85
0.1670625,323423.310375,10830.2,0.4,0,0.0,0.0,2307.3043796563456,1935942,2514880.742
0.1670625,295813.55925,9887.0,0.4,0,0.0,0.0,2492.759428154499,1770676,2168120.23
0.1670625,311361.732,10384.6,0.4,0,0.0,0.0,2486.975,1863744,2315350.416
0.1670625,325016.418375,10869.2,0.4,0,0.0,0.0,2453.268287732059,1945478,2570239.724
0.1670625,325929.7490625,10882.2,0.4,0,0.0,0.0,2347.8122058144895,1950945,2829807.2880000006
0.1670625,299824.729875,10004.9,0.4,0,0.0,0.0,2273.509159510799,1794686,3075906.456
0.1670625,263418.804,8786.9,0.4,0,0.0,0.0,2303.915969748452,1576768,3206691.286
0.1670625,236903.1451875,7909.6,0.4,0,0.0,0.0,2582.812266625521,1418051,3075727.0560000003
0.1670625,233963.8475625,7857.6,0.4,0,0.0,0.0,2711.1101359577924,1400457,3097780.2240000004
0.1670625,231848.001,7752.7,0.4,0,0.0,0.0,2809.236971166801,1387792,3164729.667
0.1670625,241428.53418750002,8106.4,0.4,0,0.0,0.0,3016.264415295794,1445139,3355806.4080000003
0.1670625,225197.0758125,7529.9,0.4,0,0.0,0.0,2688.413554532388,1347981,3090948.651
0.1670625,181761.8281875,6063.1,0.4,0,0.0,0.0,2037.4893155624861,1087987,2488356.8710000003
0.1670625,138599.72775,4649.2,0.4,0,0.0,0.0,1500.630236427755,829628,1872046.872
0.1670625,110188.41075,3693.0,0.4,0,0.0,0.0,1128.1317579955182,659564,1450314.9600000002
0.1670625,88208.665875,2959.6,0.4,0,0.0,0.0,865.7117683365908,527998,1150810.8639999998
0.1670625,78929.6805,2671.8,0.4,0,0.0,0.0,729.8324742268042,472456,1041841.692
0.1670625,71397.500625,2423.0,0.4,0,0.0,0.0,677.6211084206363,427370,980636.56
0.1670625,67746.51675,2305.1,0.4,0,0.0,0.0,702.1612042209807,405516,928379.0249999999
0.1670625,76796.292375,2579.9,0.4,0,0.0,0.0,864.0823282085055,459686,1018570.319
0.1670625,117645.9136875,3941.8,0.4,0,0.0,0.0,1331.4010946537646,704203,1458387.164
0.1670625,184264.25737500002,6168.0,0.4,0,0.0,0.0,2320.9496013328576,1102966,2073188.16
0.1670625,240720.02212500002,8040.5,0.4,0,0.0,0.0,2879.175141206046,1440898,2462724.745
0.1670625,281794.3425,9402.4,0.4,0,0.0,0.0,3415.578507846852,1686760,2630133.352
0.1670625,289088.1241875,9651.2,0.4,0,0.0,0.0,3862.370967619337,1730419,2539423.7440000004
0.1670625,272786.3325,9114.6,0.4,0,0.0,0.0,4182.980044646416,1632840,2286488.5560000003
0.1670625,285625.753875,9520.3,0.4,0,0.0,0.0,4255.4143571806235,1709694,2340756.161
0.1670625,303540.7010625,10135.8,0.4,0,0.0,0.0,4278.108301264431,1816929,2581182.8279999997
0.1670625,291930.35850000003,9756.1,0.4,0,0.0,0.0,4005.009962248322,1747432,2791025.088
0.1670625,273916.009125,9140.6,0.4,0,0.0,0.0,3558.4287183308493,1639602,3066671.3000000003
0.1670625,234432.6249375,7857.6,0.4,0,0.0,0.0,3033.956468928767,1403263,3008125.008
0.1670625,216468.561375,7255.1,0.4,0,0.0,0.0,2775.671330658226,1295734,2910963.7730000005
0.1670625,204232.7368125,6862.4,0.4,0,0.0,0.0,2857.7218693621335,1222493,2776732.912
0.1670625,211686.3973125,7111.2,0.4,0,0.0,0.0,3226.39792771201,1267109,2937423.384
0.1670625,228304.7724375,7634.799999999999,0.4,0,0.0,0.0,3106.4950020278166,1366583,3200279.116
0.1670625,211359.6230625,7058.299999999999,0.4,0,0.0,0.0,2605.018328182276,1265153,2946063.837
0.1670625,173946.14325,5814.3,0.4,0,0.0,0.0,2070.657680479935,1041204,2306649.0960000004
0.1670625,136569.0830625,4570.3,0.4,0,0.0,0.0,1495.17233361549,817473,1727756.212
0.1670625,117230.763375,3941.8,0.4,0,0.0,0.0,1304.232462207843,701718,1413292.972
0.1670625,98035.1150625,3300.3,0.4,0,0.0,0.0,1055.769550541837,586817,1114643.3220000002
0.1670625,83880.74475,2828.7,0.4,0,0.0,0.0,906.967928298916,502092,934206.4619999999
0.1670625,71524.468125,2423.0,0.4,0,0.0,0.0,802.6802684563759,428130,812310.75
0.1670625,67334.540625,2292.1,0.4,0,0.0,0.0,873.4647334907777,403050,766730.3709999999
0.1670625,73568.1436875,2475.0,0.4,0,0.0,0.0,1045.178115288526,440363,812344.5000000001
0.1670625,104177.0008125,3523.1,0.4,0,0.0,0.0,1638.3283787280845,623581,1089131.1339999998
0.1670625,162213.678,5434.6,0.4,0,0.0,0.0,2433.065308240504,970976,1570925.476
0.1670625,209808.2806875,7032.299999999999,0.4,0,0.0,0.0,2883.270406145422,1255867,1849213.6079999998
0.1670625,251539.32375,8407.2,0.4,0,0.0,0.0,3199.5698605449475,1505660,1959297.9600000002
0.1670625,270001.0665,9022.7,0.4,0,0.0,0.0,3530.4508720504173,1616168,1846856.4630000002
0.1670625,261025.9678125,8734.9,0.4,0,0.0,0.0,3828.397844349342,1562445,1653254.523
0.1670625,280801.32300000003,9389.4,0.4,0,0.0,0.0,3925.5458060288333,1680816,1719386.928
0.1670625,283258.9794375,9481.3,0.4,0,0.0,0.0,4041.672136725293,1695527,1811307.5519999997
0.1670625,291818.0925,9756.1,0.4,0,0.0,0.0,3958.4640734015097,1746760,2041561.486
0.1670625,262443.159,8773.9,0.4,0,0.0,0.0,3928.57841917914,1570928,2045810.2629999998
0.1670625,223896.66131250001,7503.9,0.4,0,0.0,0.0,3654.4354838709673,1340197,1995887.322
0.1670625,203232.3665625,6796.5,0.4,0,0.0,0.0,3351.843178175618,1216505,1993073.625
0.1670625,183933.6406875,6168.0,0.4,0,0.0,0.0,3296.7745582329317,1100987,1842998.4000000001
0.1670625,212104.0535625,7111.2,0.4,0,0.0,0.0,3410.40078826218,1269609,2147084.616
0.1670625,227618.980875,7621.799999999999,0.4,0,0.0,0.0,3504.949763593381,1362478,2321295.408
0.1670625,213301.3905,7137.2,0.4,0,0.0,0.0,3207.2172287145245,1276776,2137591.4
0.1670625,175191.42712500002,5880.2,0.4,0,0.0,0.0,2647.564845622444,1048658,1668330.344
0.1670625,136312.97625,4570.3,0.4,0,0.0,0.0,1929.4058140384195,815940,1251439.546
0.1670625,106971.2881875,3588.1,0.4,0,0.0,0.0,1415.5961272891022,640307,956156.888
0.1670625,81305.97750000001,2723.8,0.4,0,0.0,0.0,1373.6034643467453,486680,701324.0240000001
0.1670625,68493.62025,2305.1,0.4,0,0.0,0.0,1188.0987503856836,409988,597666.3279999999
0.1670625,59121.5810625,1977.4,0.4,0,0.0,0.0,964.0728288750458,353889,539632.46
0.1670625,61346.1853125,2082.3,0.4,0,0.0,0.0,858.0272694653751,367205,580337.01
0.1670625,69011.6810625,2331.1,0.4,0,0.0,0.0,1159.3014302915315,413089,638884.5769999999
0.1670625,111985.5020625,3784.8999999999996,0.4,0,0.0,0.0,1747.8657260074383,670321,987139.769
0.1670625,166356.9950625,5565.5,0.4,0,0.0,0.0,2641.0650905092198,995777,1315906.82
0.1670625,221747.068125,7412.0,0.4,0,0.0,0.0,3204.3924659923264,1327330,1487514.28
0.1670625,261450.9748125,8734.9,0.4,0,0.0,0.0,3563.5516460546946,1564989,1504411.8269999998
0.1670625,277111.2465,9258.5,0.4,0,0.0,0.0,3774.301212082345,1658728,1443677.905
0.1670625,264952.103625,8865.8,0.4,0,0.0,0.0,3794.699563000728,1585946,1217274.34
0.1670625,279169.2894375,9350.4,0.4,0,0.0,0.0,4055.678771439968,1671047,1172072.64
0.1670625,285694.0824375,9533.3,0.4,0,0.0,0.0,4396.683306399484,1710103,1179841.2079999999
0.1670625,285012.300375,9520.3,0.4,0,0.0,0.0,4498.249321374713,1706022,1199462.5969999998
