q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce
0.8464499999999999,1090381.6538999998,41950.600000000006,1,2.2,2412636.0678000003,1,58253.25826916094,1288182,15164302.888000002
0.8464499999999999,893401.7350499999,34303.799999999996,1,2.2,1976787.8900999997,1,60698.10849514671,1055469,11900674.295999998
0.8464499999999999,661266.20835,25860.6,1,2.2,1463152.5567,1,64128.967593910034,781223,8491586.616
0.8464499999999999,484319.22164999996,18864.499999999996,1,2.2,1071630.3033,1,67487.30145226684,572177,5886101.289999998
0.8464499999999999,378523.97549999994,14735.699999999997,1,2.2,837542.1509999998,1,71541.03349574064,447190,4337305.937999999
0.8464499999999999,301227.85439999995,11921.3,1,2.2,666512.6688,1,75124.46592628006,355872,3341540.39
0.8464499999999999,278976.37679999997,10859.399999999998,1,2.2,617277.8736,1,76933.20594474554,329584,2972326.3739999994
0.8464499999999999,285343.3737,11217.699999999999,1,2.2,631365.8274,1,76600.17387826956,337106,3083745.7299999995
0.8464499999999999,305129.9889,12226.699999999999,1,2.2,675146.7378,1,73776.8474498504,360482,3489744.7139999997
0.8464499999999999,398044.80539999995,15439.3,1,2.2,880734.9707999999,1,72307.49192753347,470252,4496232.946
0.8464499999999999,554141.1892499999,21333.6,1,2.2,1226122.0784999998,1,72531.64714499966,654665,6193570.751999999
0.8464499999999999,747620.1908999999,28980.399999999994,1,2.2,1654223.9418000001,1,71932.04823097732,883242,8483722.295999998
0.8464499999999999,946961.7052499999,36374.7,1,2.2,2095297.5105,1,71694.48707615097,1118745,10683613.136999998
0.8464499999999999,1058451.02055,40596.299999999996,1,2.2,2341984.6611,1,72079.78297780619,1250459,11859803.081999999
0.8464499999999999,1142219.9448,44021.5,1,2.2,2527336.2095999997,1,73255.82814102035,1349424,12653980.174999999
0.8464499999999999,1185469.3075499998,45787.0,1,2.2,2623032.0351,1,71914.85194882791,1400519,13406891.47
0.8464499999999999,1229432.2276499998,47234.1,1,2.2,2720306.7153000003,1,71892.75452077945,1452457,13834867.889999999
0.8464499999999999,1269994.1116499999,48946.7,1,2.2,2810056.0832999996,1,70153.87726258095,1500377,14691841.472000001
0.8464499999999999,1329394.5868499998,51057.5,1,2.2,2941488.7136999997,1,69475.69302562375,1570553,15475017.674999999
0.8464499999999999,1266836.8531499999,48601.399999999994,1,2.2,2803070.1663,1,68401.45460170959,1496647,14961940.99
0.8464499999999999,1210504.7592,46530.5,1,2.2,2678426.7983999997,1,69475.69302562375,1430096,14102929.245
0.8464499999999999,1178160.2118,45123.3,1,2.2,2606859.5436000004,1,69083.65145217118,1391884,13754033.073
0.8464499999999999,1217626.7895,46530.5,1,2.2,2694185.3789999997,1,68490.4465738699,1438510,14305802.225
0.8464499999999999,1200655.467,46132.299999999996,1,2.2,2656633.7339999997,1,69013.462897012,1418460,14075887.375999998
0.8464499999999999,1070724.54555,41247.0,1,2.2,2369141.7111000004,1,68521.64849544856,1264959,12675615.57
0.8464499999999999,889607.94615,34263.899999999994,1,2.2,1968393.5523,1,66330.83789811724,1050987,10877417.693999998
0.8464499999999999,663685.3624499999,25860.6,1,2.2,1468505.3049,1,64893.79579998243,784081,8391506.094
0.8464499999999999,481713.84854999994,18864.499999999996,1,2.2,1065865.5171,1,64377.96263761137,569099,6170389.304999999
0.8464499999999999,364590.56204999995,14337.5,1,2.2,806712.3441000001,1,63959.504902761895,430729,4720335.125
0.8464499999999999,304592.49315,11921.3,1,2.2,673957.4463,1,62839.11608217338,359847,3994827.63
0.8464499999999999,256475.19645,10115.9,1,2.2,567490.5729,1,57883.36072771736,303001,3680063.261
0.8464499999999999,257961.56264999998,10155.8,1,2.2,570779.3853,1,55310.834491177804,304757,3866414.6179999993
0.8464499999999999,279272.6343,10859.399999999998,1,2.2,617933.3886,1,55135.59855240966,329934,4147422.0479999995
0.8464499999999999,366114.17205,14337.5,1,2.2,810083.5641000001,1,54808.40135121369,432529,5508467.5
0.8464499999999999,554502.6233999999,21373.5,1,2.2,1226921.8068000001,1,54747.127886894676,655092,8220889.305
0.8464499999999999,836677.73475,32193.0,1,2.2,1851277.3695,1,54430.13880408483,988455,12454505.91
0.8464499999999999,1089026.48745,41950.600000000006,1,2.2,2409637.5549000003,1,55689.69586146276,1286581,15862360.872000003
0.8464499999999999,1198368.3591,45826.899999999994,1,2.2,2651573.1581999995,1,54865.52318691063,1415758,17588364.22
0.8464499999999999,1282835.6046,49305.0,1,2.2,2838469.8491999996,1,54961.46947285856,1515548,18890224.65
0.8464499999999999,1342044.7821,51721.2,1,2.2,2969479.2041999996,1,53994.68652820918,1585498,20170750.788
0.8464499999999999,1367930.916,52464.7,1,2.2,3026756.232,1,53730.16202479217,1616080,20561440.577
0.8464499999999999,1376269.2949499998,52823.0,1,2.2,3045206.1699,1,53290.95459618439,1625931,20872480.22
0.5925149999999999,1045535.9710949998,11539.1,0.9,0.2,247040.21999999997,0.09090909090909091,53361.177332969186,1764573,4553559.642
0.5925149999999999,1020529.4680349998,11286.699999999997,0.9,0.2,241131.65999999997,0.09090909090909091,53200.74732608145,1722369,4467388.726999999
0.5925149999999999,1000362.6274949998,11074.199999999999,0.9,0.2,236366.62,0.09090909090909091,52953.2459868639,1688333,4403766.3719999995
0.8464499999999999,1359471.4947,52119.399999999994,1,2.2,3008038.4694,1,52690.891300010764,1606086,20828997.015999995
0.8464499999999999,1364766.8858999999,52424.799999999996,1,2.2,3019755.3318,1,52840.299613902534,1612342,20891807.047999997
0.8464499999999999,1280920.9346999999,49305.0,1,2.2,2834233.3494,1,53148.37909928395,1513286,19534641.0
0.8464499999999999,1057624.8853499999,40596.299999999996,1,2.2,2340156.7106999997,1,55392.31303205656,1249483,15432683.444999997
0.8464499999999999,807485.36715,31091.199999999997,1,2.2,1786684.7943000002,1,56023.060630367676,953967,11686249.343999999
0.8464499999999999,597656.3372999999,23086.1,1,2.2,1322405.9945999999,1,55970.94199972436,706074,8685452.542
0.8464499999999999,436416.0768,16846.5,1,2.2,965637.2736,1,55840.328292591614,515584,6352815.15
0.8464499999999999,339523.79175,13328.5,1,2.2,751248.2835,1,55504.73878205572,401115,5056566.33
0.8464499999999999,297441.68354999996,11563.0,1,2.2,658135.1871,1,54030.7079237839,351399,4506447.99
0.8464499999999999,280584.6318,11164.8,1,2.2,620836.3836000001,1,52523.977449143946,331484,4476079.968
0.8464499999999999,326474.91854999994,12930.3,1,2.2,722375.6571,1,51229.534349786634,385699,5314870.512
0.8464499999999999,462423.25304999994,18160.899999999998,1,2.2,1023182.1261,1,51142.43891566595,546309,7477568.965999999
0.8464499999999999,705999.3979499999,27267.8,1,2.2,1562131.5758999998,1,50962.965703759284,834071,11266782.282
0.8464499999999999,1017984.7853999999,39189.1,1,2.2,2252446.9307999997,1,52073.26722176245,1202652,15847288.258
0.8464499999999999,1310193.71505,50353.899999999994,1,2.2,2899003.8501,1,52104.191119751325,1547869,20350025.145999998
0.5925149999999999,1070948.3469299998,11844.4,0.9,0.2,253044.68,0.09090909090909091,52421.98660443701,1807462,4757777.035999999
0.5925149999999999,1055904.3910799997,11671.800000000001,0.9,0.2,249490.08,0.09090909090909091,51919.196703822425,1782072,4733848.644
0.5925149999999999,1166997.9910049997,12827.1,0.9,0.2,275739.38,0.09090909090909091,52247.69322168648,1969567,5169706.113
0.5925149999999999,1222971.6980249998,13477.599999999999,0.9,0.2,288964.9,0.09090909090909091,51924.31769772722,2064035,5465705.904
0.5925149999999999,1231221.8768849997,13557.4,0.9,0.2,290914.25999999995,0.09090909090909091,52140.31545371242,2077959,5475291.564
0.5925149999999999,1145076.7135499998,12614.6,0.9,0.2,270559.8,0.09090909090909091,52509.570094100796,1932570,5058706.892
0.5925149999999999,1075101.2845649999,11844.4,0.9,0.2,254025.94,0.09090909090909091,52291.80709512602,1814471,4769621.436
0.5925149999999999,982074.6520199998,10861.699999999999,0.9,0.2,232045.52,0.09090909090909091,52055.245226778155,1657468,4393774.884
0.8464499999999999,1330097.9867999998,51057.5,1,2.2,2943045.0936000003,1,52483.395142655645,1571384,20485290.150000002
0.8464499999999999,1346175.4581,51721.2,1,2.2,2978618.9562,1,53172.53623336271,1590378,20482629.623999998
0.5925149999999999,1013102.2925099998,11153.999999999998,0.9,0.2,239376.75999999998,0.09090909090909091,53786.43115999055,1709834,4366790.999999999
0.8464499999999999,1356851.73195,52119.399999999994,1,2.2,3002241.8439,1,55273.08659247788,1602991,19855927.818
0.8464499999999999,1046467.8278999999,40198.1,1,2.2,2315470.0157999997,1,56859.609545650754,1236302,14886964.353999998
0.8464499999999999,779603.30415,30082.199999999997,1,2.2,1724991.4683,1,57134.21912073014,921027,11087095.632
0.8464499999999999,597160.3176,23086.1,1,2.2,1321308.4752,1,56891.86988122092,705488,8544858.193
0.8464499999999999,481087.47555,18864.499999999996,1,2.2,1064479.5711,1,56669.863284181876,568359,7009670.909999998
0.8464499999999999,392619.0609,15346.5,1,2.2,868729.6817999999,1,55425.84701815197,463842,5830442.28
0.8464499999999999,376859.8548,14735.699999999997,1,2.2,833860.0296,1,53859.34419299767,445224,5761216.629
0.8464499999999999,378628.93529999995,14735.699999999997,1,2.2,837774.3906,1,51990.982665390104,447314,5968253.213999999
0.8464499999999999,413306.29889999994,16050.099999999999,1,2.2,914503.3578,1,50205.969670345476,488282,6731732.942
0.8464499999999999,539745.6141,20669.9,1,2.2,1194269.6682000002,1,48512.619912307746,637658,8971976.794
0.8464499999999999,802822.2740999999,31091.199999999997,1,2.2,1776366.9882,1,47751.3442766935,948458,13710597.376
0.8464499999999999,1117084.6120499999,42707.09999999999,1,2.2,2471720.4441,1,47028.291493515055,1319729,19122531.095999997
0.5925149999999999,1009630.1546099999,11153.999999999998,0.9,0.2,238556.36,0.09090909090909091,46447.38794586267,1703974,5056777.4399999995
0.5925149999999999,1128501.6989399998,12442.0,0.9,0.2,266643.44,0.09090909090909091,46617.05031798344,1904596,5620175.819999999
0.5925149999999999,1098448.7456249997,12096.8,0.9,0.2,259542.5,0.09090909090909091,46066.34682928901,1853875,5529568.248
0.5925149999999999,1148854.5891899997,12614.6,0.9,0.2,271452.44,0.09090909090909091,45402.84999490351,1938946,5850525.334000001
0.5925149999999999,1202073.1014599998,13265.099999999999,0.9,0.2,284026.95999999996,0.09090909090909091,44831.56865900852,2028764,6230617.469999999
0.5925149999999999,1191788.2260899998,13132.399999999998,0.9,0.2,281596.84,0.09090909090909091,45185.5881703281,2011406,6119961.047999999
0.5925149999999999,1171104.71247,12919.9,0.9,0.2,276709.72,0.09090909090909091,45746.1011039002,1976498,5947159.169
0.5925149999999999,1095027.564015,12056.9,0.9,0.2,258734.14,0.09090909090909091,45820.7585497787,1848101,5540868.964
0.5925149999999999,1005874.2020249999,11074.199999999999,0.9,0.2,237668.90000000002,0.09090909090909091,45051.21370774331,1697635,5176191.822
0.5925149999999999,1015741.9468349998,11246.8,0.9,0.2,240000.45999999996,0.09090909090909091,44783.89578718907,1714289,5288245.359999999
0.5925149999999999,1022740.1414999998,11286.699999999997,0.9,0.2,241654.0,0.09090909090909091,45017.50427385048,1726100,5279466.7919999985
0.5925149999999999,999715.6011149999,11074.199999999999,0.9,0.2,236213.74,0.09090909090909091,45684.56771990606,1687241,5104431.005999999
0.5925149999999999,880993.3705649999,9746.3,0.9,0.2,208161.94,0.09090909090909091,46463.78596455494,1486871,4417023.159999999
0.8464499999999999,976711.8833999999,37423.59999999999,1,2.2,2161124.3268,1,47409.46460540413,1153892,16622066.175999997
0.8464499999999999,698729.2388999999,26962.4,1,2.2,1546045.2378,1,47742.68307970866,825482,11892036.144000001
0.8464499999999999,497015.97164999996,19262.699999999997,1,2.2,1099723.8033,1,48261.339840338056,587177,8404701.263999999
0.8464499999999999,384388.1811,15041.099999999999,1,2.2,850517.6022,1,48650.48124930412,454118,6510239.312999999
0.8464499999999999,329594.0868,12930.3,1,2.2,729277.2936,1,48324.46999228066,389384,5634378.225
0.8464499999999999,286128.8793,11217.699999999999,1,2.2,633103.8786,1,47124.063554070264,338034,5012629.245
0.8464499999999999,279150.74549999996,10859.399999999998,1,2.2,617663.691,1,44980.001707009076,329790,5083828.1099999985
0.8464499999999999,340497.20924999996,13633.9,1,2.2,753402.1185,1,44266.108469910236,402265,6485646.2299999995
0.8464499999999999,548608.7920499999,21333.6,1,2.2,1213880.8040999998,1,44415.498416233495,648129,10114259.76
0.8464499999999999,936635.8616999999,36016.399999999994,1,2.2,2072450.0033999998,1,45008.84428585294,1106546,16850272.74
0.5925149999999999,848444.1515549999,9401.099999999999,0.9,0.2,200471.18,0.09090909090909091,45365.680244600684,1431937,4363708.586999999
0.5925149999999999,1071065.0723849998,11844.4,0.9,0.2,253072.25999999998,0.09090909090909091,45642.977780722445,1807659,5464413.94
0.5925149999999999,1111913.0564849998,12229.5,0.9,0.2,262723.86,0.09090909090909091,45729.21255893046,1876599,5631440.16
0.5925149999999999,1110803.8684049998,12229.5,0.9,0.2,262461.77999999997,0.09090909090909091,45207.90012481225,1874727,5696378.805000001
0.5925149999999999,1147857.9789599997,12614.6,0.9,0.2,271216.95999999996,0.09090909090909091,44166.76342709546,1937264,6014262.842
0.5925149999999999,1208427.8248349999,13305.0,0.9,0.2,285528.45999999996,0.09090909090909091,43391.34908845494,2039489,6456783.45
0.5925149999999999,1306801.3127399997,14420.399999999998,0.9,0.2,308772.24,0.09090909090909091,43166.3068327176,2205516,7034559.527999999
0.5925149999999999,1143229.8442949997,12614.6,0.9,0.2,270123.42,0.09090909090909091,44240.06848845813,1929453,6004297.308
0.5925149999999999,1029238.2535049998,11326.599999999999,0.9,0.2,243189.38,0.09090909090909091,44911.88798177771,1737067,5310589.675999999
0.5925149999999999,927424.0309949998,10251.1,0.9,0.2,219132.62,0.09090909090909091,45117.81753328826,1565233,4784393.392
0.5925149999999999,978991.2039599998,10768.9,0.9,0.2,231316.95999999996,0.09090909090909091,44768.66187417361,1652264,5065259.804
0.5925149999999999,1111822.4016899997,12229.5,0.9,0.2,262702.44,0.09090909090909091,44611.21943802445,1876446,5772568.59
0.5925149999999999,1078984.6278749998,11884.3,0.9,0.2,254943.5,0.09090909090909091,44709.728224417806,1821025,5597267.614
0.8464499999999999,1176629.8302,45123.3,1,2.2,2603473.3404,1,45541.30325519335,1390076,20864111.454
0.8464499999999999,915666.75585,35312.799999999996,1,2.2,2026052.6517000003,1,46149.1327864654,1081773,16112877.511999998
0.8464499999999999,640648.37925,24851.6,1,2.2,1417532.4585,1,46530.52215033985,756865,11246591.58
0.8464499999999999,462887.10764999996,18160.899999999998,1,2.2,1024208.4752999999,1,46964.310277530385,546857,8142802.732999999
0.8464499999999999,340271.20709999994,13633.9,1,2.2,752902.0542,1,47163.11547916211,401998,6087263.672
0.8464499999999999,286792.4961,11217.699999999999,1,2.2,634572.2322,1,46800.43516721407,338818,5047291.937999999
0.8464499999999999,258908.74019999997,10155.8,1,2.2,572875.1604,1,45367.6350299177,305876,4713814.569999999
0.8464499999999999,240914.05964999998,9757.599999999999,1,2.2,533059.1793000001,1,44163.05823941675,284617,4652521.255999999
0.8464499999999999,330875.61209999997,12930.3,1,2.2,732112.8642,1,43641.35002204369,390898,6238999.052999999
0.8464499999999999,560580.1344,21984.299999999996,1,2.2,1240369.2288000002,1,43498.910944527466,662272,10642379.786999997
0.8464499999999999,986181.9659999999,38087.299999999996,1,2.2,2182078.332,1,44007.99974740601,1165080,18224392.176999997
0.5925149999999999,866515.2665399999,9613.6,0.9,0.2,204741.04,0.09090909090909091,44459.5735049222,1462436,4553289.368
0.5925149999999999,1071415.2487499998,11844.4,0.9,0.2,253155.0,0.09090909090909091,45150.7092909994,1808250,5523991.272
0.5925149999999999,1157444.8716599997,12747.3,0.9,0.2,273482.16,0.09090909090909091,44918.59425144798,1953444,5975806.767
0.5925149999999999,1119994.3685699997,12362.2,0.9,0.2,264633.32,0.09090909090909091,44295.906010215615,1890238,5876742.636
0.5925149999999999,1110400.36569,12229.5,0.9,0.2,262366.44,0.09090909090909091,44066.94108849283,1874046,5843866.575
0.5925149999999999,1202665.0239449998,13265.099999999999,0.9,0.2,284166.82,0.09090909090909091,43303.01019810871,2029763,6450552.827999999
0.5925149999999999,1191577.2907499997,13132.399999999998,0.9,0.2,281547.0,0.09090909090909091,43413.71391872072,2011050,6369739.295999999
0.5925149999999999,1115126.8578449998,12269.399999999998,0.9,0.2,263483.22,0.09090909090909091,44355.62160158466,1882023,5824774.955999999
0.5925149999999999,1022104.3729049999,11286.699999999997,0.9,0.2,241503.78,0.09090909090909091,44257.735133433445,1725027,5370098.992999999
0.5925149999999999,932057.4982949998,10304.0,0.9,0.2,220227.41999999998,0.09090909090909091,43877.78499955471,1573053,4944992.640000001
0.5925149999999999,891672.8609249998,9866.0,0.9,0.2,210685.30000000002,0.09090909090909091,43647.68219703238,1504895,4759753.04
0.5925149999999999,905142.5044199999,9998.699999999999,0.9,0.2,213867.91999999998,0.09090909090909091,43640.44557559542,1527628,4824572.723999999
0.5925149999999999,897825.5366849998,9918.9,0.9,0.2,212139.06000000003,0.09090909090909091,43480.049141309726,1515279,4803723.27
0.5925149999999999,817726.3964099998,9055.9,0.9,0.2,193213.16,0.09090909090909091,44935.84814480335,1380094,4243685.299
0.8464499999999999,926033.2289999999,35671.1,1,2.2,2048990.058,1,46208.882596305244,1094020,16255320.27
0.8464499999999999,655601.76495,25196.899999999998,1,2.2,1450619.1099,1,46624.27552727017,774531,11379927.916
0.8464499999999999,468066.5352,18160.899999999998,1,2.2,1035668.7504,1,46508.940275502035,552976,8222529.083999999
0.8464499999999999,365790.82814999996,14337.5,1,2.2,809368.1163,1,46496.61676191552,432147,6493167.0
0.8464499999999999,286910.15264999995,11217.699999999999,1,2.2,634832.5653,1,46469.938207036015,338957,5083188.578
0.8464499999999999,278502.3648,10859.399999999998,1,2.2,616229.0496,1,46085.50249307603,329024,4961877.0479999995
0.8464499999999999,272341.9017,10819.5,1,2.2,602598.0834,1,45458.71896536483,321746,5011808.79
0.8464499999999999,346476.53205,13633.9,1,2.2,766632.2841,1,44156.575656635425,409329,6501734.232
0.8464499999999999,597581.00325,23086.1,1,2.2,1322239.3065,1,43063.90404338889,705985,11288641.178
0.8464499999999999,1102027.113,42614.299999999996,1,2.2,2438403.426,1,42869.2748353752,1301940,20932144.159999996
0.5925149999999999,910011.2001749999,10038.599999999999,0.9,0.2,215018.30000000002,0.09090909090909091,43508.797469185294,1535845,4858481.628
0.5925149999999999,1064111.9088599999,11711.7,0.9,0.2,251429.36,0.09090909090909091,44078.010171302405,1795924,5595030.441000001
0.5925149999999999,1098442.8204749997,12096.8,0.9,0.2,259541.1,0.09090909090909091,44176.029116865546,1853865,5766181.6559999995
0.5925149999999999,1110501.6857549998,12229.5,0.9,0.2,262390.38,0.09090909090909091,43579.93294384466,1874217,5909172.1049999995
0.5925149999999999,1081120.6444499998,11924.199999999999,0.9,0.2,255448.2,0.09090909090909091,42759.59021877168,1824630,5872191.532
0.5925149999999999,1104196.7336399998,12189.599999999999,0.9,0.2,260900.64,0.09090909090909091,41598.94863519617,1863576,6170375.52
0.5925149999999999,1049735.7174149998,11592.0,0.9,0.2,248032.54,0.09090909090909091,41186.43338966945,1771661,5926641.84
0.5925149999999999,963899.2543949998,10636.199999999999,0.9,0.2,227751.02,0.09090909090909091,42152.7130400086,1626793,5313313.71
0.5925149999999999,865651.3796699998,9613.6,0.9,0.2,204536.92,0.09090909090909091,42547.913356239114,1460978,4757866.776000001
0.5925149999999999,782326.5877349998,8670.8,0.9,0.2,184848.86,0.09090909090909091,42317.90152559546,1320349,4314590.08
0.8464499999999999,1068856.4304,41207.09999999999,1,2.2,2365008.2208,1,42049.17887922101,1262752,20635691.537999995
0.8464499999999999,1098087.7347,42003.5,1,2.2,2429686.9494,1,42709.288899757215,1297286,20709405.64
0.5925149999999999,823520.0080799998,9095.800000000001,0.9,0.2,194582.08,0.09090909090909091,43512.393683382856,1389872,4401821.4520000005
0.8464499999999999,1129711.1067,43410.7,1,2.2,2499658.4934,1,44437.056152818914,1334646,20571028.408999998
0.8464499999999999,976356.3743999999,37423.59999999999,1,2.2,2160337.7088,1,45710.35187691037,1153472,17239929.811999995
0.8464499999999999,829050.3738,31847.699999999997,1,2.2,1834400.6675999998,1,46999.9504478189,979444,14268725.030999998
0.8464499999999999,706839.07635,27267.8,1,2.2,1563989.4927,1,47756.75912080443,835063,12023191.054
0.8464499999999999,557935.8245999999,21373.5,1,2.2,1234518.2892,1,48485.81118843265,659148,9282511.05
0.8464499999999999,418031.18279999995,16142.899999999998,1,2.2,924957.8856,1,48963.837136995535,493864,6942415.573999999
0.8464499999999999,389746.20959999994,15346.5,1,2.2,862373.0592,1,49276.642873508295,460448,6558019.845
0.8464499999999999,363667.08509999997,14337.5,1,2.2,804669.0101999999,1,49712.894374465985,429638,6073078.25
0.8464499999999999,355438.74464999995,13633.9,1,2.2,786462.5492999998,1,49768.11656339084,419917,5768639.4290000005
0.8464499999999999,406398.42045,16050.099999999999,1,2.2,899218.6209000001,1,49981.93163811132,480121,6761907.13
0.8464499999999999,493102.83329999994,19222.8,1,2.2,1091065.3865999999,1,50794.54795237433,582554,7969003.967999999
0.8464499999999999,640498.5576,24851.6,1,2.2,1417200.9552,1,53128.264915191874,756688,9849931.66
0.8464499999999999,831637.1249999999,32193.0,1,2.2,1840124.25,1,54978.6893270053,982500,12330240.93
0.8464499999999999,989592.3130499999,38087.299999999996,1,2.2,2189624.2461,1,56763.04768346847,1169109,14129245.681
0.8464499999999999,1059544.63395,40596.299999999996,1,2.2,2344404.4479,1,57955.049813222606,1251751,14750259.641999997
0.8464499999999999,1112549.33295,42707.09999999999,1,2.2,2461685.4458999997,1,57309.93059667501,1314371,15691869.752999997
0.8464499999999999,1174401.9737999998,45123.3,1,2.2,2598543.8676,1,55007.41307472715,1387444,17273650.473
0.8464499999999999,1209012.46785,46530.5,1,2.2,2675124.8756999997,1,53430.22962912968,1428333,18338135.355
0.8464499999999999,1226528.9041499998,47194.2,1,2.2,2713882.6682999996,1,54988.73922582206,1449027,18072546.948
0.8464499999999999,1290754.14435,49650.3,1,2.2,2855990.8287,1,55417.09510799594,1524903,18866120.994000003
0.8464499999999999,1290635.64135,49650.3,1,2.2,2855728.6226999997,1,55406.88803877463,1524763,18869596.515
